dataset,snr_db,seed,bank_kind,pattern_count,symbol_count,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas,savaux_ser,savaux_mean_gt_rank,savaux_mean_gt_margin_db,savaux_mean_gt_floor_db,plain_coherent_ser,plain_coherent_mean_gt_rank,plain_coherent_mean_gt_margin_db,plain_coherent_mean_gt_floor_db,plain_coherent_fix_vs_savaux,plain_coherent_break_vs_savaux,plain_coherent_changes_vs_savaux,lora_coherent_ser,lora_coherent_mean_gt_rank,lora_coherent_mean_gt_margin_db,lora_coherent_mean_gt_floor_db,lora_coherent_fix_vs_savaux,lora_coherent_break_vs_savaux,lora_coherent_changes_vs_savaux,lora_mean_power_ser,lora_mean_power_mean_gt_rank,lora_mean_power_mean_gt_margin_db,lora_mean_power_mean_gt_floor_db,lora_mean_power_fix_vs_savaux,lora_mean_power_break_vs_savaux,lora_mean_power_changes_vs_savaux,lora_best_power_ser,lora_best_power_mean_gt_rank,lora_best_power_mean_gt_margin_db,lora_best_power_mean_gt_floor_db,lora_best_power_fix_vs_savaux,lora_best_power_break_vs_savaux,lora_best_power_changes_vs_savaux,lora_stable_power_ser,lora_stable_power_mean_gt_rank,lora_stable_power_mean_gt_margin_db,lora_stable_power_mean_gt_floor_db,lora_stable_power_fix_vs_savaux,lora_stable_power_break_vs_savaux,lora_stable_power_changes_vs_savaux,lora_adaptive_gls_ser,lora_adaptive_gls_mean_gt_rank,lora_adaptive_gls_mean_gt_margin_db,lora_adaptive_gls_mean_gt_floor_db,lora_adaptive_gls_fix_vs_savaux,lora_adaptive_gls_break_vs_savaux,lora_adaptive_gls_changes_vs_savaux,lora_offpacket_gls_ser,lora_offpacket_gls_mean_gt_rank,lora_offpacket_gls_mean_gt_margin_db,lora_offpacket_gls_mean_gt_floor_db,lora_offpacket_gls_fix_vs_savaux,lora_offpacket_gls_break_vs_savaux,lora_offpacket_gls_changes_vs_savaux
0_0_0_10_14_16,-23.0,42,bitmix_only_diverse16,16,70,offpacket_bootstrap,offpacket,4.0,4.166461954309794,4.711120624551982,0.35714285714285715,10.342857142857143,7.415727515308537,25.87564368641081,0.5714285714285714,77.54285714285714,-0.42913891712116825,21.71207703999382,0,15,33,0.35714285714285715,10.342857142857143,7.415727507338592,25.87564357299855,0,0,0,0.35714285714285715,22.085714285714285,5.11800818506842,19.38214497090654,1,1,11,0.45714285714285713,58.9,1.3613963004075347,16.166756342238973,0,7,24,0.35714285714285715,10.928571428571429,7.33050316358258,32.38636674171803,0,0,5,0.3,6.814285714285714,8.737789065588668,27.92119618172095,4,0,10,0.35714285714285715,9.657142857142857,7.385068513081574,25.676920116481636,0,0,8
0_0_0_10_14_16,-24.0,42,bitmix_only_diverse16,16,70,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869,0.35714285714285715,18.02857142857143,6.879345797656466,25.328419525584966,0.5714285714285714,89.28571428571429,-0.7640032786655898,21.32776878450945,0,15,33,0.35714285714285715,18.02857142857143,6.879345815003553,25.328419929034848,0,0,0,0.4,34.47142857142857,4.746740393705857,18.996728417364643,0,3,13,0.4714285714285714,73.82857142857142,1.0770016645714182,15.867234586282205,0,8,25,0.35714285714285715,19.0,6.63611420174263,31.67283616416469,0,0,5,0.3142857142857143,11.685714285714285,8.278992149361265,27.39979265257081,4,1,11,0.37142857142857144,16.52857142857143,6.854167303935248,25.127991979596477,0,1,9
0_0_0_10_14_16,-25.0,42,bitmix_only_diverse16,16,70,offpacket_bootstrap,offpacket,4.0,4.165844055895884,4.710839163820973,0.4142857142857143,29.857142857142858,6.343521232111166,24.779625850329843,0.5857142857142857,102.95714285714286,-1.0877000656430205,20.956491592731776,1,13,35,0.4142857142857143,29.857142857142858,6.343521115887377,24.779625479693053,0,0,0,0.4,48.65714285714286,4.3977206970115175,18.633297624098102,1,0,13,0.4857142857142857,92.4,0.8206873930680835,15.596417815987287,0,5,26,0.4142857142857143,30.928571428571427,5.918008415771212,30.93644203547683,0,0,7,0.35714285714285715,18.957142857142856,7.813918750860992,26.883142729225607,4,0,13,0.4142857142857143,28.1,6.324149248875344,24.580602477165286,0,0,10
