packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,15,267,bitmix_only_diverse16,16,267,True,1,0.8193217650968201,18.829780471979426,42.81413825386782,267,True,1,0.017109155879156627,5.052397338827817,38.048408367807234,267,True,1,0.05120761524072817,18.829781553402057,42.81413875009895,267,True,1,0.051217375365979256,14.585409807986554,35.60855363483536,267,True,1,0.05274202372196136,7.98029325844087,30.413758108048743,267,True,1,0.8191656328664755,18.886110101537014,50.05534604954703,267,True,1,9741.714705412625,18.885721420178115,42.684683506205936,267,True,1,13.36897729069151,18.83748464278308,42.39226799751026,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,16,917,bitmix_only_diverse16,16,917,True,1,0.8472619472386214,25.023748208778194,43.258803400765125,917,True,1,0.04429941502647171,17.278832799303196,43.28270455081146,917,True,1,0.052953874907504764,25.023747388207582,43.25880550112079,917,True,1,0.052959766968252865,14.57177283015387,35.92414568819627,917,True,1,0.05491128571142795,8.290042620989698,30.938764607439765,917,True,1,0.8471676847607355,25.20701726219373,50.602040236204274,917,True,1,11703.16379363253,24.866322658846762,43.35961544408236,917,True,1,13.812796243630844,25.108020084929386,43.00849682498825,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,17,656,bitmix_only_diverse16,16,656,True,1,0.8303647132402183,19.153769775783626,42.990339988613556,656,True,1,0.009027719845198097,0.8737871231605582,35.69310634781782,656,True,1,0.05189778875419774,19.153768931750918,42.99033843005922,656,True,1,0.051902660773519994,14.370938519578802,35.82178147122061,656,True,1,0.05305660396526918,7.664092438782296,30.665077076252363,656,True,1,0.8302867682395741,19.196210070302186,50.27885697130819,656,True,1,10586.754312297784,19.177430227208845,43.003419757632706,656,True,1,13.501056683953921,19.047085100649586,42.80340516582502,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,18,889,bitmix_only_diverse16,16,889,True,1,0.8129554383069717,22.44950849488461,42.62585112410788,889,True,1,0.038604495078696434,14.964633101487587,42.39075516075545,889,True,1,0.05080969973651421,22.449508309511433,42.62585041722626,889,True,1,0.0508151851600742,14.55673454807221,35.772575559510344,889,True,1,0.05146061765584913,7.874113064067416,30.520673182432894,889,True,1,0.8128676809781247,22.543766591092307,49.85657942401646,889,True,1,10158.375987239691,22.510902970551005,42.73808937404782,889,True,1,13.23207734308529,22.35748453144619,42.411017071589455,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,19,510,bitmix_only_diverse16,16,510,True,1,1.3024121416452203,0.3464529947473824,10.24498868743949,143,False,14,0.04930984116993301,-1.8698940147118626,8.290481222366852,510,True,1,0.08140076055597237,0.3464522735332426,10.244989077210843,634,False,6,0.10328110008159988,-0.32212207020089856,3.9953543992138134,634,False,71,0.22587637848936276,-2.471346633091877,2.402727650744447,510,True,1,1.0264931222023395,0.842428212865902,16.060941878901012,427,False,3,6.957311545195637,-0.3529016053615044,9.785903710899179,313,False,2,19.666998170635672,-0.2788040433262551,9.6629445603557,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,20,860,bitmix_only_diverse16,16,117,False,27,0.9236957610344376,-2.273705383609382,7.064135745608907,525,False,17,0.06783325398407615,-3.8688525965959073,8.023293793484426,117,False,27,0.057730988210849134,-2.2737042741197904,7.064134523099571,632,False,67,0.09819692471191566,-2.221712054069483,1.986530226183606,177,False,33,0.4005810763826119,-2.1479980811685397,3.014765142263938,117,False,25,0.543050296606892,-3.196950016524696,11.990856971165362,117,False,22,3.9995554136465863,-2.552011016453068,7.229049747214557,552,False,43,13.634824001087493,-2.861177502862537,6.59780414141864,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,21,553,bitmix_only_diverse16,16,553,True,1,0.8385819549294524,18.629884625721967,42.763412990640674,552,False,3,0.0026233654617517136,-5.459575654801584,29.84691339343305,553,True,1,0.05241137499200841,18.629885269111526,42.76341212292267,553,True,1,0.052417577827319164,14.53780709685217,35.69151180209521,553,True,1,0.05334249708775058,7.866917586029841,30.475292738385015,553,True,1,0.8384827213140013,18.68470099959021,50.29241851618066,553,True,1,10523.516867506638,18.610495789921906,42.896250798521024,553,True,1,13.62003748380318,18.53660407835505,42.48778542288924,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,22,629,bitmix_only_diverse16,16,963,False,36,0.7281527888428627,-3.0879950887490915,7.09458445562673,963,False,647,0.005453445877549069,-12.208805009149938,-2.1610775242596167,963,False,36,0.04550954556742799,-3.087995131909403,7.094584613538472,756,False,78,0.08058236240813099,-2.6878027080841465,2.0465325009147604,237,False,381,0.18634450299991132,-4.220380716501489,0.6567893503375508,963,False,35,0.4112302187922741,-4.457146309301187,12.174149640426702,962,False,21,4.368764589376249,-2.7550834569834777,7.87845835534106,755,False,33,12.481406268845943,-3.2600818614459732,7.151211420690694,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,23,759,bitmix_only_diverse16,16,759,True,1,0.8252474115220707,21.965547691162215,41.04898124650661,759,True,1,0.021062080460266027,7.697275389304021,37.493159992158716,759,True,1,0.0515779638159076,21.965549310721645,41.04898122040001,759,True,1,0.05159885224280035,14.717476343069091,34.74713822575494,759,True,1,0.05297761195956953,8.115756070475717,29.63684056669792,759,True,1,0.8249133319936561,22.08665787009274,47.25052440025088,759,True,1,5609.571052896098,22.196947662925872,41.00949914067407,759,True,1,13.424807408246542,21.834910380648974,40.806740570505724,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,24,874,bitmix_only_diverse16,16,20,False,259,0.24551180166574316,-5.855237191920704,2.796208409539926,622,False,373,0.010471591324650123,-8.242772398622801,1.515638966720253,20,False,259,0.015344490182121341,-5.8552356953551605,2.7962070099973957,379,False,777,0.03435543405724449,-4.059082460285387,-0.8981130995150471,401,False,1003,0.06304893496836028,-6.206095321113504,-2.909086607797814,20,False,200,0.1096552418455188,-7.863455031430102,6.133150953060796,874,True,1,5.068073119596474,0.20387697792980963,8.467932097474012,379,False,204,4.74699714290556,-5.059708258466726,3.388244285455693,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,25,720,bitmix_only_diverse16,16,775,False,41,0.5057779694916462,-27.38963367088696,9.306375536725769,775,False,104,0.013421786444221906,-30.72620300476433,5.721969455159961,775,False,41,0.031611124092330106,-27.3896346806985,9.306373851176629,775,False,138,0.04187267441890157,-26.171006781088092,3.230970933109538,775,False,383,0.08210238610270607,-23.439630335039038,0.7024910775586913,775,False,39,0.38182920911185,-28.608261570497362,15.576911505591548,775,False,39,5.408470625968096,-27.17924834873145,11.772805274525783,775,False,43,8.147442747266897,-27.42196509161306,8.660672476189191,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,26,314,bitmix_only_diverse16,16,775,False,20,0.7617341515641307,-15.47397441249144,7.667228375434188,777,False,60,0.03379351984478572,-8.792288691701637,6.288656475590944,775,False,20,0.047608372849860095,-15.473975001613471,7.66722798383173,775,False,45,0.09345064060613621,-12.618067675849488,3.3240846236534716,775,False,43,0.3747987981824228,-7.638484895897319,4.293513328120275,775,False,30,0.3880650069910353,-18.32988173825542,11.68197414769099,775,False,25,4.046161700063429,-15.61043607650583,7.641762534364302,775,False,18,13.294750151105397,-15.14412922706853,7.830375131511099,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,27,602,bitmix_only_diverse16,16,602,True,1,0.6528555692334557,4.40093932922676,12.117878968488371,656,False,44,0.011408657054305332,-2.5900641911625484,6.333010143297086,602,True,1,0.04080347520671849,4.400938512688682,12.11787678137955,602,True,1,0.05004535779763389,2.6575206232179562,5.793403279779728,356,False,25,0.09670586630019556,-0.9401301837506797,3.4451266690497357,602,True,1,0.5322926482113164,4.858430427797464,18.09463495764505,602,True,1,32.104522977634176,8.939933991925876,16.54485338292272,602,True,1,9.584434751645222,3.9449778546918237,11.666602740270484,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,28,7,bitmix_only_diverse16,16,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.05212995799731966,21.59353332121363,43.777531066616994,7,True,1,0.05256203543332448,22.133113472774973,43.193452441011274,7,True,1,0.05256588038797506,15.149755176650615,35.72524892468473,7,True,1,0.05342556333125958,8.387143022990108,30.484619726414834,7,True,1,0.8409310017719148,22.20090453459257,50.72303354605876,7,True,1,12243.800762666444,22.141379114771304,43.27085077194168,7,True,1,13.647920231192133,21.977283440029474,42.7285013584402,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,29,610,bitmix_only_diverse16,16,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.0061218130088041365,-1.5710407480457906,34.250544283132875,610,True,1,0.051868709650992,22.378444035723774,42.77587848806923,610,True,1,0.05187367172221742,14.737410536390511,35.8445378333192,610,True,1,0.05251056630674204,8.122909794507827,30.80629810082797,610,True,1,0.8298199189952198,22.48084812205068,50.178173676441034,610,True,1,11409.74807549675,22.42136108675821,42.835551878412524,610,True,1,13.484003899154727,22.368690750166543,42.60998808099156,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,30,807,bitmix_only_diverse16,16,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.028537059575604203,9.337231006374596,40.812506768346495,807,True,1,0.052718485945954935,22.922879211705897,42.98412753501456,807,True,1,0.0527210861605849,14.823728403543758,35.82483502418348,807,True,1,0.05367478079527942,8.225219391882822,30.716463396464366,807,True,1,0.8434542732296961,23.063484712287607,50.07480894563061,807,True,1,11666.619252711242,22.921138184053717,43.0005176921918,807,True,1,13.716014034847372,22.85953678916115,42.5403657387804,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
1,31,897,bitmix_only_diverse16,16,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.041127123720669886,13.438759875755588,42.172927886949275,897,True,1,0.052130018649943946,19.414308427026334,42.82850786147329,897,True,1,0.05213411005128956,15.096793144018257,35.89573859373295,897,True,1,0.053009318775902065,8.28039954464975,30.73240412864279,897,True,1,0.8340148109204011,19.462981237567234,49.948534450653995,897,True,1,11191.671456959499,19.42306210692965,42.81157128449522,897,True,1,13.603849057995113,19.44398380424316,42.58467871109094,0_0_0_10_14_16,-24.0,42,offpacket_bootstrap,offpacket,4.0,4.166131576415246,4.710961353679869
