dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
collector_low4_cr47,,42,8,45,53,590,590,590,590,590,590,1,1,8,0.6761500656798625,0.9504201220826025,0.28512603662478075,0.12,1.3180573812398166,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9504201220826025,0.1696300418183736,0.09260413249050249,0.9436280450514299,8,0,0.9845365197795787,-0.2504761286846898,590|147|905|1010|581|349|57|202,0.98453652|0.96899936|0.99103273|0.87478771|0.86112124|0.98876805|0.9449521|0.53369872,0|-8.4429452|-8.8142802|-8.8351785|-8.9238295|-9.3220954|-9.3312964|-9.3433547
collector_low4_cr47,,42,8,46,54,383,383,383,383,383,383,1,1,8,0.6761500656798625,0.9504201220826025,0.28512603662478075,0.12,1.3400078633149204,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9504201220826025,0.1696300418183736,0.09260413249050249,0.9436280450514299,8,0,0.9919515948419911,-0.19466518990339357,383|1018|40|36|251|1015|384|431,0.99195159|0.86886922|0.98882467|0.96797991|0.99978815|0.99735071|0.23679938|0.98315015,0|-9.5785841|-10.138529|-10.23137|-10.496099|-11.010869|-11.545697|-11.578746
collector_low4_cr47,,42,8,47,55,267,267,267,267,267,267,1,1,8,0.6761500656798625,0.9504201220826025,0.28512603662478075,0.12,1.3619583453900244,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9504201220826025,0.1696300418183736,0.09260413249050249,0.9436280450514299,8,0,0.9999047002467087,0.005287875970290679,267|680|80|277|713|632|647|691,0.9999047|0.68637913|0.81678465|0.81376353|0.96295847|0.77024195|0.22340906|0.82732348,0|-11.2787|-11.698541|-11.792491|-11.887607|-11.899619|-12.0103|-12.044284
collector_low4_cr47,,42,8,48,56,314,314,314,314,314,314,1,1,8,0.6761500656798625,0.9504201220826025,0.28512603662478075,0.12,1.3839088274651283,0.025633942116313986,0.04613466334164584,0.04613466334164584,0.0,0.9504201220826025,0.1696300418183736,0.09260413249050249,0.9436280450514299,8,0,0.9752780768797905,-0.3299712705162958,314|846|684|131|788|656|779|310,0.97527808|0.92607463|0.06792714|0.87103415|0.8011059|0.78565271|0.99473123|0.85010013,0|-10.684394|-10.736853|-11.004649|-11.090525|-11.127894|-11.346365|-11.377092
collector_low4_cr47,,42,9,0,8,803,803,803,803,803,803,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,-0.029247273656273443,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9486110517189504,-1.0472085882010607,803|300|798|804|1013|185|839|132,0.94861105|0.85492352|0.81461725|0.56261715|0.90143316|0.8370484|0.84361596|0.63748461,0|-9.31946|-9.4594132|-10.247403|-10.320154|-10.394308|-10.966682|-11.312571
collector_low4_cr47,,42,9,1,9,711,903,711,711,711,711,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,-0.00735117868433649,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.8040349452032964,-0.95219472772664,711|207|246|82|976|872|796|22,0.80403495|0.86777225|0.99619382|0.98042419|0.92257205|0.87327162|0.97899319|0.90423465,0|-3.4972581|-3.662398|-4.0086453|-4.2519612|-4.6819295|-5.640986|-5.6598183
collector_low4_cr47,,42,9,2,10,922,922,922,922,922,922,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.014544916287600518,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9863619268653936,0.7599330121377857,922|140|986|313|980|229|293|143,0.98636193|0.99654217|0.99604968|0.67202856|0.88080456|0.96217793|0.84366843|0.92350092,0|-4.3449642|-4.7531696|-5.1807714|-5.9017806|-6.3495406|-6.4601558|-6.5583802
collector_low4_cr47,,42,9,3,11,718,718,718,718,718,718,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.03644101125953747,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9503481950198678,-0.5712299245877278,718|263|571|269|711|34|848|58,0.9503482|0.91425414|0.5298111|0.60538294|0.86265797|0.88126596|0.81743885|0.89138521,0|-9.4426735|-10.611192|-11.277189|-11.350636|-11.46251|-11.482154|-11.657538
collector_low4_cr47,,42,9,4,12,756,756,756,756,756,756,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.05833710623147448,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9521994151843058,-0.7329737746537454,756|801|560|0|115|762|987|1019,0.95219942|0.65917919|0.93221918|0.90755609|0.96742231|0.73470953|0.93646919|0.80768614,0|-11.200968|-11.21829|-11.261649|-11.346705|-11.590878|-11.714645|-11.876022
collector_low4_cr47,,42,9,5,13,109,109,109,109,109,109,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.08023320120341138,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9944836413149201,-0.6112899880837297,109|1018|106|169|291|713|876|495,0.99448364|0.81444929|0.94023684|0.98520263|0.90778467|0.99292628|0.96340762|0.35438205,0|-9.8980686|-10.3717|-11.851683|-11.877753|-12.070357|-12.447327|-12.655032
collector_low4_cr47,,42,9,6,14,932,932,932,932,932,932,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.10212929617534838,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9639697955288568,-2.213427757388837,932|983|901|917|170|365|363|487,0.9639698|0.94724011|0.71954266|0.62070247|0.7906169|0.61139566|0.74470598|0.99104355,0|-10.23663|-10.966268|-11.624535|-11.836546|-11.926706|-12.208708|-12.238455
collector_low4_cr47,,42,9,7,15,468,468,468,468,468,468,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.12402539114728539,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.910585506011968,-0.585024940109818,468|309|111|49|843|24|469|626,0.91058551|0.84428403|0.92862955|0.90871897|0.97051939|0.9664058|0.056069455|0.75843158,0|-11.026884|-11.269342|-11.293778|-11.478162|-11.616389|-11.826064|-11.840577
collector_low4_cr47,,42,9,8,16,89,89,89,89,89,89,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.1459214861192223,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9982120976557842,0.16992320692130233,89|864|648|219|731|535|785|400,0.9982121|0.85628805|0.97601806|0.66828669|0.61502827|0.82729505|0.96549063|0.89527376,0|-9.0630439|-9.9154936|-10.712576|-10.747345|-10.896558|-11.122984|-11.24991
collector_low4_cr47,,42,9,9,17,713,713,713,713,713,713,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.1678175810911593,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.979848521545556,-0.27436569111317144,713|505|974|167|613|642|926|587,0.97984852|0.91218751|0.93864505|0.91019354|0.81072573|0.94912491|0.98130228|0.25740482,0|-11.243332|-12.884725|-12.922755|-13.154724|-13.16519|-13.303802|-13.359432
collector_low4_cr47,,42,9,10,18,865,865,865,865,865,865,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.1897136760630963,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9797815554600126,-0.6450113171208359,865|693|615|135|140|1005|183|967,0.97978156|0.99437724|0.89970229|0.75855956|0.59394|0.97714535|0.81101978|0.76367212,0|-11.193759|-12.040187|-12.451141|-12.579823|-12.613894|-12.650508|-12.662547
collector_low4_cr47,,42,9,11,19,92,92,92,92,92,92,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.2116097710350332,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9866657667017992,-0.6642669958956966,92|963|555|669|93|861|192|546,0.98666577|0.87244436|0.58317903|0.9411531|0.88947213|0.67609818|0.89476738|0.3264062,0|-10.610901|-10.89493|-10.930452|-11.505103|-11.696854|-11.925388|-12.090179
collector_low4_cr47,,42,9,12,20,645,645,645,645,645,645,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.2335058660069702,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9585044264414494,-0.459382639289646,645|95|14|478|290|620|880|740,0.95850443|0.87785824|0.79637823|0.86608208|0.93812335|0.49539661|0.79153743|0.88479804,0|-8.8651105|-10.858659|-11.000669|-11.012427|-11.029049|-11.673309|-11.837548
collector_low4_cr47,,42,9,13,21,426,426,426,426,426,426,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.2554019609789072,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9817708416827995,-0.0416396898878294,426|782|620|516|84|442|403|288,0.98177084|0.84225543|0.50815168|0.43820264|0.70367482|0.76331074|0.40085494|0.6753941,0|-8.9756932|-9.4840541|-9.9073422|-10.258727|-10.375899|-10.409754|-10.502183
collector_low4_cr47,,42,9,14,22,765,1005,765,765,765,765,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.2772980559508442,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9439043612850787,-0.3133511069149326,765|883|927|87|30|158|638|748,0.94390436|0.73481289|0.8474671|0.99262129|0.86619531|0.7778074|0.91667097|0.6833951,0|-4.1218758|-4.1850791|-4.369293|-4.622376|-4.8577045|-4.9327442|-5.0671521
collector_low4_cr47,,42,9,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.2991941509227811,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9840982840127629,1.476778777013225,1023|580|248|490|130|579|161|867,0.98409828|0.62355412|0.98348011|0.66441008|0.91896907|0.91536286|0.98735455|0.41976964,0|-8.1640893|-8.5196397|-9.1577702|-9.2601102|-9.3931835|-9.6061864|-9.7683655
collector_low4_cr47,,42,9,16,24,597,597,597,597,597,597,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.32109024589471813,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9907353095185684,0.18964109372392418,597|407|366|222|984|277|287|282,0.99073531|0.59384936|0.94903837|0.56727069|0.67381257|0.76613631|0.78605245|0.86269139,0|-10.738494|-11.413238|-11.70884|-11.87518|-12.035436|-12.191498|-12.218581
collector_low4_cr47,,42,9,17,25,562,562,562,562,562,562,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.34298634086665514,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9764373880452428,-0.2227063570807239,562|281|504|949|39|148|497|38,0.97643739|0.93990522|0.9405861|0.99463978|0.81110996|0.96262684|0.54745111|0.98181073,0|-11.493821|-11.738429|-12.35254|-12.443817|-12.704426|-12.751039|-13.317954
collector_low4_cr47,,42,9,18,26,827,827,827,827,827,827,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.36488243583859203,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9975288107967611,-0.22648648360629353,827|846|108|769|15|659|481|653,0.99752881|0.87282|0.96781041|0.84437616|0.83030689|0.96806134|0.7793125|0.7192514,0|-10.087606|-10.198811|-11.233724|-11.456322|-11.708425|-11.732396|-11.742156
collector_low4_cr47,,42,9,19,27,890,890,890,890,890,890,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.38677853081052904,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9880531361177562,0.828279499468266,890|930|114|894|820|631|647|479,0.98805314|0.89269421|0.8832535|0.99424028|0.94912081|0.95866012|0.81190587|0.72242583,0|-10.774966|-11.281443|-11.53645|-12.37838|-12.587596|-12.678878|-12.791061
collector_low4_cr47,,42,9,20,28,174,174,174,174,174,174,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.40867462578246605,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9940100753274048,0.38554840153246744,174|855|260|340|402|832|798|575,0.99401008|0.97447715|0.94924901|0.78840165|0.69699137|0.93502536|0.86262251|0.82149502,0|-9.9128801|-11.066863|-11.753674|-12.153692|-12.395792|-12.450777|-12.564433
collector_low4_cr47,,42,9,21,29,267,267,267,267,267,267,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.43057072075440295,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9639027909773913,-0.28580337373017906,267|426|558|864|920|765|970|757,0.96390279|0.89914793|0.77975796|0.77156718|0.79665325|0.98044443|0.89966881|0.65990244,0|-10.565108|-10.82382|-10.847377|-11.285675|-11.383258|-11.508877|-11.543682
collector_low4_cr47,,42,9,22,30,917,917,917,917,917,917,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.45246681572633995,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9999907790186349,0.026654560125842233,917|812|493|573|477|772|163|136,0.99999078|0.70252256|0.92304363|0.64789569|0.86783557|0.98732204|0.96875949|0.91760301,0|-10.077667|-10.595689|-10.613563|-10.613751|-10.93977|-10.955428|-11.277959
collector_low4_cr47,,42,9,23,31,656,656,656,656,656,656,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.47436291069827696,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9885420188743629,-0.1584177114885521,656|360|949|668|442|877|156|229,0.98854202|0.78754721|0.95025385|0.81975048|0.86163648|0.9281225|0.74023261|0.93003933,0|-10.012794|-10.365182|-10.609226|-10.861161|-11.101322|-11.704213|-11.860373
collector_low4_cr47,,42,9,24,32,889,889,889,889,889,889,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.49625900567021386,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9789024267957718,-1.0182533862124319,889|837|252|14|129|20|542|70,0.97890243|0.89891774|0.90641562|0.8615235|0.9393366|0.94720856|0.98421562|0.91891086,0|-10.118648|-10.237008|-10.267726|-10.920847|-10.994685|-11.236422|-11.43689
collector_low4_cr47,,42,9,25,33,66,66,66,66,66,66,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.5181551006421509,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9861797848607325,-0.7527232552920782,66|1005|157|895|957|698|3|112,0.98617978|0.97402597|0.89274315|0.98520307|0.89726944|0.93190058|0.87037124|0.7687062,0|-9.4548906|-9.8684169|-10.697094|-10.890242|-10.948404|-11.130617|-11.46344
collector_low4_cr47,,42,9,26,34,586,649,586,586,586,586,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.5400511956140879,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.941898665586962,-0.5081180002502328,586|808|786|1|449|429|9|513,0.94189867|0.74595705|0.84004917|0.80541879|0.82454875|0.93597771|0.61524305|0.81236846,0|-3.8812521|-5.5412996|-5.9623759|-6.2571356|-6.2605238|-6.9562007|-7.0516678
collector_low4_cr47,,42,9,27,35,425,425,425,425,425,425,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.5619472905860248,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9719967267046402,-0.2749420241361499,425|292|599|575|297|988|159|251,0.97199673|0.98926975|0.9565243|0.69712068|0.71792535|0.80637774|0.98948934|0.61220457,0|-6.8799207|-7.0504574|-7.547995|-8.0382445|-8.1205014|-8.1302472|-8.1403647
collector_low4_cr47,,42,9,28,36,860,860,860,860,860,860,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.5838433855579619,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9711398557038071,1.1705080061838935,860|600|83|141|994|918|931|507,0.97113986|0.93284838|0.71731336|0.86419575|0.99625781|0.88781089|0.93178578|0.84157717,0|-11.600957|-11.68813|-12.000858|-12.016299|-12.277116|-12.352476|-12.6919
collector_low4_cr47,,42,9,29,37,553,553,553,553,553,553,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.6057394805298988,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9858680387858315,0.21096654559185635,553|613|890|358|540|788|566|826,0.98586804|0.84329179|0.94803931|0.99388405|0.71362807|0.81927316|0.73813495|0.53697086,0|-10.244738|-10.369393|-10.53165|-10.769731|-10.775366|-10.965999|-11.18318
collector_low4_cr47,,42,9,30,38,629,629,629,629,629,629,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.6276355755018357,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9964596246802568,0.11397455598512664,629|391|438|774|579|457|628|616,0.99645962|0.9446132|0.88668483|0.95991267|0.96993803|0.96775528|0.63966083|0.95726826,0|-9.8418158|-10.149468|-10.541693|-11.132554|-11.501739|-11.569033|-11.794283
collector_low4_cr47,,42,9,31,39,759,759,759,759,759,759,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.6495316704737728,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.975535815076246,0.40636019792662276,759|481|870|381|510|758|383|934,0.97553582|0.63038061|0.87823331|0.97944205|0.58063636|0.55622438|0.85520471|0.72581555,0|-10.753365|-11.084481|-11.575469|-11.721611|-12.087347|-12.117923|-12.413909
collector_low4_cr47,,42,9,32,40,494,494,494,494,494,494,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.6714277654457097,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9577382374661833,0.3573035602052854,494|490|512|441|113|422|946|833,0.95773824|0.69678349|0.7648729|0.36993864|0.94761501|0.84384901|0.91825347|0.96130658,0|-11.119012|-11.231507|-11.380064|-11.628181|-11.754205|-11.948386|-12.096537
collector_low4_cr47,,42,9,33,41,303,303,303,303,303,303,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.6933238604176466,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.988240223769699,0.24430284913455225,303|703|201|158|41|516|795|558,0.98824022|0.99590522|0.63873167|0.89145548|0.97487847|0.84799536|0.98017362|0.70235466,0|-10.106948|-11.038715|-11.460399|-11.596539|-11.677682|-11.683232|-11.765933
collector_low4_cr47,,42,9,34,42,1022,1022,1022,1022,1022,1022,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.7152199553895837,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9997741332923035,-2.5555506549883704,1022|793|276|702|803|570|404|375,0.99977413|0.9170403|0.97183834|0.74673833|0.67014653|0.94307974|0.99764869|0.46013474,0|-10.623011|-10.748674|-11.461703|-11.588012|-11.645042|-11.746185|-11.803133
collector_low4_cr47,,42,9,35,43,720,720,720,720,720,720,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.7371160503615206,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9928768549555406,-0.2389603489430559,720|437|712|719|108|98|43|702,0.99287685|0.98226307|0.88084893|0.10467901|0.9178404|0.97069917|0.90826775|0.90445696,0|-9.8853643|-10.135334|-10.359118|-10.611303|-10.667178|-10.902538|-11.132564
collector_low4_cr47,,42,9,36,44,314,314,314,314,314,314,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.7590121453334575,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9566193623591858,-0.4298482415315953,314|984|366|864|273|467|131|320,0.95661936|0.9736733|0.82008739|0.99246475|0.88742537|0.9235054|0.9939384|0.98944694,0|-8.308315|-9.7025666|-10.234185|-10.276336|-10.568056|-10.760348|-10.951831
collector_low4_cr47,,42,9,37,45,602,602,602,602,602,602,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.7809082403053946,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9846066547013295,-0.26398843013670886,602|878|860|542|270|211|563|760,0.98460665|0.97822869|0.98353835|0.58198916|0.97584851|0.72762225|0.98922413|0.85651736,0|-10.497894|-11.284264|-11.705623|-12.350648|-12.367088|-12.410675|-12.448529
collector_low4_cr47,,42,9,38,46,7,283,7,7,7,7,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.8028043352773315,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9877170000172155,-2.1864897888022212,7|1023|54|231|753|929|613|855,0.987717|0.92291402|0.86657882|0.75960142|0.79037031|0.88744238|0.92427691|0.86193307,0|-5.6018395|-7.4424179|-7.6495284|-7.7513097|-7.7772297|-7.867543|-7.9777208
collector_low4_cr47,,42,9,39,47,414,414,414,414,414,414,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.8247004302492684,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.8330135683114431,-0.8982596273707173,414|147|456|559|877|176|406|211,0.83301357|0.74855707|0.50261778|0.90551003|0.91079561|0.56083066|0.13361064|0.601461,0|-3.2418977|-3.8868758|-3.9931722|-4.3047604|-4.6595061|-4.862051|-4.9242499
collector_low4_cr47,,42,9,40,48,807,807,807,807,807,807,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.8465965252212055,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9986581451886292,0.06613552094603972,807|859|539|618|141|923|486|121,0.99865815|0.74644195|0.91925668|0.89516616|0.9938678|0.80548465|0.72972072|0.90668206,0|-7.4888063|-7.7081365|-7.8685025|-7.9833796|-8.395649|-8.451755|-8.6229944
collector_low4_cr47,,42,9,41,49,195,195,195,195,195,195,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.8684926201931424,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9877145638579432,-0.461972099365439,195|102|593|778|27|925|1015|732,0.98771456|0.83826998|0.94091849|0.90046521|0.77927976|0.83807847|0.95320079|0.76257182,0|-9.5813389|-10.433741|-10.45502|-10.865388|-11.073395|-11.176703|-11.445826
collector_low4_cr47,,42,9,42,50,826,826,826,826,826,826,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.8903887151650793,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9857611036882419,-0.40948232574495036,826|827|889|338|165|704|467|531,0.9857611|0.72108267|0.94703663|0.56115236|0.86389053|0.88863549|0.75442869|0.8919355,0|-8.5397614|-8.7990877|-10.173456|-10.514632|-10.583326|-10.610471|-10.702955
collector_low4_cr47,,42,9,43,51,928,928,928,928,928,928,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.9122848101370165,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9857237785877271,-1.2103974065601277,928|788|181|281|340|763|31|123,0.98572378|0.84501361|0.91668382|0.99325884|0.9769837|0.94218224|0.74554962|0.8600814,0|-6.8631804|-8.5262811|-8.5293376|-8.8769641|-9.0283073|-9.1235292|-9.3776698
collector_low4_cr47,,42,9,44,52,761,761,761,761,761,761,1,1,8,0.5708022407021923,0.9540375876656739,0.28621127629970217,0.12,0.9341809051089534,0.00595761040190742,-0.018703241895261846,-0.018703241895261846,0.0,0.9540375876656739,0.1888159935037379,0.04744228425113909,0.9741646655169418,8,0,0.9985520533748377,-0.10867815089052693,761|324|789|385|686|756|83|191,0.99855205|0.75578886|0.68548057|0.76401096|0.86125287|0.89500864|0.85568059|0.97720651,0|-10.995987|-11.687571|-11.85654|-11.891074|-12.021424|-12.200636|-12.3595
