dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-18.0,42,2,25,33,720,720,720,720,720,720,1,1,8,0.5773585034991185,0.9913686219658162,0.29741058658974484,0.12,1,0.14788028882408355,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9913686219658162,0.15403809944415858,0.1500136379083557,0.9723040268050381,40,1,0.997547294256581,0.2769863583441808,720|309|88|569|624|807|860|670,0.99754729|0.4651909|0.99022684|0.59902913|0.098421658|0.91900436|0.49713428|0.040104853,0|-7.1671619|-7.2880264|-7.6848524|-7.7199964|-7.9541905|-8.0127558|-8.0346159,53.098683|2.4152362|3.7679532|1.032554|0.44130773|7.7720691|1.2614371|0.21732569,0.016314268|0.059597033|0.040708063|0.013605198|0.051413712|0.0078558282|0.016723253|0.062305324,0.11173117|2.6339911e-05|0.00056109985|0.0011561431|2.9873856e-05|0.016787727|0.0023285056|8.3029654e-06,0.27698636|-2.4585627|-0.37331531|-0.54562899|0.66257034|1.3955528|0.55640486|-3.0110861
0_0_0_10_14_32,-18.0,42,2,26,34,314,118,314,314,314,314,1,1,8,0.5773585034991185,0.9913686219658162,0.29741058658974484,0.12,1,0.16822150339057118,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9913686219658162,0.15403809944415858,0.1500136379083557,0.9723040268050381,40,1,0.879958903696826,0.6654571696493933,314|525|8|540|252|861|357|254,0.8799589|0.53292253|0.96294875|0.57649817|0.81778447|0.99691556|0.49392375|0.89348298,0|-2.7993151|-3.777165|-3.8521251|-3.9124534|-4.1217105|-4.1995419|-4.6840628,8.7315873|2.2257234|4.5215707|1.9265969|4.1926864|6.3009606|2.0299497|2.4888688,0.040480757|0.037335026|0.052391529|0.026968402|0.056444711|0.0013616778|0.042548981|0.027291876,0.013788508|0.0019848629|0.00031718163|0.0021320862|0.00046260136|0.013374861|0.00089025909|0.00088287639,0.66545717|-0.67021791|2.6074498|-0.75436133|0.13471035|-0.029391139|1.3097484|0.50279484
0_0_0_10_14_32,-18.0,42,2,27,35,602,602,602,602,602,602,1,1,8,0.5773585034991185,0.9913686219658162,0.29741058658974484,0.12,1,0.1885627179570586,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9913686219658162,0.15403809944415858,0.1500136379083557,0.9723040268050381,40,1,0.9553663578219448,-0.8060957593614734,602|821|816|824|818|820|27|55,0.95536636|0.36628837|0.5365301|0.15899532|0.017491026|0.23304382|0.96985738|0.98653849,0|-2.9373831|-3.9969913|-5.0907233|-5.5685029|-5.5750553|-5.6355512|-5.6543909,38.888532|2.4210113|2.8999771|0.49095904|0.071007489|1.1406311|4.0702454|3.5156725,0.033733328|0.050454375|0.035600516|0.031917404|0.046542337|0.043410064|0.046849027|0.038585781,0.081386166|0.0048066015|0.0049523788|0.00066333519|2.827061e-05|0.0024085064|0.0002631324|0.00044026461,-0.80609576|1.3111982|0.10504453|-0.68421667|-1.4312939|-1.6016431|-1.4481183|-0.19336196
0_0_0_10_14_32,-18.0,42,2,28,36,7,7,7,7,7,7,1,1,8,0.5773585034991185,0.9913686219658162,0.29741058658974484,0.12,1,0.20890393252354622,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9913686219658162,0.15403809944415858,0.1500136379083557,0.9723040268050381,40,1,0.9681944266567306,0.6802714618812582,7|396|496|756|757|219|188|366,0.96819443|0.52918126|0.41496359|0.80939738|0.47426242|0.82017771|0.5788346|0.44294897,0|-5.3277889|-5.3879909|-6.1209459|-6.3377142|-6.3483784|-6.4312208|-6.5171275,17.287373|4.7209734|1.9766768|2.3719514|1.2920807|4.509566|2.1593339|0.99683883,0.19785188|0.097242488|0.047662541|0.010876485|0.018248167|0.061919926|0.04013436|0.025596602,0.001394598|0.00099117479|0.0013334113|0.004266052|0.0024574819|0.00024297651|0.0005354682|5.1937759e-05,0.68027146|0.4222659|0.92582692|0.013839125|1.2081767|0.51052107|2.5680166|-0.91568766
0_0_0_10_14_32,-18.0,42,2,29,37,610,610,610,610,610,610,1,1,8,0.5773585034991185,0.9913686219658162,0.29741058658974484,0.12,1,0.22924514709003363,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9913686219658162,0.15403809944415858,0.1500136379083557,0.9723040268050381,40,1,0.9955368251868417,0.14120284527690652,610|713|496|217|663|495|19|731,0.99553683|0.5023647|0.56795925|0.62517693|0.17325002|0.31571035|0.94851596|0.15676418,0|-5.2907074|-5.909783|-5.9321055|-6.3246747|-6.3745678|-6.4516476|-7.082262,44.23771|1.8471946|2.0961675|1.4389649|0.52988846|1.0095597|3.9220874|0.63424843,0.026206186|0.028490336|0.025569147|0.025562344|0.033813718|0.035209706|0.0450469|0.035287818,0.090870323|0.0025715003|0.003150072|0.00017269222|0.00024992464|0.00029228338|0.00046626254|0.0021357887,0.14120285|0.29120341|-1.2046197|-2.0955504|0.13614456|0.77419823|-1.4443059|2.3405022
0_0_0_10_14_32,-18.0,42,2,30,38,775,775,775,775,775,775,1,1,8,0.5773585034991185,0.9913686219658162,0.29741058658974484,0.12,1,0.24958636165652126,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9913686219658162,0.15403809944415858,0.1500136379083557,0.9723040268050381,40,1,0.9567928396938458,0.6771094480815667,775|138|52|455|140|148|139|422,0.95679284|0.7672764|0.99645756|0.19575176|0.81760746|0.85709333|0.89240461|0.83846298,0|-6.1957057|-7.318467|-7.3355372|-7.3409873|-7.5606123|-7.7195703|-8.097017,78.93044|4.388225|6.0969616|1.2175757|3.3761703|6.1529183|3.0895001|1.7484108,0.08331681|0.062139236|0.0700786|0.070817246|0.045821676|0.081609458|0.039658942|0.014639514,0.16226345|0.00068846146|5.2918771e-05|0.00014576615|0.0003147238|0.00018805374|2.9468323e-05|0.0017391463,0.67710945|-2.1150219|-0.030303583|2.0334594|-1.8946175|1.6003964|-1.2834775|-0.47401659
0_0_0_10_14_32,-18.0,42,2,31,39,912,912,912,912,912,912,1,1,8,0.5773585034991185,0.9913686219658162,0.29741058658974484,0.12,1,0.2699275762230089,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9913686219658162,0.15403809944415858,0.1500136379083557,0.9723040268050381,40,1,0.9993166926402973,0.0009106434980090672,912|20|349|157|153|405|19|938,0.99931669|0.97794401|0.30213399|0.40844979|0.76550608|0.54783215|0.98585631|0.95937863,0|-5.1493444|-5.7095188|-6.6017963|-6.6162639|-6.6339516|-6.9307201|-7.0204948,62.54959|4.3977806|2.3071545|1.3457794|3.5865407|1.3457677|3.4412327|18.912344,0.0045162037|0.050916161|0.086673508|0.029110877|0.043001674|0.022110581|0.039060842|0.0060526661,0.13418564|0.00015311084|0.00023328099|0.0016643729|0.0020291242|0.0011427131|0.00019794686|0.041451518,0.0009106435|-1.9510292|2.9615593|-2.7544524|-1.3904765|-1.1449348|0.022051611|-2.9115746
0_0_0_10_14_32,-18.0,42,2,32,40,768,768,768,768,768,768,1,1,8,0.5773585034991185,0.9913686219658162,0.29741058658974484,0.12,1,0.2902687907894963,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9913686219658162,0.15403809944415858,0.1500136379083557,0.9723040268050381,40,1,0.9992178851281243,0.18446830028752503,768|280|739|262|738|737|404|997,0.99921789|0.3117324|0.018107192|0.78220349|0.017973532|0.38315147|0.33288522|0.995992,0|-8.0439916|-8.4303337|-8.4668996|-8.7606106|-8.8211328|-8.84034|-8.8764972,66.413665|1.0389877|0.056746647|0.98276483|0.14065003|1.8587312|0.59736123|15.339973,0.017420482|0.031155009|0.034118714|0.013594923|0.089331241|0.042878532|0.020420753|0.00089046344,0.14006971|0.0013653545|0.00037330486|0.00015900333|0.00013254757|0.0023965866|4.2411434e-05|0.033070467,0.1844683|2.2124926|2.5285989|0.65721149|-2.2333643|-0.15523524|1.3573548|0.80171693
0_0_0_10_14_32,-18.0,42,2,33,41,581,581,581,581,581,581,1,1,8,0.5773585034991185,0.9913686219658162,0.29741058658974484,0.12,1,0.31061000535598393,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9913686219658162,0.15403809944415858,0.1500136379083557,0.9723040268050381,40,1,0.9964860395534461,-0.0484397849837414,581|271|923|746|453|270|395|653,0.99648604|0.4402128|0.9783116|0.22388851|0.53128756|0.70878603|0.39863837|0.50456555,0|-4.9189382|-5.6047836|-6.4328132|-6.4937127|-6.6218918|-6.6296773|-6.6374876,41.402437|2.6083975|15.268163|1.0479216|2.0730615|4.0230713|1.1443026|1.5702071,0.031791141|0.066149818|0.0039077623|0.047450739|0.033578222|0.057983938|0.032641041|0.02502009,0.083570125|0.00039320832|0.032960644|0.0011777758|0.002102843|0.0013708962|6.7463783e-05|0.0020106202,-0.048439785|2.6174975|1.4096406|-0.56950995|-1.103924|1.1201065|-0.76217806|0.55955641
0_0_0_10_14_32,-18.0,42,2,34,42,93,93,93,93,93,93,1,1,8,0.5773585034991185,0.9913686219658162,0.29741058658974484,0.12,1,0.33095121992247134,-0.03921526531481921,-0.03865336658354118,-0.03865336658354118,0.0,0.9913686219658162,0.15403809944415858,0.1500136379083557,0.9723040268050381,40,1,0.9818942168654691,0.614285177622551,93|120|942|314|846|148|737|22,0.98189422|0.75259174|0.9246676|0.63741159|0.50891749|0.96445903|0.6507046|0.93517852,0|-6.2320388|-7.3755504|-7.4224102|-7.517186|-7.5805434|-8.0279362|-8.1395356,18.917119|3.8282678|7.9527751|5.6290437|2.0044813|5.4098764|5.0863354|4.5302328,0.2169276|0.055026606|0.0094805279|0.097411292|0.024152753|0.061745475|0.045729103|0.052723937,0.00086213479|0.00067297556|0.016748187|0.00076037418|0.003947357|0.00050560194|0.0082346412|0.00056345296,0.61428518|2.5424929|-0.21900453|-0.73405663|-1.0960882|-0.35348467|-0.25082536|-1.9602053
0_0_0_10_14_32,-18.0,42,3,0,8,222,222,222,222,222,222,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.20727426078517563,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9784855399230369,0.27961516057870295,222|617|67|370|379|307|242|616,0.97848554|0.1557896|0.93557279|0.46700135|0.32910315|0.47851838|0.79141019|0.32765825,0|-6.8468205|-6.930706|-7.6083171|-8.2876335|-8.3614332|-8.5334002|-8.5540994,31.445183|0.64227933|5.3609025|3.0344344|1.2696049|1.7029244|0.72243614|0.69179586,0.28838371|0.046574304|0.065180037|0.073560815|0.043416585|0.037464911|0.0099944304|0.019678122,0.015006568|0.00014456515|0.00013295246|0.00020387948|0.00017811909|0.00062969492|8.9233179e-05|0.00086077537,0.27961516|0.2319351|2.6409613|0.63657434|1.7856797|-1.6711552|-0.75298356|1.1185949
0_0_0_10_14_32,-18.0,42,3,1,9,711,711,711,711,711,711,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.22767215450639877,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9971281508395738,0.2754775040594064,711|515|618|365|776|191|562|120,0.99712815|0.41632271|0.2990286|0.61459925|0.28644672|0.88949416|0.55696726|0.90732642,0|-6.8957213|-7.1689277|-7.2108615|-7.2661895|-7.2918717|-7.4307926|-7.4806591,58.079171|1.5902563|1.3947342|2.0307692|1.3520534|2.8853152|2.4457683|3.4657531,0.026656176|0.038235038|0.047707431|0.034879182|0.044586625|0.035662549|0.035870636|0.042732249,0.11997153|0.001056912|0.0010759886|0.00057463544|0.0017913834|0.00029008006|0.0026923951|0.00020817696,0.2754775|0.78214327|-0.64609879|0.62117592|0.38165624|-0.6471645|-0.68915048|-1.4080969
0_0_0_10_14_32,-18.0,42,3,2,10,871,871,871,871,871,871,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.24807004822762202,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9943863038115127,0.7980939398725561,871|649|957|733|734|35|625|624,0.9943863|0.62854956|0.87193165|0.27673503|0.026074227|0.98000908|0.20093547|0.078849786,0|-6.5381136|-6.9749699|-7.5074501|-7.8649232|-7.9324305|-8.1102155|-8.2029987,75.910256|2.3715453|10.477611|1.2793612|0.18035545|3.4785896|0.52312553|0.45415227,0.0096550827|0.026113039|0.019527472|0.034614438|0.079143543|0.039399035|0.026729768|0.063547286,0.16208204|0.0032076207|0.022078805|0.003448028|5.9554722e-05|0.00024860744|0.00058360733|0.00050898263,0.79809394|0.31573853|-0.84338773|-2.1068371|-1.9184725|-0.85997841|-1.3289978|1.8457408
0_0_0_10_14_32,-18.0,42,3,3,11,718,718,718,718,718,718,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.26846794194884516,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9972031309812364,-0.08029245518240002,718|927|1009|332|1015|302|263|808,0.99720313|0.9646259|0.9974813|0.45549468|0.96234349|0.67624528|0.55916152|0.28577303,0|-5.3672924|-6.0462243|-6.0939213|-6.3338348|-6.3433545|-6.4808535|-6.8822411,59.647016|9.4353635|21.780424|1.9028283|22.806406|1.2714036|2.1345948|0.99230595,0.036485736|0.0059636385|0.0007010221|0.047817103|0.010254166|0.019095591|0.043601148|0.032344418,0.12142306|0.019852719|0.046726337|3.1213884e-05|0.049013925|0.00045881015|4.8942947e-05|0.0013934396,-0.080292455|-0.26763229|-1.085674|-1.4778854|1.5625852|-1.0357875|-2.3117973|-0.15126095
0_0_0_10_14_32,-18.0,42,3,4,12,107,107,107,107,107,107,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.2888658356700683,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9771905151805845,-0.5752134205347434,107|542|853|585|513|495|490|273,0.97719052|0.22878492|0.87075699|0.082379782|0.019056981|0.1704749|0.71866314|0.90924076,0|-6.2461503|-6.7348908|-6.891185|-6.9340714|-6.9507211|-6.96571|-7.2480504,18.495307|1.1799014|8.9203926|0.30469409|0.10146546|0.68100713|2.5266846|1.5104279,0.19927789|0.054984146|0.02150091|0.042194607|0.049221754|0.040912322|0.02855353|0.015568895,0.0033164811|0.00081017552|0.01791232|5.5022688e-05|0.002249016|0.00092292014|0.0021938464|0.0006533344,-0.57521342|1.3087962|-0.50514281|-1.9966637|-2.8109831|-1.906834|-0.031110024|0.37618662
0_0_0_10_14_32,-18.0,42,3,5,13,468,468,468,468,468,468,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.30926372939129143,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9736215954523704,0.0861285918425926,468|990|715|568|989|16|135|585,0.9736216|0.99576748|0.27611309|0.61779921|0.97290969|0.99231739|0.92010842|0.2007669,0|-5.5793795|-6.004503|-6.171443|-6.4897937|-6.5368256|-6.5851976|-6.8503804,30.638586|25.889516|1.4923148|1.8484462|19.321357|3.5066625|3.028959|0.41103783,0.034390263|0.00119254|0.05208714|0.022047788|0.0067137218|0.040101566|0.035564656|0.019126168,0.061033652|0.055612289|0.0018726028|0.0022802195|0.041394975|8.7767954e-05|0.00041001512|0.00083312299,0.086128592|1.5827988|0.8130783|-0.69135516|1.0552696|-0.84571664|-1.0323136|1.7755273
0_0_0_10_14_32,-18.0,42,3,6,14,89,89,89,89,89,89,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.3296616231125147,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9677647232864948,-0.8655674231043623,89|795|541|540|983|526|527|810,0.96776472|0.8164378|0.23464757|0.070145296|0.99000187|0.31970679|0.11755733|0.77131884,0|-4.5512575|-5.3087388|-5.3149085|-5.3545395|-5.4501271|-5.985305|-6.1795393,15.266578|6.0610507|1.0051561|0.20865657|25.401635|1.66618|0.55288784|1.4611669,0.17188581|0.020611127|0.048292615|0.032981172|0.0037258069|0.056294276|0.043777775|0.0067401482,0.0016946849|0.012092834|0.00016733905|0.00023326777|0.054385102|0.00066808557|0.0019124697|0.0027932323,-0.86556742|0.89310586|0.066285183|2.3379785|0.74678119|0.65044051|-2.2059714|-0.60227422
0_0_0_10_14_32,-18.0,42,3,7,15,713,713,713,713,713,713,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.3500595168337379,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.965715054197584,-0.40946712328426155,713|108|569|720|563|873|755|562,0.96571505|0.69551088|0.44748252|0.4176185|0.094536226|0.9929682|0.64606069|0.19743847,0|-7.914413|-7.9935199|-7.9999649|-8.3175134|-8.367879|-8.3800131|-8.5000606,60.577178|3.3851867|0.63344538|2.4685093|0.71314326|6.822081|2.9802232|1.5386286,0.082057263|0.049922266|0.013787842|0.05031338|0.084935062|0.0019545048|0.02187326|0.084005512,0.11902461|0.0011458324|0.0004575697|0.0032498633|0.00031905849|0.014370529|0.0057806016|0.0010081714,-0.40946712|2.6631474|0.084303688|-0.39156868|-1.9707249|-0.08975132|-1.1345287|-1.3299677
0_0_0_10_14_32,-18.0,42,3,8,16,865,865,865,865,865,865,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.37045741055496095,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9937562319409062,-1.442051382994046,865|698|248|913|249|748|912|697,0.99375623|0.36270247|0.84517714|0.87141161|0.75751025|0.56082522|0.98329017|0.093764931,0|-4.2725355|-4.670591|-4.8659934|-5.304562|-5.3749787|-5.4586595|-5.524278,86.146017|2.006054|3.97322|4.4036787|2.1166662|3.3050954|4.6305658|0.55449132,0.00036574613|0.046805554|0.050672263|0.0093121603|0.031598792|0.040073268|0.001243392|0.062146612,0.18600766|0.0031413078|0.00060831807|0.0090793703|9.1251593e-05|0.0051235705|0.009865822|0.0010696874,-1.4420514|1.0844745|-0.32685827|-0.50496289|0.063841018|-0.24871522|-0.97158956|-1.8079977
0_0_0_10_14_32,-18.0,42,3,9,17,492,492,492,492,492,492,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.3908553042761842,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9224595901098437,-0.7498619011156066,492|166|65|190|935|1008|614|198,0.92245959|0.9121725|0.97071755|0.85924057|0.85618351|0.99777088|0.070775625|0.83147442,0|-7.5984218|-7.6801444|-7.970028|-8.0191596|-8.0319609|-8.1284659|-8.1713546,35.625874|4.1049411|4.2454477|3.7534015|1.7711598|14.231053|0.084824605|1.7293388,0.076634452|0.05091398|0.050085592|0.047960293|0.0038462897|0.00032775148|0.013732884|0.02363912,0.06834905|0.00014137036|3.4850088e-05|0.00040257616|0.0037097166|0.030567396|6.7494876e-06|4.5055947e-05,-0.7498619|-0.14906538|1.665806|-0.92728578|-0.88610236|1.8729797|-1.940695|-0.56751663
0_0_0_10_14_32,-18.0,42,3,10,18,765,765,765,765,765,765,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.41125319799740745,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.987823105102951,-0.6524851352483105,765|762|761|111|435|10|600|1011,0.98782311|0.13770436|0.15070502|0.98116334|0.66222044|0.99514379|0.56457307|0.94712448,0|-5.8177761|-7.2371666|-7.3882358|-7.55725|-7.7732908|-8.2868509|-8.4177927,66.38869|0.71286826|0.94463194|2.5833069|2.5847214|3.8864305|2.6609034|16.24979,0.026064521|0.05520582|0.060335154|0.028898851|0.037328804|0.044484298|0.038387569|0.010919343,0.13920867|0.00080219297|0.0021637669|0.0002509237|0.001388573|6.7512904e-05|0.0029139578|0.034748909,-0.65248514|0.903214|-1.8256004|0.53578913|0.029428403|-0.42795049|-0.35376476|0.049120511
0_0_0_10_14_32,-18.0,42,3,11,19,1023,1023,1023,1023,1023,1023,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.4316510917186307,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9873682015343529,3.084481843815757,1023|593|369|368|592|367|363|879,0.9873682|0.23683901|0.26442686|0.55860647|0.11149221|0.4599155|0.45769322|0.92431271,0|-5.1236823|-5.6070571|-5.7021794|-6.1302571|-6.436001|-6.9490209|-7.167233,117.96961|1.363633|1.4565926|1.7767069|0.98764301|1.8264252|1.6244663|4.7393721,0.017212826|0.059667654|0.062475475|0.035239668|0.098958212|0.042952635|0.038657451|0.0067890724,0.25343984|0.0012239183|0.00015985435|0.00023659596|0.00054675681|0.00048664895|0.00038550849|0.009726423,3.0844818|1.1779564|-3.05954|-0.12419814|1.6027319|-1.2598995|-1.280584|0.28867009
0_0_0_10_14_32,-18.0,42,3,12,20,597,597,597,597,597,597,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.4520489854398537,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9457823209928304,-0.9200313324020071,597|140|298|898|784|369|370|790,0.94578232|0.65347818|0.61681191|0.22250496|0.33233636|0.38092503|0.53666622|0.29505041,0|-5.4118883|-5.7544927|-6.4247588|-6.4784374|-6.5530185|-6.666779|-6.8540573,40.341227|3.1394839|2.2106943|0.97248546|1.4907503|2.7790463|2.4430514|0.59456069,0.025925938|0.051064338|0.040822836|0.041298772|0.039067259|0.082651614|0.050608433|0.018265179,0.086566414|0.00079023378|6.3300856e-05|0.001641357|0.0022989261|0.00022994145|0.00031224967|0.00089988103,-0.92003133|2.9929155|-0.033474403|-0.40011951|-0.75084374|1.5247437|0.37033593|-0.75918782
0_0_0_10_14_32,-18.0,42,3,13,21,562,562,562,562,562,562,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.47244687916107697,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9554482491021519,-0.35303392994940275,562|349|351|350|348|353|111|150,0.95544825|0.43120757|0.62659195|0.37900723|0.39707234|0.14443534|0.90407394|0.76729571,0|-3.407175|-4.0730243|-4.3319229|-4.5232824|-4.803018|-5.4050219|-5.8686463,29.815345|3.3757764|4.9571997|3.4701405|2.4544394|0.86531231|2.7836675|2.5749057,0.0071807431|0.089648442|0.085836987|0.10065649|0.070956235|0.062921808|0.035071317|0.037241975,0.065584119|5.0735527e-05|0.00091977958|0.00087623893|1.6649792e-05|0.0011266849|6.1957141e-05|0.00025643033,-0.35303393|-1.2398527|-0.36694154|1.7651682|2.1163286|3.0694254|1.8677125|2.1617478
0_0_0_10_14_32,-18.0,42,3,14,22,478,478,478,478,478,478,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.4928447728823002,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9617182514790301,-0.4308822210148317,478|938|568|553|235|731|852|939,0.96171825|0.92729071|0.86258034|0.167714|0.68253782|0.69263493|0.92802042|0.89039478,0|-3.8181934|-6.1359569|-6.5443926|-6.8933324|-7.4329355|-7.6634432|-7.6673507,31.639847|9.5241438|3.1260352|0.82310321|0.86729702|3.2020919|4.5581583|7.3172171,0.039899034|0.010851119|0.016034944|0.055989627|0.01068982|0.023357614|0.0068349025|0.010735603,0.063015886|0.02000685|0.0047567152|6.8749984e-05|0.00072265852|0.005555081|0.0092446972|0.015660471,-0.43088222|0.45839816|-0.44146442|-0.65559186|-1.3326858|0.62282383|-0.24140149|1.3579207
0_0_0_10_14_32,-18.0,42,3,15,23,267,267,267,267,267,267,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.5132426666035232,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.840319100858495,-0.337071532683162,267|273|272|271|453|173|299|64,0.8403191|0.48678902|0.9851453|0.56341822|0.43168528|0.87099782|0.28255664|0.96616676,0|-5.2273989|-5.4664056|-5.6926475|-5.762533|-5.8907717|-5.9611023|-6.0065263,9.684747|1.7442644|2.9021581|1.8696016|1.6878094|3.2806|0.90065118|3.7074237,0.031125611|0.039059217|0.017901635|0.036884448|0.042764346|0.039828836|0.034188991|0.044029695,0.018853696|0.00039021437|0.0029667483|0.0002404853|0.00039273331|0.00064930992|0.00046723632|1.4240027e-05,-0.33707153|-2.0098275|0.2166774|1.6935084|-0.15859567|1.0555517|2.8145599|2.3696455
0_0_0_10_14_32,-18.0,42,3,16,24,917,917,917,917,917,917,1,1,8,0.3759686869727097,0.9889262514539052,0.2966778754361716,0.12,1,0.5336405603247465,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9889262514539052,0.15352071045492277,0.11314640647555287,0.9724636856299149,40,1,0.9895364174008159,-0.671693347707618,917|46|888|40|45|654|18|47,0.98953642|0.9081534|0.96521396|0.99424361|0.98017658|0.64082304|0.98910947|0.957314,0|-6.9575551|-7.0557601|-7.3634572|-7.671267|-7.714175|-7.7154836|-7.8060248,81.79311|4.1453415|10.57386|3.8483993|2.9200258|0.921589|4.8667413|4.0846175,0.017747685|0.050444105|0.0028987578|0.043180101|0.033924463|0.0073076322|0.056135199|0.04822627,0.17394729|0.00038508287|0.022965433|0.00023387738|5.4064175e-05|0.0017109844|8.1092689e-05|0.00015849531,-0.67169335|3.1250956|-1.9659875|-0.10460959|-1.591272|-1.1710647|1.784554|2.0641738
