packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,10,765,quadratic_only_diverse16,16,765,True,1,0.8085675403278323,18.81389544738732,42.803406577320374,765,True,1,0.021527394405417646,6.186508473830444,39.632320947736886,765,True,1,0.050535467745422065,18.81389235776468,42.80340383388757,765,True,1,0.05054406997766815,11.370580029106932,36.08540585900598,765,True,1,0.05217981535115724,0.7863147686516608,31.024694925952502,765,True,1,0.8084299280268913,18.8742380942657,49.727788576671685,765,True,1,10313.808779677654,18.818318213160218,42.757101451616506,765,True,1,16.570187284247105,18.623603131255344,42.74453025470198,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,11,1023,quadratic_only_diverse16,16,1023,True,1,1.7433122947540056,3.8433432103050595,13.729824498354361,1023,True,1,0.10913212316854354,0.9488280670553041,13.779543046920006,1023,True,1,0.10895704595079653,3.8433444177989817,13.72982489292037,1023,True,1,0.13780446987701112,3.0718216782091328,7.29458184587714,131,False,2,0.2699544955587301,-0.49614158840152567,5.150124032902026,1023,True,1,1.3783744313636956,4.6148659498949085,20.095871531338606,1023,True,1,17.720978363787246,4.284520947063834,13.98647326407647,1023,True,1,35.88487343962116,3.911227515876794,13.664502853412891,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,12,597,quadratic_only_diverse16,16,299,False,112,0.4873376606532851,-6.282648521288264,4.6494813996490585,399,False,205,0.023062944265073878,-6.623980940168311,3.709945881095102,299,False,112,0.03045860114692603,-6.282648265979689,4.649479328976624,299,False,408,0.05833000094182731,-4.58640768804934,0.35038298643124793,809,False,303,0.2114821999720322,-5.370024354154543,0.8436696809602685,299,False,82,0.2544766533523287,-7.978889099218614,8.791981870608339,299,False,41,3.3604487603869435,-4.337863092592244,6.645294129481593,299,False,100,11.234625228252602,-6.439715904548132,5.138964328071852,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,13,562,quadratic_only_diverse16,16,562,True,1,0.5937513636026779,12.207555429121179,19.828714624016406,563,False,3,0.002849822638584201,-3.167830048427759,9.07940094156426,562,True,1,0.037109467321476915,12.207559175239071,19.828714707858886,562,True,1,0.039060726422026605,7.933645033497583,13.2533028325143,562,True,1,0.06001864332755447,2.2394468771255442,9.63166588341266,562,True,1,0.5640908104635486,14.410155674664333,26.374547622552043,562,True,1,1455.3365184585284,18.587676552188704,37.59919234019306,562,True,1,11.679600394554061,11.874320353787006,19.24277236351197,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,14,478,quadratic_only_diverse16,16,876,False,11,0.7671411383344093,-3.1985122846143272,8.056495064094062,876,False,223,0.0163823444922576,-7.037369135549162,2.8947735215625277,876,False,11,0.04794632612494773,-3.1985112692763975,8.056496560780717,876,False,12,0.078695412774669,-2.2732217759613675,2.956723018135316,272,False,57,0.2507346753370117,-2.9177448662409504,3.0768497948533384,876,False,12,0.4673919089510734,-4.123801777929357,13.008503622497752,823,False,9,5.228707459067639,-2.3384308440542103,8.33866442480702,876,False,11,15.382105542876676,-2.945088666568736,7.878985448803847,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,15,267,quadratic_only_diverse16,16,267,True,1,0.8193368717195462,18.82913514172016,42.88612080752387,267,True,1,0.017109519800741567,5.053764570482986,38.12731906779092,267,True,1,0.05120854829779943,18.829135041908888,42.886121128271704,267,True,1,0.05122108311721398,11.546677369145213,35.875643706826644,267,True,1,0.053645385034238435,0.9821395539868827,30.93908687114956,267,True,1,0.8191363636650174,18.908728312023733,49.63664734443963,267,True,1,10040.644451965982,18.897597642667513,42.7113978042489,267,True,1,16.949295248505162,18.846675414561727,42.565319715651256,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,16,917,quadratic_only_diverse16,16,917,True,1,0.8472619472386214,25.023748208778194,43.258803400765125,917,True,1,0.04429941502647172,17.278832799303196,43.28270455081146,917,True,1,0.05295387490750478,25.023747388207582,43.258805501120804,917,True,1,0.05296246976619148,11.5578132192385,36.208144421784674,917,True,1,0.05405492050658486,0.9949201816361104,31.0959308611165,917,True,1,0.8471244518246182,25.26397264055541,50.45260645375494,917,True,1,11998.78812630741,25.176882361204168,43.45326539755173,917,True,1,17.423026058107045,24.932746027684157,42.949395174955484,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,17,656,quadratic_only_diverse16,16,656,True,1,0.8303647132402183,19.153769775783626,42.990339988613556,656,True,1,0.009027719845198094,0.8737871231605566,35.69310634781782,656,True,1,0.051897788754197725,19.153768931750918,42.99033843005922,656,True,1,0.05190736126384693,11.558714785993685,36.122710924555136,656,True,1,0.053677319705059096,0.9119670937952097,31.107124695886604,656,True,1,0.8302115813137186,19.21933478585344,49.92180131252578,656,True,1,10710.978594872455,19.289201420378795,43.09471344931903,656,True,1,17.06881811419495,19.01039576667958,42.842258182365256,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,18,889,quadratic_only_diverse16,16,889,True,1,0.8129554383069717,22.44950849488461,42.62585112410788,889,True,1,0.0386044950786964,14.964633101487586,42.39075516075545,889,True,1,0.05080969973651421,22.449508309511433,42.62585041722623,889,True,1,0.050816375692457436,11.525163123271767,36.07451196890751,889,True,1,0.05231052320324406,1.0410058672977374,31.003345170636404,889,True,1,0.8128486370127829,22.52383869716382,49.47806662118619,889,True,1,10343.735416672822,22.641100415120377,42.6836272772631,889,True,1,16.713427938871053,22.38754975052769,42.424598202574984,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,19,510,quadratic_only_diverse16,16,510,True,1,1.2274134063210482,1.098082683541324,10.98874589698249,143,False,9,0.04083876309250032,-1.6895218439416357,8.472008806256934,510,True,1,0.07671331112775696,1.0980809234851825,10.988745222026395,313,False,2,0.09613896664283367,-0.09231659713999496,4.702790941388592,785,False,29,0.2201874755790396,-2.212910170083108,3.2412702738036407,510,True,1,0.9794046036639534,1.832515675887817,16.847701537233192,510,True,1,9.12228295741534,0.776272485870769,10.877748572256355,510,True,1,20.655315927923414,0.032923631915808306,9.61243810326317,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,20,860,quadratic_only_diverse16,16,117,False,12,0.9092380150070909,-1.3385214383401278,7.9906966745372445,525,False,10,0.06261949460761532,-3.2104006773899725,8.667869587981093,117,False,12,0.05682737740692665,-1.3385213968778786,7.9906979393685305,525,False,2,0.11169114060623754,-0.2064317847702512,3.507363994268845,193,False,25,0.3425887882623516,-1.8684987767935726,3.4793830093501654,117,False,21,0.4626115513825027,-2.835723917532137,12.231029245320642,117,False,8,5.036753485363756,-1.6538681847961243,8.259695914933276,525,False,19,16.85396622978004,-1.6178884103122002,7.377613544706465,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,21,553,quadratic_only_diverse16,16,553,True,1,0.8387938573045552,18.639020925625758,42.849399333647476,552,False,3,0.0026187255622365908,-5.4727400171298255,29.92396694097224,553,True,1,0.05242461153873385,18.639020782804966,42.849399959234475,553,True,1,0.05243421414897791,11.535869186185788,35.986795737445576,553,True,1,0.05427244882169342,0.9420229349802427,30.92256109927572,553,True,1,0.8386402436647299,18.687842528848204,49.829270113520835,553,True,1,11098.459648725322,18.698837741504853,42.94854687221803,553,True,1,17.213877467264894,18.451715344415472,42.588396908824606,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,22,629,quadratic_only_diverse16,16,963,False,18,0.7375459269906628,-2.028945386545506,8.160094497715756,963,False,603,0.0050769982816798575,-11.51371668369463,-1.4810626154839854,963,False,18,0.04609660172705743,-2.0289474227023345,8.160095775797336,755,False,25,0.07725063987068316,-1.7611924008096256,2.781602146425139,311,False,319,0.16434088629483207,-4.270153125230044,0.9876570638715239,963,False,18,0.4401045856554055,-2.9105875353290407,13.464677230192343,756,False,4,6.259123667257557,-1.0354775554415823,9.357054972749918,952,False,24,16.069715596174348,-2.5320454145663667,7.960689108217906,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,23,759,quadratic_only_diverse16,16,759,True,1,0.8252379900189091,21.966603172330146,41.20566436566796,759,True,1,0.021059936318349678,7.694321464465755,37.57002551720483,759,True,1,0.05157738022535593,21.96660682620244,41.20566447086925,759,True,1,0.05159535016264266,11.811389883365845,35.04074444381197,759,True,1,0.05322726044355125,1.3209904667853323,30.122822011059487,759,True,1,0.8249505711937528,22.130489150714702,47.07816706140548,759,True,1,6332.419128929569,22.426430322133996,41.287621790206046,759,True,1,16.91603055884444,21.60713048990127,40.79265762901226,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,24,874,quadratic_only_diverse16,16,20,False,130,0.2862510496582651,-4.194344520428429,4.46098488097329,622,False,242,0.012306503996392883,-6.546949079894353,3.1824389107167823,20,False,130,0.017890685571245592,-4.194345830607098,4.460982146686402,20,False,410,0.03543210276081455,-3.255953838433996,0.36442749817251585,251,False,853,0.07294435550545758,-6.418677616013854,-1.791316615342171,20,False,93,0.14453637026416483,-5.132736512601532,8.411843379408465,874,True,1,20.89348370341955,7.853012036693288,17.19537084783529,96,False,150,5.5542887161607695,-4.179144251078038,4.218928648555823,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,25,720,quadratic_only_diverse16,16,775,False,34,0.5260882974883465,-26.21760159238681,10.436555828905316,775,False,77,0.012809133035921296,-29.92840694608841,6.507777222253228,775,False,34,0.03288052251782178,-26.217601767538042,10.43655554617558,775,False,92,0.04097063155517509,-25.265526042434075,4.4357139931125396,775,False,190,0.08010043247989802,-22.678540701407247,2.167702615550786,775,False,33,0.42220628424125783,-27.169677317490777,16.672369479787523,775,False,37,6.151584174843261,-26.635895245068518,12.15957960172293,775,False,36,10.761790612853797,-26.228796132945877,9.730509907372445,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,26,314,quadratic_only_diverse16,16,775,False,16,0.7406195269240676,-14.59150265868665,8.534736052271985,777,False,44,0.03009919815049072,-8.292845367182323,6.811510987036548,775,False,16,0.0462887413206365,-14.591500834354365,8.53473789058572,775,False,34,0.07949344306041511,-12.30412076601229,3.6845042958887757,775,False,38,0.3115553481624782,-7.4402561091585495,4.619039193688634,775,False,17,0.4312600433314446,-16.878882727028724,12.96316182419924,775,False,20,4.46012217222492,-15.276378283743917,8.049511423929511,775,False,15,15.668591928334006,-14.409422852800342,8.536910244189862,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,27,602,quadratic_only_diverse16,16,602,True,1,0.6698440664757221,5.5066295987472555,13.19994566618291,656,False,31,0.010508413256466226,-1.9470550291367377,6.956182237545696,602,True,1,0.04186524866913733,5.506627586864505,13.199944190830548,602,True,1,0.052699973410806074,3.660380249702456,7.090016867496992,602,True,1,0.11122028344974196,0.6624962079923589,5.225911754305255,602,True,1,0.5321290808621554,6.434976939447945,19.09605812068955,602,True,1,36.32888690605511,8.43373151975312,16.964545247030127,602,True,1,14.338450021427319,4.850287596137605,13.18129070167613,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,28,7,quadratic_only_diverse16,16,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.05212995799731969,21.59353332121363,43.777531066616994,7,True,1,0.052562035433324515,22.13311347277498,43.19345244101128,7,True,1,0.05257604015864528,12.181325106504957,35.96176310067391,7,True,1,0.05446590326827972,1.6301142647995093,30.959678337752834,7,True,1,0.8407685006382868,22.32459231377923,50.18785366760817,7,True,1,12405.240315577961,22.350886862768217,43.21040573522648,7,True,1,17.251127741502103,21.761384254735496,42.89519389536777,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,29,610,quadratic_only_diverse16,16,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.0061218130088041365,-1.5710407480457886,34.25054428313287,610,True,1,0.051868709650992,22.378444035723767,42.77587848806924,610,True,1,0.051873227219334926,11.814402013664061,36.12616424761057,610,True,1,0.0534645190136602,1.302674491617967,31.12869858996508,610,True,1,0.8298270297412774,22.542374504496205,49.604052407519845,610,True,1,11574.599603848099,22.58055263421792,42.793528827450366,610,True,1,17.05750645007519,22.316686615313937,42.53521035219113,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,30,807,quadratic_only_diverse16,16,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.028537059575604214,9.3372310063746,40.812506768346495,807,True,1,0.05271848594595491,22.92287921170589,42.98412753501456,807,True,1,0.052724616293001694,12.016031749738154,36.0607673579027,807,True,1,0.05479590168451202,1.476120414879162,31.143418657076634,807,True,1,0.843397800456988,23.064236115115406,49.57486792908897,807,True,1,11886.514870625462,23.141343115823982,42.8748070753113,807,True,1,17.346095022003,22.696779753978376,42.59330995902217,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,31,897,quadratic_only_diverse16,16,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.04112712372066986,13.438759875755586,42.172927886949275,897,True,1,0.05213001864994393,19.414308427026334,42.82850786147329,897,True,1,0.052139838019988026,12.131352050571875,36.226290998090334,897,True,1,0.05333952091673365,1.5634802659370453,31.071753726164975,897,True,1,0.8339231878752894,19.501569550607066,49.46918033212479,897,True,1,11390.325990512561,19.531762437093544,42.79533263066915,897,True,1,17.142500263973695,19.329237995206732,42.53330273436825,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,32,749,quadratic_only_diverse16,16,179,False,7,0.8197704911464179,-0.4437020133780625,7.883604122956445,468,False,321,0.0128085916321155,-7.060832320354152,2.046721616218597,179,False,7,0.05123566708629577,-0.44369987218566787,7.883604100549326,241,False,11,0.07706778732566064,-0.4559996642776877,2.7833262721281242,241,False,207,0.19249167901806677,-2.948776210403957,2.2127554533808373,179,False,4,0.5449940815617804,-1.2297286196032597,12.943017782141094,749,True,1,56.3770055681335,16.279543855416122,29.04456046154668,179,False,10,17.266812628993517,-1.0294815644095858,7.346196922559187,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,33,584,quadratic_only_diverse16,16,584,True,1,0.814555262790325,19.367432183749273,42.96100902307073,583,False,3,0.005018584296568567,-2.8228808010784827,33.11762599015808,584,True,1,0.05090970378189075,19.367433084190033,42.961006375447454,584,True,1,0.05092986402058007,11.726548745785676,36.02100791926204,584,True,1,0.052567808631945136,1.2263638417015483,30.97115747276417,584,True,1,0.814232826655077,19.435094955542297,49.823023838512846,584,True,1,10940.698945756178,19.55749373315633,43.01985589463098,584,True,1,16.68307779339964,19.254663145594748,42.72489347828305,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
1,34,934,quadratic_only_diverse16,16,934,True,1,0.7932309397591695,19.67723021833131,42.553661244441756,934,True,1,0.04369949877343994,15.900996955358808,42.74592506853037,934,True,1,0.049576930741226016,19.67722954322818,42.55365949940103,934,True,1,0.04958745316844594,11.976443956163262,35.811474026739944,934,True,1,0.051126451614422065,1.5674431228527654,30.75580222170824,934,True,1,0.7930626166391282,19.77956432881096,49.17531390266929,934,True,1,9743.423048163673,19.84485424969456,42.50563859012037,934,True,1,16.32750426859481,19.707119840078164,42.210318118757826,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
2,0,803,quadratic_only_diverse16,16,803,True,1,0.7886687258026228,11.499259087991751,19.038461344086503,803,True,1,0.03442440266654665,8.866677957443269,17.425828427334945,803,True,1,0.049291785608370414,11.499258844838787,19.038460785665144,803,True,1,0.05310091023986684,8.338548335321171,11.83983470348879,803,True,1,0.07548514720436669,0.7787033045363945,9.014066691862338,803,True,1,0.7320946020074672,12.77635840753332,26.04772135096761,803,True,1,1247.2883349580375,22.104104150932677,40.23117049761466,803,True,1,16.556344238960875,11.40661873482728,18.419756201496305,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
2,1,826,quadratic_only_diverse16,16,478,False,2,1.260204706996376,-0.6320547564920049,10.96396894084777,482,False,3,0.06533270866400759,-0.058171671859904364,9.959252310468102,478,False,2,0.07876279494925682,-0.6320549513836383,10.963968261064899,478,False,6,0.096070260836299,-0.9232258442149471,4.03390828734826,279,False,95,0.21402596945541064,-3.1276557848112057,2.4271462357687725,478,False,2,1.0331734718652983,-0.34088386366069645,17.686009363280125,826,True,1,12.341742539099732,2.8058440378839307,12.675809572524006,478,False,2,25.386596800151626,-0.6264769537948078,11.080738755926463,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
2,2,922,quadratic_only_diverse16,16,47,False,3,1.0634271433730333,-1.0231407045755152,9.441225292627571,47,False,3,0.07231142513841249,-0.8354264763352209,9.890249981204848,47,False,3,0.06646420096213555,-1.0231410858282965,9.441222569529126,47,False,6,0.09649328834785753,-0.8798513399340885,3.8747721590262856,238,False,100,0.21477947560050517,-3.609758979267595,2.3006340112010717,501,False,3,0.73248447198664,-1.4292565884129251,14.773995810565477,922,True,1,8.44139001493915,0.2066738780540907,10.572068886431577,47,False,7,19.216451478974665,-2.0270779097839533,8.519080151808101,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.188397722503858,4.822185537651116
