packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,dataset,snr_db,seed
1,17,656,super_search_only_diverse16,16,656,True,1,1.1720715382980416,4.475406797510499,15.11587133257795,786,False,21,0.0133657947647371,-1.888192659157296,8.087703472816525,656,True,1,0.07325446986030378,4.475406647649066,15.115872615119502,656,True,1,0.08915243761769763,3.1548892002477475,8.653318551426707,656,True,1,0.17287685851068021,1.7243065252999545,6.5365006049328755,656,True,1,0.9630637307367333,5.795924244911818,21.168673389775275,656,True,1,25.272728865863954,4.87702129173526,15.463789815051957,0_0_0_10_14_16,-23.0,42
1,18,889,super_search_only_diverse16,16,889,True,1,0.824437358819651,4.134740573465299,13.903466343817275,889,True,1,0.04218353183052823,3.032622552934484,12.916257088867344,889,True,1,0.05152734174370922,4.134741273819427,13.90346541496565,889,True,1,0.05833324123546182,3.0255835278021586,6.86679035860311,164,False,2,0.11732671905677931,-0.26532211806250755,4.931303180655969,889,True,1,0.7282479875017844,5.243898319482567,20.563232038142296,889,True,1,17.933784381505774,4.350490289773046,14.102744087092818,0_0_0_10_14_16,-23.0,42
1,19,510,super_search_only_diverse16,16,510,True,1,0.3971024944070365,0.7332680905645782,10.47232318611404,803,False,222,0.005118075644711798,-7.439363524450638,3.4349902294861057,510,True,1,0.02481891633060287,0.7332700545577687,10.47232696775745,641,False,2,0.034993600286875065,-0.33938724846229995,4.6247368894234615,321,False,19,0.09016938679421366,-2.9610736013447196,3.698974612902793,510,True,1,0.2816416002516455,0.87613443921822,16.064404998318686,510,True,1,8.925341354707154,1.5379146532512,11.08569171294705,0_0_0_10_14_16,-23.0,42
1,20,860,super_search_only_diverse16,16,860,True,1,0.7017761577974433,2.9939961908500616,13.144322358048084,691,False,4,0.02232303640499342,-1.2520910638233331,10.174754320036374,860,True,1,0.043861003112594436,2.993996168194242,13.144325567568435,860,True,1,0.06013801723848722,3.262947743749416,7.0235711626382376,860,True,1,0.16531772751038304,1.537517435997843,6.443094253019391,860,True,1,0.511832741665437,2.6193118800774213,18.95515660795869,860,True,1,15.612550034103306,3.1891266168195886,13.45248731793494,0_0_0_10_14_16,-23.0,42
1,21,553,super_search_only_diverse16,16,553,True,1,0.6489038549325556,3.054234380743794,12.169929471042387,309,False,1020,1.0830744087596015e-05,-33.64078806101981,-23.29965457517818,553,True,1,0.040556493953522496,3.054234301565712,12.169928769242741,553,True,1,0.05346121596462753,2.354200336384583,6.368059879012832,562,False,4,0.10958710261062525,-0.5837865845812387,4.529448550721989,553,True,1,0.49226836303914934,3.1416144951035436,17.798775008796156,553,True,1,13.048563511932963,3.302314671126718,12.493024333219818,0_0_0_10_14_16,-23.0,42
1,22,629,super_search_only_diverse16,16,629,True,1,1.3318275332761829,4.826649118543503,15.69028282901777,970,False,10,0.014843632421543566,-2.801238519031725,8.158472070105704,629,True,1,0.08323922751828754,4.826649062740611,15.690284270498498,629,True,1,0.09524411537011597,4.049761816095386,8.932462347328173,629,True,1,0.14434555625028214,0.8300944895903052,5.765599216847774,629,True,1,1.163959522608781,5.603536365188728,22.406072281920757,629,True,1,26.252845603698415,4.45895074574287,15.939998136052385,0_0_0_10_14_16,-23.0,42
1,23,759,super_search_only_diverse16,16,759,True,1,0.38205894186234346,0.8963012405224579,10.364015685185898,408,False,42,0.00969730279481606,-2.824439527414003,6.312247063080548,759,True,1,0.023878687663886157,0.8963016422276906,10.364016566399826,759,True,1,0.033263008243657105,0.044343301803239824,4.364132117779906,701,False,23,0.08614544028490662,-1.372762251791713,3.526707326996233,759,True,1,0.2742706274519055,1.5902205280074435,16.24608482944218,759,True,1,6.950673621821852,0.09390786222615052,10.061393953117621,0_0_0_10_14_16,-23.0,42
1,24,874,super_search_only_diverse16,16,874,True,1,0.8379636500206153,1.9101458465444296,13.520440891637023,874,True,1,0.04876940280222011,3.6533275207437037,13.02776230256124,874,True,1,0.052372735261988476,1.910147076897295,13.520442324998626,874,True,1,0.06104509102444629,1.5987671273755677,6.9472805552164125,695,False,2,0.10667088567496398,-0.9102205438210451,4.331387934409355,874,True,1,0.7189185512742435,2.221525796066157,19.823048970994066,874,True,1,15.712132364766008,1.5600574582488103,13.519784107314512,0_0_0_10_14_16,-23.0,42
1,25,720,super_search_only_diverse16,16,720,True,1,0.9496729041077288,4.324524757219232,14.042691785954355,719,False,2,0.025402563256924388,-0.49773367169460225,10.578042906790962,720,True,1,0.05935455573851264,4.324525299789349,14.04269110377493,720,True,1,0.06780936429851189,3.094105395663159,7.420477754146818,188,False,3,0.11562538061470244,-0.2967523028385206,4.72166264566852,720,True,1,0.8312629664551268,5.447871801833574,20.497585407291936,720,True,1,18.420361022473504,4.255501426353515,13.881742317717688,0_0_0_10_14_16,-23.0,42
1,26,314,super_search_only_diverse16,16,314,True,1,0.5997013540347531,2.94709354573925,12.059992053745734,895,False,289,0.004140053449068086,-6.961499846977855,2.5352400100372146,314,True,1,0.037481334265021204,2.9470944838082302,12.059993040353996,314,True,1,0.047186546033446755,1.8575717760033372,5.931206822806577,968,False,2,0.11638889458540444,-0.07614328070180013,4.792402937905255,314,True,1,0.47635626675938164,3.5202563434173797,17.956222019528628,314,True,1,12.487696800690149,3.245600710014572,12.255131127020464,0_0_0_10_14_16,-23.0,42
1,27,602,super_search_only_diverse16,16,602,True,1,0.7900028863447837,3.6485929150829928,13.4842645432112,348,False,94,0.007667086650803077,-4.664055750753985,4.972026777386709,602,True,1,0.04937517149281032,3.6485918133441295,13.48426598467318,602,True,1,0.0610433469876311,3.123340183293238,6.9921845710025075,602,True,1,0.1493611954745525,1.3660848620063295,5.829148906300214,602,True,1,0.6389972031021256,3.8987824451257067,19.444996902088647,602,True,1,15.079178998401986,2.8936981976227676,13.423297701389718,0_0_0_10_14_16,-23.0,42
1,28,7,super_search_only_diverse16,16,7,True,1,1.2757598186572636,5.142614857413427,15.552759839160458,7,True,1,0.07778644316832363,5.226624921214484,15.884708409246466,7,True,1,0.07973497682131689,5.142614018059881,15.5527610989653,7,True,1,0.0911577964949363,4.356708096584682,8.614176425588632,7,True,1,0.2008832208223186,1.9061610400722389,6.9710584092467425,7,True,1,1.1158966482461532,5.928520778888626,22.17779246123062,7,True,1,26.165168343976116,5.052780482463119,15.720202490077394,0_0_0_10_14_16,-23.0,42
1,29,610,super_search_only_diverse16,16,610,True,1,0.9520638088588385,4.648802017479689,14.187007276894363,244,False,60,0.009298680492266138,-3.2323061969310656,6.481084789021891,610,True,1,0.059503988868221946,4.648803374220191,14.187004960060591,610,True,1,0.07238468987801688,3.7829884474624604,7.802926181464675,610,True,1,0.16074472183678803,1.3693203114761356,6.3253402697976036,610,True,1,0.7826460868954874,4.8548678906531615,20.24457209871517,610,True,1,19.772644926650386,4.806492843318157,14.20002558708984,0_0_0_10_14_16,-23.0,42
1,30,807,super_search_only_diverse16,16,807,True,1,0.7498422332939789,3.638020541591152,13.241386744395562,807,True,1,0.03202368117148551,1.1015860280056873,11.872646816256214,807,True,1,0.046865142514006766,3.6380217215920214,13.24138593085409,807,True,1,0.05264928205142151,2.42325989252923,6.37404428939912,735,False,5,0.09711180401188152,-1.044680691312821,4.088338209590117,807,True,1,0.6674632921303933,4.448379837594185,20.126145210431318,807,True,1,15.84667420501572,3.394324871012761,13.374451586961886,0_0_0_10_14_16,-23.0,42
1,31,897,super_search_only_diverse16,16,897,True,1,0.5534029966760592,1.994015676728579,12.10811713833493,897,True,1,0.03572693087697065,2.171594642093247,12.062290759428386,897,True,1,0.03458767925547646,1.9940146665691885,12.10811927403559,897,True,1,0.045048035640103117,0.8338018308629083,5.693526708285171,449,False,4,0.09878186630081288,-0.09566072882381926,4.109551038115708,897,True,1,0.4249003330793677,2.5093999224345547,18.330932261218596,897,True,1,12.27869678516963,2.460895671280014,12.392215594417888,0_0_0_10_14_16,-23.0,42
1,32,749,super_search_only_diverse16,16,749,True,1,0.9781455672652761,3.8149031397766464,14.241327534899742,749,True,1,0.02149648541482271,0.4996340175536195,9.837118715528884,749,True,1,0.061134083949259364,3.814902506911968,14.24132770076713,749,True,1,0.06689181542053367,2.610449011837894,7.356763115573733,749,True,1,0.15117249709355698,1.105829705334443,5.925419058776612,749,True,1,0.8939514176413758,5.01935663485072,21.027366665602088,749,True,1,18.938917863344543,3.844351229487057,14.189170625234501,0_0_0_10_14_16,-23.0,42
1,33,584,super_search_only_diverse16,16,584,True,1,0.7275001753407118,3.181468488228083,13.427770964165795,798,False,91,0.007857208537697231,-4.945667950962164,5.732859808167378,584,True,1,0.04546875462436878,3.1814683359134968,13.427769077155967,584,True,1,0.05488734838391143,1.9438620596031464,6.657788324080069,806,False,8,0.0998071903412844,-1.194713473211765,4.319530863652506,584,True,1,0.602662142291575,3.804907992229507,19.700557621359778,584,True,1,14.508243562125042,2.378328719217988,13.25586609212868,0_0_0_10_14_16,-23.0,42
1,34,934,super_search_only_diverse16,16,934,True,1,0.6173368899598621,2.93358209334591,12.485613487616796,934,True,1,0.03856764374132536,2.4026002946514784,12.469116473169086,934,True,1,0.03858356879935667,2.9335829418983534,12.48561532037007,934,True,1,0.04514672401498017,1.2967342920259817,5.613290828512571,946,False,8,0.09941368798108216,-1.5930801107329342,4.090322853367853,934,True,1,0.5275922203844469,3.8345212293332365,19.15938144728626,934,True,1,12.06909441112711,2.6210015379731155,12.376069333467367,0_0_0_10_14_16,-23.0,42
2,0,803,super_search_only_diverse16,16,803,True,1,0.829210500263855,1.9962922031239687,13.680110393488569,830,False,2,0.024680115176023188,-0.8354500413938887,10.29670077353822,803,True,1,0.051825656302143454,1.9962927399651393,13.680111665685487,803,True,1,0.060073972929987715,0.8466768374809277,6.9761160224131835,830,False,3,0.12564564122745864,-0.9931169936680948,5.18746074465812,803,True,1,0.7153576880771113,2.6228320093208928,20.334121753984455,803,True,1,15.97547589845179,2.0193764349240393,13.651352544875941,0_0_0_10_14_16,-23.0,42
2,1,826,super_search_only_diverse16,16,826,True,1,1.0328074624567876,4.657032756932941,14.477470110824909,826,True,1,0.03758452722909381,2.2449006215467,12.099763540429702,826,True,1,0.0645504577794442,4.657034137260301,14.477473005544768,826,True,1,0.07908929554218205,3.705331677985071,8.081849871916992,826,True,1,0.1899491859412791,1.5536139339959651,6.861508486727251,826,True,1,0.8429483919736581,5.2634036130010635,20.57073708155302,826,True,1,20.560025827739548,4.545256060586678,14.636686632470886,0_0_0_10_14_16,-23.0,42
2,2,922,super_search_only_diverse16,16,922,True,1,0.6663436055319494,1.7027656785735237,12.454875190096853,922,True,1,0.0270130638583397,0.2676507318163084,10.931093499122921,922,True,1,0.04164647392925288,1.70276595648711,12.454875258508464,922,True,1,0.050531406637876246,0.6191683076756216,6.06026890190924,862,False,3,0.10895976528335205,-2.1180980795928326,4.429535962504357,922,True,1,0.5491804689820331,2.7863633273850126,18.553385627670984,922,True,1,13.484158168539135,1.4144622511467908,12.598490884038798,0_0_0_10_14_16,-23.0,42
2,3,718,super_search_only_diverse16,16,718,True,1,1.0511570316396046,3.2406424729533674,14.502573387345649,718,True,1,0.03785136196192794,1.9053810258845902,12.347148115809484,718,True,1,0.06569731935349558,3.240642494091492,14.502575405723277,718,True,1,0.07629130365609535,2.457330886947756,7.895553856893793,529,False,2,0.12430929128611794,-0.14592810908196835,4.97149131661787,718,True,1,0.9051909705147909,4.023954080097103,20.868059997717765,718,True,1,20.836958174087798,2.7768339470613537,14.346540401040926,0_0_0_10_14_16,-23.0,42
2,4,86,super_search_only_diverse16,16,86,True,1,0.9812379167360383,4.761468526585395,14.369335229565195,86,True,1,0.039295367816529654,1.6113910458694187,12.395382746077585,86,True,1,0.061327367376997316,4.761467661913754,14.369334185359712,86,True,1,0.06849386461363424,3.167686991790209,7.466006514822498,86,True,1,0.14298268746260934,0.05077701110557138,5.7178464733753644,86,True,1,0.8785712201138066,5.7822437830905535,21.053161862541426,86,True,1,19.078976670717196,4.70375987675027,14.339775035053691,0_0_0_10_14_16,-23.0,42
2,5,468,super_search_only_diverse16,16,468,True,1,0.7843954175025516,3.2491855158845864,13.489423579978117,322,False,756,0.0008798059182778771,-14.172298306170617,-3.743574350173154,468,True,1,0.049024711890689326,3.2491860132490884,13.489425354539295,468,True,1,0.05665096984765639,2.406466920181908,6.752849651732112,229,False,2,0.11422004002727382,-0.16824701243514245,4.762147044786788,468,True,1,0.6788014301405716,4.091904608951768,20.231050390698456,468,True,1,16.317407537454034,3.2310854564535068,13.439304539745741,0_0_0_10_14_16,-23.0,42
2,6,89,super_search_only_diverse16,16,89,True,1,1.1932597884233473,5.796148602225872,15.411490606806602,89,True,1,0.05528109514807477,2.6662655630339853,13.809562948290104,89,True,1,0.07457874595491103,5.796148765310388,15.411493055005392,89,True,1,0.08685744571911337,4.1638389290940285,8.48680848654891,89,True,1,0.148969281879051,0.7926595468641907,5.802948300226064,89,True,1,1.024573286518517,6.7047807033872155,21.757304832087673,89,True,1,24.990607257568886,5.974858049877396,15.587217178841051,0_0_0_10_14_16,-23.0,42
2,7,713,super_search_only_diverse16,16,713,True,1,0.7623580155215137,3.645048580299724,13.130617590637794,736,False,2,0.02348456315948519,-0.14503017032601384,10.08897343986086,713,True,1,0.04764737690207273,3.6450485360317035,13.130620712310794,713,True,1,0.05715124965360424,2.2905135372096344,6.5374341558783335,120,False,12,0.09703075909134055,-1.790523514963628,3.8857947358993212,713,True,1,0.635582947355185,4.240755695501516,19.344292718838794,713,True,1,14.746731768006871,3.414250606837348,13.094017414013209,0_0_0_10_14_16,-23.0,42
2,8,865,super_search_only_diverse16,16,865,True,1,0.7657632145073059,1.31112798757017,13.306099565274003,865,True,1,0.033653360288426436,1.6781193541014991,11.600748584463505,865,True,1,0.04786019714821144,1.31112778229068,13.306101025533788,865,True,1,0.05704654468676379,0.9753361805839439,6.724405465897324,160,False,3,0.10801573109950123,-0.10545308363262049,4.535560201068428,865,True,1,0.6424504519319537,1.6469195892769062,19.707275771703546,865,True,1,16.53769228651187,1.1524362615852621,13.46081042117071,0_0_0_10_14_16,-23.0,42
2,9,492,super_search_only_diverse16,16,492,True,1,0.6007526489361794,2.7382119711918165,12.290399464293253,884,False,2,0.023237386017422448,-1.2002370794886807,10.180702676046922,492,True,1,0.03754702966771708,2.7382107625768386,12.290400483935047,492,True,1,0.0459499712554786,1.3902677621294992,5.905915933960003,289,False,4,0.10743739785329445,-0.684091392327119,4.524734378801223,492,True,1,0.4908920923400349,3.5950738593715355,18.586865252308918,492,True,1,11.390791224489153,2.496234852906321,12.313809443514796,0_0_0_10_14_16,-23.0,42
2,10,765,super_search_only_diverse16,16,765,True,1,1.0487870477277426,3.671719062291854,14.946445056929251,765,True,1,0.030014435896382526,1.4047942846753891,11.322822087993757,765,True,1,0.06554917909160421,3.671718904423571,14.946442665034423,765,True,1,0.07659483997071846,2.4086782727270926,8.101680265351693,765,True,1,0.1582789003652925,0.39162105969455735,6.2943399790171455,765,True,1,0.8975425765853428,4.934759693988333,21.459033258652163,765,True,1,22.31883129945265,3.4693723044624925,14.952489029766053,0_0_0_10_14_16,-23.0,42
2,11,1023,super_search_only_diverse16,16,1023,True,1,1.1903129090006246,4.656236189519294,15.538174093610122,1023,True,1,0.07363891898823723,5.172504278792795,15.199141948025831,1023,True,1,0.0743945643250497,4.656236069027928,15.538173684569179,1023,True,1,0.0825278598707249,3.315847956759896,8.398960673509142,1023,True,1,0.18180917130054833,1.6495705661349556,6.870866958711648,1023,True,1,1.0730050484078568,5.996624301787328,22.350117265508537,1023,True,1,24.57523772086017,5.039968861204626,15.610884512917023,0_0_0_10_14_16,-23.0,42
2,12,597,super_search_only_diverse16,16,151,False,2,0.4392284054413267,-0.9509679519981346,10.875168462460723,151,False,13,0.013250451481898793,-3.5542659218150123,7.838744397788364,151,False,2,0.027451776765438547,-0.9509674673445384,10.875169954638968,151,False,3,0.040075196127308796,-0.3329653309626884,5.217122169280123,545,False,5,0.11730642220987882,-2.369005409944785,4.8791368907514086,151,False,2,0.30087438865953087,-1.5689700883799853,16.469087752600544,151,False,2,8.28501345205734,-1.0691428567430408,10.707845084965019,0_0_0_10_14_16,-23.0,42
2,13,562,super_search_only_diverse16,16,562,True,1,0.4710202614555534,0.7164512359898396,11.395746593487388,590,False,411,0.002917702899760451,-8.82434701429807,1.0134780971488735,562,True,1,0.029438771105462967,0.7164516631059582,11.395747786689373,562,True,1,0.037248728769757156,0.8247365234592912,4.900776569549653,815,False,12,0.09376669914437612,-1.53587321710412,3.8868025701883853,562,True,1,0.3722612320204494,0.5402445198016753,17.876621563366456,562,True,1,9.920195872295096,0.7272648034549306,11.49646227525569,0_0_0_10_14_16,-23.0,42
