packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,10,765,balanced_random_only_diverse16,16,765,True,1,0.8085675403278323,18.81389544738732,42.803406577320374,765,True,1,0.021474965207853587,6.042121726045771,38.16786109115368,765,True,1,0.0506452062587573,18.91053936917031,41.10936582225831,765,True,1,0.05065103596034675,18.84152944214027,32.246100200751535,765,True,1,0.051595668827527155,18.015298862200776,27.343726918641586,765,True,1,0.808474477917841,18.882905374417362,52.149610514281505,765,True,1,7836.132791891392,18.909097014312188,41.22579159369002,765,True,1,14.988176602329546,18.865317372214246,40.778080131172786,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,11,1023,balanced_random_only_diverse16,16,1023,True,1,1.7434517516849155,3.8426054898477897,13.729078491104802,1023,True,1,0.1049532030492128,1.609742679145938,12.777346360530025,1023,True,1,0.10481971597617713,2.723509696467863,12.98381832743733,1023,True,1,0.1283873449459758,2.175307879554948,7.085741060297258,413,False,15,0.2022033244271985,-1.6296612927018863,3.9193538979201854,1023,True,1,1.4234122335552621,4.390807306760704,19.66120389456245,1023,True,1,18.468254012058143,4.2322696082830875,14.011900136079285,1023,True,1,34.61109889122937,3.2278119778515837,13.816965486285405,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,12,597,balanced_random_only_diverse16,16,299,False,112,0.48730895034965727,-6.283986558466303,4.648135028842662,299,False,394,0.01715118042520905,-8.137494159298912,1.2930573768099922,299,False,417,0.016647806255196962,-10.2558538423722,0.9829274120521236,299,False,493,0.05732307702779738,-5.614515649566519,0.057829207059606605,497,False,425,0.1971185527321591,-4.9698475094231895,0.31205220191985344,299,False,216,0.1415245903130859,-10.925324751271985,5.713651926313268,299,False,174,1.7601768572355183,-6.153142377036546,4.161716837662453,299,False,401,5.560397837282278,-9.356613419039695,1.4450942991853788,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,13,562,balanced_random_only_diverse16,16,562,True,1,0.5937424535039817,12.206475334353664,19.827437415815613,563,False,3,0.0021288163673799654,-4.889405130065712,7.6083653921873005,562,True,1,0.03503352291616064,12.399039750602217,19.19093323913676,562,True,1,0.03582822717328993,9.675547933180118,13.464276895317159,562,True,1,0.05157216485850929,3.386556398700476,8.731999461222923,562,True,1,0.5805726794831848,14.97210382421268,25.692337730265685,562,True,1,1567.920988463382,18.765831097668666,36.54307195073925,562,True,1,9.810821857735949,11.19828035481544,17.800362902045887,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,14,478,balanced_random_only_diverse16,16,876,False,11,0.7671439574436114,-3.199575219582515,8.055444798654666,823,False,519,0.009093697569707309,-9.98883968518341,-0.06612451419153173,876,False,24,0.04411426665982179,-4.045670019107778,7.013374386901965,876,False,18,0.08299518986876812,-2.590002879542918,3.210445043078047,279,False,18,0.3226745425211964,-0.9399930036562212,3.9892727572610958,876,False,15,0.4077584876743985,-4.655242359147376,12.330515635797658,823,False,58,2.9964189231797986,-3.80252536167779,6.257291017439233,876,False,40,12.344077786524453,-4.79076419023949,6.493231670198506,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,15,267,balanced_random_only_diverse16,16,267,True,1,0.8193367638146043,18.829134569763426,42.88612957995216,267,True,1,0.017168886770119875,5.084322237062136,36.56587205345625,267,True,1,0.051165677114479564,18.906527736721106,41.40752674533141,267,True,1,0.051176881913888424,18.831816743891856,32.26876950171879,267,True,1,0.052593327074425655,17.70441807020996,27.429318794567095,267,True,1,0.8191573760960971,18.903845562592675,52.50970707625701,267,True,1,7816.506522804886,18.94356429056568,41.45005260895877,267,True,1,15.042913908842683,18.914873781991652,40.85890091508886,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,16,917,balanced_random_only_diverse16,16,917,True,1,0.8472619472386214,25.023748208778194,43.258803400765125,917,True,1,0.043970665342103324,17.020971891272488,42.121947657266475,917,True,1,0.052735232171002,24.84833959886845,41.600725910773775,917,True,1,0.052741502786420494,24.445058297674617,32.46215558438588,917,True,1,0.05385715824209945,20.38826838457493,27.618306848680216,917,True,1,0.8471612134038011,25.427029509972026,52.737175495590634,917,True,1,8935.16275693138,24.68020997753407,41.59937776238887,917,True,1,15.526693802122153,24.927268259608375,40.93302879058403,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,17,656,balanced_random_only_diverse16,16,656,True,1,0.8303647132402183,19.153769775783626,42.990339988613556,656,True,1,0.008880689157717024,0.5358372198567494,33.54470028256089,656,True,1,0.051856971639703014,19.013478483960537,41.40940610298492,656,True,1,0.051865818477443676,18.972555280583133,32.35834759492483,656,True,1,0.05362855122159779,18.301545627802092,27.511470656436508,656,True,1,0.8302230765689143,19.19469297916103,52.536524567446044,656,True,1,8178.192552763939,19.061887528773,41.45619720234901,656,True,1,15.365706776537026,19.01525444340934,40.881159727366885,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,18,889,balanced_random_only_diverse16,16,889,True,1,0.8129554383069717,22.44950849488461,42.62585112410788,889,True,1,0.038412375669613155,14.753072491151613,41.35961108605568,889,True,1,0.05097300377727843,22.612743496228653,41.24740407439381,889,True,1,0.05098163816550356,22.483486828573422,32.36700000376375,889,True,1,0.05203323910229189,20.529767544309074,27.31251201989894,889,True,1,0.8128177539736186,22.578765162539845,52.15369852180727,889,True,1,7732.013310115614,22.653554433551136,41.176765179526036,889,True,1,15.080938441068144,22.371055222448653,40.67273895717763,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,19,510,balanced_random_only_diverse16,16,510,True,1,1.2274865744194017,1.0972497932522831,10.987915259925938,143,False,10,0.043435455014585955,-1.4819391783934388,8.277099163864431,143,False,8,0.04593961602459649,-1.001240798414508,7.949486069770017,118,False,11,0.07058511595666511,-0.8779824383871676,3.4812580933335333,118,False,39,0.2035415029311201,-2.8498383593373715,2.98909626407663,510,True,1,0.7988973474067071,0.5274632136557382,15.572029594606715,510,True,1,6.037880307716391,0.4552258551784655,9.237792915692612,313,False,2,17.12382898623476,-0.35797422135159623,8.911700311728927,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,20,860,balanced_random_only_diverse16,16,117,False,12,0.9092519965684609,-1.3395399093105649,7.989687262303599,526,False,5,0.0657420219456069,-2.0665564884128917,9.180268369929816,525,False,2,0.06810805153703293,-0.5101185849675567,9.239928719106045,860,True,1,0.11528514343357986,0.12961515479977656,4.336687028784832,688,False,20,0.32533216555558675,-1.4616883384897457,3.480144233584345,117,False,9,0.5371670624507966,-2.182654729060979,12.852057432353314,117,False,6,5.221299690751497,-1.5598608601633088,8.59788704701858,525,False,4,17.778919291099598,-0.8279067088607552,8.707651795648472,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,21,553,balanced_random_only_diverse16,16,553,True,1,0.8387935297686369,18.63901137613293,42.848354215151154,554,False,3,0.002530721754497678,-5.706342720922223,27.832081712205188,553,True,1,0.05222869224437639,18.527081457185098,41.24361528236746,553,True,1,0.052236329171525014,18.489631198501087,32.34750052449544,553,True,1,0.053278987806222686,17.456193119512577,27.527928648699096,553,True,1,0.8386708985427989,18.676461634816942,52.33253910090778,553,True,1,8478.756162737704,18.59118827632512,41.28378115820077,553,True,1,15.445243057383857,18.474709038020855,40.9967096234316,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,22,629,balanced_random_only_diverse16,16,963,False,18,0.7375359964039809,-2.0300881229047176,8.15894328158737,952,False,609,0.006067962138767716,-12.10182924750998,-0.9499494930407781,952,False,14,0.054683891613528234,-2.5301543103799142,8.847142416626708,952,False,26,0.07628284651921562,-2.156569515999381,2.8437536701930237,687,False,165,0.1811422451204056,-2.653528418633041,1.7537520566500935,755,False,15,0.5287078331335131,-2.3362815811454514,14.18674797199306,629,True,1,9.206071946736728,0.2465157700724732,11.600410556842771,952,False,13,16.955050808682582,-1.7243495470771397,8.795975107448452,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,23,759,balanced_random_only_diverse16,16,759,True,1,0.8252380983117433,21.96660284884024,41.20564345099904,759,True,1,0.020772422250563437,7.495223667693297,35.89849105729071,759,True,1,0.05124873776845812,21.887858231103486,39.78320220541734,759,True,1,0.051261249011582466,21.724847205744616,31.931133802692653,759,True,1,0.0528112902681097,20.202725731549886,27.046114373983077,759,True,1,0.8250366838967119,22.129613874199112,49.1802443368599,759,True,1,5157.621152098499,21.951036406271903,39.909564579969874,759,True,1,15.116703452902279,21.764263772636742,39.418571732988525,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,24,874,balanced_random_only_diverse16,16,20,False,130,0.2862065968133862,-4.196091817799743,4.459231777483378,345,False,146,0.027074965776821395,-4.985894905554792,4.540244912470582,20,False,38,0.040071840226365764,-2.5026905418587604,5.9586105115780486,28,False,18,0.07343474124560993,-1.685443016858704,2.859395401653228,28,False,7,0.28546578374486126,-0.8229335789712029,3.9432058499983484,20,False,116,0.15617710125619225,-5.9351983472925145,7.508961790876972,379,False,2,4.4556875299959335,-0.8975607179102101,8.662209546267492,28,False,49,11.550620523760646,-2.7702860914781935,5.778715027151518,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,25,720,balanced_random_only_diverse16,16,775,False,34,0.5260666815064532,-26.21886235966445,10.435365727826753,775,False,260,0.00760236197731166,-32.175327741349676,3.048893472025038,775,False,41,0.029130805042024182,-26.795884361737393,8.469123255160358,775,False,105,0.0370792297093071,-25.750870421091573,2.0547925180841107,775,False,477,0.07646256369874155,-22.92476182454785,0.13706030589655951,775,False,35,0.4132973111418903,-27.26387630031027,16.983641125292674,775,False,32,6.39256431253798,-25.586732828657304,11.657060186216722,775,False,39,9.709568800779705,-26.220592981620694,9.094246150790694,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,26,314,balanced_random_only_diverse16,16,775,False,16,0.7406400451913306,-14.592468589772798,8.533762025585773,777,False,112,0.028372774651829705,-8.574179291386145,4.954947274478475,775,False,65,0.0354798243814125,-15.707017362072113,5.805191262903602,775,False,39,0.07412290412872233,-12.65694578855487,2.865787380120226,775,False,25,0.28632190551117837,-8.215830611353395,3.722544329328188,775,False,24,0.3545163137104782,-17.642540163290043,11.42437935772431,775,False,104,2.2130653308552963,-17.812093417111566,5.034920723734185,775,False,55,11.607215037121946,-14.984029161570726,6.261437026352633,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,27,602,balanced_random_only_diverse16,16,602,True,1,0.6698263096444954,5.505439546193326,13.198787536050517,656,False,60,0.01030034366964569,-3.633829105403765,5.870822444602327,602,True,1,0.04899371962906979,4.877200431546936,12.715099428871268,602,True,1,0.05956225204952082,3.198441607095011,7.326044215781408,750,False,9,0.12305941229574528,-1.159125665020774,5.139620387170048,602,True,1,0.5509745062629966,6.886708421965687,18.588739747565477,602,True,1,25.305578384074185,6.757350579740205,15.615974936483969,602,True,1,15.532797904689843,4.93310099078332,12.674892774101039,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,28,7,balanced_random_only_diverse16,16,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.05242637870910069,21.619830626999228,43.19707815203291,7,True,1,0.052796143693718454,22.05209830463108,41.48010311280649,7,True,1,0.05280505996167338,21.957130894428968,32.467398909616165,7,True,1,0.05449995611747877,20.42411460113774,27.70786598863034,7,True,1,0.8408505128289155,22.228078773246565,52.246364875649995,7,True,1,9400.142997321975,22.05651326519011,41.517548154494285,7,True,1,15.630326984836074,21.86020346768403,41.34216924675414,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,29,610,balanced_random_only_diverse16,16,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.005955715519072072,-1.569101659402944,31.794616385938227,610,True,1,0.05166056258647274,22.090127356242952,41.66377582466869,610,True,1,0.05166872666177949,21.867713073638985,32.37501434118481,610,True,1,0.05267855352259141,19.500019373723386,27.496377388970934,610,True,1,0.8297681737557429,22.600856518203642,52.32829241833028,610,True,1,8965.97459312637,22.36434904669318,41.74825822916003,610,True,1,15.27638056659509,22.46489307483083,41.296973278515495,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,30,807,balanced_random_only_diverse16,16,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.02847528205533817,9.366602732607006,39.06635887224388,807,True,1,0.05281181836066745,23.116166020764176,41.22786933414477,807,True,1,0.05281850728971906,22.943280802925127,32.47362449816582,807,True,1,0.05437401922900103,21.134900093277217,27.717670725853868,807,True,1,0.8433890544064123,23.0957652769234,52.02046280800441,807,True,1,8819.010135688965,23.1969410644419,41.35000101781779,807,True,1,15.567775523049354,23.184709538902744,40.99876720907167,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,31,897,balanced_random_only_diverse16,16,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.04100133529433199,13.419716053207573,41.31048445807157,897,True,1,0.0520157465802721,19.47256761079389,41.2266126442016,897,True,1,0.05202495334998472,19.390734716276945,32.493737038252796,897,True,1,0.05346905343015829,18.007922372191445,27.690567242660578,897,True,1,0.8339326624004072,19.496141326546734,51.99836386705928,897,True,1,8540.473039789193,19.52933011518114,41.26827105187881,897,True,1,15.268679513022839,19.344989710089532,40.865147479295125,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,32,749,balanced_random_only_diverse16,16,179,False,7,0.8197720022160446,-0.4447615846782494,7.882544340222806,468,False,91,0.020324337832338956,-3.6839010763605144,4.876933379165561,749,True,1,0.06358577067377223,1.3395505547276445,9.803520075986095,749,True,1,0.08667215636037875,0.5036484653304927,3.867009178620458,749,True,1,0.24454822999042503,0.32483054104828096,2.9087313166846136,749,True,1,0.6014138418450298,0.3911405047189034,13.707209640505681,749,True,1,127.9553994131372,21.769675075929204,34.857474151964645,749,True,1,18.67845582663602,1.748626031595213,9.97000600077612,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,33,584,balanced_random_only_diverse16,16,584,True,1,0.814555262790325,19.367430183717197,42.96101784579835,583,False,3,0.004997922594005976,-2.6506576851631554,30.83831803676514,584,True,1,0.0510654080025815,19.507980945885734,41.363462649965015,584,True,1,0.051080757144685913,19.42220507522141,32.34043627686349,584,True,1,0.05209597277227582,18.38424237984215,27.43242888478961,584,True,1,0.8143104989070283,19.45320605438152,52.748939358995656,584,True,1,8172.607389873497,19.511222179015636,41.5008241888975,584,True,1,15.07843259494896,19.565852370062167,40.88717564685004,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
1,34,934,balanced_random_only_diverse16,16,934,True,1,0.7932309397591695,19.67723021833131,42.553661244441756,934,True,1,0.04370843418988743,15.996600106068463,42.07989489523606,934,True,1,0.0496187615116506,19.77758862302965,41.14130384513801,934,True,1,0.04962734408811469,19.691405940634628,32.209743298588045,934,True,1,0.05046398437076365,18.509015340200637,27.324346342619314,934,True,1,0.7930937580235908,19.763412900726337,52.03204745554628,934,True,1,7673.150052564003,19.89400042694676,41.20118841631202,934,True,1,14.61718243833697,19.862784859396683,40.815566128757084,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
2,0,803,balanced_random_only_diverse16,16,803,True,1,0.7886676671407713,11.498354513920685,19.037339416479437,803,True,1,0.034270642278009175,8.833739549191126,15.857801591306782,803,True,1,0.048418299104783465,11.005318854511854,17.433156517412286,803,True,1,0.05311581099654511,9.600515760390442,11.479723081699845,803,True,1,0.0742575935590052,5.495724086955255,8.868680681102493,803,True,1,0.7189186474885502,12.9031576080421,24.9595286027403,803,True,1,1158.2191109592134,23.405441047390557,38.80591597922272,803,True,1,14.809191313789807,10.749311887938786,17.0358386883544,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
2,1,826,balanced_random_only_diverse16,16,478,False,2,1.260281254894835,-0.6328672253066916,10.96316624752406,154,False,5,0.04683691614131443,-1.092057771539113,8.135423512599942,478,False,2,0.06877938892720932,-0.013222608551986502,9.923137380382915,826,True,1,0.10709007413564053,0.21520990053203345,4.599029403837501,60,False,8,0.29520972717291105,-1.167756371171722,3.901336554931631,478,False,2,0.8094249190479824,-0.8612997343907114,16.544327200264025,826,True,1,11.052286392673718,3.126481029626165,12.385859730853973,471,False,4,19.787158244261207,-0.19992545010096513,9.3897300745457,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,3.436469045328458,3.7568159487499226,3.8345445119868575
