frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,1451146,12,125000.0,4,16,0.3558751940727234,continuous,0.0,0.0,0.4369606885075378,0.004192094318759668,-0.06303931149246222,0,2349,-1747,587,-24.322656631469727,-22.596765518188477,33.19947947628652,1102.205322265625,-2.3929620641788993,13.677351854192368,1392.3342619391422,1,33,1,1,1
0,0,0,header,1,1,1467530,12,125000.0,4,16,0.3558751940727234,continuous,102.7669947054608,32.71175038814545,0.4369606885075378,0.004192094318759668,-0.05884721717370256,0,2701,-1395,675,-32.90761947631836,0.9986010193824768,32.92276755672401,1083.908935546875,3.111256376387412,11.905685626475647,1407.08557795148,1,33,1,1,1
0,0,0,header,2,2,1483914,12,125000.0,4,16,0.3558751940727234,continuous,205.5339894109216,65.4235007762909,0.4369606885075378,0.004192094318759668,-0.054655122854942895,0,961,961,240,16.27522850036621,-27.41027069091797,31.877986167393466,1016.2059326171875,-1.0349748314886402,9.926351212948084,1398.3345361510735,1,33,1,1,1
0,0,0,header,3,3,1500298,12,125000.0,4,16,0.3558751940727234,continuous,308.30098411638244,98.13525116443635,0.4369606885075378,0.004192094318759668,-0.05046302853618323,0,337,337,84,-28.239704132080078,12.203038215637207,30.763534113617744,946.3950805664062,2.733703889749774,8.146483990096492,1395.3345533231932,1,33,1,1,1
0,0,0,header,4,4,1516682,12,125000.0,4,16,0.3558751940727234,continuous,411.0679788218432,130.8470015525818,0.4369606885075378,0.004192094318759668,-0.046270934217423565,0,3377,-719,844,26.75247573852539,-15.483135223388672,30.909908354541084,955.4223022460938,-0.5246518544384067,8.659281942195996,1379.5833344124958,1,33,1,1,1
0,0,0,header,5,5,1533066,12,125000.0,4,16,0.3558751940727234,continuous,513.834973527304,163.55875194072723,0.4369606885075378,0.004192094318759668,-0.0420788398986639,0,3205,-891,801,-25.35211944580078,-17.59619140625,30.8602642956851,952.3560180664062,-2.53485643141003,8.117989359061056,1400.0848633481073,1,33,1,1,1
0,0,0,header,6,6,1549450,12,125000.0,4,16,0.3558751940727234,continuous,616.6019682327649,196.2705023288727,0.4369606885075378,0.004192094318759668,-0.037886745579904235,0,2905,-1191,726,2.9225707054138184,30.26959228515625,30.41035410247197,924.78955078125,1.47454330913443,7.7349654956736815,1378.0833555623467,1,33,1,1,1
0,0,0,header,7,7,1565834,12,125000.0,4,16,0.3558751940727234,continuous,719.3689629382256,228.98225271701816,0.4369606885075378,0.004192094318759668,-0.03369465126114457,0,1381,1381,345,-27.910749435424805,-10.395858764648438,29.78395228141463,887.083740234375,-2.7850437356798596,7.081001090441913,1369.3328185261826,1,33,1,1,1
0,0,0,payload,8,0,1582218,12,125000.0,4,16,0.3558751940727234,continuous,822.1359576436864,261.6940031051636,0.4369606885075378,0.004192094318759668,-0.029502556942384902,0,2269,-1827,567,-28.059520721435547,8.334989547729492,29.271295732806752,856.808837890625,2.852847456556821,6.112966688305641,1388.8340087113156,1,33,1,1,1
0,0,0,payload,9,1,1598602,12,125000.0,4,16,0.3558751940727234,continuous,924.9029523491472,294.405753493309,0.4369606885075378,0.004192094318759668,-0.025310462623625234,0,313,313,78,-18.863245010375977,-20.688182830810547,27.996837699328086,783.822998046875,-2.310086309382333,5.179129125807961,1372.3331314043003,1,33,1,1,1
0,0,0,payload,10,2,1614986,12,125000.0,4,16,0.3558751940727234,continuous,1027.669947054608,327.11750388145447,0.4369606885075378,0.004192094318759668,-0.021118368304865565,0,1433,1433,358,-26.413686752319336,-9.543877601623535,28.08502176471333,788.7684326171875,-2.794866186558195,5.228937953597578,1358.0822396726398,1,33,1,1,1
0,0,0,payload,11,3,1631370,12,125000.0,4,16,0.3558751940727234,continuous,1130.4369417600687,359.8292542695999,0.4369606885075378,0.004192094318759668,-0.016926273986105897,0,2893,-1203,723,-26.490184783935547,-8.091503143310547,27.698417157037238,767.2022094726562,-2.8451407582634767,4.731363112176536,1377.5833485593903,1,33,1,1,1
0,0,0,payload,12,4,1647754,12,125000.0,4,16,0.3558751940727234,continuous,1233.2039364655298,392.5410046577454,0.4369606885075378,0.004192094318759668,-0.012734179667346229,0,2153,-1943,538,26.926862716674805,-2.0735528469085693,27.006583589406013,729.3555908203125,-0.07685516987519662,3.582768890698423,1401.08490985575,1,33,1,1,1
0,0,0,payload,13,5,1664138,12,125000.0,4,16,0.3558751940727234,continuous,1335.9709311709905,425.25275504589086,0.4369606885075378,0.004192094318759668,-0.00854208534858656,0,3629,-467,907,25.361534118652344,-8.16076946258545,26.642176545339424,709.805419921875,-0.31131444625003113,3.356152128059726,1410.0852962029985,1,33,1,1,1
0,0,0,payload,14,6,1680522,12,125000.0,4,16,0.3558751940727234,continuous,1438.7379258764513,457.9645054340363,0.4369606885075378,0.004192094318759668,-0.004349991029826892,0,1113,1113,278,23.059066772460938,-12.705076217651367,26.327543032215186,693.1395263671875,-0.5035950195869057,2.654648209413546,1440.0871436157295,1,33,1,1,1
0,0,0,payload,15,7,1696906,12,125000.0,4,16,0.3558751940727234,continuous,1541.504920581912,490.6762558221817,0.4369606885075378,0.004192094318759668,-0.00015789671106722358,0,713,713,178,-19.968441009521484,16.392698287963867,25.83523163261659,667.4591064453125,2.45421899048092,2.2174378590966737,1458.0881817351055,1,33,1,1,1
0,0,0,payload,16,8,1713290,12,125000.0,4,16,0.3558751940727234,continuous,1644.2719152873728,523.3880062103271,0.4369606885075378,0.004192094318759668,0.004034197607692445,0,609,609,152,22.057615280151367,-12.596766471862793,25.401120396427668,645.2168579101562,-0.5188868451430115,1.7363879286397057,1480.0895158846456,1,33,1,1,1
0,0,0,payload,17,9,1729674,12,125000.0,4,16,0.3558751940727234,continuous,1747.0389099928336,556.0997565984726,0.4369606885075378,0.004192094318759668,0.008226291926452113,0,3605,-491,901,9.972012519836426,23.236806869506836,25.2861667159444,639.3902587890625,1.1654181447562417,1.6729726399028433,1471.8392114007895,1,33,1,1,1
0,0,0,payload,18,10,1746058,12,125000.0,4,16,0.3558751940727234,continuous,1849.8059046982944,588.811506986618,0.4369606885075378,0.004192094318759668,0.012418386245211781,0,2813,-1283,703,-23.127599716186523,-2.396916151046753,23.251474698764802,540.6311645507812,-3.038322564612486,0.14583812079261863,1451.8379831358134,1,33,1,1,1
0,0,0,payload,19,11,1762442,12,125000.0,4,16,0.3558751940727234,continuous,1952.5728994037552,621.5232573747635,0.4369606885075378,0.004192094318759668,0.01661048056397145,0,1020,1020,254,19.39703941345215,12.372325897216797,23.006946475226943,529.319580078125,0.5677836727719219,0.11935076407938275,1443.8374378521835,1,33,1,1,1
0,0,0,payload,20,12,1778826,12,125000.0,4,16,0.3558751940727234,continuous,2055.339894109216,654.2350077629089,0.4369606885075378,0.004192094318759668,0.020802574882731118,0,3497,-599,874,-8.889079093933105,-21.551010131835938,23.312266402919597,543.4617919921875,-1.9620036486310575,0.32038259892537196,1443.0873901964205,1,33,1,1,1
