window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
16,524288,589824,15788,-596,9489.004044069909,9184.550123370253,99325.01656294678,0.14162743127184013,0.09553488509167572,1
17,557056,622592,15788,-596,9488.801807219163,5317.7241271696985,57763.49803626836,2.514855723572805,0.16426986124111398,1
18,589824,655360,1632,1632,2287.7710904288397,1948.367022029458,8183.495418995397,0.6974179758742673,0.2795591581952258,1
19,622592,688128,15101,-1283,0.00236350842169486,0.0021941300365142524,12.000726653430837,0.3229479138689617,0.00019694710911686056,1
20,655360,720896,12710,-3674,0.0022386844211723655,0.0021882531727897003,11.000666076839973,0.09895310220683234,0.00020350444287055798,1
21,688128,753664,5189,5189,0.0009136798034887761,0.0009125948272412643,7.000423823063537,0.005160223383688157,0.00013051778386311046,1
22,720896,786432,15175,-1209,0.0006102341721998528,0.000610231189057231,6.000363333509197,2.123062924222723e-05,0.00010169953689170503,1
23,753664,819200,3633,3633,0.00085088872583583,0.00085088872583583,6.000363284240539,0.0,0.0001418062016462602,1
24,786432,851968,3633,3633,0.0005492400960065424,0.0005492400960065424,3.000181653539032,0.0,0.00018306894696148,1
25,819200,884736,15559,-825,0.0025713529612403363,0.002567926625488326,9.000544647892188,0.005790846384609822,0.00028568859572765013,1
26,851968,917504,15562,-822,0.003081033908529207,0.0029834019078407437,12.000726519938933,0.13984714883506286,0.0002567372819812317,1
27,884736,950272,481,481,0.0010794706759043038,0.0010725331958383322,6.000363411465287,0.02800106252362128,0.00017990088297680247,1
28,917504,983040,11613,-4771,0.001707986171822995,0.0016648065502522513,9.000544890067125,0.11120574280422141,0.00018976475232159603,1
29,950272,1015808,13138,-3246,0.0033279342442256166,0.003199789316568058,14.000847791732628,0.1705335254355003,0.00023769519487175134,1
30,983040,1048576,6705,6705,0.003727513103513047,0.003428267751587555,13.000787224273854,0.36344445358954935,0.0002867144149973767,1
31,1015808,1081344,12152,-4232,0.008070212541497312,0.006849381301435642,20.001211181003498,0.7123362886079386,0.0004034861923342992,1
32,1048576,1114112,12152,-4232,0.009031774301547557,0.006776027861633338,25.00151408768272,1.247978932461416,0.00036124909354978474,1
33,1081344,1146880,13080,-3304,0.003440832777414471,0.003299220130429603,14.00084789550601,0.18252273169590386,0.0002457588856828385,1
34,1114112,1179648,15594,-790,0.0027134744450449944,0.0025990817230194807,11.000666206927834,0.18705800584308455,0.00024666455594627015,1
35,1146880,1212416,15593,-791,0.005328442843165249,0.005258572695311159,17.00102968569462,0.05732429523637214,0.0003134188306046442,1
36,1179648,1245184,13235,-3149,0.004253839637385681,0.004195029090624303,13.000787433687876,0.06046136891852388,0.00032719861462876125,1
37,1212416,1277952,3632,3632,0.001852307395893149,0.0018414323130855337,9.000545004887716,0.025573009862584997,0.0002057994704639841,1
38,1245184,1310720,12594,-3790,0.002423336452920921,0.00240358998416923,12.000726673751625,0.035533295848023706,0.00020193247615757473,1
39,1277952,1343488,8453,-7931,0.0015844887821003795,0.0015594681026414037,9.000545035761139,0.06912672684053886,0.00017604364800185524,1
40,1310720,1376256,3888,3888,0.0008534294902347028,0.0008534294902347028,6.0003633233365745,0.0,0.0001422296358148098,1
41,1343488,1409024,15486,-898,0.0009153874707408249,0.000915284312213771,7.000423943990171,0.00048945069810242,0.00013076171929939765,1
42,1376256,1441792,1653,1653,0.0009151959966402501,0.0009139853500528261,7.000423793300022,0.005748770729327896,0.00013073437032714612,1
43,1409024,1474560,3641,3641,0.0006051468226360157,0.0006051468226360157,6.0003632506469655,0.0,0.00010085169803190967,1
44,1441792,1507328,10459,-5925,0.0006103858031565323,0.0006102733022999018,6.000363367992691,0.00080052655428468,0.00010172480660295837,1
45,1474560,1540096,14006,-2378,0.00036623312917072326,0.00036623311461880803,4.000242286577485,1.7256266862142048e-07,9.155273679286658e-05,1
46,1507328,1572864,3461,3461,1.2715043387721607,1.2688932305645721,3305.2002070133058,0.008927659979115373,0.0003846981299571975,1
47,1540096,1605632,3461,3461,1.3442432060543297,1.324071395531064,3824.2316416903905,0.06566446766210887,0.00035150674226944737,1
48,1572864,1638400,4584,4584,0.18802163808140904,0.18774877762189135,525.0317982558304,0.006307139028173095,0.00035811476315534017,1
49,1605632,1671168,5349,5349,0.0017724061908666044,0.001744653345667757,8.000484551491951,0.06854110700083288,0.00022153735557630462,1
50,1638400,1703936,14068,-2316,0.0006103605555836111,0.0006103556515881792,6.000363236216392,3.489391134272747e-05,0.00010172060116288593,1
51,1671168,1736704,7457,7457,0.00042727198160719126,0.00042727196705527604,5.00030276823837,1.4791085965143596e-07,8.544922205935165e-05,1
52,1703936,1769472,817,817,0.00036623311461880803,0.00036623311461880803,4.000242209182987,0.0,9.155273492642033e-05,1
53,1736704,1802240,817,817,0.000244155409745872,0.000244155409745872,2.000121090216496,0.0,0.0001220703141125542,1
54,1769472,1835008,8786,-7598,0.00183701585046947,0.0018001793650910258,8.000484316766938,0.08797124371497578,0.00022961308062557684,1
55,1802240,1867776,8786,-7598,0.00183701585046947,0.0018001793650910258,8.000484316766938,0.08797124371497578,0.00022961308062557684,1
56,1835008,1900544,14546,-1838,0.0033023613214027137,0.0032506687130080536,10.000605767862243,0.0685187772229955,0.0003302161287084348,1
57,1867776,1933312,3488,3488,0.005962176684988663,0.005862678095581941,25.001513935164684,0.07308793046271289,0.00023847262611576686,1
58,1900544,1966080,4226,4226,0.004614166391547769,0.004400133737362921,18.001089900393062,0.20627374966097403,0.0002563270566993289,1
59,1933312,1998848,4783,4783,0.0018949166988022625,0.0018876538961194456,8.00048440870411,0.016677542032938364,0.00023685024581020266,1
60,1966080,2031616,14914,-1470,0.0037719872416346334,0.003769596543861553,17.00102918733443,0.0027534452047655224,0.0002218681704543346,1
61,1998848,2064384,13560,-2824,1910.7257542784355,1710.063899465371,7119.431378846076,0.48186018558320276,0.26838179239366833,1
62,2031616,2097152,1272,1272,14655.606340956052,10446.396111407035,52255.16457083881,1.4703730145285832,0.2804623516415958,1
63,2064384,2129920,1272,1272,28249.94140625,22087.97021484375,90338.47062086134,1.0686174338303955,0.3127121946176318,1
64,2097152,2162688,1272,1272,27305.67529296875,23745.1142578125,91200.52405101694,0.6067865780171237,0.2994026139333821,1
65,2129920,2195456,1272,1272,27083.1279296875,24519.71533203125,92018.57329858573,0.43183397349268926,0.29432240643209095,1
66,2162688,2228224,1272,1272,27033.4716796875,24421.21728515625,93332.6498065576,0.44134514313138207,0.28964646065141625,1
67,2195456,2260992,1272,1272,28326.21044921875,23910.037109375,94877.74214559312,0.7360822725274065,0.29855485394826553,1
68,2228224,2293760,1272,1272,29402.05615234375,23423.232421875,95100.75790359452,0.9873087486681063,0.3091674220109705,1
69,2260992,2326528,1272,1272,29570.19091796875,22585.74365234375,93777.68127350058,1.1701973392815668,0.31532226555834675,1
70,2293760,2359296,1272,1272,14837.848420381546,11078.457976579666,91798.56237014887,1.2689161548138659,0.1616348670097096,1
71,2326528,2392064,1304,1304,7610.744348049164,7592.472151756287,91631.54990572286,0.01043926177495776,0.08305812087517504,1
72,2359296,2424832,15237,-1147,7645.350434780121,5951.691096693277,91618.54596676317,1.087570141981955,0.08344762901556696,1
73,2392064,2457600,585,585,11757.273657105863,8417.090953864157,91031.51056323331,1.4514460663740185,0.12915608655025992,1
74,2424832,2490368,585,585,11757.204466044903,11405.658989209682,91146.51844638027,0.1318368821024786,0.1289923594060418,1
75,2457600,2523136,15913,-471,11342.759103227407,10652.279342564289,91563.5421971169,0.27276161922270786,0.12387855287215571,1
76,2490368,2555904,445,445,14210.902229567058,11726.856188011821,92128.57680833523,0.8344005230364814,0.1542507517415741,1
77,2523136,2588672,445,445,14210.86102193594,11661.535429453012,92856.62406314125,0.8586465612595172,0.15304089681607147,1
78,2555904,2621440,16165,-219,15221.850069463253,10448.531300002709,94036.69591515911,1.6341219191740008,0.1618713835202862,1
79,2588672,2654208,16165,-219,15221.696342188865,11711.474243142642,95221.76612072716,1.1385148634028255,0.15985521968674682,1
80,2621440,2686976,16141,-243,15652.8435562253,12671.47209957242,95874.806558649,0.9176617299064215,0.16326336519542353,1
81,2654208,2719744,16141,-243,15652.377104230225,12671.704201257322,96264.83034687111,0.9174527605639693,0.1625970465831603,1
82,2686976,2752512,16033,-351,14974.525979507715,9912.631654325407,96128.82207135306,1.7916411519947064,0.15577561086094083,1
83,2719744,2785280,16365,-19,17903.280840843916,14904.320361625403,95235.76802416595,0.7962044735260185,0.18798904248140239,1
84,2752512,2818048,16365,-19,17903.51574704051,12697.821359823458,94582.72715195021,1.4920910969895187,0.1892894853653134,1
85,2785280,2850816,893,893,12764.302805833519,12710.285576544702,94551.72452831609,0.018417898978807294,0.1349980962220409,1
86,2818048,2883584,893,893,12752.86312174797,11162.432181283832,94154.69984170077,0.5784886507317478,0.13544584755927153,1
87,2850816,2916352,16001,-383,15053.125826567411,11162.036726087332,93818.67877890445,1.2988324471360932,0.16044913467649657,1
88,2883584,2949120,16001,-383,14985.233535639942,9895.638364568353,93974.68910480605,1.8021969989782542,0.15946031509535016,1
89,2916352,2981888,957,957,12511.882731765509,9237.938570665196,94442.71867743827,1.3174759528769306,0.13248117914202434,1
90,2949120,3014656,957,957,12511.612896613777,7500.560590043664,95322.77191739564,2.2221957539081227,0.13125523571068654,1
91,2981888,3047424,509,509,17160.540965851396,13190.579090219922,96979.86720606271,1.142671120745518,0.17694952014513174,1
92,3014656,3080192,509,509,17160.48266833974,15233.452074479312,98308.94777420111,0.517311683841956,0.17455667115626589,1
93,3047424,3112960,113,113,19966.989802661526,15233.110796008084,72684.40073548193,1.1752399525655322,0.27470804740245114,1
94,3080192,3145728,113,113,19937.241147497843,115.87850201952097,23439.419000313057,22.356621894618552,0.8505859785701839,1
95,3112960,3178496,9905,-6479,0.0005493021453730762,0.0005492735363077372,5.00030299064167,0.0002261976014783093,0.00010985377214163304,1
96,3145728,3211264,2559,2559,0.004807566896488424,0.0046672971147927456,16.00096894811211,0.12859887632710948,0.00030045473571496743,1
97,3178496,3244032,2555,2555,0.0046452844981104136,0.004644014057703316,15.000908258799221,0.001187915876563084,0.0003096668826959585,1
98,3211264,3276800,7891,7891,0.0006713245529681444,0.0006713048787787557,5.000302712831416,0.00012727848334065733,0.0001342567823434849,1
99,3244032,3309568,6814,6814,0.0010349455842515454,0.0010270054044667631,7.000423666605045,0.033447868837666296,0.0001478404213145941,1
100,3276800,3342336,4380,4380,0.0007314845424843952,0.0007311660883715376,6.000363300691093,0.0018911264689078027,0.00012190670894879754,1
101,3309568,3375104,3900,3900,0.00030519427673425525,0.00030519427673425525,3.000181780274676,0.0,0.00010172526169608088,1
102,3342336,3407872,106,106,0.00012207773397676647,0.00012207773397676647,2.0001211790950038,0.0,6.103516889511817e-05,1
103,3375104,3440640,6281,6281,0.00030519426218234,0.00030519426218234,3.0001817028391344,0.0,0.00010172525947129413,1
104,3407872,3473408,6281,6281,0.00030519426218234,0.0003051942476304248,3.0001816056323407,2.0707521135905122e-07,0.00010172526276722339,1
105,3440640,3506176,7444,7444,0.001251097331987694,0.001251097331987694,7.000423777248958,0.0,0.00017871737080456476,1
106,3473408,3538944,4449,4449,0.0014508516032947227,0.0014499242970487103,9.000544921549992,0.002776663990819846,0.000161195973792759,1
107,3506176,3571712,5688,5688,0.001999788873945363,0.001992673773202114,10.000605394048687,0.015479429792655817,0.00019996678152458928,1
108,3538944,3604480,5701,5701,0.0026234483520966023,0.002545642069890164,14.000847811235593,0.13075179034150408,0.00018737782079105962,1
109,3571712,3637248,1790,1790,0.0016013351123547181,0.0015746077842777595,9.000545028178202,0.07309832393455286,0.0001779153492751143,1
110,3604480,3670016,6319,6319,0.0004272720107110217,0.0004272720107110217,5.000302661578564,0.0,8.544922970245458e-05,1
111,3637248,3702784,10178,-6206,0.0009132586128544062,0.0009119418245973065,7.000423871077208,0.006266423800661633,0.00013045761652056594,1
112,3670016,3735552,8733,-7651,0.0006712449248880148,0.000671237736241892,5.000302725083344,4.6510684031684946e-05,0.0001342408573626563,1
113,3702784,3768320,4006,4006,0.0008526935271220282,0.0008517707756254822,6.000363395572464,0.004702309360457641,0.00014210698101238534,1
114,3735552,3801088,166,166,0.0016827725048642606,0.0016169896116480231,9.000545032731308,0.17318177594022574,0.00018696340041016448,1
115,3768320,3833856,2981,2981,0.00143871946784202,0.0014231818495318294,8.000484442993368,0.04715723881364986,0.00017982904386521444,1
116,3801088,3866624,9790,-6594,0.0007924607925815508,0.0007922496442915872,7.000424022805236,0.001157316006804258,0.00011320182748930013,1
117,3833856,3899392,9005,-7379,0.0007924171513877809,0.0007914545567473397,7.0004237533078815,0.005278831485858409,0.00011319559776839842,1
118,3866624,3932160,15915,-469,0.6697872754206173,0.6578996016389169,1599.0968290140186,0.07777269151060905,0.00041885348233327375,1
119,3899392,3964928,15915,-469,0.6697595896694111,0.6578184680474806,1600.0968898039205,0.07812878587255925,0.0004185743962988922,1
120,3932160,3997696,16307,-77,0.6131566685799044,0.6097969152615406,1534.0928936153869,0.023862328331275162,0.00039968679284791027,1
121,3964928,4030464,16307,-77,0.6129800395428902,0.6096828525151068,1541.0933174797867,0.02342352274681063,0.00039775660084317386,1
122,3997696,4063232,11909,-4475,0.004524182790191844,0.004434151094756089,15.000908311593278,0.08729655654112328,0.0003015939232623255,1
123,4030464,4096000,7647,7647,0.003295575501397252,0.0032515485654585063,10.000605413016615,0.05841020686747501,0.0003295375995045048,1
124,4063232,4128768,7647,7647,0.0030001803388586268,0.002999998483574018,10.000605525555867,0.0002632546428099049,0.0002999998681271719,1
125,4096000,4161536,874,874,0.00036623311461880803,0.00036623311461880803,4.000242283192959,0.0,9.155273323256908e-05,1
126,4128768,4194304,12322,-4062,0.0011420566879678518,0.0011361029755789787,7.000423961918095,0.022699640988644756,0.00016314107462356205,1
127,4161536,4227072,14604,-1780,0.0023480620293412358,0.002274720376590267,11.000666151730137,0.13781547618532874,0.00021344725828007633,1
128,4194304,4259840,1182,1182,0.003250313879107125,0.0032448738056700677,12.00072644144987,0.007274907337477656,0.00027084309395477207,1
129,4227072,4292608,12579,-3805,0.012074504440533929,0.01144307098002173,32.00193758449702,0.23326723733870253,0.00037730541810641134,1
130,4259840,4325376,14581,-1803,0.04723274571006186,0.044143821954776286,102.0061767374821,0.2937326099825253,0.0004630380945618387,1
131,4292608,4358144,14581,-1803,0.04276400803064462,0.04076782238553278,78.00472347464671,0.20760888211736664,0.0005482233142528078,1
132,4325376,4390912,4594,4594,0.0006103468185756356,0.0006102741754148155,4.0002422245675495,0.0005169257957171221,0.00015257746514128097,1
133,4358144,4423680,8133,8133,0.0012914021353935823,0.0012900821748189628,8.000484445803108,0.0044412560756422045,0.0001614154922919731,1
134,4390912,4456448,1566,1566,0.0015249167481670156,0.001506302141933702,10.000605677296633,0.05334040653523977,0.00015248243930153954,1
135,4423680,4489216,1162,1162,0.0009143312781816348,0.0009136660519288853,7.000423949420415,0.0031608810229724334,0.00013061084368430785,1
136,4456448,4521984,10419,-5965,0.00042727198160719126,0.00042727196705527604,5.000302922727097,1.4791085965143596e-07,8.544921941932329e-05,1
137,4489216,4554752,12906,-3478,0.0007924269884824753,0.0007921179931145161,7.000424007820816,0.0016937983648033063,0.00011319699886709467,1
138,4521984,4587520,15165,-1219,16145.215348128446,9949.979207204193,38893.35577850936,2.102216689115894,0.41511499907779964,1
139,4554752,4620288,15165,-1219,30753.08935546875,21375.31494140625,84267.10258141682,1.579762278241975,0.36494774844970923,1
140,4587520,4653056,15165,-1219,28653.94140625,23337.68408203125,90355.47195598888,0.8912661189540056,0.3171245834475527,1
141,4620288,4685824,15165,-1219,27963.64453125,23728.80419921875,89679.43229234146,0.7131792009619107,0.31181781392295976,1
142,4653056,4718592,15165,-1219,28074.1552734375,23320.63671875,89344.41429753724,0.805662938867714,0.31422395562350625,1
143,4685824,4751360,15165,-1219,28646.6181640625,22679.6162109375,89474.42227345641,1.0143765824567013,0.3201654443379495,1
144,4718592,4784128,15165,-1219,29228.56494140625,21899.31005859375,89471.41798620595,1.2537706043618735,0.32668047069414385,1
145,4751360,4816896,15165,-1219,30153.38037109375,21065.8935546875,89571.42213317475,1.5575612079049297,0.33664063440079933,1
146,4784128,4849664,15165,-1219,15421.159082889557,10351.510960578918,90343.46864509123,1.731132710100015,0.17069478639867852,1
147,4816896,4882432,15197,-1187,8336.368241786957,7964.663914203644,91166.51955610771,0.19809435885749907,0.09144111547064605,1
148,4849664,4915200,106,106,9394.427013635635,6767.1146104335785,92379.59402398192,1.4246676476450826,0.10169374646955934,1
149,4882432,4947968,106,106,9389.682360585779,8217.289212875068,93999.69237427934,0.5792232843722463,0.09989056478183783,1
150,4915200,4980736,1134,1134,6634.932365782559,5855.352923683822,95286.77043707047,0.5428342344944861,0.06963120205825862,1
151,4947968,5013504,662,662,7971.390022754669,7147.777837134898,96393.83752352162,0.4736301316549285,0.08269605430751238,1
152,4980736,5046272,26,26,10786.315715238452,7971.13272036612,98112.94176009504,1.3135308768061806,0.10993774645564153,1
153,5013504,5079040,26,26,10785.812968326733,7066.503063209355,99235.01107801,1.8364833356930375,0.10868959302929747,1
154,5046272,5111808,16230,-154,10298.201611794531,8077.940266929567,100343.07692918746,1.0546075250660167,0.10262991655181171,1
155,5079040,5144576,16230,-154,10298.103862691205,6797.037220336497,101310.13439138676,1.8043761952935469,0.10164929623829158,1
156,5111808,5177344,1386,1386,6499.734549224377,6111.399739714339,101898.16967030262,0.2675492895278227,0.06378656820092687,1
157,5144576,5210112,570,570,9114.088632890955,7177.2441620230675,103012.23690077974,1.0375552699505173,0.08847578605316128,1
158,5177344,5242880,570,570,9114.167878001928,7284.352212481201,103451.26429873313,0.9732608718108322,0.08810107773727363,1
159,5210112,5275648,282,282,10625.125162422657,7283.531880471855,104623.33523101252,1.6399202917804163,0.10155597830027073,1
160,5242880,5308416,282,282,10624.377895221114,8147.221686708741,104626.33609282831,1.152939759179013,0.10154592325391934,1
161,5275648,5341184,934,934,8147.170934253372,6901.605264734477,103694.27952177948,0.7205671193492851,0.07856914549025028,1
162,5308416,5373952,186,186,11090.259810686111,5791.796414732933,104250.31521617732,2.821284327179731,0.10638106741153672,1
163,5341184,5406720,15718,-666,8174.003103286028,7290.53735858947,103607.27782778059,0.4967525851647018,0.0788941015984719,1
164,5373952,5439488,1222,1222,7290.044103674591,6240.858684338629,100588.0925781895,0.6748580705147335,0.0724742254955065,1
165,5406720,5472256,15470,-914,6789.960973575711,6240.849269911647,98124.94137453754,0.3662358455737652,0.06919709585006326,1
166,5439488,5505024,15682,-702,7363.912195175886,7174.658672988415,96708.8555261664,0.11307356696905707,0.0761451694895039,1
167,5472256,5537792,866,866,7706.583738356829,7363.919202573597,95771.79789678035,0.19752886987874488,0.08046819531009251,1
168,5505024,5570560,866,866,7706.351836204529,5616.17021153681,95327.76969846954,1.3740857133767759,0.08084057626209472,1
169,5537792,5603328,510,510,8713.678729876876,5616.097934007645,84292.10259913927,1.907668711644404,0.10337479385602434,1
170,5570560,5636096,510,510,6436.712655504669,5272.584336353808,36850.231145431804,0.8664058688549704,0.1746722464264001,1
171,5603328,5668864,6884,6884,0.0015504043403780088,0.001525199564639479,10.000605593325803,0.07118302887210876,0.00015503104546115852,1
172,5636096,5701632,6892,6892,0.0016022707568481565,0.0015611787093803287,9.000545044817684,0.1128328647712297,0.0001780193031499474,1
173,5668864,5734400,7643,7643,0.002358007535804063,0.0021575141872745007,11.000666541245854,0.38591528486293425,0.0002143513328908716,1
174,5701632,5767168,6490,6490,0.002701978592085652,0.002575719016022049,14.000848327427397,0.20783419471629772,0.00019298677686497946,1
175,5734400,5799936,15633,-751,0.0024371940089622512,0.0022369869548128918,11.000666241544874,0.37226650406614137,0.00022154967303325665,1
176,5767168,5832704,9504,-6880,0.010314146958990023,0.00994205049937591,26.001574295976525,0.15957350317951335,0.00039667394141538695,1
177,5799936,5865472,12605,-3779,0.5527442877937574,0.4425542599055916,720.0435993907793,0.9655773765569485,0.0007676539146538183,1
178,5832704,5898240,12605,-3779,0.6014049799414352,0.5891172204574104,1656.1002803690967,0.08965302197408107,0.0003631452678743581,1
179,5865472,5931008,2577,2577,0.4999734566345069,0.48180314241290034,961.0581947131349,0.16077320225875819,0.000520232239197277,1
180,5898240,5963776,15864,-520,0.0006102343613747507,0.0006101973995100707,4.000242176605104,0.0002630599168387603,0.0001525493543724995,1
181,5931008,5996544,278,278,0.00030519426218234,0.00030519426218234,3.000181822014938,0.0,0.00010172525543047586,1
182,5963776,6029312,2930,2930,0.003353923322663377,0.0033135457197204232,14.000848006840414,0.052601622634238815,0.00023955144152873782,1
183,5996544,6062080,2930,2930,0.003356859263021761,0.003330332416226156,14.00084787067507,0.03445549093242248,0.00023976114118436637,1
184,6029312,6094848,5903,5903,0.000914601216209121,0.0009131063270615414,7.000423799906253,0.007104224688579601,0.0001306494067146862,1
185,6062080,6127616,2752,2752,0.0016378004802390933,0.0016378004802390933,10.000605460200338,0.0,0.00016377013239419244,1
186,6094848,6160384,13863,-2521,0.0016422503686044365,0.0016383437759941444,10.000605539132428,0.010343324049684867,0.00016421509299394935,1
187,6127616,6193152,15207,-1177,0.0017265377682633698,0.001712288154521957,10.000605556861933,0.03599230770470282,0.00017264332229148893,1
188,6160384,6225920,724,724,0.037598172944854014,0.03635694849435822,67.00405738011698,0.14579316280392693,0.0005611327793413751,1
189,6193152,6258688,2746,2746,0.0399935296154581,0.03999229095643386,93.00563125808887,0.00013450953566138902,0.00043001191513314727,1
190,6225920,6291456,4792,4792,0.017748610673152143,0.01687274980940856,42.00254271613473,0.21978496185500118,0.00042256038623905137,1
191,6258688,6324224,7984,7984,0.0027890533820027485,0.0027602706395555288,13.00078727158996,0.04505160724208192,0.00021452957607402302,1
192,6291456,6356992,14642,-1742,0.00042727202526293695,0.00042727196705527604,5.000302901773091,5.916434064520393e-07,8.544922850802252e-05,1
193,6324224,6389760,14956,-1428,0.0007324311591219157,0.0007323149329749867,6.000363418551722,0.0006892167132909882,0.00012206446643838431,1
194,6356992,6422528,8901,-7483,0.001509604559487343,0.0015085029135661898,10.000605590660166,0.003170455459838976,0.00015095131447811553,1
195,6389760,6455296,8684,-7700,0.0010364771569584263,0.0010362807843193877,7.000423813247068,0.0008228993080960158,0.00014805920107252305,1
196,6422528,6488064,1692,1692,0.00012207773397676647,0.00012207773397676647,2.0001210886985064,0.0,6.103517165363391e-05,1
197,6455296,6520832,740,740,0.0008521402924088761,0.0008505989972036332,6.000363485429274,0.007862344981697616,0.00014201477868434713,1
198,6488064,6553600,740,740,0.0009131791448453441,0.0009116378641920164,7.000424126461452,0.007336295515249477,0.00013044625987639044,1
199,6520832,6586368,4073,4073,1.592906275531277,1.5906397675571498,2909.1762115298143,0.0061838720680551735,0.0005475454766948044,1
200,6553600,6619136,4073,4073,1.5941957251779968,1.5923748646018794,3395.2056429184263,0.00496326545614982,0.0004695432008671114,1
201,6586368,6651904,3704,3704,0.2489655258541461,0.24860842628913815,491.02973425388825,0.006233702408720833,0.0005070273926128837,1
202,6619136,6684672,10358,-6026,0.0007918164919828996,0.0007916143804322928,7.000424008047787,0.0011086803113833318,0.00011310979036021477,1
203,6651904,6717440,2409,2409,0.0005493079661391675,0.000549286967725493,5.000302986705879,0.00016602106759444152,0.00010985493631077804,1
204,6684672,6750208,6092,6092,0.000670042762067169,0.000670042762067169,5.000302829613943,0.0,0.00013400043655333984,1
205,6717440,6782976,13376,-3008,0.0011494433420011774,0.001146010254160501,7.00042398945423,0.012990654389807782,0.00016419624636061376,1
206,6750208,6815744,1681,1681,0.000792228413047269,0.0007915784663055092,5.000302881464844,0.0035644282519797527,0.0001584360851387436,1
207,6782976,6848512,8225,-8159,0.00048827138380147517,0.0004882713546976447,4.000242239247071,2.588649214440423e-07,0.00012206045399225073,1
208,6815744,6881280,2108,2108,0.00036623311461880803,0.00036623311461880803,4.0002423123711575,0.0,9.155273256477358e-05,1
209,6848512,6914048,10973,-5411,0.0016445573710370809,0.0016350902442354709,8.000484480187769,0.025073012906958975,0.0002055572228293959,1
210,6881280,6946816,3536,3536,0.0027244337979936972,0.0026271772221662104,13.000787229587223,0.15786889200754092,0.00020955914052600016,1
211,6914048,6979584,10145,-6239,0.0018888895865529776,0.0018744657136267051,9.000544995891618,0.033290713171130894,0.00020986391239810243,1
212,6946816,7012352,10437,-5947,0.0013878213649149984,0.0013843177148373798,8.000484436302528,0.010977924712001493,0.00017346716639028776,1
213,6979584,7045120,3462,3462,0.0014700063911732286,0.0014445302804233506,9.00054479583366,0.07592572931647988,0.0001633241569836631,1
214,7012352,7077888,304,304,12605.931313051347,6497.842978081637,28812.74644213495,2.8780572411438285,0.43751231207229824,1
215,7045120,7110656,304,304,41658.11670062598,16461.9276957307,82483.9969057547,4.032189424266611,0.5050448361301415,1
216,7077888,7143424,304,304,59627.427734375,18244.21240234375,106775.47056495429,5.143209550031864,0.55843750834235,1
217,7110656,7176192,304,304,60985.564453125,16376.270751953125,105547.39825098698,5.710120378072822,0.5778026314595085,1
218,7143424,7208960,304,304,60554.7822265625,16102.996337890625,104524.33333044771,5.7524175244904985,0.5793366989016999,1
219,7176192,7241728,304,304,58511.2646484375,16776.4873046875,102914.23399378221,5.425384524067901,0.5685439455534653,1
220,7208960,7274496,304,304,55475.234375,18258.2431640625,100909.11003136542,4.826401590077433,0.5497544707089055,1
221,7241728,7307264,304,304,52664.7587890625,20083.5615234375,99823.04209585529,4.1867936838071556,0.5275811844973735,1
222,7274496,7340032,304,304,37733.31373691559,16292.431036226451,99012.99280783458,3.647390552275507,0.3810945681659051,1
223,7307264,7372800,304,304,12179.960170269012,11529.988412618637,98036.93474785726,0.2381699727260777,0.12423848421612572,1
224,7340032,7405568,336,336,10950.777496524155,6654.695919051766,97381.89610608912,2.1631673930590924,0.11245188206845176,1
