window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
0,0,65536,15469,-915,22.369528651237488,9.798567943274975,1666.1008843113768,3.584942247976622,0.013426275000438003,1
1,32768,98304,15469,-915,12.494124233722687,5.015320345759392,1440.0871999573642,3.964071418583817,0.00867594978560506,1
2,65536,131072,15469,-915,7.733334600925446,3.2142494320869446,1167.0706675258402,3.8128722551536285,0.006626277924814883,1
3,98304,163840,15493,-891,6.706970581552014,3.884961111471057,1475.089319784819,2.3713972555746845,0.0045468233628933085,1
4,131072,196608,15493,-891,6.671204607002437,3.7234420673921704,1775.1074895417582,2.532596596499892,0.003758197543701762,1
5,163840,229376,410,410,3.379564638948068,2.7659640063066036,1750.1059751361895,0.8701423305047526,0.001931062853885221,1
6,196608,262144,762,762,4.313959811312088,3.6821016930043697,1555.0941646959284,0.687803161507236,0.0027740826949573232,1
7,229376,294912,15406,-978,3.6124929641373456,3.1699161981232464,901.0545607379547,0.5675922882249915,0.0040091833741774194,1
8,262144,327680,1437,1437,0.21411117492243648,0.18388214008882642,399.02416221757255,0.6609978505986674,0.0005365869919568677,1
9,294912,360448,14666,-1718,1.851401555351913,1.7588349832221866,585.0354231690883,0.22275529092311344,0.0031645973594607735,1
10,327680,393216,14666,-1718,1.8740717554464936,1.741894987411797,757.0458386817388,0.31764245958566606,0.002475506316380865,1
11,360448,425984,257,257,3.1830416038756084,2.952541681472212,1113.0674003314873,0.326462777656788,0.0028597024788684436,1
12,393216,458752,15558,-826,7.3001326085068285,5.9840745367109776,2205.1335254416904,0.8633375485115318,0.003310517265408953,1
13,425984,491520,15558,-826,7.364895015954971,6.028340674005449,2730.1653149758913,0.869687732883966,0.0026976003890885293,1
14,458752,524288,15054,-1330,4.3127326890826225,4.2099204529076815,2286.138428948316,0.10478650775812237,0.0018864704929817367,1
15,491520,557056,1557,1557,4.536257343366742,4.419678526377538,1823.1103928343096,0.11307002979432179,0.0024881967439801724,1
16,524288,589824,1557,1557,4.401327838888392,4.010098867118359,1376.0833252948785,0.4042863870257071,0.003198445732161778,1
17,557056,622592,1889,1889,1.743937092833221,1.5933246035128832,1088.0658844226934,0.39226552640533513,0.0016027862998006963,1
18,589824,655360,490,490,1.5336223114281893,1.4560129176825285,927.0561359997819,0.22553190078797444,0.0016542928220568405,1
19,622592,688128,490,490,1.5666839429177344,1.3613314018584788,692.0419043561081,0.6101752981320487,0.0022638570483320855,1
20,655360,720896,15301,-1083,0.4497760944068432,0.3553050939226523,460.0278542279774,1.0239493505910409,0.0009777149150276155,1
21,688128,753664,15773,-611,2.073132129793521,1.8748577064834535,607.0367562995692,0.4365867020714009,0.0034151673820068352,1
22,720896,786432,15773,-611,2.2290374683216214,1.9616092729847878,729.0441444609908,0.5550486282694254,0.0030574794204946687,1
23,753664,819200,15153,-1231,0.27686871244804934,0.27536001335829496,506.03064166947405,0.023730070135470745,0.0005471382356108243,1
24,786432,851968,15881,-503,0.26504363818094134,0.23248227161820978,362.0219220912569,0.5692754382597318,0.000732120410415727,1
25,819200,884736,2441,2441,0.36139041546266526,0.2939373141853139,393.0237979561065,0.8972190878324895,0.0009195128064561269,1
26,851968,917504,2441,2441,0.37047876603901386,0.2906009172438644,404.02446318776384,1.054663407169755,0.0009169711237679186,1
27,884736,950272,997,997,0.12358221478643827,0.1200899372342974,222.01344290248625,0.12449356345892504,0.0005566429364401984,1
28,917504,983040,10815,-5569,0.060111017955932766,0.059295550774550065,176.0106578638981,0.05931975214408927,0.00034151919369799854,1
29,950272,1015808,1960,1960,0.16083110019098967,0.15478453715331852,348.02107355603385,0.16642459960480788,0.0004621303490263923,1
30,983040,1048576,2406,2406,0.17126814869698137,0.1559708466520533,334.0202254157842,0.4063317366845396,0.0005127478387986504,1
31,1015808,1081344,87,87,0.05002003442496061,0.049503691610880196,179.0108376429257,0.04506399747530227,0.00027942461519975655,1
32,1048576,1114112,13694,-2690,0.04431393771665171,0.035000122399651445,116.00702280000728,1.0247077982625894,0.0003819935780357681,1
33,1081344,1146880,12386,-3998,0.07226160081336275,0.0616145278327167,190.0115066526087,0.6922445355254693,0.0003803011832618962,1
34,1114112,1179648,12399,-3985,0.07547589697060175,0.07120025181211531,244.01477732441526,0.25326753370186805,0.00030930871399750224,1
35,1146880,1212416,9888,-6496,0.06531996295234421,0.057327004411490634,185.01120300011374,0.5668668117721114,0.0003530595006849615,1
36,1179648,1245184,4214,4214,0.042194808134809136,0.04082702298182994,145.00877972599648,0.14311303169133813,0.00029098105793689855,1
37,1212416,1277952,5138,5138,0.03797499486245215,0.03767975862137973,140.00847697823409,0.03389611764897137,0.0002712335401545422,1
38,1245184,1310720,10659,-5725,0.030064507387578487,0.030042344646062702,124.0075079421735,0.0032026820419628205,0.0002424410254385404,1
39,1277952,1343488,1405,1405,0.020802455761440797,0.02032878520003578,94.00569150504572,0.1000318010545327,0.00022128932225687882,1
40,1310720,1376256,10868,-5516,0.0358652230061125,0.03325325639161747,117.00708535301365,0.328393546993026,0.00030652180505057555,1
41,1343488,1409024,16315,-69,0.044218109163921326,0.03840691485675052,143.0086606673679,0.6119074487996006,0.00030919882025026984,1
42,1376256,1441792,10114,-6270,0.03563092206604779,0.0334438337595202,127.00769119501581,0.2751100527637552,0.00028054145170891873,1
43,1409024,1474560,13106,-3278,0.04578146943822503,0.043949818005785346,150.00908394851308,0.17732647001509824,0.000305191313973615,1
44,1441792,1507328,12922,-3462,0.04012886714190245,0.0399290497880429,141.0085387432867,0.021679243652075814,0.000284584660613774,1
45,1474560,1540096,8031,8031,0.019985149774583988,0.018531115783844143,72.00435934641249,0.3280583776742785,0.0002775547196862841,1
46,1507328,1572864,15988,-396,0.03116474404305336,0.030661289929412305,119.00720717511754,0.07073142571239105,0.00026187274521277394,1
47,1540096,1605632,3783,3783,0.03437421191483736,0.03350648306513904,135.00817618456986,0.11103904584368177,0.00025460837177627174,1
48,1572864,1638400,2449,2449,2.6025464491103776,2.597843602998182,4632.2805903318285,0.007854874930797725,0.0005618283258881662,1
49,1605632,1671168,2449,2449,2.6068987174367066,2.599394971563015,4625.280166384705,0.012518839227074216,0.0005636196346294754,1
50,1638400,1703936,12104,-4280,0.021195493638515472,0.02056361350696534,87.00526788739342,0.13144102939030905,0.00024361161287323135,1
51,1671168,1736704,6980,6980,0.01867126126307994,0.018411991535685956,82.00496540377935,0.060728894138418275,0.00022768452094511148,1
52,1703936,1769472,6704,6704,0.018333252985030413,0.017069413981516846,71.00429909721119,0.31020920024059495,0.00025819919664203097,1
53,1736704,1802240,3854,3854,0.023120720055885613,0.021260465175146237,91.00550970623993,0.3642859275307256,0.000254058464487676,1
54,1769472,1835008,3854,3854,0.02180367847904563,0.02041457043378614,86.00520719048745,0.28589523347914364,0.0002535157950466191,1
55,1802240,1867776,15053,-1331,0.021934171672910452,0.021750733023509383,85.00514648855571,0.03647340517548637,0.00025803345537276924,1
56,1835008,1900544,3740,3740,0.026588282495140447,0.02529473416507244,98.00593405009427,0.2166016486581303,0.00027129257787135875,1
57,1867776,1933312,15847,-537,0.030886416498105973,0.02653362462297082,100.00605520854195,0.6597094275050291,0.0003088454637441577,1
58,1900544,1966080,10942,-5442,0.343083973712055,0.2298542379285209,477.02888451238846,1.739479161294034,0.0007192100622224378,1
59,1933312,1998848,10942,-5442,0.3415093098228681,0.22356537351515726,454.02749201065456,1.839980078283824,0.0007521776012075806,1
60,1966080,2031616,15645,-739,0.016594791261013597,0.016167908848728985,73.00442018031873,0.11317941915917087,0.0002273121438403998,1
61,1998848,2064384,902,902,0.021799278329126537,0.021702507612644695,78.00472340291212,0.01932199177196641,0.0002794610041308436,1
62,2031616,2097152,10142,-6242,0.01765830587828532,0.017336800970952027,69.00417890039597,0.0798007197518723,0.00025590197810735764,1
63,2064384,2129920,7745,7745,0.01730559077259386,0.01650582924776245,67.00405737707511,0.20549081651051465,0.0002582767589013919,1
64,2097152,2162688,12243,-4141,0.0191953731700778,0.01887065847404301,79.00478392242428,0.0740950476166151,0.00024296469425099575,1
65,2129920,2195456,9466,-6918,0.02247336762957275,0.019864517089445144,92.0055717195126,0.5359014450526751,0.00024426094213168814,1
66,2162688,2228224,736,736,0.019593233035266167,0.018404359521809965,85.00514769068708,0.2718539541754931,0.00023049466494148266,1
67,2195456,2260992,14757,-1627,0.023969295667484403,0.02320340408186894,79.00478383273094,0.14103569340286728,0.0003033904341569016,1
68,2228224,2293760,4423,4423,0.02143201418220997,0.01942118239821866,84.0050870317233,0.4278732094183306,0.00025512757547785744,1
69,2260992,2326528,4423,4423,0.020380989531986415,0.02008504030527547,83.00502682583402,0.06352558343205694,0.0002455392198685869,1
70,2293760,2359296,5025,5025,0.022025564867362846,0.02068952616173192,80.0048444695795,0.27176510711866986,0.0002753028896361107,1
71,2326528,2392064,639,639,0.30531514770700596,0.11552737967576832,195.01180831456588,4.220634285954051,0.001565623899115453,1
72,2359296,2424832,639,639,1.078921819338575,0.3360655134310946,374.0226480260928,5.065660279763727,0.0028846430156906078,1
73,2392064,2457600,639,639,1.5336564183235168,0.4810939095914364,429.02597879983256,5.034982174852235,0.0035747402118021005,1
74,2424832,2490368,639,639,1.1640211306512356,0.41408188035711646,381.0230720802643,4.488746373985368,0.00305498857141656,1
75,2457600,2523136,639,639,0.8170218281447887,0.4099042974412441,351.021254703903,2.9955118812363364,0.002327556571564224,1
76,2490368,2555904,639,639,0.5882958360016346,0.27661170065402985,282.0170774680122,3.27725227646531,0.00208602912023426,1
77,2523136,2588672,639,639,0.40407533943653107,0.23696818086318672,266.01610897000234,2.3177231182131135,0.001518988233461069,1
78,2555904,2621440,639,639,0.8682027570903301,0.2988054873421788,366.0221640770983,4.632325919491288,0.0023719950382771176,1
79,2588672,2654208,639,639,0.9121928717941046,0.3535872660577297,358.0216799185507,4.115900580587537,0.0025478704865069257,1
80,2621440,2686976,671,671,0.3471463294699788,0.300637113628909,432.0261594960814,0.6246998444992299,0.000803530809048445,1
81,2654208,2719744,671,671,0.2058508120244369,0.18969044531695545,426.02579624536565,0.3550712842528558,0.00048318860932514753,1
82,2686976,2752512,576,576,0.2473358844872564,0.216264633461833,362.0219221011818,0.583016266294945,0.0006832069258450274,1
83,2719744,2785280,16336,-48,0.3671188501175493,0.3145028876606375,446.02700817066625,0.6718204705338517,0.0008230865920502199,1
84,2752512,2818048,15108,-1276,0.8834000984206796,0.4756549308076501,518.0313679186647,2.688654401509736,0.001705302329412957,1
85,2785280,2850816,15108,-1276,0.8732785523170605,0.5115367667385726,540.0327006175606,2.3227593992170887,0.0016170845789864443,1
86,2818048,2883584,16196,-188,0.6042090476257727,0.5041443204681855,588.0356081062121,0.7863234532763786,0.0010275041839245887,1
87,2850816,2916352,16196,-188,0.5921490569598973,0.421833214306389,536.032459463343,1.4729026973956456,0.0011046888047651746,1
88,2883584,2949120,15532,-852,0.5556513508781791,0.25877628999296576,432.02616111673103,3.3187789231565774,0.0012861520919054835,1
89,2916352,2981888,224,224,0.824954332318157,0.7520565370796248,530.0320954599722,0.4017941699859245,0.0015564233550842718,1
90,2949120,3014656,224,224,0.8189441347494721,0.7678943565115333,509.0308234258688,0.2795280101612855,0.0016088301475298316,1
91,2981888,3047424,636,636,0.45652334298938513,0.29645021725445986,393.0237968982781,1.8751121586433004,0.0011615666699885399,1
92,3014656,3080192,636,636,0.4398731085238978,0.23421771358698606,386.023371999705,2.7370767524328583,0.0011394986429066113,1
93,3047424,3112960,15080,-1304,0.8680371437221766,0.5078136719530448,551.0333659549308,2.328339199629036,0.0015752896237379093,1
94,3080192,3145728,260,260,3.110842591151595,1.2799754049628973,780.0472359302329,3.856764116796057,0.003988018222309075,1
95,3112960,3178496,472,472,3.1860738107934594,3.104163191281259,1043.063161328721,0.11311287942685105,0.0030545358410844783,1
96,3145728,3211264,472,472,3.275018020241987,1.0683663710951805,1011.0612197648957,4.864934846646723,0.003239188642803978,1
97,3178496,3244032,15368,-1016,0.8686594720929861,0.8539157183840871,730.0442035263384,0.07434551806467372,0.0011898724322405318,1
98,3211264,3276800,744,744,0.6395446804817766,0.4613523385487497,536.0324573578155,1.4183816462281267,0.0011931081256425934,1
99,3244032,3309568,944,944,0.2909254664555192,0.2735338162747212,414.0250704393525,0.2677071463213159,0.0007026759663292775,1
100,3276800,3342336,1060,1060,0.34421617293264717,0.2447031969204545,379.02295251520036,1.4819162849491567,0.0009081670929119858,1
101,3309568,3375104,1052,1052,0.19030878256307915,0.1727822053944692,270.0163504828286,0.4195981796765294,0.0007048046617280002,1
102,3342336,3407872,606,606,0.10889444616623223,0.09642693365458399,212.01283692865803,0.528073738800847,0.000513621947348759,1
103,3375104,3440640,15294,-1090,0.09830776957096532,0.08964406209997833,148.0089618023078,0.40066315063205243,0.000664201467085978,1
