window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
18,294912,327680,1714,1714,0.052654359402367845,0.05222154520743061,59.503602936312916,0.035846152533872494,0.0008848936333943365,1
19,311296,344064,1714,1714,0.052654359402367845,0.05222154520743061,59.503602936312916,0.035846152533872494,0.0008848936333943365,1
20,327680,360448,71,71,0.00012207773397676647,0.00012207773397676647,1.000060577003751,0.0,0.00012207033932136352,1
21,344064,376832,1999,1999,0.00042727196705527604,0.00042727196705527604,2.5001513415876393,0.0,0.00017089844120554357,1
22,360448,393216,1999,1999,0.0003662331000668928,0.0003662331000668928,2.0001210493313697,0.0,0.00018310546763623266,1
23,376832,409600,192,192,0.00018311658641323447,0.00018311658641323447,1.5000908353249542,0.0,0.00012207033207663534,1
24,393216,425984,192,192,0.00012207773397676647,0.00012207773397676647,1.000060550577473,0.0,0.00012207034254703292,1
25,409600,442368,14,14,0.06099289283156395,0.06051875278353691,63.50384545634756,0.03389262824134515,0.0009604598334677285,1
26,425984,458752,14,14,0.06105393168400042,0.060579791621421464,64.00387570919725,0.03385861259832162,0.0009539099157276045,1
27,442368,475136,7,7,0.00012207771942485124,0.00012207771942485124,1.0000605005770922,0.0,0.0001220703340991924,1
28,458752,491520,14,14,0.00012207771942485124,0.00012207771942485124,1.000060539226979,0.0,0.0001220703293814734,1
29,475136,507904,14,14,6.103886698838323e-05,6.103886698838323e-05,0.50003029149957,0.0,0.00012207033858954868,1
30,491520,524288,-1,,0.0,0.0,0.0,nan,nan,0
31,507904,540672,6378,-1814,0.04573851823806763,0.044404130429029465,38.002301307512994,0.12858721290198258,0.0012035723275796773,1
32,524288,557056,6378,-1814,0.04573851823806763,0.044404130429029465,38.002301307512994,0.12858721290198258,0.0012035723275796773,1
33,540672,573440,23,23,6.103886698838323e-05,6.103886698838323e-05,0.5000302640837617,0.0,0.00012207034528245758,1
34,557056,589824,23,23,6.103886698838323e-05,6.103886698838323e-05,0.5000302640837617,0.0,0.00012207034528245758,1
35,573440,606208,-1,,0.0,0.0,0.0,nan,nan,0
36,589824,622592,1971,1971,0.000244155409745872,0.000244155409745872,1.0000605600608907,0.0,0.00024414062457478187,1
37,606208,638976,5382,-2810,0.01372814852220472,0.013278396843816154,16.50099898673243,0.1446632506423644,0.0008319586307012557,1
38,622592,655360,5382,-2810,0.013530417989386478,0.013128547256201273,16.50099903942223,0.13094541530948386,0.0008199756849304221,1
39,638976,671744,6527,-1665,0.0008511641062796116,0.0008511218766216189,3.0001816587280707,0.00021547621994092618,0.00028370418964579074,1
40,655360,688128,6509,-1683,0.0011355053429724649,0.001135444501414895,4.000242133889245,0.00023270573583605698,0.00028385915276295216,1
41,671744,704512,1187,1187,2.1014079283413594,2.0943121472737403,2579.656256407766,0.014689547657709795,0.000814607730437551,1
42,688128,720896,822,822,2.125934522540774,2.1210127927479334,3097.187603847312,0.01006596450889287,0.0006864080561022356,1
43,704512,737280,632,632,0.6040514795531635,0.5812956062145531,584.5354041477102,0.166769121105705,0.0010333873282387556,1
44,720896,753664,5456,-2736,0.06258611588782514,0.06224188764826977,67.5040870226182,0.02395244651328466,0.0009271455795980885,1
45,737280,770048,7109,-1083,0.0030080865253694355,0.002999198026373051,7.500454055524402,0.012851826312936913,0.0004010539232826648,1
46,753664,786432,7109,-1083,0.005585482984315604,0.005326545680873096,14.000847548765458,0.20615077193557363,0.0003989389188662447,1
47,770048,802816,7888,-304,0.004609912561136298,0.004588891213643365,10.000605492964004,0.01984925721659094,0.00046096334510741714,1
48,786432,819200,6328,-1864,0.0014348378899740055,0.0014167951449053362,4.000242216488724,0.0549577669547391,0.0003586877524715134,1
49,802816,835584,7599,-593,0.0038298183790175244,0.003568122563592624,8.000484466303776,0.3073841516258512,0.0004786983082271892,1
50,819200,851968,2897,2897,0.04029555671240814,0.039381434726237785,49.502997421106905,0.09965626137330533,0.0008140023596879626,1
51,835584,868352,2897,2897,0.03996977208589669,0.03894917291472666,44.5026945739354,0.11233431982020312,0.0008981427409859902,1
52,851968,884736,-1,,0.0,0.0,0.0,nan,nan,0
53,868352,901120,-1,,0.0,0.0,0.0,nan,nan,0
54,884736,917504,7,7,6.103886698838323e-05,6.103886698838323e-05,0.5000303313136101,0.0,0.00012207032886991158,1
55,901120,933888,7,7,6.103886698838323e-05,6.103886698838323e-05,0.5000303313136101,0.0,0.00012207032886991158,1
56,917504,950272,2611,2611,0.02624399185879156,0.025820589315117104,31.50190740624327,0.07063744216732298,0.0008330921528132719,1
57,933888,966656,2611,2611,0.02803976187715307,0.0271060923114419,39.00236157571699,0.14707408129010915,0.0007189247200510731,1
58,950272,983040,2673,2673,0.0056236968957819045,0.005465161128086038,9.500575256764819,0.12418934498753552,0.0005919322508158219,1
59,966656,999424,7574,-618,0.0025252815103158355,0.0025244444841519,6.500393698760595,0.001439744841337335,0.0003884813178003851,1
60,983040,1015808,2720,2720,0.005912284173973603,0.00584825944952172,11.00066631753654,0.04728669035261603,0.0005374478239148685,1
61,999424,1032192,7444,-748,0.015109681495232508,0.014747904533578549,21.50130195983655,0.10524992058465354,0.0007027333285889711,1
62,1015808,1048576,648,648,0.021976333009661175,0.021285794387949863,33.50202857270445,0.1386536464326638,0.0006559702186979282,1
63,1032192,1064960,6143,-2049,0.018615176966704894,0.01851442149200011,25.001513858556955,0.023570227478201283,0.0007445619922064724,1
64,1048576,1081344,8088,-104,8688747.75103014,3479764.1260513905,14614162.652472844,3.9740738258091897,0.594542975718142,1
65,1064960,1097728,8088,-104,16582075.0,7348005.0,29254786.217430983,3.5346943195584646,0.5668157981656978,1
66,1081344,1114112,8088,-104,15390223.75,7830967.625,28941235.095695026,2.934295053469512,0.5317749466846105,1
67,1097728,1130496,8088,-104,14766905.75,7964062.375,28380985.298101984,2.6815485020931313,0.5203098340277692,1
68,1114112,1146880,8088,-104,14463145.0,8008389.875,28078094.98959952,2.5671753235321937,0.515104212210883,1
69,1130496,1163264,8088,-104,14306970.75,8091399.375,28000117.07798117,2.4752405166459317,0.5109611045609079,1
70,1146880,1179648,8088,-104,14346796.25,8137550.625,28104348.212336503,2.462612271971922,0.5104831516321173,1
71,1163264,1196032,8088,-104,14589468.0,8093743.625,28337521.569762383,2.5589001208983877,0.5148462953643669,1
72,1179648,1212416,8088,-104,7357435.778778076,4043279.9135131836,28405032.393306624,2.5999267165449362,0.2590187427672776,1
73,1196032,1228800,8120,-72,3758736.7026367188,3665714.4451904297,28514837.904401198,0.10883273779863431,0.13181687075473666,1
74,1212416,1245184,7273,-919,1802663.895266533,1480202.0219993591,28779925.23788435,0.855937674010093,0.06263615629180311,1
75,1228800,1261568,7749,-443,2642143.4158148766,2636525.252808571,28762217.98480604,0.00924452079315816,0.09186160181424875,1
76,1245184,1277952,7749,-443,2690277.8856067657,2636514.3717163205,28434370.175649136,0.08766998669039226,0.09461359154389459,1
77,1261568,1294336,81,81,2355241.7312715054,1787822.2071658373,28070757.698061604,1.1971116025873503,0.08390374626168869,1
78,1277952,1310720,81,81,2963579.043305874,2883689.74590981,27784192.891234517,0.1186798191300443,0.10666421209020749,1
79,1294336,1327104,8017,-175,2883688.3167566657,2066525.661543727,27356094.63298916,1.447075152964148,0.1054130114493455,1
80,1310720,1343488,7533,-659,2483836.7609267235,2088285.4183015823,27169539.445265055,0.7533319439924946,0.09141990669111588,1
81,1327104,1359872,7533,-659,2483839.3425865173,2088326.059230566,27305061.418298014,0.7532519390729522,0.09096626096295889,1
82,1343488,1376256,7449,-743,2285392.4438495636,2001017.4953062534,27340489.286894694,0.5770990136869875,0.0835900345406414,1
83,1359872,1392640,7585,-607,2684053.7303106785,2617673.71230793,27404553.86723882,0.10875693773830994,0.09794188744372775,1
84,1376256,1409024,7585,-607,2684136.5519726276,2580363.261086464,27515436.729732227,0.17123756397127976,0.09755020711963633,1
85,1392640,1425408,7745,-447,2743483.211663246,2699925.69224,27734513.96171599,0.06950495334280557,0.09891946242325646,1
86,1409024,1441792,7909,-283,2980640.215932846,2790068.7248487473,27989784.687061075,0.28694655894910215,0.10649028741227566,1
87,1425408,1458176,7909,-283,2981093.5968561172,2973481.9507861137,28261592.93352689,0.011103050622074263,0.10548215041763018,1
88,1441792,1474560,7869,-323,3003130.5604726076,1887100.7268972397,28670966.686910413,2.0177913155306646,0.10474465661611863,1
89,1458176,1490944,7361,-831,2252376.823767185,1887113.5412101746,28910173.34772998,0.7684301896700683,0.07790948870059408,1
90,1474560,1507328,7537,-655,2895747.010555446,2252363.789589159,29342454.876618095,1.0912207993403076,0.09868795991104884,1
91,1490944,1523712,7997,-195,3136349.3345270753,2895731.9832580686,30038828.12418343,0.34666066605903645,0.10440984320563713,1
92,1507328,1540096,7997,-195,3445554.763656616,3418824.3932352066,30465756.927885067,0.033823630036950256,0.11309598418357127,1
93,1523712,1556480,61,61,3639289.8302822653,3418066.5467426777,30727391.754706323,0.2723613004897616,0.11843796763924351,1
94,1540096,1572864,8021,-171,3392230.888577819,3016476.6616039276,31382953.862031862,0.5098543484037253,0.10809151055349994,1
95,1556480,1589248,8021,-171,3717169.7123148143,2986790.604539633,31227044.433094285,0.9500761332829475,0.11903687267871481,1
96,1572864,1605632,7461,-731,2716119.771476269,2187208.396249056,31323428.515775878,0.9405875251814708,0.08671208421863237,1
97,1589248,1622016,8165,-27,4277390.331015587,3545718.3082059342,33062814.07124499,0.8147465354037781,0.12937163551168107,1
98,1605632,1638400,8165,-27,4277388.604186062,3545708.993924072,19281888.80469527,0.8147561906477424,0.22183452293037229,1
99,1622016,1654784,1409,1409,677980.2501831166,581457.9376831166,2274763.675441982,0.6669873929193614,0.2980442573013157,1
100,1638400,1671168,7029,-1163,0.04975871735950932,0.04938801744719967,41.00248301715546,0.03247584035367543,0.0012135537581636274,1
101,1654784,1687552,7029,-1163,0.05004337974241935,0.04944818056719669,44.00266465493744,0.05196316158532449,0.0011372806654972448,1
102,1671168,1703936,7229,-963,0.002029350391239859,0.002029003095231019,4.5002725830612045,0.0007433001639567658,0.0004509394383971829,1
103,1687552,1720320,19,19,0.00012207773397676647,0.00012207773397676647,1.000060607912019,0.0,0.0001220703355486094,1
104,1703936,1736704,5723,-2469,0.00036623311461880803,0.0003662330564111471,2.000121132552907,6.902507432793454e-07,0.0001831054672930518,1
105,1720320,1753088,4759,-3433,0.0005492530472110957,0.0005492485943250358,2.5001513867676355,3.520912070092055e-05,0.00021968791574705686,1
106,1736704,1769472,7821,-371,0.038858195958027864,0.038509343154146336,44.50269519796155,0.03916523033843798,0.0008731650023706377,1
107,1753088,1785856,7821,-371,0.03898684122600571,0.03865430243968149,48.00290706441147,0.03720209059345048,0.0008121766703356574,1
108,1769472,1802240,6415,-1777,0.002600292966235429,0.0025895839389704634,6.50039347396835,0.017922883850731677,0.00040002085668331186,1
109,1785856,1818624,2718,2718,0.0023954350035637617,0.002393352595390752,6.500393591012006,0.0037770663948857603,0.00036850614813169045,1
110,1802240,1835008,3225,3225,0.00214047561166808,0.002138593510608189,5.500333065468294,0.003820392398663685,0.0003891538178126385,1
111,1818624,1851392,5667,-2525,0.0008328066760441288,0.0008325016242451966,3.0001817353571787,0.001591084538878079,0.0002775854096535193,1
112,1835008,1867776,1086,1086,0.04778265188451769,0.0438368816539878,48.502937421996805,0.3743059600420634,0.0009851496512218979,1
113,1851392,1884160,1086,1086,0.047949885853086016,0.04432296242157463,50.003028172302166,0.341587979433372,0.0009589396403725518,1
114,1867776,1900544,1337,1337,0.00203090556897223,0.0020115503866691142,5.500333112889725,0.041588149370053853,0.0003692331950246642,1
115,1884160,1916928,6935,-1257,0.001202521554660052,0.001202051469590515,4.000242398387077,0.0016980590921297802,0.00030061217168862476,1
116,1900544,1933312,3787,3787,0.0011522242857608944,0.0011522242857608944,3.500212055023411,0.0,0.0003291869942871755,1
117,1916928,1949696,3803,3803,0.001075298132491298,0.001075298132491298,4.000242222272534,0.0,0.00026880825528620666,1
118,1933312,1966080,1885,1885,0.2652586349286139,0.2612159473937936,254.01538217550922,0.06669842976373032,0.0010442620941173409,1
119,1949696,1982464,1885,1885,0.2650953685879358,0.26103220363802393,253.01532160286695,0.06708050641737004,0.0010477443299027943,1
120,1966080,1998848,3299,3299,0.001553091497044079,0.0015511012607021257,5.0003028057191425,0.00556891177116305,0.0003105994891484804,1
121,1982464,2015232,2355,2355,0.0013370969390962273,0.0013365284830797464,3.500211990531855,0.0018467606781026142,0.0003820045593561481,1
122,1998848,2031616,5762,-2430,0.001188863199786283,0.0011884965206263587,3.0001816654144546,0.0013396940789363572,0.0003962637374567282,1
123,2015232,2048000,5763,-2429,0.001436688078683801,0.0014351815625559539,4.500272496399825,0.004556416432287379,0.0003192446857013965,1
124,2031616,2064384,50,50,0.0003662330418592319,0.0003662330418592319,2.0001211153836063,0.0,0.0001831054324872679,1
125,2048000,2080768,2098,2098,0.048972036616760306,0.04853620003268588,50.0030279856299,0.0388239374476201,0.0009793814212778098,1
126,2064384,2097152,2098,2098,0.04902172298898222,0.04858987921761582,51.50311881264033,0.038427520156480294,0.0009518204745486383,1
127,2080768,2113536,4094,4094,0.0006714196060784161,0.0006711464375257492,2.500151401744084,0.001767296249670957,0.0002685515787604061,1
128,2097152,2129920,7634,-558,0.0012652052246266976,0.0012651373108383268,3.500211948455507,0.00023312720019745748,0.00036146531788881477,1
129,2113536,2146304,7631,-561,0.001442184002371505,0.0014416586200241,4.000242214556867,0.0015824071335915164,0.0003605241695423849,1
130,2129920,2162688,5669,-2523,0.00048823386896401644,0.0004881527420366183,2.000121137853481,0.0007217013545025648,0.00024410214947679935,1
131,2146304,2179072,1801,1801,0.013577153338701464,0.012471240763261449,16.000969013551124,0.3689905932893053,0.0008485206944156354,1
132,2162688,2195456,1801,1801,0.013546921567467507,0.013088461015286157,21.001271844240357,0.14952032614494645,0.0006450524362496064,1
133,2179072,2211840,154,154,0.00601850233215373,0.005889163134270348,15.000908350514443,0.09434848379410748,0.0004012091929051304,1
134,2195456,2228224,6957,-1235,0.009691034523712005,0.009604604420019314,24.00145344327535,0.03890658221244211,0.00040376865286994565,1
135,2211840,2244608,5362,-2830,0.009157512860838324,0.008984301472082734,19.001150721125917,0.08293220826273101,0.00048194517243930866,1
136,2228224,2260992,186,186,0.005187916103750467,0.0051852185861207545,11.500696317268654,0.0022587522149363813,0.00045109582590757133,1
137,2244608,2277376,746,746,0.022234817617572844,0.02127660473342985,35.00211973885902,0.19131245931831592,0.0006352420305815924,1
138,2260992,2293760,4212,-3980,0.021714370435802266,0.02160082540649455,34.50208949796324,0.02276895748367527,0.0006293639240917316,1
139,2277376,2310144,6991,-1201,0.005873061789316125,0.005842978338478133,7.500454117852925,0.02230293728347007,0.0007830274936735889,1
140,2293760,2326528,6646,-1546,0.08034769815276377,0.06857541573117487,56.003391384000565,0.6880499020985333,0.0014346934385069767,1
141,2310144,2342912,4634,-3558,0.21565623104106635,0.20380588606349193,234.51420135100273,0.24545288311321176,0.0009195870859790225,1
142,2326528,2359296,4634,-3558,0.20621279415354365,0.19464331856215722,181.01096138927767,0.2507610644280551,0.001139228213423316,1
143,2342912,2375680,8170,-22,0.03329404095711652,0.03141273822984658,33.00199841760302,0.2526071420920001,0.0010088492380315288,1
144,2359296,2392064,8170,-22,0.03349710414477158,0.03143824670405593,35.002119493825276,0.2754894585757408,0.0009570021652740431,1
145,2375680,2408448,4511,-3681,0.002923974738223478,0.002878001338103786,6.000363340599158,0.06882624678089688,0.00048729961374830826,1
146,2392064,2424832,856,856,0.00255762692540884,0.002539503329899162,5.000302756272212,0.03088408691967029,0.0005114944134533931,1
147,2408448,2441216,5711,-2481,0.013904601088142954,0.011991306570052984,16.500999088423832,0.6429202751279188,0.0008426520729825163,1
148,2424832,2457600,5711,-2481,0.0144054610573221,0.011647068615275202,16.500999122211315,0.9231052875471604,0.0008730053829244498,1
149,2441216,2473984,1974,1974,0.002800207876134664,0.002798474917653948,6.500393717641768,0.0026885407060848374,0.0004307751188262688,1
150,2457600,2490368,3008,3008,0.031165528125711717,0.029903263930464163,40.002422413816376,0.17955896772849805,0.0007790910211214484,1
151,2473984,2506752,3008,3008,0.030926444589567836,0.02964830002747476,40.00242239336932,0.18330198023561517,0.0007731142950656436,1
152,2490368,2523136,5320,-2872,0.05937891715552723,0.03600484428488926,54.50330013116502,2.1727133645318184,0.0010894554460487492,1
153,2506752,2539520,2893,2893,0.1283353425678797,0.11577914288500324,174.51056737805453,0.44715944058923984,0.0007354015547371284,1
154,2523136,2555904,2893,2893,0.12321823144156951,0.1135138725512661,189.01144581265942,0.35626031067036606,0.0006519088350009157,1
155,2539520,2572288,6028,-2164,0.04729486384894699,0.046847821766277775,75.00454181428394,0.04124576810209511,0.0006305599995004584,1
156,2555904,2588672,5699,-2493,0.027863561248523183,0.02785900910384953,35.502150061080386,0.0007095764981730592,0.0007848415152486472,1
157,2572288,2605056,5700,-2492,0.027347286235453794,0.027019482862669975,28.001695895059164,0.05237203664514442,0.0009766296419310503,1
158,2588672,2621440,7253,-939,0.002985100611113012,0.0029682420718017966,6.500393543004492,0.024596568873416148,0.00045921844444717937,1
159,2605056,2637824,4498,-3694,0.004103179720374328,0.004092264442064675,8.500514625470275,0.011568495489350688,0.00048269780138721037,1
160,2621440,2654208,5206,-2986,0.002105662031681277,0.002104925544699654,5.000302644708871,0.0015192760134883783,0.0004211069171801847,1
161,2637824,2670592,7418,-774,0.003678687062347308,0.003511879753204994,7.500454064420628,0.20153207703907658,0.0004904619148056162,1
162,2654208,2686976,7198,-994,0.043294540300848894,0.041724284368683584,46.002785285969,0.16044236045969953,0.000941128673659981,1
163,2670592,2703360,7198,-994,0.04280063675832935,0.04192443290958181,42.50257341359287,0.08983033356820677,0.001007012830537013,1
164,2686976,2719744,1179,1179,0.002729138512222562,0.002727008301008027,6.000363487587549,0.0033911808257217372,0.0004548288645959704,1
165,2703360,2736128,3335,3335,0.002625794950290583,0.0026253179676132277,7.000423995381553,0.0007889792070642758,0.0003750908447863901,1
166,2719744,2752512,4483,-3709,0.002232530081528239,0.0022317662078421563,6.000363378849324,0.0014862191417008854,0.000372065813446846,1
167,2736128,2768896,4672,-3520,0.0016195981588680297,0.0016180652164621279,5.000302877363772,0.004112524376559314,0.0003239000113772916,1
168,2752512,2785280,424,424,0.04306353308038524,0.04206976247724015,37.00224072094,0.10139597932916801,0.0011638087921528246,1
169,2768896,2801664,424,424,0.043349601492082,0.04235538493230706,37.50227093285551,0.10076476380445729,0.0011559193727146717,1
170,2785280,2818048,2650,2650,0.0017312388081336394,0.0017312388081336394,6.500393670715345,0.0,0.00026632830192007784,1
171,2801664,2834432,2220,2220,0.001228385604918003,0.001228385604918003,4.500272585423117,0.0,0.00027295804456309617,1
172,2818048,2850816,1595,1595,0.0025570537397925364,0.002554139194955951,7.000424098059325,0.004952937183708219,0.00036527126127992865,1
173,2834432,2867200,1600,1600,0.003708606614964083,0.0037079214525874704,10.500635876316897,0.0008024300252269703,0.00035317924158559415,1
174,2850816,2883584,6794,-1398,0.004055727389641106,0.003934330263291486,9.500575208430632,0.13197942190196063,0.0004268928249778108,1
175,2867200,2899968,733,733,0.04180879984050989,0.04134407892706804,46.002785892466036,0.04854379851890994,0.0009088319115768377,1
176,2883584,2916352,1822,1822,0.04154864263773561,0.041525148481014185,47.00284643081021,0.002456462563151626,0.0008839601384332464,1
177,2899968,2932736,4472,-3720,0.004863941197982058,0.004831871105125174,11.000666196512363,0.028729754081025037,0.00044214969449069507,1
178,2916352,2949120,2788,2788,0.005278183671180159,0.0049334418145008385,11.50069639015029,0.29334488347498067,0.0004589447014443952,1
179,2932736,2965504,3228,3228,0.0035355115032871254,0.003489602189802099,7.500454192669684,0.05676333856828113,0.0004713729878841788,1
180,2949120,2981888,2629,2629,0.0015847204340388998,0.0015844968147575855,4.5002726120750545,0.0006128744889297568,0.00035213876372440305,1
181,2965504,2998272,4739,-3453,0.023310238131671213,0.02305823258939199,26.501604951372826,0.047206945717094724,0.0008795783566483095,1
182,2981888,3014656,4739,-3453,0.023082124069333076,0.022306131199002266,23.501423222013784,0.1485151880258957,0.0009821585633891334,1
183,2998272,3031040,6671,-1521,0.00048823838005773723,0.0004881322383880615,2.0001210478093547,0.0009442468003621973,0.00024410441587647077,1
184,3014656,3047424,3104,3104,0.0007892978755990043,0.0007888351537985727,3.5002118465133236,0.0025467755455235667,0.00022550002977255503,1
185,3031040,3063808,7406,-786,0.002248066390166059,0.002238895249320194,4.500272440361942,0.017753579053137906,0.0004995400656199505,1
186,3047424,3080192,6901,-1291,0.0042823939002119005,0.004042379616294056,9.500575163544958,0.25049516467161415,0.00045075101522737773,1
187,3063808,3096576,6791,-1401,0.01770864857826382,0.016655175131745636,27.501665267186663,0.266362158842725,0.0006439118651986764,1
188,3080192,3112960,6791,-1401,0.01666145768831484,0.01620175369316712,26.501604825135814,0.1215096903457716,0.0006286961789012886,1
189,3096576,3129344,8023,-169,0.013065297302091494,0.012813542620278895,20.50124145138177,0.08450078808090886,0.00063729298213845,1
190,3112960,3145728,1540,1540,0.011831473864731379,0.011547915112487317,17.501059801853096,0.10535265956188067,0.0006760432795891941,1
191,3129344,3162112,1302,1302,0.0007910274434834719,0.000790049642091617,2.5001514303074606,0.005371702706883105,0.0003163918128695884,1
192,3145728,3178496,6740,-1452,0.006953490854357369,0.006426679858122952,8.000484553918174,0.34216221495249777,0.0008691337140263526,1
193,3162112,3194880,2139,2139,0.012175753057817928,0.01194411632604897,20.501241601943466,0.08341806969737069,0.0005939032032412953,1
194,3178496,3211264,2139,2139,0.011870077840285376,0.011517213300976437,15.500938775542604,0.13106156804525299,0.0007657650941124931,1
195,3194880,3227648,1097,1097,0.0013301115104695782,0.0013231784687377512,4.500272552571832,0.022696264963981295,0.000295562434259552,1
196,3211264,3244032,1124,1124,0.0005492933560162783,0.0005492933560162783,2.500151416582538,0.0,0.00021970403567281074,1
197,3227648,3260416,5682,-2510,0.0007921510987216607,0.0007915825117379427,2.500151456962363,0.0031183804964328562,0.00031684124436369524,1
198,3244032,3276800,3303,3303,0.0008539532136637717,0.0008525692828698084,3.000181758659248,0.0070439579921712315,0.00028463382633370693,1
199,3260416,3293184,4684,-3508,0.0005450829630717635,0.0005450821772683412,2.5001514705120496,6.2608879619127656e-06,0.00021801997578975744,1
200,3276800,3309568,8038,-154,0.049726961636679334,0.04925206187988351,48.5029367167096,0.04167507804571105,0.0010252360991483645,1
201,3293184,3325952,8111,-81,0.0953519315662561,0.08131184667490743,133.0080536436813,0.6917567062865291,0.0007168884060336439,1
202,3309568,3342336,8111,-81,0.0911919433760886,0.07828013856396865,88.50535923329346,0.6630488525045577,0.0010303550447799835,1
203,3325952,3358720,8077,-115,0.002668004366569221,0.0026168545009568334,7.000423968940019,0.08406959812707729,0.000381120397622603,1
204,3342336,3375104,1723,1723,0.001792806084267795,0.0017922098195413128,5.000302848286899,0.0014446490046393207,0.0003585395002388724,1
205,3358720,3391488,1066,1066,0.0016029159451136366,0.0015835664526093751,4.000242245380915,0.05274456321021754,0.00040070471906158327,1
206,3375104,3407872,7038,-1154,0.06846246503118891,0.0663927463174332,58.00351235508442,0.13331898622208105,0.0011803158507380923,1
207,3391488,3424256,7039,-1153,0.07690062635811046,0.07340237686003093,123.50747851350434,0.20219754020655692,0.0006226394327182554,1
208,3407872,3440640,2153,2153,0.048807012717588805,0.046336833242094144,79.50481387121916,0.22555877180465703,0.000613887516253365,1
209,3424256,3457024,2595,2595,0.1028008042176225,0.09914997417945415,102.50620711631416,0.1570390674479641,0.0010028739440234489,1
210,3440640,3473408,2595,2595,0.10203541582268372,0.09797373032415635,96.00581351240469,0.17641294678349373,0.001062804554116923,1
211,3457024,3489792,7145,-1047,0.0037137557737878524,0.0037096632295288146,6.500393595526603,0.004788547077615468,0.0005713124473483513,1
212,3473408,3506176,6447,-1745,0.046851444683852606,0.04523863057693234,48.502937099039315,0.1521353720078371,0.0009659506719806579,1
213,3489792,3522560,6447,-1745,0.04697603623208124,0.04513735812361119,49.00296742889752,0.17340232510060702,0.000958636562168254,1
214,3506176,3538944,2686,2686,0.10968786235025618,0.10552819521399215,167.010112836711,0.16790062103215847,0.0006567737754749026,1
215,3522560,3555328,2686,2686,0.10955654457211494,0.10530987475067377,164.5099613832165,0.1716922984866764,0.0006659569040740899,1
216,3538944,3571712,7550,-642,3017027.250270505,2631701.750271676,6250470.818937648,0.5934256350244261,0.48268799865916173,1
217,3555328,3588096,7550,-642,8498390.500270505,8154290.500271676,24079281.759620976,0.17950503675673496,0.35293372057806244,1
218,3571712,3604480,7551,-641,11085554.0,10739881.75,35334599.26751442,0.13757902187767898,0.313730853888351,1
219,3588096,3620864,7551,-641,11206378.0,10382535.0,34969097.54083283,0.3316186366431423,0.3204651760576463,1
220,3604480,3637248,7551,-641,11276425.0,10135934.25,34781382.05164781,0.46307651047714393,0.3242086522972357,1
221,3620864,3653632,7551,-641,11102777.75,9846733.0,34277324.32854739,0.5213948447935519,0.3239102808486486,1
222,3637248,3670016,7551,-641,10607932.25,9323201.0,32486821.182261825,0.5606569001972488,0.326530324111614,1
223,3653632,3686400,7551,-641,10144629.25,8902252.0,30827971.58244426,0.5673629585853106,0.3290722265936273,1
224,3670016,3702784,7551,-641,7444426.517211914,6579827.1376953125,30160886.598343957,0.5361676324866508,0.2468238621878133,1
225,3686400,3719168,7551,-641,2442523.794921875,2437676.8588867188,29281589.272966824,0.008626687366623169,0.08341500087827704,1
