window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
0,0,65536,391,391,4.575721831060946,1.7065149075351655,1363.0825345889234,4.283495283195323,0.003356892715554371,1
1,32768,98304,296,296,12.727096883114427,6.27387631428428,1738.105245828975,3.0719339753370702,0.007322397141172164,1
2,65536,131072,296,296,12.753031186759472,6.4991145704407245,1918.1161467465038,2.9275922868047948,0.006648727298600286,1
3,98304,163840,14828,-1556,20.055390547495335,9.753071207553148,2439.1477010318026,3.130897285803393,0.008222294426455418,1
4,131072,196608,14828,-1556,20.0298634392675,18.29888863582164,2751.1665939912996,0.39253274243516817,0.0072804982013862166,1
5,163840,229376,15496,-888,18.404687959700823,10.181420542299747,2197.133043286781,2.571200823504803,0.008376683431135559,1
6,196608,262144,716,716,9.089464090764523,8.283947108313441,1997.120936909922,0.40300960911161593,0.0045512837619279805,1
7,229376,294912,448,448,3.1020697448402643,2.3820582260377705,1726.1045241764975,1.146991849813763,0.0017971505788852633,1
8,262144,327680,48,48,6.638295639771968,4.643545441329479,1620.0981006920201,1.5520689014968752,0.0040974652318501205,1
9,294912,360448,48,48,6.570976586801407,2.9879274144768715,1393.084354421761,3.422598767641902,0.004716854773326972,1
10,327680,393216,356,356,11.762462429702282,5.786007067188621,1603.0970717368496,3.081192894927534,0.007337336357902789,1
11,360448,425984,564,564,15.796985227614641,11.792262095957994,2205.13352757125,1.2697708872812092,0.007163731823992335,1
12,393216,458752,564,564,15.745383657282218,6.475227828137577,1955.1183902981766,3.858981937772508,0.008053416987643842,1
13,425984,491520,16364,-20,7.395215915516019,5.827633315697312,1566.0948339024314,1.0345864102881162,0.004722074139717611,1
14,458752,524288,192,192,8.571736695244908,7.391452225856483,1895.1147562630927,0.6433904779519094,0.00452306999716851,1
15,491520,557056,192,192,8.678115621791221,6.659579889848828,1803.1091852817763,1.1497859891706963,0.00481286196788747,1
16,524288,589824,15088,-1296,2.665638618171215,2.4486645199358463,1215.0735772316834,0.3687198302369238,0.002193808398207762,1
17,557056,622592,664,664,7.88323883805424,6.3102125893346965,1666.1008900975994,0.9666069380547402,0.004731549502738963,1
18,589824,655360,664,664,7.884763829410076,6.282546857371926,1884.1140894988926,0.9865295314032134,0.004184865382280085,1
19,622592,688128,876,876,5.608073181705549,4.245533227920532,1433.0867747599414,1.2088142799398036,0.00391328235001329,1
20,655360,720896,15976,-408,10.996962139382958,3.5713549088686705,1641.099375154791,4.884397188395884,0.006700972717356442,1
21,688128,753664,15976,-408,10.977001639665104,5.467249169014394,1693.1025259774392,3.0271486183325997,0.006483364988973724,1
22,720896,786432,488,488,5.583764687209623,3.544117286975961,821.0497180823637,1.974190220800759,0.006800763174550517,1
23,753664,819200,487,487,0.2993660843349062,0.27949565180097125,172.01041569910814,0.298275410502822,0.001740395098274612,1
24,786432,851968,13531,-2853,0.04756956489040931,0.04730648521945113,108.00654028110142,0.024084970252139945,0.000440432262403769,1
25,819200,884736,14963,-1421,0.11950469954172149,0.11342644680189551,209.01265536398842,0.22670656739395978,0.0005717581996822544,1
26,851968,917504,14963,-1421,0.12292130658170208,0.11501773036434315,267.016166907661,0.288623744575382,0.0004603515510138024,1
27,884736,950272,12820,-3564,0.042992775575839914,0.04199887640425004,95.00575233839311,0.10157811817483955,0.0004525281313778508,1
28,917504,983040,15805,-579,0.006868537777336314,0.0068117200571578,24.00145346270763,0.036074998774722054,0.00028617174322414834,1
29,950272,1015808,3874,3874,0.04198781048398814,0.04163677278847899,103.00623756251562,0.03646167756517702,0.00040762396023352737,1
30,983040,1048576,210,210,0.040146775949324365,0.04004504787735641,93.00563179008088,0.011018570697330473,0.0004316596229348559,1
31,1015808,1081344,4799,4799,0.0068423311749938875,0.00643169084105466,24.00145323866132,0.2687893005607289,0.00028507987024603673,1
32,1048576,1114112,9206,-7178,0.024049394502071664,0.022235127980820835,61.00369363257137,0.3406451299933241,0.00039422849781723876,1
33,1081344,1146880,1837,1837,0.08396462484961376,0.08190867140365299,252.01526021773967,0.10766470379714174,0.00033317278000176984,1
34,1114112,1179648,2293,2293,0.10193160428025294,0.10180400588433258,373.0225876240912,0.005439921518736713,0.00027325853088278187,1
35,1146880,1212416,3627,3627,0.09189398639136925,0.09144733658467885,239.0144727621402,0.02116030657872336,0.000384470385116885,1
36,1179648,1245184,2815,2815,0.09091164948767982,0.09037933882791549,233.01410967998714,0.02550377696203612,0.0003901551267111442,1
37,1212416,1277952,676,676,0.08766200513309741,0.08459533266432118,164.00993132658945,0.15464997658373975,0.000534492054377719,1
38,1245184,1310720,5225,5225,0.002802352959406562,0.0027753600879805163,13.000787053230534,0.04203495780061146,0.0002155525621589358,1
39,1277952,1343488,1234,1234,0.06303633494462701,0.05764122141772532,99.00599359775569,0.38857779546543936,0.0006366921097800684,1
40,1310720,1376256,1234,1234,0.06323964759940282,0.058356616587843746,101.00611480343335,0.34899336842217776,0.0006260972191878942,1
41,1343488,1409024,6669,6669,0.002811778336763382,0.0027766243874793872,18.00109002422391,0.054639467935166455,0.0001562004485828134,1
42,1376256,1441792,4324,4324,0.05011120817653136,0.04850476453430019,105.00635750675268,0.1415047301775344,0.00047722070707298695,1
43,1409024,1474560,4324,4324,0.04989503393335326,0.04779317608335987,98.00593347030717,0.1869142991429136,0.0005091021754154298,1
44,1441792,1507328,4230,4230,0.0021375052601797506,0.0020821159705519676,11.00066619090823,0.11402276794470048,0.00019430689224497551,1
45,1474560,1540096,13255,-3129,0.02390591053699609,0.02382509181916248,80.0048444610387,0.014707068781196285,0.0002988057873000172,1
46,1507328,1572864,13250,-3134,0.02334301036898978,0.02322464580356609,79.00478381102832,0.022077636086875553,0.00029546325226107784,1
47,1540096,1605632,8573,-7811,0.003376042126546963,0.003256218611568329,16.00096877477338,0.1569430288457233,0.00021098985780595512,1
48,1572864,1638400,1216,1216,0.04949507623678073,0.04557011637098185,98.00593371327943,0.35881859900311425,0.0005050212202618333,1
49,1605632,1671168,1216,1216,0.0486813989964503,0.04557605313948443,93.00563116404507,0.2862633759121262,0.0005234242097726872,1
50,1638400,1703936,3912,3912,0.0016350350779248402,0.0016097792540676892,11.000666248889221,0.06760748270894777,0.00014863055027143794,1
51,1671168,1736704,1223,1223,0.03831873575109057,0.03734305347733269,83.00502601394965,0.1120134539921993,0.00046164356053151294,1
52,1703936,1769472,1223,1223,0.037554615453700535,0.03680325101595372,81.00490487395166,0.08777135533165106,0.0004636091544350024,1
53,1736704,1802240,770,770,0.0015671092551201582,0.0015565609792247415,10.000605670564093,0.02933136396963125,0.00015670143456738894,1
54,1769472,1835008,15240,-1144,0.042796601727786765,0.04226363740144734,76.00460195891304,0.054424134579517475,0.0005630790850127993,1
55,1802240,1867776,15240,-1144,0.04366831382139935,0.04293977435736451,84.00508635368728,0.07306664744859488,0.000519829402204794,1
56,1835008,1900544,7947,7947,0.00884517448139377,0.008246158721476604,31.00187704921966,0.30454714480862244,0.0002853109335073764,1
57,1867776,1933312,11923,-4461,0.0393746253930658,0.03910708235343918,76.00460225849747,0.02961019050654693,0.0005180558048202092,1
58,1900544,1966080,11921,-4463,0.03868828286067583,0.03818874863191013,106.00641941169408,0.05644026784404791,0.00036496169831397903,1
59,1933312,1998848,15118,-1266,0.02510258117399644,0.024893786787288263,68.00411804035993,0.036274145848216706,0.00036913325100545015,1
60,1966080,2031616,15503,-881,0.011372512224625098,0.011255520221311599,47.002845783217026,0.04490839786728448,0.00024195369525233725,1
61,1998848,2064384,15980,-404,0.08309877982537728,0.08107240177923813,135.00817533896378,0.1072160766899108,0.0006155092431753998,1
62,2031616,2097152,15980,-404,0.08167981622682419,0.07763789840828395,120.00726740561956,0.22040981057366985,0.0006806239154729673,1
63,2064384,2129920,1105,1105,0.004649266193155199,0.00445662674610503,19.001150626794562,0.18378150036264004,0.0002446834028355638,1
64,2097152,2162688,12310,-4074,0.12749685245216824,0.11302731590694748,216.01308086143183,0.5231604895791382,0.0005902274618913239,1
65,2129920,2195456,12310,-4074,0.1274926248297561,0.11237391134000063,217.01314155986762,0.548195651201161,0.0005874880383434502,1
66,2162688,2228224,14222,-2162,1.5238053690918605,0.8031189262401313,186.01126260374303,2.7814963888768993,0.008192005945027102,1
67,2195456,2260992,14222,-2162,15.526850522917812,10.67850816428836,1398.0846595365454,1.6257278803504205,0.01110580136689637,1
68,2228224,2293760,14222,-2162,16.277292847633362,11.050523161888123,1890.1144531079804,1.6819933782898713,0.008611802751345585,1
69,2260992,2326528,1934,1934,7.60066282749176,5.0184396505355835,1356.0821139069778,1.802827613605046,0.0056048691665091434,1
70,2293760,2359296,1934,1934,9.137155532836914,8.666848421096802,1668.1010077954738,0.2294981650965233,0.005477579289345542,1
71,2326528,2392064,1934,1934,8.382446646690369,8.03728449344635,1582.095798774967,0.1826145667843684,0.005298317998935958,1
72,2359296,2424832,1934,1934,7.062577843666077,3.7334525883197784,1242.0752108105135,2.7685260711568938,0.0056861112613763596,1
73,2392064,2457600,1934,1934,16.491905689239502,10.69738394021988,1796.108761200972,1.8799325921216812,0.009182019511007871,1
74,2424832,2490368,1934,1934,22.423278093338013,11.985669404268265,2133.1291700520014,2.72036808513473,0.010511917612936388,1
75,2457600,2523136,1934,1934,10.045389998704195,3.4926306940615177,1627.098525067112,4.588141359409502,0.006173805607923994,1
76,2490368,2555904,1966,1966,2.3405939787626266,1.8083303347229958,1611.0975523049615,1.1204831581779118,0.0014527946960219702,1
77,2523136,2588672,15547,-837,2.491243854165077,2.3061688244342804,1559.0944044728208,0.3352514341310776,0.00159787877309934,1
78,2555904,2621440,1247,1247,4.828831704333425,2.1699236473068595,1320.079931523242,3.47397616843189,0.003657984330359018,1
79,2588672,2654208,19,19,12.97520301694749,4.844724681228399,1642.0994329401824,4.278450600227454,0.00790159399404661,1
80,2621440,2686976,19,19,12.97963669989258,5.320349529734813,1596.096651291462,3.873223717560084,0.008132111980430675,1
81,2654208,2719744,107,107,30.45384379476309,15.82277476042509,2013.1218977215194,2.84359469923851,0.015127670027945744,1
82,2686976,2752512,107,107,30.230433143675327,15.687932912260294,2501.1514449537763,2.8487864637232767,0.012086606432676058,1
83,2719744,2785280,443,443,12.617133453022689,7.273443188518286,2420.1465392410632,2.3922064567883377,0.005213375821853875,1
84,2752512,2818048,14311,-2073,15.942076426930726,15.414006147300825,2412.146061668842,0.14629358971285503,0.006609084201103978,1
85,2785280,2850816,14311,-2073,15.234816477634013,14.879502541822148,1909.1156065121118,0.10248815046114093,0.007980038728753308,1
86,2818048,2883584,16011,-373,11.009178753942251,8.337903808802366,1773.1073689255168,1.206980428070977,0.006208974677384422,1
87,2850816,2916352,16011,-373,10.866359481588006,7.386716909706593,1839.1113669230483,1.6763261295770038,0.005908483671528889,1
88,2883584,2949120,311,311,6.318996251837234,4.230812270892784,1523.0922292571404,1.7422434246398377,0.004148794229564946,1
89,2916352,2981888,16375,-9,15.84975916147232,11.515349708497524,1923.116448810464,1.3874553591389511,0.00824170536905143,1
90,2949120,3014656,16375,-9,15.445216899737716,10.882813402917236,2397.145154200505,1.5205282874127493,0.006443171316794539,1
91,2981888,3047424,1767,1767,28.847984243242536,20.841685730963945,3495.2116489621526,1.41182629226209,0.00825357292792512,1
92,3014656,3080192,1943,1943,31.40909968316555,29.04536097496748,5227.316528323325,0.3397870962541488,0.006008646982248098,1
93,3047424,3112960,1943,1943,31.359362322837114,25.778771068900824,3479.2106747405387,0.8510501320689261,0.00901335539997897,1
94,3080192,3145728,1618,1618,1.8003785395994782,1.649201518855989,1270.076907551877,0.38090101434718865,0.0014175350554713876,1
95,3112960,3178496,2347,2347,4.070736987516284,3.8960429020226,1774.1074250734982,0.19049312738410876,0.0022945267744131337,1
96,3145728,3211264,16311,-73,7.44270821288228,6.5091467392630875,1977.1197192896152,0.5820693086808417,0.0037644195949633574,1
97,3178496,3244032,16311,-73,6.742061821743846,5.664583162870258,1705.1032519560829,0.756247733499595,0.003954049007888172,1
98,3211264,3276800,1042,1042,4.827970167156309,3.925132884149207,1297.07854475176,0.89910213620245,0.0037221879790481807,1
99,3244032,3309568,1042,1042,4.782361856283387,3.897989730074187,510.03088447410767,0.8880174325325625,0.009376612283419808,1
100,3276800,3342336,7495,7495,0.00698368633317159,0.006604524969588965,24.00145322720987,0.2424313869104746,0.00029096931202708817,1
101,3309568,3375104,460,460,0.042666411827667616,0.0397709355383995,96.00581336639192,0.3052031388292558,0.0004444148779286687,1
102,3342336,3407872,460,460,0.04242526298912708,0.039859109587268904,93.00563165038017,0.27096950370061545,0.0004561580007177303,1
103,3375104,3440640,12856,-3528,0.0022634918423136696,0.0021499512222362682,11.00066615769721,0.22350326804182846,0.00020575952491112506,1
104,3407872,3473408,14561,-1823,0.05386255406483542,0.053769336202094564,86.00520817451925,0.0075226800207742455,0.0006262708411278896,1
105,3440640,3506176,8751,-7633,0.05402445017534774,0.053770588299812516,94.00569268513658,0.02045567534388551,0.000574693389647132,1
106,3473408,3538944,142,142,0.004773463351739338,0.004609671042999253,24.00145340290385,0.15163658401598257,0.00019888226232007324,1
107,3506176,3571712,14782,-1602,0.028121883398853242,0.028005694301100448,58.003512846940836,0.01798059284151994,0.00048483069418676455,1
108,3538944,3604480,14785,-1599,0.031318526511313394,0.030409835948375985,79.0047842717163,0.12787243710053042,0.0003964130375143043,1
109,3571712,3637248,13124,-3260,0.015937836971716024,0.014511553919874132,40.00242206138597,0.40715460249908286,0.0003984217992415188,1
110,3604480,3670016,7341,7341,0.0011522425629664212,0.0011408289865357801,7.000423888447687,0.04323366359094359,0.00016459611322507014,1
111,3637248,3702784,13993,-2391,0.04643108692835085,0.04436064881156199,90.00545081287993,0.19810960956856472,0.0005158697224335938,1
112,3670016,3735552,13993,-2391,0.04673599451780319,0.044940480729565024,101.00611679730702,0.17013774918094676,0.00046270459651062684,1
113,3702784,3768320,13915,-2469,0.011723040646757,0.01164949918165803,42.00254322148026,0.027330155918417497,0.00027910311489809484,1
114,3735552,3801088,1274,1274,0.07063350793760037,0.06781680509448051,197.01192899958414,0.17673449604156982,0.0003585240157602308,1
115,3768320,3833856,1274,1274,0.07196964597096667,0.06767535387189128,195.01180804850918,0.26718830977701424,0.0003690527598875665,1
116,3801088,3866624,13255,-3129,0.015323982370318845,0.015155321161728352,52.00314904269409,0.04806499583506532,0.00029467412363312845,1
117,3833856,3899392,4636,4636,0.052677488354675006,0.051441415620502084,130.0078725123627,0.10312148299477393,0.00040518691165925973,1
118,3866624,3932160,4636,4636,0.05250471338513307,0.05039265434606932,111.00672192679447,0.17831057407470507,0.0004729867928156488,1
119,3899392,3964928,15073,-1311,0.0056849326501833275,0.005555998633816728,21.00127118263238,0.09963193659997356,0.00027069469275196303,1
120,3932160,3997696,9111,-7273,0.0686257376728463,0.0605651702517207,143.00865952366792,0.5426408342540243,0.00047987120431325174,1
121,3964928,4030464,9111,-7273,0.06833889419795014,0.06055839746113634,137.0082965530787,0.524935730961285,0.0004987938388933608,1
122,3997696,4063232,3703,3703,0.19449646036082413,0.16050711648131255,347.0210129062014,0.8341740932128132,0.0005604745912415277,1
123,4030464,4096000,3703,3703,0.19445571586402366,0.16768785048043355,415.0251306287478,0.6431911567051158,0.0004685396172743333,1
124,4063232,4128768,12694,-3690,0.04315208837942919,0.0424191519850865,99.00599504196728,0.07439836437975725,0.0004358532870775917,1
125,4096000,4161536,2388,2388,0.01518109382413968,0.013947110142908059,52.00314860401754,0.3681883373734375,0.000291926435834442,1
126,4128768,4194304,11214,-5170,0.0417301545094233,0.04098982029245235,116.00702444601897,0.07773978439657014,0.00035972092818259817,1
127,4161536,4227072,11214,-5170,0.04000372432437871,0.039348415089079936,94.00569269601881,0.07173181640882184,0.0004255457640606576,1
128,4194304,4259840,957,957,0.0037968717515468597,0.003399333916604519,18.001089931861582,0.4803210061965322,0.00021092454767566434,1
129,4227072,4292608,5656,5656,0.041772287600906566,0.041379206377314404,94.00569269337993,0.04106102484801893,0.0004443591276664063,1
