window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
52,1703936,1769472,3684,3684,0.01465061865746975,0.014643991366028786,20.001211248178137,0.001965000489556593,0.0007324865717222121,1
53,1736704,1802240,-1,,0.0,0.0,0.0,nan,nan,0
54,1769472,1835008,11217,-5167,0.00048819011135492474,0.0004881633067270741,4.000242245294603,0.00023846082273761585,0.00012204013692650039,1
55,1802240,1867776,2343,2343,0.0007910623535281047,0.0007903580117272213,7.00042391500809,0.003868570108802004,0.00011300206432244189,1
56,1835008,1900544,5810,5810,0.00042727202526293695,0.0004272719961591065,5.000302702241601,2.9582169305016056e-07,8.544923191777847e-05,1
57,1867776,1933312,11573,-4811,0.004504844953771681,0.004214343294734135,14.000847426892237,0.2894993841470397,0.00032175516355666903,1
58,1900544,1966080,1640,1640,0.006736167117196601,0.006390864680724917,26.001573975112787,0.2285323105769467,0.0002590676673513716,1
59,1933312,1998848,1640,1640,0.006816701075877063,0.006561527574376669,22.001332113808296,0.16569291590762614,0.0003098312884245232,1
60,1966080,2031616,16066,-318,0.007894834862128164,0.007224207496619783,24.00145350376253,0.38552838746050555,0.0003289315316212224,1
61,1998848,2064384,10694,-5690,0.02735316399775911,0.0272414984065108,93.00563219875526,0.017765772545957424,0.00029410223177995013,1
62,2031616,2097152,6548,6548,0.10087952495086938,0.08326386741828173,279.0168961364435,0.8334644942959601,0.00036155346270334024,1
63,2064384,2129920,6548,6548,0.09814293490489945,0.07806872099172324,246.01489780154418,0.9938197682234189,0.00039893086061832566,1
64,2097152,2162688,3507,3507,0.02596599301614333,0.02498039964120835,84.00508690528012,0.1680555393050355,0.0003091002458627448,1
65,2129920,2195456,14440,-1944,0.03812888998436392,0.031015307147754356,102.00617612462432,0.896780758076722,0.0003737900138299528,1
66,2162688,2228224,3009,3009,2.399405136144196,2.1626750744180754,3402.206022721335,0.4511230928765153,0.000705249805602594,1
67,2195456,2260992,3009,3009,2.3956536040786887,2.1689213283825666,3597.2178320219846,0.43180222631190734,0.0006659740154607483,1
68,2228224,2293760,4357,4357,0.155049305758439,0.13773373314961646,282.0170770056086,0.514295071923139,0.000549786939871572,1
69,2260992,2326528,14037,-2347,0.019151445070747286,0.017184534328407608,64.00387530355884,0.4706378120380478,0.0002992232107808384,1
70,2293760,2359296,14037,-2347,0.015450429666088894,0.015034754149382934,59.003573136680814,0.11844230522823376,0.0002618558308375363,1
71,2326528,2392064,1284,1284,4889279.081667194,2168751.62721146,14758431.534100015,3.530350096583982,0.33128717441079675,1
72,2359296,2424832,1284,1284,13537292.328899905,5554078.935800295,35243683.716775045,3.8691975956975555,0.38410548788509635,1
73,2392064,2457600,1284,1284,16071260.5,7410710.75,38577729.325310305,3.361900781539113,0.4165942573881836,1
74,2424832,2490368,1284,1284,14610668.75,7144002.0,35801060.23964407,3.1072852716951367,0.4081071524753608,1
75,2457600,2523136,1284,1284,14767776.25,7081266.5,36304480.45214296,3.192041644807524,0.406775584337781,1
76,2490368,2555904,1284,1284,16162482.25,7333375.625,39237085.163348265,3.432041302454458,0.41191852510740345,1
77,2523136,2588672,1284,1284,17734504.5,7583099.25,42281880.15777152,3.6897231863276874,0.4194350968742423,1
78,2555904,2621440,1284,1284,18456681.0,7241331.75,43232573.168484606,4.063351616210711,0.4269160877394739,1
79,2588672,2654208,1284,1284,14011133.100830078,5124648.8701171875,43516032.273071334,4.368091449097071,0.3219763468532142,1
80,2621440,2686976,1316,1316,5006052.039764404,4800753.602294922,45157454.38639991,0.181859434826526,0.11085771126354897,1
81,2654208,2719744,1316,1316,4994288.393820047,4497588.629511833,49712587.01012272,0.4549388664383525,0.10046325677645958,1
82,2686976,2752512,1221,1221,7288371.844276816,6345964.826464176,56582185.56724794,0.6013286110715519,0.12881036268234256,1
83,2719744,2785280,597,597,10860165.827952147,10402374.240341902,60894184.54762703,0.18703982621940557,0.17834487658600814,1
84,2752512,2818048,597,597,10860165.781421423,10402437.609111786,62750821.502523005,0.18701335151389456,0.17306810526751065,1
85,2785280,2850816,15753,-631,9683525.071063042,8864545.977966309,66539421.649915606,0.3837698437538095,0.14553064680981223,1
86,2818048,2883584,1085,1085,9711893.30957532,8864495.37950331,71198823.29298297,0.39649884815029934,0.13640525026110198,1
87,2850816,2916352,1085,1085,9711875.889089465,9581621.96061802,75761439.27534333,0.05864091859513122,0.12819022423522264,1
88,2883584,2949120,16177,-207,15884789.55069995,9512260.039298534,80136377.16186257,2.226977512580077,0.1982219575339079,1
89,2916352,2981888,16177,-207,15814743.478200674,11332773.689782858,76726535.25982809,1.447259356739716,0.2061183060677163,1
90,2949120,3014656,973,973,11332769.423888206,10158284.95221579,57836374.70732367,0.47515661567387313,0.19594536277968277,1
91,2981888,3047424,16153,-231,9808225.372452259,4156898.4094724655,34585738.71115192,3.7282102556157417,0.2835916113970313,1
92,3014656,3080192,16045,-339,4156709.591036856,3218756.3014643043,24590201.91838763,1.1106158691676449,0.1690392622570791,1
93,3047424,3112960,16377,-7,6271783.862512827,4830327.258306026,28137518.07424554,1.134145278020557,0.2228975507350605,1
94,3080192,3145728,16377,-7,6246935.142150521,5957225.463394761,36619160.90174468,0.20622959799581242,0.1705919793987659,1
95,3112960,3178496,905,905,5957246.605754256,5953423.507894546,39416467.036063336,0.002788004949221293,0.15113598588893795,1
96,3145728,3211264,16013,-371,5049303.402459741,4623928.722098708,35263919.23655395,0.382203365483508,0.14318610953559927,1
97,3178496,3244032,16013,-371,5049304.057573855,3376128.7862591743,31090345.277970538,1.7481251878123034,0.16240746162287248,1
98,3211264,3276800,1293,1293,3376128.310477972,3268252.158779323,27304132.311896026,0.1410338700540467,0.1236489873368743,1
99,3244032,3309568,969,969,3268243.8597907126,2329530.8238993883,23805637.074255027,1.4704599259977638,0.13728865350657662,1
100,3276800,3342336,15645,-739,2577724.86743629,1875746.4513916224,21377497.557177376,1.3806242771293569,0.1205812261487469,1
101,3309568,3375104,541,541,3422941.1248943806,3086923.296875,21803352.996735662,0.448735908995724,0.1569915015092795,1
102,3342336,3407872,541,541,3422939.257518351,3073488.4217395782,24969096.76024694,0.46767610931109393,0.1370870276320119,1
103,3375104,3440640,1417,1417,2673054.1256668293,2229103.02443982,13388704.939244822,0.7887761159209083,0.19964993909393006,1
104,3407872,3473408,3301,3301,0.007426194890285842,0.007209077390143648,25.001513461586434,0.1288665476002862,0.0002970298138829002,1
105,3440640,3506176,1393,1393,0.0019891129777533934,0.001963154092663899,11.000665911090712,0.057050611565823625,0.00018081750630641354,1
106,3473408,3538944,11828,-4556,0.0038746554346289486,0.0038443190351244994,17.001029178611617,0.0341366558214619,0.00022790711044149686,1
107,3506176,3571712,10884,-5500,0.004835113359149545,0.004813193227164447,27.00163480701375,0.01973363648370343,0.00017906743031327908,1
108,3538944,3604480,15204,-1180,0.007500417879782617,0.007343435019720346,29.0017560551737,0.09186204178046624,0.0002586194389578902,1
109,3571712,3637248,14385,-1999,0.007320287546463078,0.007312103869480779,34.00205897258376,0.00485788826260478,0.0002152895373884713,1
110,3604480,3670016,11968,-4416,0.037375470041297376,0.03691010412876494,83.005026752511,0.05441392734860013,0.000450279597556623,1
111,3637248,3702784,11976,-4408,0.043346422346076,0.03812644266872667,132.00799438020078,0.5572697226526279,0.00032836210071666164,1
112,3670016,3735552,2586,2586,0.0304671922349371,0.02656100936292205,96.00581398700538,0.5958785786121991,0.00031734736647366906,1
113,3702784,3768320,5882,5882,0.026334038499044254,0.025711422524182126,84.0050871238729,0.10391360824953697,0.00031348147357090884,1
114,3735552,3801088,14073,-2311,0.025562897310010158,0.0253915298380889,71.00429999940705,0.02921207525955663,0.00036001900321844775,1
115,3768320,3833856,7590,7590,0.007099128008121625,0.0069836695765843615,28.00169573355909,0.0712132414333934,0.0002535249320495101,1
116,3801088,3866624,14679,-1705,0.009080457835807465,0.008870549907442182,39.00236157948672,0.10157202498057245,0.00023281815428795292,1
117,3833856,3899392,12185,-4199,0.008775171270826831,0.008738096570596099,44.00266455121489,0.018387615523109642,0.00019942363400773995,1
118,3866624,3932160,5075,5075,0.1707278294477419,0.16930037636302586,363.0219818846594,0.03646395382113324,0.0004702961197043603,1
119,3899392,3964928,11710,-4674,0.19482114439597353,0.1760135553922737,470.0284617041185,0.4408997452793888,0.00041448797311047274,1
120,3932160,3997696,4224,4224,0.07918533677002415,0.07555856266117189,137.00829640546596,0.20361080274659646,0.0005779601589649796,1
121,3964928,4030464,10959,-5425,0.0032894744217628613,0.0032490659214090556,20.001210875944068,0.05367990783402239,0.0001644637638273786,1
122,3997696,4063232,5603,5603,0.006389887930708937,0.006041464977897704,27.00163509440404,0.2435097909271032,0.00023664818476245577,1
123,4030464,4096000,5603,5603,0.005841145235535805,0.0055033256467140745,21.001271786516988,0.25872792814006557,0.00027813292903936773,1
124,4063232,4128768,4556,4556,0.0047815806021844764,0.004707407798377972,15.000908625306714,0.06789658527431378,0.0003187527316923918,1
125,4096000,4161536,4556,4556,0.004779233771841973,0.004700003075413406,13.00078749017609,0.07260132043805836,0.0003676110985933238,1
126,4128768,4194304,5060,5060,0.0006103866908233613,0.0006103145133238286,4.0002422715070445,0.0005135784202498695,0.00015258743080913577,1
127,4161536,4227072,12491,-3893,0.00108085191459395,0.001077898486983031,8.000484391664218,0.011883338745024504,0.00013509830926238667,1
128,4194304,4259840,6180,6180,0.0010485273523954675,0.0010469783446751535,8.000484351545303,0.006420651862978436,0.000131057984282282,1
129,4227072,4292608,12745,-3639,0.0017981628479901701,0.001792021794244647,11.000666063826369,0.014857332542111846,0.00016345945214200184,1
130,4259840,4325376,1927,1927,0.0018448045302648097,0.0018077483982779086,11.000666210180636,0.08812371036311564,0.00016769934611392205,1
131,4292608,4358144,3652,3652,0.0008533682557754219,0.0008533682557754219,6.000363502129661,0.0,0.00014221942645183791,1
132,4325376,4390912,12292,-4092,0.0008529913320671767,0.0008529002516297624,6.000363362989935,0.0004637543416476091,0.00014215661293587688,1
133,4358144,4423680,2619,2619,0.010778947158541996,0.010262750478432281,23.001392529456467,0.2131257300367734,0.00046862150388234374,1
134,4390912,4456448,2619,2619,0.011884093604749069,0.011425011296523735,40.002421926744624,0.1710942570166761,0.0002970843522052763,1
135,4423680,4489216,3865,3865,0.009662107564508915,0.009540817380184308,42.00254316697294,0.05486284868064291,0.0002300362510455399,1
136,4456448,4521984,16143,-241,0.008874567269231193,0.008821406742299587,44.0026642235679,0.026093384787238116,0.00020168249868102213,1
137,4489216,4554752,16143,-241,0.010918557294644415,0.010703216423280537,44.00266417594919,0.08650950260648352,0.00024813400504536355,1
138,4521984,4587520,890,890,0.01048556764726527,0.010324271861463785,50.00302751030126,0.06732514447837343,0.0002096986556485027,1
139,4554752,4620288,598,598,0.0103304359363392,0.01025250050588511,45.002725185280084,0.03288849405981116,0.0002295513414756086,1
140,4587520,4653056,3334,3334,0.0076440794946393,0.007258001777017853,31.001877474538517,0.22508124658551235,0.0002465682764186554,1
141,4620288,4685824,3337,3337,0.006293021084275097,0.00624009664170444,28.001695247059928,0.036678710740703,0.00022473714640315715,1
142,4653056,4718592,14263,-2121,0.0056758010177873075,0.0056398704764433205,28.001695307568042,0.027580313354811953,0.00020269490669921347,1
143,4685824,4751360,1174,1174,0.005571138521190733,0.00542232469888404,24.001453273514542,0.11758436538908318,0.00023211671633810817,1
144,4718592,4784128,12756,-3628,0.004000506713055074,0.0039299796626437455,21.00127166848334,0.0772470057536406,0.00019048878449863798,1
145,4751360,4816896,14234,-2150,0.00810723111499101,0.007999239889613818,35.00211963528556,0.05823832678708052,0.0002316211475038251,1
146,4784128,4849664,15505,-879,0.008720247162273154,0.008586326584918424,42.00254336504915,0.06721391480217015,0.00020761236019648712,1
147,4816896,4882432,15185,-1199,9036385.001452306,1599501.753889664,13081330.442764975,7.520100054261625,0.6907848586953288,1
148,4849664,4915200,15185,-1199,27449696.000494212,6504600.000495691,51963563.674281225,6.253169442565021,0.5282489124986655,1
149,4882432,4947968,15185,-1199,37090311.0,10621606.0,79212709.5614607,5.430702873020701,0.46823686761051686,1
150,4915200,4980736,15185,-1199,36109562.0,11336403.0,78605681.42274877,5.0314694424177695,0.4593759807996494,1
151,4947968,5013504,15185,-1199,32333855.0,10312937.25,70906254.62050313,4.962751111525371,0.4560085026779908,1
152,4980736,5046272,15185,-1199,29251523.5,8820586.625,63444394.3398045,5.206510208292738,0.4610576522069158,1
153,5013504,5079040,15185,-1199,28712477.5,8013100.25,61474867.485282406,5.542700917459467,0.46706042118551955,1
154,5046272,5111808,15185,-1199,28921615.5,7468537.0,61297863.29150389,5.8798701118538235,0.47182094035582217,1
155,5079040,5144576,15185,-1199,21755981.509765625,6842321.599182129,60065644.309879154,5.023751982315047,0.3622034152755665,1
156,5111808,5177344,15185,-1199,7202735.562744141,6865970.850524902,57011275.79408693,0.20795515324909047,0.1263387893433388,1
157,5144576,5210112,15217,-1167,6777513.040649414,2619787.445868492,56909564.94891308,4.128043052302994,0.11909268761294331,1
158,5177344,5242880,126,126,7070182.637644649,6314488.270751953,60267859.86781562,0.49092471800946247,0.11731265475747021,1
159,5210112,5275648,478,478,6312305.529688358,4452311.45548594,61564054.55839285,1.5160247431891194,0.10253232304089399,1
160,5242880,5308416,982,982,4996382.524347901,4963063.285493374,60156108.043106705,0.02905867623156487,0.0830569444547109,1
161,5275648,5341184,682,682,5195036.048865676,4996357.866502523,55785830.94432733,0.16935028151278717,0.09312465120489419,1
162,5308416,5373952,46,46,6197354.630035937,4118838.156121254,51634220.5947779,1.7743162110203101,0.12002417309002075,1
163,5341184,5406720,670,670,4998947.152856827,3664901.9112620354,51860432.02757951,1.348161900448091,0.09639231601847,1
164,5373952,5439488,16294,-90,6387519.904035807,4998955.906723499,54294857.32164302,1.0645296036586642,0.11764502605092238,1
165,5406720,5472256,1406,1406,4209901.255073488,3914573.1056497097,57107324.88659381,0.31587501366929693,0.07371911157515593,1
166,5439488,5505024,1382,1382,4684616.556053638,3360018.1212252527,60350105.651211694,1.4433242929601597,0.07762399925408552,1
167,5472256,5537792,590,590,6079048.730558991,4684630.8940832615,62481733.57062833,1.131602466148136,0.09729321488315196,1
168,5505024,5570560,1274,1274,4786230.217688978,4550742.623449296,62468851.14060308,0.21911310556973926,0.07661786843040012,1
169,5537792,5603328,302,302,6538599.350743055,4518468.388356447,61617814.76860871,1.6049347874972466,0.106115404697444,1
170,5570560,5636096,954,954,4929002.193564653,4330933.271467924,59918929.91952619,0.5617751900831268,0.08226118524120048,1
171,5603328,5668864,206,206,5950574.466796666,4182680.925626278,56813154.23929919,1.5310415858117365,0.10473937852020357,1
172,5636096,5701632,206,206,5950590.30645895,4114566.9560232162,51966866.14663963,1.6023591649730131,0.11450739187673216,1
173,5668864,5734400,15738,-646,4114564.3957486153,3295220.8945240974,45708830.02510499,0.964393309630057,0.09001683905470219,1
174,5701632,5767168,1242,1242,3022410.6933259964,2949166.9362249374,41544922.096116684,0.10654120834607461,0.0727504238985806,1
175,5734400,5799936,15606,-778,3538601.426594734,2949165.924141884,42926566.14602581,0.7913244101531047,0.08243383397025672,1
176,5767168,5832704,15702,-682,3861387.4527435303,3814458.2900390625,47304976.788105324,0.0531051066844554,0.0816275097235533,1
177,5799936,5865472,870,870,3880100.9895453453,3789622.1837078333,48207719.9383488,0.1024711536282667,0.08048712933338215,1
178,5832704,5898240,870,870,3162878.7708449364,2756255.308748007,44842132.255856454,0.5976310297940575,0.07053363905173933,1
179,5865472,5931008,1738,1738,2595041.0191325247,2290465.3251040676,26915234.44638227,0.5422050555299458,0.09641532286490373,1
180,5898240,5963776,1738,1738,2583866.751154718,2053417.2505204747,5566466.57275179,0.9979290737054971,0.4641843649619511,1
181,5931008,5996544,15205,-1179,0.011162314985995181,0.009409751568455249,43.00260388974993,0.7417611602499965,0.0002595730020119973,1
182,5963776,6029312,6501,6501,0.007881923440436367,0.00767627616005484,32.00193790441993,0.11481621684196394,0.0002462951919967246,1
183,5996544,6062080,14553,-1831,0.007126799115212634,0.007075344990880694,36.00217989239694,0.031468966762562514,0.00019795465542678698,1
184,6029312,6094848,2408,2408,0.007239331607706845,0.007167686446337029,34.0020590234424,0.04319471887662721,0.0002129086242311313,1
185,6062080,6127616,15046,-1338,0.005870148539543152,0.005794619406515267,32.0019381569313,0.05624174311987629,0.00018343103191928816,1
186,6094848,6160384,13139,-3245,0.0073746237430896144,0.007309456399525516,35.002119516676444,0.03854787394709413,0.00021069077658500198,1
187,6127616,6193152,3755,3755,0.005154542493983172,0.005049338084063493,25.001513968062,0.0895567395295851,0.0002061692144150872,1
188,6160384,6225920,7391,7391,0.012386864780637552,0.011357294284607633,38.00230153588423,0.3768651755490011,0.0003259503840561097,1
189,6193152,6258688,7391,7391,0.013037851107583265,0.012360656834061956,45.002724895279755,0.23164467704509709,0.00028971248158688226,1
190,6225920,6291456,14360,-2024,0.0072626507535460405,0.007023882939392934,33.00199833364064,0.1451789533319326,0.00022006699958356294,1
191,6258688,6324224,13825,-2559,0.017759894661139697,0.017666538333287463,57.003451401790294,0.022889254413432213,0.00031155823418407814,1
192,6291456,6356992,13830,-2554,0.019803174305707216,0.01950881978700636,69.00417803185975,0.06503813163117297,0.00028698514887843374,1
193,6324224,6389760,3847,3847,0.012810099578928202,0.0127188780461438,43.002604036492286,0.03103702585671797,0.0002978912525403687,1
194,6356992,6422528,5780,5780,0.005840590863954276,0.005772016171249561,25.001513705418915,0.05129245608920299,0.00023360948992013895,1
195,6389760,6455296,3605,3605,0.052120877138804644,0.04547063908103155,138.00835644719575,0.592806576423565,0.00037766464640673364,1
196,6422528,6488064,3605,3605,0.05302607934572734,0.046800415715551935,162.00981017822875,0.5423980652902041,0.00032730165714898855,1
197,6455296,6520832,9627,-6757,0.017863286466763384,0.017154059052700177,46.0027860427616,0.1759446210025264,0.0003883087961272319,1
198,6488064,6553600,195,195,0.02878920844523236,0.024453444886603393,79.00478430480956,0.7088967504478787,0.00036439829180673767,1
199,6520832,6586368,195,195,0.030010373622644693,0.02570166694931686,93.00563197541157,0.673101107731765,0.0003226726487980718,1
200,6553600,6619136,748,748,0.007514265860663727,0.007500556443119422,37.00224044714709,0.007930731278316797,0.00020307596972126278,1
201,6586368,6651904,10631,-5753,0.005754017489380203,0.005636274465359747,24.001453204951076,0.08979044138235778,0.000239736212647043,1
202,6619136,6684672,6007,6007,0.007395334163447842,0.006625909125432372,23.001392700555503,0.4771232745886095,0.00032151679942707287,1
203,6651904,6717440,10416,-5968,0.0060523262654896826,0.005899115662032273,25.00151377406574,0.11135420368733928,0.0002420783925398872,1
204,6684672,6750208,11371,-5013,0.006386818247847259,0.006314939877483994,30.001816914255834,0.04915337315443462,0.0002128810487078355,1
205,6717440,6782976,12286,-4098,0.008810940315015614,0.008568663703044876,36.002180166661304,0.12109161080232864,0.00024473352097645215,1
206,6750208,6815744,12286,-4098,0.00814108460326679,0.00803903429186903,32.00193765942986,0.05478386790624884,0.00025439348985382125,1
207,6782976,6848512,12776,-3608,0.00610372083610855,0.006101445949752815,31.001876661526133,0.0016189383070751185,0.00019688230176347272,1
208,6815744,6881280,2803,2803,0.005719624401535839,0.0056019565963651985,28.001694932989466,0.0902777070253937,0.00020425993552259628,1
209,6848512,6914048,15051,-1333,0.004015224143586238,0.003942006864235736,20.001211006997192,0.0799241791609486,0.00020074905175399422,1
210,6881280,6946816,3968,3968,0.009080201947654132,0.008856019441736862,30.00181660793107,0.10856946243164385,0.00030265507140170154,1
211,6914048,6979584,12987,-3397,0.010552341671427712,0.009696160326711833,41.002482579537386,0.3674905669774823,0.00025735860385912195,1
212,6946816,7012352,10904,-5480,0.009735976142110303,0.008349865471245721,37.00224043490678,0.6670002258023611,0.0002631185578948263,1
213,6979584,7045120,14662,-1722,0.009356106456834823,0.008684314394486137,37.00224083179576,0.3235961706698964,0.0002528524285695473,1
214,7012352,7077888,8689,-7695,0.013850992516381666,0.013489437391399406,54.00327023219117,0.11487057843414203,0.0002564843287606152,1
215,7045120,7110656,510,510,0.012053516205924097,0.011693342385115102,47.00284612376055,0.13175089968022907,0.000256442262542712,1
216,7077888,7143424,3701,3701,0.004411513700564029,0.00436150605469976,21.001271744436757,0.04951152620689275,0.00021005935994007795,1
217,7110656,7176192,11253,-5131,0.025265786607633345,0.02386641029625025,50.0030278510299,0.24745721342047267,0.0005052851335904242,1
218,7143424,7208960,11253,-5131,0.026914417723673978,0.02431048695143545,62.003754643405294,0.441913304980466,0.00043407722449170403,1
219,7176192,7241728,9413,-6971,0.006372987056238344,0.0061927558708703145,25.00151413768767,0.12459076704703462,0.000254904043856752,1
220,7208960,7274496,10679,-5705,0.0025606843846617267,0.002497180743375793,14.000847878279174,0.10906075831289877,0.00018289495085753742,1
221,7241728,7307264,5496,5496,0.008207448903704062,0.007396929075184744,26.001574587769092,0.45156733139199,0.0003156519954589509,1
222,7274496,7340032,5496,5496,0.00772810557828052,0.007677336363357767,28.00169566251396,0.028624780511148643,0.00027598705704905515,1
223,7307264,7372800,12727,-3657,209881.1729406628,209868.42344282946,2044039.8411695636,0.00026382570015350427,0.10267959005171469,1
224,7340032,7405568,439,439,22408009.096801158,9509780.660695817,42699863.902935,3.7223277189898436,0.5247794032257075,1
225,7372800,7438336,439,439,47231278.0,16980522.25,81448193.81013227,4.442786538244601,0.5798934978239427,1
226,7405568,7471104,439,439,48800116.0,14179295.75,79519822.21402425,5.367661932740463,0.6136849233472448,1
