window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
0,0,65536,72,72,1891102.4461871982,1594816.9362597466,12013802.062072424,0.740042173684936,0.15741082102204837,1
1,32768,98304,284,284,1594815.7959047183,1370629.988064587,11424319.143335128,0.6579029896494694,0.13959832318192225,1
2,65536,131072,460,460,1429050.0024335384,1372225.6291496754,11318858.945304073,0.1762189859966569,0.12625389267055204,1
3,98304,163840,136,136,1778337.7761994302,1372204.8187689781,11565410.11943353,1.1259531394688138,0.15376348593218178,1
4,131072,196608,136,136,1778338.4619695246,1346963.3850021362,12581064.269325035,1.2065863122761553,0.1413503996085167,1
5,163840,229376,16104,-280,2619451.38354373,1419392.4851094186,14266834.570177168,2.6610784089406394,0.18360424456167232,1
6,196608,262144,16104,-280,2639097.709071636,2211746.792747855,15476966.4357322,0.7672006351758016,0.17051776393199777,1
7,229376,294912,15676,-708,2786430.4731645137,2211742.7856541127,12910928.989753097,1.0031359169147653,0.2158195181288655,1
8,262144,327680,15676,-708,2786421.277925372,419365.8860219437,5020608.98429657,8.224536786641593,0.5549966720453084,1
9,294912,360448,15793,-591,0.12726625670620706,0.12318283956847154,246.0148972714709,0.14163059278660503,0.000517311179598088,1
10,327680,393216,14653,-1731,0.29065047568292357,0.2604781544650905,532.0322167122321,0.4759973190091311,0.0005463023977740278,1
11,360448,425984,14732,-1652,0.3023734545568004,0.2937335941242054,743.0449946457368,0.1259004233174023,0.000406938283328271,1
12,393216,458752,12246,-4138,0.1341413641384861,0.130071977575426,279.0168960000111,0.1337897536760151,0.0004807643051784246,1
13,425984,491520,14988,-1396,0.02109880791977048,0.020275053728255443,80.00484422735082,0.17295904650942817,0.00026371913005434673,1
14,458752,524288,13701,-2683,0.013584108266513795,0.012678962637437508,59.003572193238114,0.299474122202989,0.00023022518402827398,1
15,491520,557056,3016,3016,0.09291181324783793,0.08848191748256795,218.01320065594484,0.21216410147118042,0.0004261751718166172,1
16,524288,589824,3016,3016,0.09506745619000867,0.08745586922304938,209.01265640459678,0.3624291264482642,0.00045484066766742393,1
