dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,savaux_header_bin,branch_gls_bin,branch_shrinkage_bin,savaux_dual_bin,proposed_observed_bin,proposed_bin,header_bin_correction,header_bin_consensus,header_bin_observations,header_bin_residual,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
collector_low4_cr47,,42,7,10,18,865,865,865,865,865,865,865,865,865,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,8.510293007668096,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.603852387905905,1.0206483578530368,865|4|759|122|957|652|779|924,0.60385239|0.38496569|0.98306005|0.71921334|0.39955804|0.73142898|0.86336408|0.9429823,0|-8.1182465|-8.1341051|-8.1750461|-8.7779506|-8.8830526|-8.901326|-8.9056819,1.9277013e-05|2.1062455e-06|5.1460406e-06|4.5700708e-06|2.5263303e-06|2.6524083e-06|2.7007557e-06|4.6620843e-06,6.5685384e-07|2.6396849e-06|1.3507501e-06|2.7797381e-06|3.4747919e-07|1.5988527e-06|3.4525096e-07|8.1852977e-07,1.5304839e-05|9.5942632e-08|1.2666082e-06|3.973935e-07|2.8139268e-06|2.1431599e-07|1.2188376e-06|1.6534595e-06,1.0206484|-2.2463382|-0.25910485|0.84643318|1.8977139|-0.77153156|0.50304486|0.34439397
collector_low4_cr47,,42,7,11,19,92,92,92,92,92,92,92,92,92,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,8.710109609422787,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.7124975105079369,-0.20894720788708732,92|814|890|794|792|871|988|1004,0.71249751|0.63217392|0.20417225|0.15992747|0.46704022|0.14765818|0.36564021|0.62590315,0|-11.293109|-12.396119|-12.839114|-12.929777|-13.251234|-13.597974|-13.623207,2.8003873e-05|1.8776579e-06|4.717338e-07|3.9103499e-07|9.0942706e-07|2.3448037e-07|6.2287044e-07|1.5880526e-06,1.8676179e-05|5.3941799e-08|1.2000853e-07|1.7120024e-07|1.5630811e-07|1.1689526e-07|7.1903387e-08|1.6676634e-07,9.7572983e-07|1.4311383e-06|1.0352263e-06|1.0513383e-06|8.1729868e-07|6.7710195e-07|7.798498e-07|1.1018425e-06,-0.20894721|-0.78630193|2.894322|-2.9410834|1.6606989|-3.0356388|2.075199|1.1889802
collector_low4_cr47,,42,7,12,20,645,645,645,645,645,645,645,645,645,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,8.909926211177478,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.9538541960644507,0.12424187561305935,645|263|913|243|465|716|890|577,0.9538542|0.68215708|0.40823773|0.63316244|0.93355977|0.93150455|0.73071666|0.94038233,0|-10.298195|-12.536445|-12.604923|-12.873466|-13.132583|-13.493749|-13.581554,2.0555716e-05|1.2457227e-06|1.0894917e-06|1.1950113e-06|1.6935494e-06|7.9337242e-07|9.6769423e-07|6.4175419e-07,3.2109803e-06|7.7403876e-07|1.2503861e-07|6.1443259e-07|6.7327939e-07|1.0968888e-07|6.1139741e-08|1.8194731e-07,7.5641025e-06|1.3903737e-07|1.2093453e-06|3.2925204e-07|2.3375917e-07|3.1616648e-07|6.0101447e-07|1.5927252e-07,0.12424188|-1.0390984|1.8911286|1.28764|0.13221912|0.16295235|-0.64855894|-0.4891857
collector_low4_cr47,,42,7,13,21,426,426,426,426,426,426,426,426,426,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,9.109742812932172,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.9710877926014713,0.32600426969207214,426|854|642|522|37|402|296|306,0.97108779|0.58497588|0.82565606|0.8561795|0.93252444|0.91458359|0.87421297|0.71981788,0|-11.113341|-11.530271|-12.046455|-13.029247|-13.104806|-13.171146|-13.389639,2.3724758e-05|1.2866809e-06|1.7214366e-06|4.7879847e-07|2.5458159e-06|6.5566797e-07|1.833944e-06|8.3769605e-07,6.7440292e-06|1.7266473e-07|1.7142078e-07|2.1221977e-07|9.5473267e-07|2.2797978e-07|7.8716114e-07|4.5161628e-07,5.4715283e-06|9.2710789e-07|8.7104513e-07|6.7393596e-08|4.1028028e-07|1.3047185e-07|2.6175034e-07|1.3026427e-07,0.32600427|1.3350406|0.49796785|0.58670545|-0.33825376|-0.53226405|0.52617705|-1.0153171
collector_low4_cr47,,42,7,14,22,765,765,765,765,765,765,765,765,765,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,9.309559414686863,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.6539804225797382,0.3636066206454298,765|434|11|83|492|113|844|755,0.65398042|0.65490193|0.25785827|0.38093707|0.94931899|0.68151167|0.15470525|0.71346032,0|-12.416098|-12.640288|-12.805088|-13.272888|-13.386083|-13.422304|-13.426379,2.3389255e-05|2.3323336e-06|6.3435975e-07|9.2791647e-07|1.7956288e-06|9.1053443e-07|3.704654e-07|8.2499596e-07,4.9932303e-07|1.5579392e-06|1.1524034e-06|1.1679962e-06|2.9021872e-07|5.9177023e-07|4.408749e-07|1.5792882e-07,1.7382906e-05|2.2273473e-07|7.7651699e-08|4.9943157e-08|6.5552702e-07|7.6255335e-08|7.5645167e-07|4.2023645e-07,0.36360662|-1.0834942|-3.0485252|2.2148024|0.22741855|-0.9633133|2.3687132|1.0712107
collector_low4_cr47,,42,7,15,23,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,9.509376016441557,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.5271499703896722,-1.2185341518515902,1023|515|357|258|100|714|662|840,0.52714997|0.9414829|0.7697467|0.6154174|0.70603694|0.60449402|0.75466029|0.38511807,0|-14.222026|-14.410836|-14.973391|-14.974842|-14.998064|-15.061901|-15.150381,2.9525526e-05|6.4912032e-07|1.0363886e-06|1.0095776e-06|1.5444723e-06|5.2029262e-07|1.5362919e-06|4.9756854e-07,1.7449914e-07|2.072638e-07|4.591043e-07|7.8177942e-07|9.3434614e-07|5.1959996e-08|1.2225682e-07|2.3578127e-08,2.7830365e-05|1.3746914e-07|2.1409678e-07|3.8458667e-08|1.5941553e-07|3.7839382e-07|8.95613e-07|6.2241667e-07,-1.2185342|0.44725368|0.95303031|0.99324505|-0.94725517|1.2443189|0.67075663|-2.2301574
collector_low4_cr47,,42,7,16,24,597,597,597,597,597,597,597,597,597,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,9.709192618196248,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.9614490604300082,0.21811704281508276,597|857|868|821|1001|978|51|954,0.96144906|0.7637137|0.68137147|0.35706723|0.70084864|0.46653925|0.81337138|0.46388031,0|-11.989642|-12.315683|-13.202582|-13.250136|-13.300331|-13.826316|-13.848444,2.5699421e-05|1.8651921e-06|1.6550733e-06|7.6070955e-07|1.5365789e-06|1.3667937e-06|1.5735832e-06|8.1363625e-07,4.5025436e-06|1.0652843e-07|6.5719786e-08|2.3309545e-08|7.0122425e-08|2.6348076e-07|8.4119243e-07|1.6094196e-09,8.8623978e-06|1.1146047e-06|1.1487963e-06|1.0419094e-06|1.0261049e-06|1.201341e-06|1.2612904e-07|8.7538001e-07,0.21811704|-0.3638042|-0.64069084|2.9266426|-0.60796027|1.6580259|0.37467811|2.5753603
collector_low4_cr47,,42,7,17,25,562,562,562,562,562,562,562,562,562,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,9.909009219950939,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.9419294885387227,0.47196652547225904,562|355|210|420|528|388|108|465,0.94192949|0.7364886|0.15073579|0.56862339|0.88054098|0.67224671|0.66015517|0.98314115,0|-13.04236|-13.279313|-13.577612|-13.769371|-13.774539|-13.928815|-14.180684,2.410061e-05|1.2778645e-06|3.0858306e-07|1.2237696e-06|1.858047e-06|5.7650955e-07|1.0655139e-06|1.3462554e-06,5.6067142e-06|2.9994267e-07|7.6483631e-07|4.9315942e-07|3.5259651e-07|6.79363e-08|7.7854206e-07|3.9193921e-07,7.1864995e-06|5.6759591e-07|2.5875296e-07|5.8292158e-07|7.0246339e-07|3.6085683e-07|2.8475732e-08|2.9273124e-07,0.47196653|1.0503893|-2.5041561|1.4326304|-0.63220063|-1.0795608|0.51953187|0.21680945
collector_low4_cr47,,42,7,18,26,827,827,827,827,827,827,827,827,827,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,10.108825821705633,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.6538585853089721,-0.09729421246626146,827|314|884|516|801|394|943|184,0.65385859|0.74717138|0.51158193|0.95668647|0.30380578|0.95861975|0.52734054|0.84132632,0|-12.792134|-13.212744|-13.266833|-13.55958|-14.055952|-14.277253|-14.318737,2.706601e-05|1.6481178e-06|1.2042511e-06|2.3325336e-06|6.483541e-07|8.7143775e-07|8.0213949e-07|1.1064809e-06,5.0704136e-07|1.0262074e-06|2.7134018e-08|3.6760642e-07|9.5960864e-08|2.8326227e-07|1.3449994e-07|5.2196605e-07,2.0190102e-05|7.669741e-08|1.1498535e-06|8.5146254e-07|9.7109273e-07|1.7126506e-07|6.2605176e-07|1.3561527e-07,-0.097294212|-0.23850928|1.4935449|0.098910708|-2.3264933|0.32883194|1.499076|0.56681751
collector_low4_cr47,,42,7,19,27,890,890,890,890,890,890,890,890,890,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,10.308642423460324,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.6854424912357463,0.7098272859183213,890|188|62|233|944|324|159|819,0.68544249|0.70646029|0.48432422|0.38231022|0.8235847|0.61277056|0.70424137|0.69616176,0|-13.057665|-13.485418|-13.935808|-14.218494|-14.546999|-14.65152|-14.677011,2.6853715e-05|1.1021857e-06|1.2872022e-06|7.4287036e-07|1.5068781e-06|1.523994e-06|1.6255194e-06|1.0885893e-06,1.2508255e-06|7.0613167e-07|9.9581662e-07|9.1828628e-07|1.8346127e-07|1.1436473e-06|1.1034717e-06|9.2162772e-08,1.8337773e-05|7.3944502e-08|3.3304754e-07|5.3268142e-08|7.313676e-07|9.9880114e-08|5.0620812e-08|6.8968806e-07,0.70982729|-0.78862799|-1.6069758|2.1141284|0.62980529|1.1429402|0.073081924|0.91685057
collector_low4_cr47,,42,7,20,28,174,174,174,174,174,174,174,174,174,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,10.508459025215014,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.7327006688411712,0.3797939533321022,174|337|771|936|389|428|173|680,0.73270067|0.90259415|0.61033093|0.41000504|0.67680892|0.97038498|0.10231194|0.93798153,0|-11.891441|-12.754984|-12.89793|-13.017609|-13.482247|-13.515882|-13.939505,2.3251631e-05|2.25287e-06|6.002676e-07|8.0665031e-07|3.2224471e-06|1.4305919e-06|8.8799018e-07|1.8763364e-06,1.479909e-05|8.0351367e-07|3.4613323e-07|4.3774254e-08|1.2942758e-06|4.2200621e-07|3.4582303e-06|3.2082459e-07,1.0679838e-06|4.4448357e-07|1.4562261e-07|9.3993353e-07|1.0863423e-06|3.1511973e-07|8.8139101e-07|6.7937445e-07,0.37979395|-0.57216613|1.3267167|2.0224364|1.2079095|-0.31492651|2.9898865|0.35303958
collector_low4_cr47,,42,7,21,29,267,267,267,267,267,267,267,267,267,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,10.708275626969709,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.7555406063117686,-0.07818064808100239,267|1006|425|74|192|465|471|3,0.75554061|0.78944219|0.8192354|0.64856656|0.74567807|0.47391386|0.79107014|0.37575153,0|-9.3945432|-9.8350908|-10.08448|-10.22321|-10.26458|-10.28951|-10.351145,2.802961e-05|6.5142937e-06|3.4442573e-06|4.1946187e-06|1.6208079e-06|1.6329841e-06|2.1050895e-06|2.5886023e-06,1.7237927e-05|4.9400323e-07|8.7717815e-07|2.9670027e-06|5.5139878e-07|8.6427055e-07|9.274486e-07|2.9017672e-06,1.3114463e-06|3.6318807e-06|1.2249388e-06|2.667585e-07|5.3540258e-07|8.5859965e-07|4.0308415e-07|5.4279943e-07,-0.078180648|-0.47002925|-0.86663975|1.0003339|1.0570891|-1.6229926|-0.88485272|-1.9187937
collector_low4_cr47,,42,7,22,30,917,909,917,917,917,917,917,917,917,0,1.0,8,0,1,1,31,1.2508040544743133,0.9677903915172554,0.2903371174551766,0.12,1,10.9080922287244,0.02986015567579645,-0.04862842892768082,-0.04862842892768082,0.0,0.9677903915172554,0.22715095391151663,0.06111626951652512,0.953131163357968,40,1,0.4121692883304268,2.3977818156720043,917|433|594|758|676|838|537|784,0.41216929|0.53761227|0.68100527|0.62409563|0.90472928|0.73612493|0.64920357|0.75022306,0|-8.2252499|-8.294682|-8.3306819|-8.5848628|-8.8380276|-8.9458269|-9.0428155,1.4674974e-05|4.0328313e-06|4.3214849e-06|2.3000036e-06|6.7052675e-06|1.3884982e-06|1.3120832e-06|4.2596118e-06,2.5731051e-07|2.0631986e-06|2.5926771e-06|9.1489055e-08|2.9162396e-06|9.7820953e-08|8.4376018e-07|6.7037159e-07,1.7544809e-05|1.687489e-06|5.8019475e-07|1.7511802e-06|7.8943657e-07|8.4529217e-07|1.6677274e-07|2.1685253e-06,2.3977818|-1.4951193|1.0834812|-0.96272399|0.15202585|-0.68497115|1.1571654|-0.94077133
