frame_index,packet_index,event_index,header_start_sample,source_frame_valid,source_grlora_framesync_valid,source_grlora_netid_valid,source_grlora_cfo_int,source_grlora_cfo_frac,source_grlora_payload_sto_frac,source_grlora_sfo_hat,header_valid,payload_len,cr,has_crc,ldro,payload_symbol_count,total_symbol_count,header_checksum_received,header_checksum_computed,header_error,header_nibbles,gray_symbols,codewords,decoded_nibbles,error
0,0,0,1451146,1,1,1,16,0.3558751940727234,0.4369606885075378,0.004192094318759668,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
1,1,1,3951884,1,1,1,16,0.18875905871391296,0.06444603480207178,0.004149261600039448,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
2,2,2,6452585,1,1,1,15,0.06692275404930115,-0.3619211425633939,0.003861729227509048,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
3,3,3,8953323,1,1,1,16,-0.10515392571687698,0.3512692499691722,0.004073930201528379,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
4,4,4,11453996,1,1,1,15,-0.26630741357803345,0.10396175548207798,0.0037763206342069835,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
5,6,6,16454663,1,1,1,15,-0.4817820191383362,0.2653102317528042,0.0037210933926752265,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
6,7,7,18955198,1,1,1,15,0.3695656657218933,0.4316824425366914,0.003939298150943688,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
