frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,2436639,12,125000.0,4,19,-0.30119189620018005,continuous,0.0,0.0,0.272354900010645,0.004792599985595607,0.022354900010644996,0,2349,-1747,587,-669.291748046875,-1108.6134033203125,1294.9807419514343,1676975.0,-2.113946410655835,10.358978394989382,2002130.4515892593,1,33,1,1,1
0,0,0,header,1,1,2453023,12,125000.0,4,19,-0.30119189620018005,continuous,117.48807633956561,37.39761620759964,0.272354900010645,0.004792599985595607,0.027147499996240602,0,2701,-1395,675,-1202.42529296875,392.2442321777344,1264.7854058486305,1599681.75,2.826265930631448,9.778380037853584,1962971.6442248349,1,33,1,1,1
0,0,0,header,2,2,2469407,12,125000.0,4,19,-0.30119189620018005,continuous,234.97615267913122,74.79523241519928,0.272354900010645,0.004792599985595607,0.03194009998183621,0,961,961,240,228.04689025878906,1231.3948974609375,1252.3333332821326,1568338.625,1.3876770312679434,10.211909951697812,1930085.6479052366,1,33,1,1,1
0,0,0,header,3,3,2485791,12,125000.0,4,19,-0.30119189620018005,continuous,352.4642290186968,112.19284862279892,0.272354900010645,0.004792599985595607,0.036732699967431816,0,337,337,84,1248.171142578125,-179.24346923828125,1260.9755835976193,1590059.375,-0.14262976181080986,11.102882164865502,1916425.2587999476,1,33,1,1,1
0,0,0,header,4,4,2502175,12,125000.0,4,19,-0.30119189620018005,continuous,469.95230535826244,149.59046483039856,0.272354900010645,0.004792599985595607,0.04152529995302742,0,3377,-719,844,-261.001953125,-1196.91845703125,1225.0452286822447,1500736.0,-1.7854969683342965,9.574347187016839,1905978.689683929,1,33,1,1,1
0,0,0,header,5,5,2518559,12,125000.0,4,19,-0.30119189620018005,continuous,587.440381697828,186.9880810379982,0.272354900010645,0.004792599985595607,0.04631789993862303,0,3205,-891,801,-1152.91650390625,438.8008117675781,1233.5974292236895,1521762.875,2.777920857112766,8.816512191260841,2026140.6360197593,1,33,1,1,1
0,0,0,header,6,6,2534943,12,125000.0,4,19,-0.30119189620018005,continuous,704.9284580373936,224.38569724559784,0.272354900010645,0.004792599985595607,0.051110499924218636,0,2905,-1191,726,692.3026733398438,1042.6168212890625,1251.5321919744626,1566332.875,0.9846387525309304,6.804374252903443,2222988.344205401,1,33,1,1,1
0,0,0,header,7,7,2551327,12,125000.0,4,19,-0.30119189620018005,continuous,822.4165343769592,261.7833134531975,0.272354900010645,0.004792599985595607,0.05590309990981424,0,1381,1381,345,747.5679321289062,-957.1138305664062,1214.4647783319976,1474924.5,-0.9077083442133123,5.767184238357307,2220975.9268182595,1,33,1,1,1
0,0,0,payload,8,0,2567711,12,125000.0,4,19,-0.30119189620018005,continuous,939.9046107165249,299.1809296607971,0.272354900010645,0.004792599985595607,0.06069569989540985,0,2849,-1247,712,-1167.241943359375,-237.9923858642578,1191.2573735623769,1419094.25,-2.9404567045294314,5.178978189943317,2228009.781596381,1,33,1,1,1
0,0,0,payload,9,1,2584095,12,125000.0,4,19,-0.30119189620018005,continuous,1057.3926870560904,336.5785458683967,0.272354900010645,0.004792599985595607,0.06548829988100546,0,197,197,49,397.2850036621094,1234.4716796875,1296.8252396083599,1681755.625,1.2594379332704373,8.340281741392953,2242538.9123637904,1,33,1,1,1
