frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,1979130,12,125000.0,4,7,-0.04330825433135033,continuous,0.0,0.0,0.42591385667001935,0.0017830356124842756,-0.07408614332998065,0,2349,-1747,587,-23.503690719604492,12.779773712158203,26.75343143555219,715.74609375,2.6435723272051272,14.972177991080995,1076.0651647798431,1,33,1,1,1
0,0,0,header,1,1,1995514,12,125000.0,4,7,-0.04330825433135033,continuous,43.710183362962766,13.9133834913373,0.42591385667001935,0.0017830356124842756,-0.07230310771749637,0,2701,-1395,675,-9.444575309753418,24.21535301208496,25.99198577026188,675.5833740234375,1.9426734637845129,12.765961932744037,1062.314282365618,1,33,1,1,1
0,0,0,header,2,2,2011898,12,125000.0,4,7,-0.04330825433135033,continuous,87.42036672592553,27.8267669826746,0.42591385667001935,0.0017830356124842756,-0.0705200721050121,0,961,961,240,-12.67264175415039,-21.975767135620117,25.36789684282158,643.5302734375,-2.0938805198752433,10.86973187714953,1065.564630018809,1,33,1,1,1
0,0,0,header,3,3,2028282,12,125000.0,4,7,-0.04330825433135033,continuous,131.1305500888883,41.7401504740119,0.42591385667001935,0.0017830356124842756,-0.06873703649252783,0,337,337,84,-5.184224605560303,24.028139114379883,24.581042574734077,604.2276611328125,1.78329534707001,8.232730312969318,1083.3156317748735,1,33,1,1,1
0,0,0,header,4,4,2044666,12,125000.0,4,7,-0.04330825433135033,continuous,174.84073345185107,55.6535339653492,0.42591385667001935,0.0017830356124842756,-0.06695400088004355,0,3377,-719,844,4.841808319091797,-24.00438690185547,24.487827554374785,599.6536865234375,-1.371761744233486,8.720627695875022,1063.314402276279,1,33,1,1,1
0,0,0,header,5,5,2061050,12,125000.0,4,7,-0.04330825433135033,continuous,218.55091681481383,69.5669174566865,0.42591385667001935,0.0017830356124842756,-0.06517096526755928,0,3205,-891,801,-23.76619529724121,3.500247001647949,24.022567888948835,577.083740234375,2.9953654831971455,8.499240030751492,1054.063773457351,1,33,1,1,1
0,0,0,header,6,6,2077434,12,125000.0,4,7,-0.04330825433135033,continuous,262.2611001777766,83.4803009480238,0.42591385667001935,0.0017830356124842756,-0.063387929655075,0,2905,-1191,726,17.771045684814453,16.563791275024414,24.293399229715412,590.169189453125,0.7502514328018212,8.440261568180595,1073.31493385059,1,33,1,1,1
0,0,0,header,7,7,2093818,12,125000.0,4,7,-0.04330825433135033,continuous,305.97128354073936,97.3936844393611,0.42591385667001935,0.0017830356124842756,-0.06160489404259073,0,1381,1381,345,-22.529447555541992,8.587409019470215,24.110570313155087,581.3196411132812,2.7774291166044867,7.816499677046798,1066.314659024927,1,33,1,1,1
0,0,0,payload,8,0,2110202,12,125000.0,4,7,-0.04330825433135033,continuous,349.68146690370213,111.3070679306984,0.42591385667001935,0.0017830356124842756,-0.059821858430106456,0,1245,1245,311,19.190818786621094,13.410371780395508,23.41208228648954,548.1256103515625,0.6099141055824955,7.066241643959771,1059.0641575173765,1,33,1,1,1
0,0,0,payload,9,1,2126586,12,125000.0,4,7,-0.04330825433135033,continuous,393.3916502666649,125.2204514220357,0.42591385667001935,0.0017830356124842756,-0.05803882281762218,0,197,197,49,-21.463895797729492,-2.1825191974639893,21.57457329504082,465.4621276855469,-3.040257672434053,4.391422580881505,1061.0642136051501,1,33,1,1,1
0,0,0,payload,10,2,2142970,12,125000.0,4,7,-0.04330825433135033,continuous,437.10183362962766,139.133834913373,0.42591385667001935,0.0017830356124842756,-0.05625578720513791,0,1177,1177,294,-18.718236923217773,12.58852481842041,22.557556397307305,508.8433532714844,2.5495436749110243,5.740505165575504,1050.5636238439874,1,33,1,1,1
0,0,0,payload,11,3,2159354,12,125000.0,4,7,-0.04330825433135033,continuous,480.81201699259043,153.0472184047103,0.42591385667001935,0.0017830356124842756,-0.054472751592653634,0,2865,-1231,716,-21.877193450927734,4.434257984161377,22.322057189233572,498.2742614746094,2.9416132312078775,5.539248325013099,1056.0639594061468,1,33,1,1,1
0,0,0,payload,12,4,2175738,12,125000.0,4,7,-0.04330825433135033,continuous,524.5222003555532,166.9606018960476,0.42591385667001935,0.0017830356124842756,-0.05268971598016936,0,2281,-1815,570,21.154451370239258,-7.238724708557129,22.358666064461293,499.9100036621094,-0.3296953128290463,5.091740772084775,1070.3148281233969,1,33,1,1,1
0,0,0,payload,13,5,2192122,12,125000.0,4,7,-0.04330825433135033,continuous,568.232383718516,180.8739853873849,0.42591385667001935,0.0017830356124842756,-0.050906680367685087,0,3629,-467,907,16.000295639038086,-12.913277626037598,20.56118186252299,422.76220703125,-0.6790340102228333,3.2973667672576368,1060.3142316323247,1,33,1,1,1
0,0,0,payload,14,6,2208506,12,125000.0,4,7,-0.04330825433135033,continuous,611.9425670814787,194.7873688787222,0.42591385667001935,0.0017830356124842756,-0.04912364475520081,0,1113,1113,278,14.70683479309082,-15.122298240661621,21.094428025210455,444.9749450683594,-0.7993253729031481,3.5639758857697035,1074.0650485895167,1,33,1,1,1
0,0,0,payload,15,7,2224890,12,125000.0,4,7,-0.04330825433135033,continuous,655.6527504444415,208.7007523700595,0.42591385667001935,0.0017830356124842756,-0.04734060914271654,0,713,713,178,-12.97369384765625,15.082626342773438,19.89478196534048,395.8023986816406,2.281167760827153,2.4325939358462474,1058.3141026090334,1,33,1,1,1
0,0,0,payload,16,8,2241274,12,125000.0,4,7,-0.04330825433135033,continuous,699.3629338074043,222.6141358613968,0.42591385667001935,0.0017830356124842756,-0.045557573530232265,0,609,609,152,16.204612731933594,-10.868120193481445,19.511676256331835,380.7055358886719,-0.5907763689799039,2.0249833999425677,1065.5645448314053,1,33,1,1,1
