frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,1728632,12,125000.0,4,7,0.1655454784631729,continuous,0.0,0.0,0.06901381471528434,0.0018365658905226505,0.06901381471528434,0,2349,-1747,587,35.93904495239258,6.7339324951171875,36.56447454755626,1336.9609375,0.18522326647970044,10.154819039107231,1818.110124343958,1,33,1,1,1
0,0,0,header,1,1,1745016,12,125000.0,4,7,0.1655454784631729,continuous,45.02245006820693,14.331090956926346,0.06901381471528434,0.0018365658905226505,0.07085038060580699,0,2701,-1395,675,31.899892807006836,-17.318801879882812,36.29798974672232,1317.5439453125,-0.49738429382105687,10.022944484070674,1821.3601977398212,1,33,1,1,1
0,0,0,header,2,2,1761400,12,125000.0,4,7,0.1655454784631729,continuous,90.04490013641386,28.66218191385269,0.06901381471528434,0.0018365658905226505,0.07268694649632965,0,961,961,240,-8.585212707519531,35.49805450439453,36.52146972440074,1333.8177490234375,1.8080900341635664,10.700182267374448,1843.3615407279158,1,33,1,1,1
0,0,0,header,3,3,1777784,12,125000.0,4,7,0.1655454784631729,continuous,135.0673502046208,42.993272870779045,0.06901381471528434,0.0018365658905226505,0.0745235123868523,0,337,337,84,31.600955963134766,-21.617643356323242,38.287634061994076,1465.9427490234375,-0.5999626259412932,13.07239215805101,1921.1161327908558,1,33,1,1,1
0,0,0,header,4,4,1794168,12,125000.0,4,7,0.1655454784631729,continuous,180.08980027282772,57.32436382770538,0.06901381471528434,0.0018365658905226505,0.07636007827737495,0,3377,-719,844,-30.239015579223633,23.05813217163086,38.02729969962274,1446.07568359375,2.490120965726191,10.512442692128838,2027.1227946103656,1,33,1,1,1
0,0,0,header,5,5,1810552,12,125000.0,4,7,0.1655454784631729,continuous,225.11225034103464,71.65545478463173,0.06901381471528434,0.0018365658905226505,0.07819664416789761,0,3205,-891,801,31.368053436279297,21.462783813476562,38.00797107720044,1444.605712890625,0.6000595821996794,8.998636759959668,2122.378365668297,1,33,1,1,1
0,0,0,header,6,6,1826936,12,125000.0,4,7,0.1655454784631729,continuous,270.1347004092416,85.98654574155809,0.06901381471528434,0.0018365658905226505,0.08003321005842026,0,2905,-1191,726,-0.7680212259292603,-37.222347259521484,37.23026983667839,1386.0927734375,-1.5914267361922771,7.072532656377371,2205.1333511239395,1,33,1,1,1
0,0,0,header,7,7,1843320,12,125000.0,4,7,0.1655454784631729,continuous,315.1571504774485,100.31763669848443,0.06901381471528434,0.0018365658905226505,0.08186977594894292,0,1381,1381,345,31.239742279052734,19.97559928894043,37.080265163749196,1374.946044921875,0.5689080548635721,5.856724255470142,2338.141535403854,1,33,1,1,1
0,0,0,payload,8,0,1859704,12,125000.0,4,7,0.1655454784631729,continuous,360.17960054565543,114.64872765541077,0.06901381471528434,0.0018365658905226505,0.08370634183946557,0,3873,-223,968,-31.45420265197754,26.76645851135254,41.3014547650761,1705.810302734375,2.436538016229682,9.879490305264405,2406.8957931697605,1,33,1,1,1
0,0,0,payload,9,1,1876088,12,125000.0,4,7,0.1655454784631729,continuous,405.20205061386235,128.9798186123371,0.06901381471528434,0.0018365658905226505,0.08554290772998822,0,709,709,177,-11.471420288085938,36.76548385620117,38.513559775830885,1483.2940673828125,1.87324022162978,6.9116511149562125,2428.396850395991,1,33,1,1,1
0,0,0,payload,10,2,1892472,12,125000.0,4,7,0.1655454784631729,continuous,450.2245006820693,143.31090956926346,0.06901381471528434,0.0018365658905226505,0.08737947362051088,0,1381,1381,345,24.737728118896484,26.2053165435791,36.03711708271934,1298.673828125,0.8141986137911114,4.337475718094915,2444.8979913513413,1,33,1,1,1
0,0,0,payload,11,3,1908856,12,125000.0,4,7,0.1655454784631729,continuous,495.2469507502762,157.6420005261898,0.06901381471528434,0.0018365658905226505,0.08921603951103353,0,2993,-1103,748,18.496076583862305,30.81336784362793,35.93839850164199,1291.568359375,1.0301846126679275,4.295334130256682,2482.400322516616,1,33,1,1,1
0,0,0,payload,12,4,1925240,12,125000.0,4,7,0.1655454784631729,continuous,540.2694008184832,171.97309148311618,0.06901381471528434,0.0018365658905226505,0.09105260540155619,0,2089,-2007,522,-28.87967872619629,-17.0592098236084,33.54180202574411,1125.052490234375,-2.608039874152729,2.2719071827066135,2497.1512447156265,1,33,1,1,1
0,0,0,payload,13,5,1941624,12,125000.0,4,7,0.1655454784631729,continuous,585.2918508866901,186.30418244004252,0.06901381471528434,0.0018365658905226505,0.09288917129207884,0,3629,-467,907,-33.35309982299805,-18.89524269104004,38.33352924211616,1469.459228515625,-2.62615365893591,6.15789492034737,2502.401222617087,1,33,1,1,1
0,0,0,payload,14,6,1958008,12,125000.0,4,7,0.1655454784631729,continuous,630.314300954897,200.63527339696887,0.06901381471528434,0.0018365658905226505,0.0947257371826015,0,1113,1113,278,-28.76726722717285,-18.171194076538086,34.02569555331362,1157.7479248046875,-2.5782169115844114,3.1373947441726657,2470.649607658748,1,33,1,1,1
0,0,0,payload,15,7,1974392,12,125000.0,4,7,0.1655454784631729,continuous,675.336751023104,214.96636435389522,0.06901381471528434,0.0018365658905226505,0.09656230307312415,0,713,713,178,29.592857360839844,19.406606674194336,35.38860818661702,1252.353515625,0.5804325531297287,4.11889320657853,2483.650357446729,1,33,1,1,1
0,0,0,payload,16,8,1990776,12,125000.0,4,7,0.1655454784631729,continuous,720.3592010913109,229.29745531082153,0.06901381471528434,0.0018365658905226505,0.0983988689636468,0,609,609,152,-21.07061767578125,-28.576303482055664,35.504591955654014,1260.5758056640625,-2.206149443070617,3.8710995728355755,2513.401926485647,1,33,1,1,1
0,0,0,payload,17,9,2007160,12,125000.0,4,7,0.1655454784631729,continuous,765.3816511595178,243.62854626774788,0.06901381471528434,0.0018365658905226505,0.10023543485416946,0,3605,-491,901,32.16777038574219,-15.213008880615234,35.58371946257881,1266.200927734375,-0.44175564021648156,3.795992480740428,2530.15303086884,1,33,1,1,1
0,0,0,payload,18,10,2023544,12,125000.0,4,7,0.1655454784631729,continuous,810.4041012277247,257.9596372246742,0.06901381471528434,0.0018365658905226505,0.10207200074469211,0,2813,-1283,703,-6.951642036437988,29.571529388427734,30.377634492722056,922.8006591796875,1.801683038609171,0.46944723315373216,2522.1525760481163,1,33,1,1,1
0,0,0,payload,19,11,2039928,12,125000.0,4,7,0.1655454784631729,continuous,855.4265512959316,272.29072818160057,0.06901381471528434,0.0018365658905226505,0.10390856663521476,0,1021,1021,255,-25.851842880249023,16.087182998657227,30.44856707855672,927.1151733398438,2.584948946284553,0.6751951780513755,2492.9008914188953,1,33,1,1,1
0,0,0,payload,20,12,2056312,12,125000.0,4,7,0.1655454784631729,continuous,900.4490013641386,286.6218191385269,0.06901381471528434,0.0018365658905226505,0.10574513252573742,0,3497,-599,874,-32.47589874267578,-4.2455525398254395,32.75223222183411,1072.708984375,-3.0116005056669928,2.123786275959037,2483.4005253057258,1,33,1,1,1
0,0,0,payload,21,13,2072696,12,125000.0,4,7,0.1655454784631729,continuous,945.4714514323455,300.95291009545326,0.06901381471528434,0.0018365658905226505,0.10758169841626007,0,1228,1228,306,30.095129013061523,-0.044647153466939926,30.095162130833092,905.71875,-0.0014835331223653021,0.7314869828912032,2462.8991264395336,1,33,1,1,1
0,0,0,payload,22,14,2089080,12,125000.0,4,7,0.1655454784631729,continuous,990.4939015005524,315.2840010523796,0.06901381471528434,0.0018365658905226505,0.10941826430678273,0,2524,-1572,630,9.352533340454102,-30.99729347229004,32.37749345597309,1048.3021240234375,-1.277761412916584,2.3672983463744646,2403.395483840813,1,33,1,1,1
0,0,0,payload,23,15,2105464,12,125000.0,4,7,0.1655454784631729,continuous,1035.5163515687593,329.61509200930595,0.06901381471528434,0.0018365658905226505,0.11125483019730538,0,3829,-267,957,26.082500457763672,18.192750930786133,31.80051912404673,1011.27294921875,0.6090514760108566,1.9371799402996368,2353.8923014308293,1,33,1,1,1
0,0,0,payload,24,16,2121848,12,125000.0,4,7,0.1655454784631729,continuous,1080.5388016369664,343.94618296623236,0.06901381471528434,0.0018365658905226505,0.11309139608782803,0,3176,-920,793,23.693523406982422,-18.37409210205078,29.98316714444738,898.9903564453125,-0.6596161692246232,1.495337980212472,2228.8849880093476,1,33,1,1,1
0,0,0,payload,25,17,2138232,12,125000.0,4,7,0.1655454784631729,continuous,1125.5612517051732,358.27727392315865,0.06901381471528434,0.0018365658905226505,0.11492796197835069,0,652,652,162,0.15127058327198029,-28.226160049438477,28.226565393718737,796.7389526367188,-1.5654371445753357,0.6116134928340822,2169.1313751779517,1,33,1,1,1
0,0,0,payload,26,18,2154616,12,125000.0,4,7,0.1655454784631729,continuous,1170.5837017733802,372.60836488008505,0.06901381471528434,0.0018365658905226505,0.11676452786887334,0,644,644,160,10.750393867492676,26.627471923828125,28.715731391703734,824.5933227539062,1.1870758412183273,1.1068573695396489,2131.129043975586,1,33,1,1,1
0,0,0,payload,27,19,2171000,12,125000.0,4,7,0.1655454784631729,continuous,1215.606151841587,386.93945583701134,0.06901381471528434,0.0018365658905226505,0.118601093759396,0,2428,-1668,606,31.646121978759766,9.0552339553833,32.91617077184508,1083.47412109375,0.27869356801821227,5.3571585092235905,2010.8715309572399,1,33,1,1,1
0,0,0,payload,28,20,2187384,12,125000.0,4,7,0.1655454784631729,continuous,1260.628601909794,401.27054679393774,0.06901381471528434,0.0018365658905226505,0.12043765964991865,0,856,856,213,25.333419799804688,15.156376838684082,29.52114356913254,871.4978637695312,0.539150882447024,2.631220770961295,1948.1179655471642,1,33,1,1,1
0,0,0,payload,29,21,2203768,12,125000.0,4,7,0.1655454784631729,continuous,1305.6510519780009,415.60163775086403,0.06901381471528434,0.0018365658905226505,0.1222742255404413,0,1576,1576,393,-16.817005157470703,-27.84693717956543,32.53096329267026,1058.2633056640625,-2.11408485067416,6.237899931089413,1862.1123747877268,1,33,1,1,1
0,0,0,payload,30,22,2220152,12,125000.0,4,7,0.1655454784631729,continuous,1350.673502046208,429.93272870779043,0.06901381471528434,0.0018365658905226505,0.12411079143096396,0,3464,-632,865,-28.68760871887207,-1.1544216871261597,28.71082693756507,824.3115844726562,-3.1013732276255714,2.620366882960008,1797.8588423105139,1,33,1,1,1
0,0,0,payload,31,23,2236536,12,125000.0,4,7,0.1655454784631729,continuous,1395.6959521144147,444.2638196647167,0.06901381471528434,0.0018365658905226505,0.1259473573214866,-1,1032,1032,257,-9.166751861572266,29.219528198242188,30.62368638520694,937.8099975585938,1.874792313840991,4.980246107451611,1745.3554826484465,1,33,1,1,1
