frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,1004431,12,125000.0,4,16,0.2701106667518616,continuous,0.0,0.0,0.2825325105162817,0.004170112432528158,0.0325325105162817,0,2349,-1747,587,12.763123512268066,-22.701444625854492,26.04328915268092,678.2529296875,-1.0586223597400164,10.992926967445298,1025.8121309342673,1,33,1,1,1
0,0,0,header,1,1,1020815,12,125000.0,4,16,0.2701106667518616,continuous,102.22812028752116,32.54022133350372,0.2825325105162817,0.004170112432528158,0.036702622948809854,0,2701,-1395,675,-2.7405221462249756,-25.607715606689453,25.753942615200415,663.2655639648438,-1.6774099336204853,11.373698012090795,1015.3114563560721,1,33,1,1,1
0,0,0,header,2,2,1037199,12,125000.0,4,16,0.2701106667518616,continuous,204.45624057504233,65.08044266700745,0.2825325105162817,0.004170112432528158,0.04087273538133801,0,961,961,240,19.43756103515625,15.967877388000488,25.155355041693245,632.7919311523438,0.6877114782405725,11.413889547412206,994.8103524412782,1,33,1,1,1
0,0,0,header,3,3,1053583,12,125000.0,4,16,0.2701106667518616,continuous,306.6843608625635,97.62066400051117,0.2825325105162817,0.004170112432528158,0.045042847813866166,0,337,337,84,-0.9129005670547485,-25.706037521362305,25.722242369105683,661.6337280273438,-1.6062944886364123,12.733254819963262,1010.8111367385536,1,33,1,1,1
0,0,0,header,4,4,1069967,12,125000.0,4,16,0.2701106667518616,continuous,408.91248115008466,130.1608853340149,0.2825325105162817,0.004170112432528158,0.04921296024639432,0,3377,-719,844,-0.8379429578781128,24.911657333374023,24.92574611713971,621.2927856445312,1.6044202298276693,10.434212257515982,1014.811392371892,1,33,1,1,1
0,0,0,header,5,5,1086351,12,125000.0,4,16,0.2701106667518616,continuous,511.1406014376058,162.70110666751862,0.2825325105162817,0.004170112432528158,0.05338307267892248,0,3205,-891,801,24.173795700073242,-5.275059700012207,24.74264847156772,612.1986694335938,-0.21484608196027644,10.005058792753358,1010.8112566676136,1,33,1,1,1
0,0,0,header,6,6,1102735,12,125000.0,4,16,0.2701106667518616,continuous,613.368721725127,195.24132800102234,0.2825325105162817,0.004170112432528158,0.05755318511145063,0,2905,-1191,726,-15.580734252929688,-17.789247512817383,23.64776113996198,559.216552734375,-2.2901082336823246,8.114161185507133,1002.5607050224135,1,33,1,1,1
0,0,0,header,7,7,1119119,12,125000.0,4,16,0.2701106667518616,continuous,715.5968420126482,227.7815493345261,0.2825325105162817,0.004170112432528158,0.06172329754397879,0,1381,1381,345,23.086650848388672,-0.858870804309845,23.10262120309947,533.7310791015625,-0.03718490460110879,6.910199620769127,999.0604934349194,1,33,1,1,1
0,0,0,payload,8,0,1135503,12,125000.0,4,16,0.2701106667518616,continuous,817.8249623001693,260.3217706680298,0.2825325105162817,0.004170112432528158,0.06589340997650694,0,3873,-223,968,-10.156087875366211,22.34734535217285,24.54689318878139,602.5499267578125,1.9973571980427702,10.37945591866366,1003.0606459136216,1,33,1,1,1
0,0,0,payload,9,1,1151887,12,125000.0,4,16,0.2701106667518616,continuous,920.0530825876905,292.8619920015335,0.2825325105162817,0.004170112432528158,0.0700635224090351,0,825,825,206,-3.640427827835083,23.276304244995117,23.55926684078377,555.0390625,1.7259400710978845,7.467535927702014,1011.3112645523943,1,33,1,1,1
