frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,1128623,12,125000.0,4,8,-0.19096890091896057,continuous,0.0,0.0,0.31801531017132145,0.0020014945404657164,0.06801531017132145,0,2349,-1747,587,2121.4970703125,-1748.5755615234375,2749.2301310915254,7558265.5,-0.6893344196264228,9.981910246874017,9271426.821557418,1,33,1,1,1
0,0,0,header,1,1,1145007,12,125000.0,4,8,-0.19096890091896057,continuous,49.065589465054444,15.618062198162079,0.31801531017132145,0.0020014945404657164,0.07001680471178717,0,2701,-1395,675,344.9423522949219,-2671.4443359375,2693.6221090604568,7255600.0,-1.442384784866449,9.20390959901351,9223256.528939685,1,33,1,1,1
0,0,0,header,2,2,1161391,12,125000.0,4,8,-0.19096890091896057,continuous,98.13117893010889,31.236124396324158,0.31801531017132145,0.0020014945404657164,0.0720182992522529,0,961,961,240,2035.4755859375,2036.9539794921875,2879.6427513698063,8292343.0,0.7857611883352625,10.167538310211231,10120169.306729905,1,33,1,1,1
0,0,0,header,3,3,1177775,12,125000.0,4,8,-0.19096890091896057,continuous,147.19676839516333,46.85418659448624,0.31801531017132145,0.0020014945404657164,0.07401979379271861,0,337,337,84,-282.5741882324219,-3040.365234375,3053.4683443997515,9323670.0,-1.6634709667672734,11.94173023994596,11000905.059439678,1,33,1,1,1
0,0,0,header,4,4,1194159,12,125000.0,4,8,-0.19096890091896057,continuous,196.26235786021778,62.472248792648315,0.31801531017132145,0.0020014945404657164,0.07602128833318433,0,3377,-719,844,413.5422668457031,3073.867919921875,3101.5610900952306,9619681.0,1.4370644809763045,10.192767602869164,12021074.556175563,1,33,1,1,1
0,0,0,header,5,5,1210543,12,125000.0,4,8,-0.19096890091896057,continuous,245.32794732527222,78.0903109908104,0.31801531017132145,0.0020014945404657164,0.07802278287365005,0,3205,-891,801,2773.7783203125,-1442.7618408203125,3126.564872118097,9775408.0,-0.47963198002457297,9.177560773660957,12666700.781076351,1,33,1,1,1
0,0,0,header,6,6,1226927,12,125000.0,4,8,-0.19096890091896057,continuous,294.39353679032666,93.70837318897247,0.31801531017132145,0.0020014945404657164,0.08002427741411577,0,2905,-1191,726,-2657.75927734375,-1395.7928466796875,3001.986350260267,9011922.0,-2.658007259726653,7.141486677432688,12777849.846656965,1,33,1,1,1
0,0,0,header,7,7,1243311,12,125000.0,4,8,-0.19096890091896057,continuous,343.4591262553811,109.32643538713455,0.31801531017132145,0.0020014945404657164,0.0820257719545815,0,1381,1381,345,2594.31103515625,-1387.00244140625,2941.8065061455677,8654226.0,-0.4909680767077733,5.984538041720464,13018306.094608482,1,33,1,1,1
0,0,0,payload,8,0,1259695,12,125000.0,4,8,-0.19096890091896057,continuous,392.52471572043555,124.94449758529663,0.31801531017132145,0.0020014945404657164,0.08402726649504721,0,3293,-803,823,2608.262939453125,1362.2171630859375,2942.5620062677617,8658673.0,0.48130437308854007,6.874699999536039,12585675.166027172,1,33,1,1,1
0,0,0,payload,9,1,1276079,12,125000.0,4,8,-0.19096890091896057,continuous,441.59030518549,140.5625597834587,0.31801531017132145,0.0020014945404657164,0.08602876103551294,0,709,709,177,1953.0084228515625,2137.164794921875,2895.119213500993,8381715.0,0.8303918775192545,7.380568322560068,11947911.400393236,1,33,1,1,1
0,0,0,payload,10,2,1292463,12,125000.0,4,8,-0.19096890091896057,continuous,490.65589465054444,156.1806219816208,0.31801531017132145,0.0020014945404657164,0.08803025557597866,0,1381,1381,345,2535.641845703125,-596.5532836914062,2604.8714728300415,6785356.0,-0.23106513398392228,4.566082524169911,11318850.927427165,1,33,1,1,1
0,0,0,payload,11,3,1308847,12,125000.0,4,8,-0.19096890091896057,continuous,539.7214841155989,171.79868417978287,0.31801531017132145,0.0020014945404657164,0.09003175011644438,0,3021,-1075,755,2536.281494140625,177.63665771484375,2542.494562370646,6464277.5,0.06992404162131186,4.382795478278865,10922050.755669352,1,33,1,1,1
0,0,0,payload,12,4,1325231,12,125000.0,4,8,-0.19096890091896057,continuous,588.7870735806533,187.41674637794495,0.31801531017132145,0.0020014945404657164,0.0920332446569101,0,2089,-2007,522,-1939.2982177734375,1023.6998901367188,2192.906528451489,4808840.0,2.655897408387929,2.0785470552682077,9964103.00422651,1,33,1,1,1
0,0,0,payload,13,5,1341615,12,125000.0,4,8,-0.19096890091896057,continuous,637.8526630457078,203.03480857610705,0.31801531017132145,0.0020014945404657164,0.09403473919737582,0,3629,-467,907,-2030.3175048828125,1328.4404296875,2426.3023607666623,5886944.0,2.5621992515169585,4.405208096171572,9900127.084391247,1,33,1,1,1
