frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,952430,12,125000.0,4,19,-0.4121522009372711,continuous,0.0,0.0,-0.4003732285481757,0.0047641602929728135,0.0996267714518243,0,2349,-1747,587,-11.064638137817383,-30.241405487060547,32.20200029429319,1036.96875,-1.921544960741338,8.789826592773561,1456.0880826239797,1,33,1,1,1
0,0,0,header,1,1,968814,12,125000.0,4,19,-0.4121522009372711,continuous,116.79089218316135,37.17569559812546,-0.4003732285481757,0.0047641602929728135,0.10439093174479712,0,2701,-1395,675,-31.49848747253418,5.250833511352539,31.93314838254029,1019.7260131835938,2.9764104427288363,8.610237666568176,1452.3380365053113,1,33,1,1,1
0,0,0,header,2,2,985198,12,125000.0,4,19,-0.4121522009372711,continuous,233.5817843663227,74.35139119625092,-0.4003732285481757,0.0047641602929728135,0.10915509203776994,0,961,961,240,2.764690637588501,31.58112144470215,31.701904454253146,1005.0108642578125,1.4834764270675844,9.310365934225134,1438.0872489397111,1,33,1,1,1
0,0,0,header,3,3,1001582,12,125000.0,4,19,-0.4121522009372711,continuous,350.372676549484,111.52708679437637,-0.4003732285481757,0.0047641602929728135,0.11391925233074275,0,337,337,84,32.382545471191406,-4.888148307800293,32.74940068265112,1072.5233154296875,-0.14981900589170727,11.832424164937978,1434.0867978916458,1,33,1,1,1
0,0,0,header,4,4,1017966,12,125000.0,4,19,-0.4121522009372711,continuous,467.1635687326454,148.70278239250183,-0.4003732285481757,0.0047641602929728135,0.11868341262371557,0,3377,-719,844,-10.967720031738281,-29.297605514526367,31.283231475974457,978.6406860351562,-1.929001844376904,9.030854095217958,1435.3370201371372,1,33,1,1,1
0,0,0,header,5,5,1034350,12,125000.0,4,19,-0.4121522009372711,continuous,583.9544609158067,185.8784779906273,-0.4003732285481757,0.0047641602929728135,0.12344757291668838,0,3205,-891,801,-24.48516273498535,17.760295867919922,30.248161985065618,914.9513549804688,2.514055538144219,7.618301838902315,1424.3363428046096,1,33,1,1,1
0,0,0,header,6,6,1050734,12,125000.0,4,19,-0.4121522009372711,continuous,700.745353098968,223.05417358875275,-0.4003732285481757,0.0047641602929728135,0.1282117332096612,-1,2905,-1191,726,23.845211029052734,15.536601066589355,28.460148659527476,809.9801025390625,0.5774715522229055,5.5731252837306275,1406.3351554792343,1,33,1,1,1
0,0,0,header,7,7,1067117,12,125000.0,4,19,-0.4121522009372711,continuous,817.5291169317765,260.22760016248867,-0.4003732285481757,0.0047641602929728135,-0.11702410649736598,0,1381,1381,345,3.9203457832336426,-29.799312591552734,30.056083277586104,903.3681640625,-1.439989263785821,8.171967744463165,1399.3347826248478,1,33,1,1,1
0,0,0,payload,8,0,1083501,12,125000.0,4,19,-0.4121522009372711,continuous,934.3200091149378,297.4032957606141,-0.4003732285481757,0.0047641602929728135,-0.11225994620439317,0,3293,-803,823,-25.542259216308594,10.803234100341797,27.732956439945042,769.1168212890625,2.7414551530642286,4.8068318441996,1399.3347106775745,1,33,1,1,1
0,0,0,payload,9,1,1099885,12,125000.0,4,19,-0.4121522009372711,continuous,1051.1109012980992,334.5789913587396,-0.4003732285481757,0.0047641602929728135,-0.10749578591142035,0,313,313,78,22.213151931762695,11.896636962890625,25.1982953742984,634.9541015625,0.4916949306356713,2.3033152050976278,1401.3349573646528,1,33,1,1,1
0,0,0,payload,10,2,1116269,12,125000.0,4,19,-0.4121522009372711,continuous,1167.9017934812605,371.75468695686504,-0.4003732285481757,0.0047641602929728135,-0.10273162561844754,0,1381,1381,345,-5.618069171905518,-28.567081451416016,29.114272167996095,847.6408081054688,-1.7649805509149024,6.645351987032937,1411.585300200653,1,33,1,1,1
0,0,0,payload,11,3,1132653,12,125000.0,4,19,-0.4121522009372711,continuous,1284.6926856644218,408.9303825549905,-0.4003732285481757,0.0047641602929728135,-0.09796746532547472,0,2865,-1231,716,-16.942747116088867,22.601789474487305,28.247080686130783,797.8975219726562,2.214054012490212,5.401512023588809,1417.585714233155,1,33,1,1,1
0,0,0,payload,12,4,1149037,12,125000.0,4,19,-0.4121522009372711,continuous,1401.483577847583,446.1060781531159,-0.4003732285481757,0.0047641602929728135,-0.0932033050325019,0,2089,-2007,522,27.105709075927734,-7.639601230621338,28.16172884380045,793.0829467773438,-0.27471849918878616,5.603464755439605,1398.834603057797,1,33,1,1,1
0,0,0,payload,13,5,1165421,12,125000.0,4,19,-0.4121522009372711,continuous,1518.2744700307446,483.2817737512414,-0.4003732285481757,0.0047641602929728135,-0.08843914473952909,0,3629,-467,907,-22.670814514160156,-8.45133113861084,24.19485128596388,585.3908081054688,-2.7847656411040327,1.5224177057960189,1400.0847334481005,1,33,1,1,1
0,0,0,payload,14,6,1181805,12,125000.0,4,19,-0.4121522009372711,continuous,1635.065362213906,520.4574693493669,-0.4003732285481757,0.0047641602929728135,-0.08367498444655627,0,1113,1113,278,18.304357528686523,18.875078201293945,26.29292835807653,691.318115234375,0.8007473971955509,3.284556801818196,1410.5855157878682,1,33,1,1,1
0,0,0,payload,15,7,1198189,12,125000.0,4,19,-0.4121522009372711,continuous,1751.8562543970672,557.6331649474923,-0.4003732285481757,0.0047641602929728135,-0.07891082415358346,0,713,713,178,-8.130974769592285,-23.088647842407227,24.478529569695198,599.1983642578125,-1.9093970743528461,1.5992756927459506,1410.8353928892666,1,33,1,1,1
0,0,0,payload,16,8,1214573,12,125000.0,4,19,-0.4121522009372711,continuous,1868.6471465802285,594.8088605456178,-0.4003732285481757,0.0047641602929728135,-0.07414666386061064,0,609,609,152,-0.4234977662563324,23.09571647644043,23.099598912495125,533.5914306640625,1.5891309089554289,0.6142474747876716,1395.5844166695751,1,33,1,1,1
0,0,0,payload,17,9,1230957,12,125000.0,4,19,-0.4121522009372711,continuous,1985.4380387633898,631.9845561437432,-0.4003732285481757,0.0047641602929728135,-0.06938250356763782,0,3605,-491,901,7.116353988647461,-21.119972229003906,22.286671376534336,496.6957702636719,-1.2457951899275066,0.032788151092671636,1393.334436142402,1,33,1,1,1
0,0,0,payload,18,10,1247341,12,125000.0,4,19,-0.4121522009372711,continuous,2102.2289309465514,669.1602517418687,-0.4003732285481757,0.0047641602929728135,-0.06461834327466501,0,2813,-1283,703,-11.625368118286133,21.443559646606445,24.39211828036327,594.9754638671875,2.0675834065009644,1.8281733736822414,1393.5845242707944,1,33,1,1,1
0,0,0,payload,19,11,1263725,12,125000.0,4,19,-0.4121522009372711,continuous,2219.0198231297127,706.3359473399942,-0.4003732285481757,0.0047641602929728135,-0.05985418298169219,0,1021,1021,255,11.199193954467773,-19.903301239013672,22.837761392936713,521.5634155273438,-1.0582699726807716,0.5200371416483903,1384.5839537548986,1,33,1,1,1
0,0,0,payload,20,12,1280109,12,125000.0,4,19,-0.4121522009372711,continuous,2335.810715312874,743.5116429381196,-0.4003732285481757,0.0047641602929728135,-0.055090022688719376,0,3496,-600,873,12.373744010925293,-19.744043350219727,23.30100402693552,542.9368286132812,-1.0109699443427012,0.8815925716188355,1389.0842022132201,1,33,1,1,1
0,0,0,payload,21,13,1296493,12,125000.0,4,19,-0.4121522009372711,continuous,2452.6016074960353,780.6873385362451,-0.4003732285481757,0.0047641602929728135,-0.05032586239574656,0,1228,1228,306,-8.936650276184082,20.68975257873535,22.5372930922972,507.92962646484375,1.978527182903786,0.20425709132013334,1390.334259627442,1,33,1,1,1
0,0,0,payload,22,14,1312877,12,125000.0,4,19,-0.4121522009372711,continuous,2569.3924996791966,817.8630341343705,-0.4003732285481757,0.0047641602929728135,-0.04556170210277374,0,2524,-1572,630,6.04153299331665,-21.973159790039062,22.788590831113783,519.3198852539062,-1.3024760633473618,0.3436444416848089,1392.0844279118787,1,33,1,1,1
0,0,0,payload,23,15,1329261,12,125000.0,4,19,-0.4121522009372711,continuous,2686.183391862358,855.038729732496,-0.4003732285481757,0.0047641602929728135,-0.04079754180980093,0,3828,-268,956,-0.9714288115501404,25.484975814819336,25.50348341340524,650.4276123046875,1.6088955875552544,2.8118228911813574,1367.5827675303317,1,33,1,1,1
0,0,0,payload,24,16,1345645,12,125000.0,4,19,-0.4121522009372711,continuous,2802.974284045519,892.2144253306215,-0.4003732285481757,0.0047641602929728135,-0.03603338151682811,0,3176,-920,793,-7.118264675140381,-23.479930877685547,24.535216445066112,601.9768676757812,-1.86515314132992,2.054331556150161,1360.3324325075596,1,33,1,1,1
0,0,0,payload,25,17,1362029,12,125000.0,4,19,-0.4121522009372711,continuous,2919.7651762286805,929.3901209287468,-0.4003732285481757,0.0047641602929728135,-0.031269221223855295,0,652,652,162,17.0838565826416,19.094972610473633,25.62179023274925,656.4761352539062,0.8409292135454248,3.097421170987311,1363.0826124369742,1,33,1,1,1
0,0,0,payload,26,18,1378413,12,125000.0,4,19,-0.4121522009372711,continuous,3036.5560684118423,966.5658165268725,-0.4003732285481757,0.0047641602929728135,-0.026505060930882483,0,644,644,160,-24.78076934814453,-8.44009780883789,26.17865123547601,685.3218383789062,-2.8133248153086505,3.523003536898464,1354.0820086607382,1,33,1,1,1
0,0,0,payload,27,19,1394797,12,125000.0,4,19,-0.4121522009372711,continuous,3153.3469605950036,1003.7415121249978,-0.4003732285481757,0.0047641602929728135,-0.02174090063790967,0,2428,-1668,606,24.688547134399414,-7.149561882019043,25.702929691229386,660.6405639648438,-0.28187939281002067,3.0291539436013712,1351.8318625815039,1,33,1,1,1
0,0,0,payload,28,20,1411181,12,125000.0,4,19,-0.4121522009372711,continuous,3270.137852778165,1040.9172077231233,-0.4003732285481757,0.0047641602929728135,-0.016976740344936857,0,856,856,213,-14.79074764251709,22.13161849975586,26.619067475089366,708.5747680664062,2.159934688060675,4.043113974315997,1355.3320613627166,1,33,1,1,1
