frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,620164,12,125000.0,4,6,0.3216702938079834,continuous,0.0,0.0,0.11722417904781213,0.0016202763722083205,0.11722417904781213,0,2349,-1747,587,-0.7435786128044128,-12.474238395690918,12.496380784289093,156.15953063964844,-1.630335014075343,8.845968865160504,514.5311458260549,1,33,1,1,1
0,0,0,header,1,1,636548,12,125000.0,4,6,0.3216702938079834,continuous,39.72022590688798,12.643340587615969,0.11722417904781213,0.0016202763722083205,0.11884445542002045,0,2701,-1395,675,-7.610031604766846,-9.407501220703125,12.100151248768796,146.41368103027344,-2.2509601118289684,10.041309728550852,493.27986286598343,1,33,1,1,1
0,0,0,header,2,2,652932,12,125000.0,4,6,0.3216702938079834,continuous,79.44045181377597,25.286681175231937,0.11722417904781213,0.0016202763722083205,0.12046473179222877,0,961,961,240,12.388615608215332,1.6663696765899658,12.500183382141843,156.25457763671875,0.13370564287966996,10.680425162313608,501.2803669793866,1,33,1,1,1
0,0,0,header,3,3,669316,12,125000.0,4,6,0.3216702938079834,continuous,119.16067772066395,37.93002176284791,0.11722417904781213,0.0016202763722083205,0.1220850081644371,0,337,337,84,-7.805601119995117,-10.771995544433594,13.302755235430224,176.96331787109375,-2.197855256360729,15.162775161924662,512.0310052701643,1,33,1,1,1
0,0,0,header,4,4,685700,12,125000.0,4,6,0.3216702938079834,continuous,158.88090362755193,50.573362350463874,0.11722417904781213,0.0016202763722083205,0.12370528453664542,0,3377,-719,844,6.802966594696045,9.990127563476562,12.086480183373672,146.0830078125,0.9729573976165443,11.187482289195088,486.27945536821426,1,33,1,1,1
0,0,0,header,5,5,702084,12,125000.0,4,6,0.3216702938079834,continuous,198.6011295344399,63.216702938079834,0.11722417904781213,0.0016202763722083205,0.12532556090885374,-1,3205,-891,801,8.39705753326416,-8.896084785461426,12.23318845301856,149.65090942382812,-0.8142471021830735,9.400924531178989,507.780776707561,1,33,1,1,1
0,0,0,header,6,6,718467,12,125000.0,4,6,0.3216702938079834,continuous,238.3189311111334,75.85927183742753,0.11722417904781213,0.0016202763722083205,-0.12305416271893793,0,2905,-1191,726,-11.997062683105469,-3.213101625442505,12.419884664431592,154.25350952148438,-2.879910051510691,11.318271120452794,502.28037808231966,1,33,1,1,1
0,0,0,header,7,7,734851,12,125000.0,4,6,0.3216702938079834,continuous,278.03915701802134,88.50261242504348,0.11722417904781213,0.0016202763722083205,-0.12143388634672961,0,1381,1381,345,9.68090534210205,-7.73412561416626,12.390989761049868,153.53662109375,-0.6740730243725642,9.331519186665867,504.78055909450995,1,33,1,1,1
0,0,0,payload,8,0,751235,12,125000.0,4,6,0.3216702938079834,continuous,317.75938292490935,101.14595301265946,0.11722417904781213,0.0016202763722083205,-0.11981360997452128,0,3873,-223,968,2.674644947052002,10.19910717010498,10.543979925060443,111.17552947998047,1.3143283996838044,4.406251227026184,487.7795248687962,1,33,1,1,1
0,0,0,payload,9,1,767619,12,125000.0,4,6,0.3216702938079834,continuous,357.47960883179735,113.78929360027543,0.11722417904781213,0.0016202763722083205,-0.11819333360231296,0,825,825,206,6.232416152954102,9.720634460449219,11.547023227536874,133.333740234375,1.0006654404289965,6.485238088411938,505.5305855176666,1,33,1,1,1
