frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,1,1,header,0,0,4033538,12,125000.0,4,7,-0.18182329833507538,continuous,0.0,0.0,-0.41261776011969703,0.0017475334995040303,0.08738223988030297,0,2349,-1747,587,827.2099609375,56.16718673706055,829.1146316042048,687431.0625,0.06779549399593225,9.442923553418472,856601.3289632509,1,33,1,1,1
0,1,1,header,1,1,4049922,12,125000.0,4,7,-0.18182329833507538,continuous,42.83986767365523,13.63635340332985,-0.41261776011969703,0.0017475334995040303,0.089129773379807,0,2701,-1395,675,327.5937805175781,-759.3271484375,826.9796874095665,683895.375,-1.163495074495992,9.5647110259506,859228.1860754737,1,33,1,1,1
0,1,1,header,2,2,4066306,12,125000.0,4,7,-0.18182329833507538,continuous,85.67973534731046,27.2727068066597,-0.41261776011969703,0.0017475334995040303,0.09087730687931103,0,961,961,240,-641.5142822265625,-523.1321411132812,827.7728017798288,685207.875,-2.4574929957392646,10.752862788266231,847546.8644267189,1,33,1,1,1
0,1,1,header,3,3,4082690,12,125000.0,4,7,-0.18182329833507538,continuous,128.5196030209657,40.90906020998955,-0.41261776011969703,0.0017475334995040303,0.09262484037881506,0,337,337,84,-628.794677734375,584.4330444335938,858.4548503986657,736944.8125,2.392743175883971,14.318476019716545,841619.9793369818,1,33,1,1,1
0,1,1,header,4,4,4099074,12,125000.0,4,7,-0.18182329833507538,continuous,171.3594706946209,54.5454136133194,-0.41261776011969703,0.0017475334995040303,0.0943723738783191,0,3377,-719,844,545.2015991210938,607.4647827148438,816.246437004775,666258.1875,0.8393623747383403,10.310479160175746,838866.2031586447,1,33,1,1,1
0,1,1,header,5,5,4115458,12,125000.0,4,7,-0.18182329833507538,continuous,214.19933836827613,68.18176701664925,-0.41261776011969703,0.0017475334995040303,0.09611990737782312,0,3205,-891,801,559.5670776367188,-564.2133178710938,794.6395298737696,631452.0,-0.7895326133123448,8.868975953329159,834550.5820015954,1,33,1,1,1
0,1,1,header,6,6,4131842,12,125000.0,4,7,-0.18182329833507538,continuous,257.0392060419314,81.8181204199791,-0.41261776011969703,0.0017475334995040303,0.09786744087732716,0,2905,-1191,726,-607.494140625,-467.7825622558594,766.7265851947252,587869.6875,-2.48540145844599,7.097166138800917,839711.385746859,1,33,1,1,1
0,1,1,header,7,7,4148226,12,125000.0,4,7,-0.18182329833507538,continuous,299.87907371558657,95.45447382330894,-0.41261776011969703,0.0017475334995040303,0.09961497437683119,0,1381,1381,345,-341.0975646972656,658.5955810546875,741.6843587586075,550095.625,2.048674241384105,5.990167377644261,835723.5589194103,1,33,1,1,1
0,1,1,payload,8,0,4164610,12,125000.0,4,7,-0.18182329833507538,continuous,342.7189413892418,109.0908272266388,-0.41261776011969703,0.0017475334995040303,0.10136250787633522,0,3293,-803,823,762.2123413085938,109.29052734375,770.007839317369,592912.0625,0.14241523007552034,7.644117695662435,835638.0540457817,1,33,1,1,1
0,1,1,payload,9,1,4180994,12,125000.0,4,7,-0.18182329833507538,continuous,385.55880906289707,122.72718062996864,-0.41261776011969703,0.0017475334995040303,0.10311004137583925,0,313,313,78,-172.7411651611328,-788.48828125,807.1885032690969,651553.3125,-1.7864679092800015,9.769317368577507,836140.4027198378,1,33,1,1,1
0,1,1,payload,10,2,4197378,12,125000.0,4,7,-0.18182329833507538,continuous,428.39867673655226,136.3635340332985,-0.41261776011969703,0.0017475334995040303,0.10485757487534328,0,1177,1177,294,-534.6679077148438,460.183837890625,705.4352813659901,497638.875,2.4309245836466102,4.784335687791431,831249.7700802428,1,33,1,1,1
0,1,1,payload,11,3,4213762,12,125000.0,4,7,-0.18182329833507538,continuous,471.2385444102075,149.99988743662834,-0.41261776011969703,0.0017475334995040303,0.10660510837484731,0,2993,-1103,748,686.0532836914062,116.61502075195312,695.893792994836,484268.1875,0.1683702705965661,4.375159484004189,833274.4559064162,1,33,1,1,1
0,1,1,payload,12,4,4230146,12,125000.0,4,7,-0.18182329833507538,continuous,514.0784120838628,163.6362408399582,-0.41261776011969703,0.0017475334995040303,0.10835264187435134,0,2069,-2027,517,-280.7870788574219,-563.45947265625,629.5458370756996,396327.96875,-2.033104654879217,1.8414549699985028,830229.0454752505,1,33,1,1,1
0,1,1,payload,13,5,4246530,12,125000.0,4,7,-0.18182329833507538,continuous,556.918279757518,177.27259424328807,-0.41261776011969703,0.0017475334995040303,0.11010017537385537,0,3629,-467,907,-230.7498016357422,707.4060668945312,744.0892516587808,553668.8125,1.8861054623768037,6.502534381841509,831824.3952906618,1,33,1,1,1
0,1,1,payload,14,6,4262914,12,125000.0,4,7,-0.18182329833507538,continuous,599.7581474311731,190.9089476466179,-0.41261776011969703,0.0017475334995040303,0.1118477088733594,0,1113,1113,278,574.927001953125,-290.2908935546875,644.0573425212909,414809.8125,-0.4675741278567987,2.795379497546609,821234.1894072638,1,33,1,1,1
0,1,1,payload,15,7,4279298,12,125000.0,4,7,-0.18182329833507538,continuous,642.5980151048284,204.54530104994774,-0.41261776011969703,0.0017475334995040303,0.11359524237286343,0,713,713,178,-677.0929565429688,-86.43989562988281,682.5882560933813,465926.71875,-3.014616235402452,4.055400011086391,828997.1650179419,1,33,1,1,1
0,1,1,payload,16,8,4295682,12,125000.0,4,7,-0.18182329833507538,continuous,685.4378827784836,218.1816544532776,-0.41261776011969703,0.0017475334995040303,0.11534277587236746,0,609,609,152,543.3793334960938,418.2005920410156,685.6769175450746,470152.78125,0.6559458820850006,4.326332778049908,821893.9430129441,1,33,1,1,1
0,1,1,payload,17,9,4312066,12,125000.0,4,7,-0.18182329833507538,continuous,728.2777504521389,231.81800785660744,-0.41261776011969703,0.0017475334995040303,0.1170903093718715,0,3605,-491,901,-392.375244140625,-559.136474609375,683.0753468344582,466591.875,-2.182697288146469,4.027859865762698,822211.4646113659,1,33,1,1,1
0,1,1,payload,18,10,4328450,12,125000.0,4,7,-0.18182329833507538,continuous,771.1176181257941,245.4543612599373,-0.41261776011969703,0.0017475334995040303,0.11883784287137553,0,2813,-1283,703,171.39527893066406,542.79736328125,569.2146512738384,324005.25,1.2649416038257721,0.3037984865772258,821325.4723871652,1,33,1,1,1
