frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,1,1,header,0,0,4422288,12,125000.0,4,7,0.4431110918521881,continuous,0.0,0.0,0.050859401555187755,0.0019077073743726132,0.050859401555187755,0,2349,-1747,587,-104.26862335205078,-1525.1414794921875,1528.7015661283763,2336928.5,-1.63905663505335,11.059699781289362,2734094.875291341,1,33,1,1,1
0,1,1,header,1,1,4438672,12,125000.0,4,7,0.4431110918521881,continuous,46.76644625203107,14.886222183704376,0.050859401555187755,0.0019077073743726132,0.052767108929560366,0,2701,-1395,675,-984.1806030273438,-1143.7425537109375,1508.8931335732436,2276758.25,-2.2813497302044063,10.418747485328993,2735630.3908752026,1,33,1,1,1
0,1,1,header,2,2,4455056,12,125000.0,4,7,0.4431110918521881,continuous,93.53289250406215,29.772444367408752,0.050859401555187755,0.0019077073743726132,0.05467481630393298,0,961,961,240,1507.8836669921875,25.740427017211914,1508.1033528126761,2274375.5,0.01706890772019969,11.152511803215372,2724867.2018686403,1,33,1,1,1
0,1,1,header,3,3,4471440,12,125000.0,4,7,0.4431110918521881,continuous,140.29933875609322,44.65866655111313,0.050859401555187755,0.0019077073743726132,0.05658252367830559,0,337,337,84,-1058.2940673828125,-1108.848876953125,1532.8183731211807,2349532.0,-2.332870859309247,12.962091368289528,2713059.986104384,1,33,1,1,1
0,1,1,header,4,4,4487824,12,125000.0,4,7,0.4431110918521881,continuous,187.0657850081243,59.544888734817505,0.050859401555187755,0.0019077073743726132,0.0584902310526782,0,3377,-719,844,1008.0352172851562,1091.4876708984375,1485.759177999728,2207480.25,0.8251255443686087,10.466478973554228,2704354.1717476384,1,33,1,1,1
0,1,1,header,5,5,4504208,12,125000.0,4,7,0.4431110918521881,continuous,233.83223126015537,74.43111091852188,0.050859401555187755,0.0019077073743726132,0.06039793842705081,0,3205,-891,801,742.053955078125,-1251.7623291015625,1455.1814322636392,2117553.25,-1.0356822985419074,9.186185221980027,2713381.702525407,1,33,1,1,1
0,1,1,header,6,6,4520592,12,125000.0,4,7,0.4431110918521881,continuous,280.59867751218644,89.31733310222626,0.050859401555187755,0.0019077073743726132,0.06230564580142342,0,2905,-1191,726,-1402.6295166015625,57.99050521850586,1403.8277884190177,1970732.375,3.1002720506822317,7.35170246219456,2710913.680173386,1,33,1,1,1
0,1,1,header,7,7,4536976,12,125000.0,4,7,0.4431110918521881,continuous,327.3651237642175,104.20355528593063,0.050859401555187755,0.0019077073743726132,0.06421335317579603,0,1381,1381,345,725.0955810546875,-1169.02294921875,1375.6374004312106,1892378.0,-1.0156144164290797,6.562765208226329,2717958.438542414,1,33,1,1,1
0,1,1,payload,8,0,4553360,12,125000.0,4,7,0.4431110918521881,continuous,374.1315700162486,119.08977746963501,0.050859401555187755,0.0019077073743726132,0.06612106055016864,0,2849,-1247,712,1085.5328369140625,-834.0696411132812,1368.960812530998,1874053.75,-0.6551423263781208,6.3356028239079185,2738529.5868055886,1,33,1,1,1
0,1,1,payload,9,1,4569744,12,125000.0,4,7,0.4431110918521881,continuous,420.89801626827966,133.9759996533394,0.050859401555187755,0.0019077073743726132,0.06802876792454125,0,313,313,78,1421.27001953125,-260.24603271484375,1444.9001577832896,2087736.75,-0.18110184281841366,8.885711682386386,2735605.0540971975,1,33,1,1,1
