frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,1,1,header,0,0,3379133,12,125000.0,4,7,0.1771206259727478,continuous,0.0,0.0,-0.2689136820547234,0.001839532659927401,-0.01891368205472338,0,2349,-1747,587,-21.568681716918945,-20.93269920349121,30.05637913903794,903.3859252929688,-2.3711571816917614,12.42080439518376,1254.825980575879,1,33,1,1,1
0,1,1,header,1,1,3395517,12,125000.0,4,7,0.1771206259727478,continuous,45.09517886496752,14.354241251945496,-0.2689136820547234,0.001839532659927401,-0.017074149394795977,0,2701,-1395,675,-26.581403732299805,13.7072114944458,29.907501923982036,894.4586181640625,2.6654883983501243,11.91505977947833,1247.5755465332004,1,33,1,1,1
0,1,1,header,2,2,3411901,12,125000.0,4,7,0.1771206259727478,continuous,90.19035772993504,28.70848250389099,-0.2689136820547234,0.001839532659927401,-0.015234616734868577,0,961,961,240,7.708846092224121,28.528858184814453,29.552022898658795,873.3220825195312,1.3068867029349,10.820919946808887,1255.8261049998055,1,33,1,1,1
0,1,1,header,3,3,3428285,12,125000.0,4,7,0.1771206259727478,continuous,135.28553659490257,43.06272375583649,-0.2689136820547234,0.001839532659927401,-0.013395084074941176,0,337,337,84,28.465824127197266,-4.985905170440674,28.899176348282886,835.1624755859375,-0.17339516180648254,9.974536238582353,1252.825917749792,1,33,1,1,1
0,1,1,header,4,4,3444669,12,125000.0,4,7,0.1771206259727478,continuous,180.3807154598701,57.41696500778198,-0.2689136820547234,0.001839532659927401,-0.011555551415013776,0,3377,-719,844,-5.015246868133545,-28.04969024658203,28.49452270310072,811.9379272460938,-1.7477253780713529,9.072375336835348,1260.3264737122772,1,33,1,1,1
0,1,1,header,5,5,3461053,12,125000.0,4,7,0.1771206259727478,continuous,225.4758943248376,71.77120625972748,-0.2689136820547234,0.001839532659927401,-0.009716018755086375,0,3205,-891,801,-27.56003189086914,7.188241481781006,28.482032466559005,811.2261962890625,2.886455516740673,8.900981648407813,1264.0765081748264,1,33,1,1,1
0,1,1,header,6,6,3477437,12,125000.0,4,7,0.1771206259727478,continuous,270.57107318980513,86.12544751167297,-0.2689136820547234,0.001839532659927401,-0.007876486095158975,0,2905,-1191,726,11.444254875183105,25.797039031982422,28.221590891829198,796.458251953125,1.1532550767928356,8.112193848490513,1257.3261207895566,1,33,1,1,1
0,1,1,header,7,7,3493821,12,125000.0,4,7,0.1771206259727478,continuous,315.66625205477266,100.47968876361847,-0.2689136820547234,0.001839532659927401,-0.006036953435231574,0,1381,1381,345,21.025083541870117,-17.550861358642578,27.387713894608122,750.0867919921875,-0.6955786051347844,6.8753064387894645,1262.5764012307068,1,33,1,1,1
0,1,1,payload,8,0,3510205,12,125000.0,4,7,0.1771206259727478,continuous,360.7614309197402,114.83393001556396,-0.2689136820547234,0.001839532659927401,-0.004197420775304174,0,3873,-223,968,-24.043420791625977,-12.6184663772583,27.153485541955575,737.3117065429688,-2.65828682594953,7.165611824327362,1260.0763470671463,1,33,1,1,1
0,1,1,payload,9,1,3526589,12,125000.0,4,7,0.1771206259727478,continuous,405.8566097847077,129.18817126750946,-0.2689136820547234,0.001839532659927401,-0.0023578881153767726,0,197,197,49,0.16903524100780487,26.388906478881836,26.389447854471573,696.4029541015625,1.5643908726959557,6.217809405463993,1251.3258227934766,1,33,1,1,1
0,1,1,payload,10,2,3542973,12,125000.0,4,7,0.1771206259727478,continuous,450.9517886496752,143.54241251945496,-0.2689136820547234,0.001839532659927401,-0.0005183554554493717,0,1177,1177,294,21.492473602294922,-14.699240684509277,26.038319804597162,677.994140625,-0.5998557278210074,5.21384578804442,1273.3270593725301,1,33,1,1,1
0,1,1,payload,11,3,3559357,12,125000.0,4,7,0.1771206259727478,continuous,496.04696751464274,157.89665377140045,-0.2689136820547234,0.001839532659927401,0.0013211772044780293,0,2865,-1231,716,-24.597293853759766,-7.536309242248535,25.725917319368975,661.8229370117188,-2.844285899992641,4.734514725612952,1278.8275859521564,1,33,1,1,1
0,1,1,payload,12,4,3575741,12,125000.0,4,7,0.1771206259727478,continuous,541.1421463796103,172.25089502334595,-0.2689136820547234,0.001839532659927401,0.0031607098644054303,0,2133,-1963,533,10.637626647949219,21.798355102539062,24.25546094959958,588.327392578125,1.1167936331094284,3.2689300629369105,1267.3268012087447,1,33,1,1,1
0,1,1,payload,13,5,3592125,12,125000.0,4,7,0.1771206259727478,continuous,586.2373252445777,186.60513627529141,-0.2689136820547234,0.001839532659927401,0.005000242524332831,0,3629,-467,907,5.944449424743652,-24.450284957885742,25.162529950009972,633.1529541015625,-1.3322996533627711,4.301028267538674,1274.5772960614468,1,33,1,1,1
0,1,1,payload,14,6,3608509,12,125000.0,4,7,0.1771206259727478,continuous,631.3325041095453,200.95937752723694,-0.2689136820547234,0.001839532659927401,0.006839775184260231,0,1113,1113,278,-18.412395477294922,15.149393081665039,23.843666202056912,568.5205078125,2.453113615378548,2.990221720373781,1277.8274675484668,1,33,1,1,1
0,1,1,payload,15,7,3624893,12,125000.0,4,7,0.1771206259727478,continuous,676.4276829745129,215.31361877918243,-0.2689136820547234,0.001839532659927401,0.008679307844187632,0,713,713,178,22.98553466796875,-3.6422030925750732,23.272310743455552,541.6005249023438,-0.15714974643776253,2.824582314097502,1261.326431394708,1,33,1,1,1
0,1,1,payload,16,8,3641277,12,125000.0,4,7,0.1771206259727478,continuous,721.5228618394804,229.66786003112793,-0.2689136820547234,0.001839532659927401,0.010518840504115032,0,609,609,152,-22.09682273864746,-6.971608638763428,23.170517951812997,536.8729248046875,-2.835974514914751,2.6769046104465484,1258.5763384399906,1,33,1,1,1
0,1,1,payload,17,9,3657661,12,125000.0,4,7,0.1771206259727478,continuous,766.6180407044478,244.0221012830734,-0.2689136820547234,0.001839532659927401,0.012358373164042433,0,3605,-491,901,18.59149169921875,13.857316017150879,23.187685757774663,537.6687622070312,0.6405235668104211,2.3241476154092484,1276.5773040577724,1,33,1,1,1
0,1,1,payload,18,10,3674045,12,125000.0,4,7,0.1771206259727478,continuous,811.7132195694154,258.3763425350189,-0.2689136820547234,0.001839532659927401,0.014197905823969834,0,2813,-1283,703,-12.78687858581543,-17.564151763916016,21.725645931807396,472.003662109375,-2.20007467745765,0.9622947176757258,1272.0770484346338,1,33,1,1,1
