frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,1018103,10,125000.0,4,-23,-0.20747864246368408,continuous,-0.0,-0.0,0.3201048658337161,-0.005948195264113104,0.07010486583371611,0,301,301,75,-8.588909149169922,-2.3951926231384277,8.916630982306689,79.50630187988281,-2.8696317251109273,21.007970915995926,93.50566324859392,1,33,1,1,0
0,0,0,header,1,1,1022199,10,125000.0,4,-23,-0.20747864246368408,continuous,-145.81688882301188,-46.41495728492737,0.3201048658337161,-0.005948195264113104,0.064156670569603,0,653,-371,163,5.795515537261963,-6.678030967712402,8.842177217652374,78.18409729003906,-0.8560314272820322,20.980017835250212,90.00544410341536,1,33,1,1,0
0,0,0,header,2,2,1026295,10,125000.0,4,-23,-0.20747864246368408,continuous,-291.63377764602376,-92.82991456985474,0.3201048658337161,-0.005948195264113104,0.0582084753054899,0,61,61,15,-0.4797901511192322,9.015772819519043,9.028530230457743,81.51435852050781,1.6239629275109282,29.244421535280637,90.06794886385137,1,33,1,1,0
0,0,0,header,3,3,1030391,10,125000.0,4,-23,-0.20747864246368408,continuous,-437.45066646903564,-139.2448718547821,0.3201048658337161,-0.005948195264113104,0.0522602800413768,0,81,81,20,-0.0655985027551651,9.042304992675781,9.042542935708576,81.76757049560547,1.5780508213113231,28.192121044306496,90.2554551017679,1,33,1,1,0
0,0,0,header,4,4,1034487,10,125000.0,4,-23,-0.20747864246368408,continuous,-583.2675552920475,-185.65982913970947,0.3201048658337161,-0.005948195264113104,0.046312084777263694,0,845,-179,211,8.741110801696777,-1.9984333515167236,8.966646748255139,80.40076446533203,-0.22476174175154595,25.627151468553436,89.50544091760344,1,33,1,1,0
0,0,0,header,5,5,1038583,10,125000.0,4,-23,-0.20747864246368408,continuous,-729.0844441150593,-232.07478642463684,0.3201048658337161,-0.005948195264113104,0.04036388951315059,0,825,-199,206,7.777435779571533,-4.496800899505615,8.983859172713805,80.70972442626953,-0.5242250015003709,25.141222994643073,89.50541927978406,1,33,1,1,0
0,0,0,header,6,6,1042679,10,125000.0,4,-23,-0.20747864246368408,continuous,-874.9013329380713,-278.4897437095642,0.3201048658337161,-0.005948195264113104,0.03441569424903749,0,729,-295,182,2.215736150741577,-8.670862197875977,8.949488138673502,80.09333038330078,-1.3206121104726074,22.37546201690883,89.00537430060103,1,33,1,1,0
0,0,0,header,7,7,1046775,10,125000.0,4,-23,-0.20747864246368408,continuous,-1020.7182217610832,-324.90470099449163,0.3201048658337161,-0.005948195264113104,0.028467498984924386,0,345,345,86,-6.465101718902588,6.268144607543945,9.004841867397753,81.08717346191406,2.3716611984268776,25.01945582228327,89.75542681249772,1,33,1,1,0
0,0,0,payload,8,0,1050871,10,125000.0,4,-23,-0.20747864246368408,continuous,-1166.535110584095,-371.31965827941895,0.3201048658337161,-0.005948195264113104,0.022519303720811283,0,803,-221,802,2.0613396167755127,-8.839221000671387,9.076395149749612,82.38094329833984,-1.341687275360064,26.699545613245746,90.8804981973517,1,33,1,1,0
0,0,0,payload,9,1,1054967,10,125000.0,4,-23,-0.20747864246368408,continuous,-1312.3519994071069,-417.7346155643463,0.3201048658337161,-0.005948195264113104,0.01657110845669818,0,711,-313,710,-4.947388648986816,-7.580127716064453,9.051794884771313,81.93498992919922,-2.14905240516904,23.933106497615423,90.38047412627748,1,33,1,1,0
0,0,0,payload,10,2,1059063,10,125000.0,4,-23,-0.20747864246368408,continuous,-1458.1688882301187,-464.1495728492737,0.3201048658337161,-0.005948195264113104,0.010622913192585078,0,922,-102,921,3.8440780639648438,-8.209117889404297,9.064576806668548,82.16654205322266,-1.1328539268478859,28.402547677536706,90.69297568046568,1,33,1,1,0
0,0,0,payload,11,3,1063159,10,125000.0,4,-23,-0.20747864246368408,continuous,-1603.9857770531307,-510.5645301342011,0.3201048658337161,-0.005948195264113104,0.004674717928471974,0,718,-306,717,-8.058542251586914,-4.1296305656433105,9.055051177619427,81.99394226074219,-2.6680317177198116,23.385308452268035,90.75548147273958,1,33,1,1,0
0,0,0,payload,12,4,1067255,10,125000.0,4,-23,-0.20747864246368408,continuous,-1749.8026658761426,-556.9794874191284,0.3201048658337161,-0.005948195264113104,-0.0012734773356411298,0,107,107,106,8.284272193908691,-3.9096081256866455,9.160469501024703,83.91419219970703,-0.4409416535683572,25.648499131970517,96.69335045306252,1,33,1,1,0
0,0,0,payload,13,5,1071351,10,125000.0,4,-23,-0.20747864246368408,continuous,-1895.6195546991544,-603.3944447040558,0.3201048658337161,-0.005948195264113104,-0.007221672599754233,0,468,468,467,1.0061031579971313,8.996338844299316,9.052422668323688,81.94635009765625,1.4594243646878098,24.53906794741803,94.00569026458516,1,33,1,1,0
0,0,0,payload,14,6,1075447,10,125000.0,4,-23,-0.20747864246368408,continuous,-2041.4364435221664,-649.8094019889833,0.3201048658337161,-0.005948195264113104,-0.013169867863867337,0,89,89,88,3.263892650604248,-8.515996932983398,9.120043804568652,83.17520141601562,-1.2047984606081192,23.47817222067407,91.94306777156476,1,33,1,1,0
0,0,0,payload,15,7,1079543,10,125000.0,4,-23,-0.20747864246368408,continuous,-2187.253332345178,-696.2243592739105,0.3201048658337161,-0.005948195264113104,-0.01911806312798044,0,713,-311,712,-5.732097625732422,7.018313884735107,9.06165950450539,82.11367797851562,2.25565814017816,24.17850501398272,91.19302745107962,1,33,1,1,0
0,0,0,payload,16,8,1083639,10,125000.0,4,-23,-0.20747864246368408,continuous,-2333.07022116819,-742.6393165588379,0.3201048658337161,-0.005948195264113104,-0.025066258392093543,0,865,-159,864,-8.572586059570312,2.8058760166168213,9.020098223931086,81.3621826171875,2.8252746637900383,21.06050758276343,90.88052040332582,1,33,1,1,0
0,0,0,payload,17,9,1087735,10,125000.0,4,-23,-0.20747864246368408,continuous,-2478.887109991202,-789.0542738437654,0.3201048658337161,-0.005948195264113104,-0.031014453656206645,0,492,492,491,8.994461059570312,1.3886319398880005,9.101023481818066,82.82862854003906,0.1531780695278226,23.608220828615814,91.75554820171601,1,33,1,1,0
0,0,0,payload,18,10,1091831,10,125000.0,4,-23,-0.20747864246368408,continuous,-2624.7039988142137,-835.4692311286926,0.3201048658337161,-0.005948195264113104,-0.03696264892031975,0,765,-259,764,1.3166910409927368,8.915671348571777,9.012373210934744,81.22286987304688,1.4241733855679308,22.668998911983294,90.5679775800397,1,33,1,1,0
0,0,0,payload,19,11,1095927,10,125000.0,4,-23,-0.20747864246368408,continuous,-2770.5208876372258,-881.8841884136201,0.3201048658337161,-0.005948195264113104,-0.042910844184432854,0,1023,-1,1022,-7.54327917098999,4.887966632843018,8.98850813290382,80.79328155517578,2.5666320011931574,18.570971013693875,91.88057012514128,1,33,1,1,0
0,0,0,payload,20,12,1100023,10,125000.0,4,-23,-0.20747864246368408,continuous,-2916.3377764602374,-928.2991456985474,0.3201048658337161,-0.005948195264113104,-0.04885903944854596,0,597,-427,596,8.117020606994629,-4.23735237121582,9.156482875658305,83.84119415283203,-0.4811182194972515,24.044044634474744,93.13065915159677,1,33,1,1,0
0,0,0,payload,21,13,1104119,10,125000.0,4,-23,-0.20747864246368408,continuous,-3062.1546652832494,-974.7141029834747,0.3201048658337161,-0.005948195264113104,-0.05480723471265906,0,562,-462,561,3.4903883934020996,-8.377700805664062,9.075719361352045,82.3686752319336,-1.1760377818174648,21.23801687234648,91.69304706022604,1,33,1,1,0
