frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,2594305,12,125000.0,4,16,-0.31173768639564514,continuous,0.0,0.0,-0.34658388966433257,0.004020981728932837,-0.09658388966433257,0,2349,-1747,587,-22.462556838989258,-23.801368713378906,32.72723044156098,1071.071533203125,-2.327263993680818,15.465093337065065,1338.580961228835,1,33,1,1,1
0,0,0,header,1,1,2610689,12,125000.0,4,16,-0.31173768639564514,continuous,98.5722592640181,31.37652462720871,-0.34658388966433257,0.004020981728932837,-0.09256290793539973,0,2701,-1395,675,-29.53835105895996,13.08890151977539,32.308412623908644,1043.8336181640625,2.7244785991917566,13.595249647764048,1342.8313707402413,1,33,1,1,1
0,0,0,header,2,2,2627073,12,125000.0,4,16,-0.31173768639564514,continuous,197.1445185280362,62.75304925441742,-0.34658388966433257,0.004020981728932837,-0.08854192620646689,0,961,961,240,6.2516045570373535,30.737159729003906,31.366471713341774,983.85546875,1.3701441102508247,10.906908758182892,1324.8301510116007,1,33,1,1,1
0,0,0,header,3,3,2643457,12,125000.0,4,16,-0.31173768639564514,continuous,295.7167777920543,94.12957388162613,-0.34658388966433257,0.004020981728932837,-0.08452094447753405,0,337,337,84,29.265172958374023,-2.562354564666748,29.377134121602378,863.0159912109375,-0.08733373077229378,7.66927394242098,1316.3296122981524,1,33,1,1,1
0,0,0,header,4,4,2659841,12,125000.0,4,16,-0.31173768639564514,continuous,394.2890370560724,125.50609850883484,-0.34658388966433257,0.004020981728932837,-0.08049996274860122,0,3377,-719,844,-1.3000422716140747,-30.104310989379883,30.132368809193906,907.9595947265625,-1.6139540998390325,8.81072985050486,1319.3299003321667,1,33,1,1,1
0,0,0,header,5,5,2676225,12,125000.0,4,16,-0.31173768639564514,continuous,492.8612963200905,156.88262313604355,-0.34658388966433257,0.004020981728932837,-0.07647898101966838,0,3205,-891,801,-29.428062438964844,3.0543758869171143,29.586146605636127,875.3399047851562,3.0381716974918938,8.678942067612702,1288.3279489588322,1,33,1,1,1
0,0,0,header,6,6,2692609,12,125000.0,4,16,-0.31173768639564514,continuous,591.4335555841086,188.25914776325226,-0.34658388966433257,0.004020981728932837,-0.07245799929073554,0,2905,-1191,726,7.823933124542236,28.62485694885254,29.674843973971974,880.5963134765625,1.3039865824573702,8.59498057450337,1298.328658107559,1,33,1,1,1
0,0,0,header,7,7,2708993,12,125000.0,4,16,-0.31173768639564514,continuous,690.0058148481266,219.63567239046094,-0.34658388966433257,0.004020981728932837,-0.0684370175618027,0,1381,1381,345,24.906879425048828,-15.816596984863281,29.504531565091945,870.5173950195312,-0.5657788749848147,8.316708919763602,1309.0793325436643,1,33,1,1,1
0,0,0,payload,8,0,2725377,12,125000.0,4,16,-0.31173768639564514,continuous,788.5780741121448,251.01219701766968,-0.34658388966433257,0.004020981728932837,-0.06441603583286987,0,2849,-1247,712,-22.596391677856445,-17.532072067260742,28.600183003448148,817.9703979492188,-2.4817334847275148,7.514344409171587,1283.327603662996,1,33,1,1,1
0,0,0,payload,9,1,2741761,12,125000.0,4,16,-0.31173768639564514,continuous,887.150333376163,282.3887216448784,-0.34658388966433257,0.004020981728932837,-0.06039505410393703,0,197,197,49,-5.006745338439941,25.99074935913086,26.468595564048186,700.586669921875,1.7611008734804254,4.800433290541602,1284.8279242362253,1,33,1,1,1
0,0,0,payload,10,2,2758145,12,125000.0,4,16,-0.31173768639564514,continuous,985.722592640181,313.7652462720871,-0.34658388966433257,0.004020981728932837,-0.05637407237500419,0,1177,1177,294,25.844392776489258,-9.606078147888184,27.571894664110136,760.2094116210938,-0.3558647764499679,6.0211867869008975,1284.5778521800144,1,33,1,1,1
0,0,0,payload,11,3,2774529,12,125000.0,4,16,-0.31173768639564514,continuous,1084.294851904199,345.14177089929575,-0.34658388966433257,0.004020981728932837,-0.052353090646071354,0,2993,-1103,748,-21.852067947387695,-15.955382347106934,27.05710811264981,732.0872192382812,-2.5109142158931066,5.426902191197872,1283.577930488501,1,33,1,1,1
0,0,0,payload,12,4,2790913,12,125000.0,4,16,-0.31173768639564514,continuous,1182.8671111682172,376.5182955265045,-0.34658388966433257,0.004020981728932837,-0.04833210891713852,0,2133,-1963,533,2.006309986114502,26.63902473449707,26.71447020933654,713.6630249023438,1.495623553072647,4.9493721085204285,1284.3278370644448,1,33,1,1,1
