frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,393492,12,125000.0,4,7,0.480551153421402,continuous,0.0,0.0,0.04323574854245438,0.001917303453306695,0.04323574854245438,0,2349,-1747,587,-6.311670780181885,-86.83924102783203,87.06831209072166,7580.89111328125,-1.6433509871359804,10.853516600011945,9121.802780179207,1,33,1,1,1
0,0,0,header,1,1,409876,12,125000.0,4,7,0.480551153421402,continuous,47.00168909678266,14.961102306842806,0.04323574854245438,0.001917303453306695,0.04515305199576107,0,2701,-1395,675,-58.10385513305664,-64.6240234375,86.90409879041253,7552.322265625,-2.3031173540465972,10.710387504002592,9208.80727153867,1,33,1,1,1
0,0,0,header,2,2,426260,12,125000.0,4,7,0.480551153421402,continuous,94.00337819356533,29.92220461368561,0.04323574854245438,0.001917303453306695,0.04707035544906776,0,961,961,240,86.73377227783203,0.9336137771606445,86.7387969032758,7523.61962890625,0.010763716335060167,11.002437332948345,9232.809949942604,1,33,1,1,1
0,0,0,header,3,3,442644,12,125000.0,4,7,0.480551153421402,continuous,141.005067290348,44.88330692052842,0.04323574854245438,0.001917303453306695,0.048987658902374456,0,337,337,84,-61.9971809387207,-63.165775299072266,88.50743253242273,7833.5654296875,-2.34685817822673,12.722452650427707,9276.81182777515,1,33,1,1,1
0,0,0,header,4,4,459028,12,125000.0,4,7,0.480551153421402,continuous,188.00675638713065,59.84440922737122,0.04323574854245438,0.001917303453306695,0.05090496235568115,0,3377,-719,844,58.90829086303711,62.01350402832031,85.53280899324353,7315.86083984375,0.8110720369394252,10.400191240149718,9220.307599252661,1,33,1,1,1
0,0,0,header,5,5,475412,12,125000.0,4,7,0.480551153421402,continuous,235.0084454839133,74.80551153421402,0.04323574854245438,0.001917303453306695,0.05282226580898784,0,3205,-891,801,41.341426849365234,-73.26826477050781,84.12700040071947,7077.35205078125,-1.0570804667337446,9.150620470058694,9304.063415412345,1,33,1,1,1
0,0,0,header,6,6,491796,12,125000.0,4,7,0.480551153421402,continuous,282.010134580696,89.76661384105684,0.04323574854245438,0.001917303453306695,0.054739569262294535,0,2905,-1191,726,-82.68147277832031,5.382708549499512,82.85649939576845,6865.20068359375,3.0765826429013616,7.76067248573836,9463.574000360397,1,33,1,1,1
0,0,0,header,7,7,508180,12,125000.0,4,7,0.480551153421402,continuous,329.0118236774786,104.72771614789963,0.04323574854245438,0.001917303453306695,0.05665687271560123,0,1381,1381,345,42.96158981323242,-69.29440307617188,81.53166560891182,6647.4130859375,-1.0158103991876182,6.753449597986694,9618.833112121734,1,33,1,1,1
0,0,0,payload,8,0,524564,12,125000.0,4,7,0.480551153421402,continuous,376.0135127742613,119.68881845474245,0.04323574854245438,0.001917303453306695,0.05857417616890792,0,2849,-1247,712,63.89455032348633,-48.066200256347656,79.95544489353956,6392.873046875,-0.644954794056087,6.431594213380697,9454.822249385721,1,33,1,1,1
0,0,0,payload,9,1,540948,12,125000.0,4,7,0.480551153421402,continuous,423.015201871044,134.64992076158526,0.04323574854245438,0.001917303453306695,0.060491479622214614,0,313,313,78,82.39838409423828,-15.332119941711426,83.81269356874677,7024.56689453125,-0.18396912216571773,8.675218957237568,9447.821833177057,1,33,1,1,1
0,0,0,payload,10,2,557332,12,125000.0,4,7,0.480551153421402,continuous,470.0168909678266,149.61102306842804,0.04323574854245438,0.001917303453306695,0.06240878307552131,0,1381,1381,345,65.17740631103516,-41.16511154174805,77.08865481819178,5942.66064453125,-0.5633210200863606,5.085360306231638,9560.329248101913,1,33,1,1,1
0,0,0,payload,11,3,573716,12,125000.0,4,7,0.480551153421402,continuous,517.0185800646093,164.57212537527084,0.04323574854245438,0.001917303453306695,0.064326086528828,0,3021,-1075,755,74.46566009521484,-16.57419776916504,76.2878664343647,5819.83837890625,-0.21900514166296,5.027500334470728,9477.073536511456,1,33,1,1,1
0,0,0,payload,12,4,590100,12,125000.0,4,7,0.480551153421402,continuous,564.020269161392,179.53322768211368,0.04323574854245438,0.001917303453306695,0.06624338998213469,0,2089,-2007,522,-53.54927062988281,46.374290466308594,70.83854318974939,5018.099609375,2.427876152659061,2.8750667416140576,9473.073671484242,1,33,1,1,1
0,0,0,payload,13,5,606484,12,125000.0,4,7,0.480551153421402,continuous,611.0219582581747,194.49432998895648,0.04323574854245438,0.001917303453306695,0.06816069343544139,0,3629,-467,907,-60.35768127441406,50.92911148071289,78.97356573587541,6236.82373046875,2.4407158134476585,5.882117545778026,9729.339089823954,1,33,1,1,1
0,0,0,payload,14,6,622868,12,125000.0,4,7,0.480551153421402,continuous,658.0236473549572,209.45543229579926,0.04323574854245438,0.001917303453306695,0.07007799688874808,0,1113,1113,278,-59.240360260009766,41.806922912597656,72.50682096986205,5257.2392578125,2.5270401450709983,3.45259118343253,9667.085556558872,1,33,1,1,1
0,0,0,payload,15,7,639252,12,125000.0,4,7,0.480551153421402,continuous,705.0253364517399,224.41653460264206,0.04323574854245438,0.001917303453306695,0.07199530034205477,0,713,713,178,62.07208251953125,-40.52643585205078,74.13052968367273,5495.33544921875,-0.5784063630287212,3.982200889276416,9779.842157482512,1,33,1,1,1
0,0,0,payload,16,8,655636,12,125000.0,4,7,0.480551153421402,continuous,752.0270255485226,239.3776369094849,0.04323574854245438,0.001917303453306695,0.07391260379536146,0,609,609,152,-72.95103454589844,12.89858341217041,74.08256809369924,5488.2265625,2.966589837273674,3.891429761483205,9818.094431486552,1,33,1,1,1
0,0,0,payload,17,9,672020,12,125000.0,4,7,0.480551153421402,continuous,799.0287146453053,254.3387392163277,0.04323574854245438,0.001917303453306695,0.07582990724866816,0,3605,-491,901,11.39410400390625,-73.74463653564453,74.6196825497546,5568.09716796875,-1.417500947199541,3.981073458430971,9893.098842568601,1,33,1,1,1
0,0,0,payload,18,10,688404,12,125000.0,4,7,0.480551153421402,continuous,846.030403742088,269.2998415231705,0.04323574854245438,0.001917303453306695,0.07774721070197485,0,2813,-1283,703,40.19119644165039,51.8681755065918,65.61737499926326,4305.64013671875,0.9115662375953569,1.1148697007011474,9860.097703013595,1,33,1,1,1
0,0,0,payload,19,11,704788,12,125000.0,4,7,0.480551153421402,continuous,893.0320928388705,284.2609438300133,0.04323574854245438,0.001917303453306695,0.07966451415528154,0,1021,1021,255,-9.255334854125977,64.932373046875,65.58867503434216,4301.87451171875,1.7123806718068488,1.1705787966887842,9823.345272946135,1,33,1,1,1
0,0,0,payload,20,12,721172,12,125000.0,4,7,0.480551153421402,continuous,940.0337819356532,299.2220461368561,0.04323574854245438,0.001917303453306695,0.08158181760858824,0,3497,-599,874,-55.64763259887695,41.24135208129883,69.26404648411211,4797.5078125,2.503801578551952,2.206460756373773,9896.34875960607,1,33,1,1,1
0,0,0,payload,21,13,737556,12,125000.0,4,7,0.480551153421402,continuous,987.0354710324359,314.1831484436989,0.04323574854245438,0.001917303453306695,0.08349912106189493,0,1228,1228,306,47.125125885009766,-42.02299499511719,63.14039592873695,3986.709716796875,-0.7282284657060962,0.45372282375821615,9876.347700527322,1,33,1,1,1
0,0,0,payload,22,14,753940,12,125000.0,4,7,0.480551153421402,continuous,1034.0371601292186,329.1442507505417,0.04323574854245438,0.001917303453306695,0.08541642451520162,0,2524,-1572,630,-24.791427612304688,-62.6179313659668,67.34701338299325,4535.62060546875,-1.94777688011552,1.6120181231188604,9918.850819307185,1,33,1,1,1
0,0,0,payload,23,15,770324,12,125000.0,4,7,0.480551153421402,continuous,1081.0388492260013,344.10535305738455,0.04323574854245438,0.001917303453306695,0.08733372796850832,0,3829,-267,957,68.10099792480469,-0.2194744348526001,68.10135158263606,4637.7939453125,-0.0032227673852462334,1.6495768036592804,10001.605812193977,1,33,1,1,1
0,0,0,payload,24,16,786708,12,125000.0,4,7,0.480551153421402,continuous,1128.040538322784,359.06645536422735,0.04323574854245438,0.001917303453306695,0.08925103142181501,0,3176,-920,793,24.87389373779297,-60.41357421875,65.33383916136745,4268.5107421875,-1.1802216071640008,0.9598974287457412,9987.354386398285,1,33,1,1,1
0,0,0,payload,25,17,803092,12,125000.0,4,7,0.480551153421402,continuous,1175.0422274195666,374.02755767107016,0.04323574854245438,0.001917303453306695,0.0911683348751217,0,652,652,162,-29.197961807250977,-56.849212646484375,63.90895048600693,4084.353515625,-2.045267516432843,0.5705759959191292,9913.099927776719,1,33,1,1,1
0,0,0,payload,26,18,819476,12,125000.0,4,7,0.480551153421402,continuous,1222.0439165163493,388.98865997791296,0.04323574854245438,0.001917303453306695,0.0930856383284284,0,644,644,160,46.96623229980469,45.34125900268555,65.28136598132602,4261.65673828125,0.7677960658122925,0.9802212342629937,9925.101285887036,1,33,1,1,1
0,0,0,payload,27,19,835860,12,125000.0,4,7,0.480551153421402,continuous,1269.0456056131318,403.9497622847557,0.04323574854245438,0.001917303453306695,0.09500294178173509,0,2428,-1668,606,74.96048736572266,-8.012048721313477,75.38744982302669,5683.267578125,-0.10647937689671655,4.399447681195609,9889.849466458363,1,33,1,1,1
0,0,0,payload,28,20,852244,12,125000.0,4,7,0.480551153421402,continuous,1316.0472947099145,418.9108645915985,0.04323574854245438,0.001917303453306695,0.09692024523504178,0,856,856,213,68.01234436035156,16.178464889526367,69.91009735061654,4887.42138671875,0.2335351440312999,2.543946544254871,9787.842208759577,1,33,1,1,1
0,0,0,payload,29,21,868628,12,125000.0,4,7,0.480551153421402,continuous,1363.0489838066972,433.8719668984413,0.04323574854245438,0.001917303453306695,0.09883754868834847,0,1576,1576,393,-57.374122619628906,-52.518577575683594,77.78168767097631,6049.99072265625,-2.4003501890211454,5.3675025281311015,9914.350322829454,1,33,1,1,1
0,0,0,payload,30,22,885012,12,125000.0,4,7,0.480551153421402,continuous,1410.0506729034798,448.8330692052841,0.04323574854245438,0.001917303453306695,0.10075485214165517,0,3464,-632,865,-69.32207489013672,13.216567039489746,70.57072843171629,4980.22802734375,2.9531990661352827,2.51617739337273,9931.101775212417,1,33,1,1,1
0,0,0,payload,31,23,901396,12,125000.0,4,7,0.480551153421402,continuous,1457.0523620002625,463.7941715121269,0.04323574854245438,0.001917303453306695,0.10267215559496186,0,1032,1032,257,-10.574126243591309,75.57264709472656,76.30882737088476,5823.03662109375,1.7098138242486363,4.6130511444250795,9924.351084923608,1,33,1,1,1
0,0,0,payload,32,24,917780,12,125000.0,4,7,0.480551153421402,continuous,1504.0540510970452,478.7552738189698,0.04323574854245438,0.001917303453306695,0.10458945904826855,0,1128,1128,281,-39.86891174316406,-67.53721618652344,78.42707245466586,6150.80517578125,-2.1040715332060813,5.628133640607176,9845.345536352139,1,33,1,1,1
0,0,0,payload,33,25,934164,12,125000.0,4,7,0.480551153421402,continuous,1551.055740193828,493.7163761258126,0.04323574854245438,0.001917303453306695,0.10650676250157524,0,1328,1328,331,73.60444641113281,34.41883087158203,81.2543564989342,6602.2705078125,0.43740882460505504,6.996313947954798,9839.596236362058,1,33,1,1,1
0,0,0,payload,34,26,950548,12,125000.0,4,7,0.480551153421402,continuous,1598.0574292906106,508.6774784326554,0.04323574854245438,0.001917303453306695,0.10842406595488194,0,708,708,176,-6.455296516418457,76.0008316040039,76.27448628221,5817.7978515625,1.6555301342493152,4.51581348216202,9843.346557338511,1,33,1,1,1
0,0,0,payload,35,27,966932,12,125000.0,4,7,0.480551153421402,continuous,1645.0591183873933,523.6385807394981,0.04323574854245438,0.001917303453306695,0.11034136940818863,0,1444,1444,360,13.35422134399414,-83.29637145996094,84.36006594414317,7116.62109375,-1.4118273463167863,8.456307742976744,9923.351634214225,1,33,1,1,1
0,0,0,payload,36,28,983316,12,125000.0,4,7,0.480551153421402,continuous,1692.060807484176,538.599683046341,0.04323574854245438,0.001917303453306695,0.11225867286149532,0,1540,1540,384,60.685691833496094,59.0008430480957,84.63954556645538,7163.853515625,0.771321914080809,9.078174308945608,9799.344189832558,1,33,1,1,1
0,0,0,payload,37,29,999700,12,125000.0,4,7,0.480551153421402,continuous,1739.0624965809586,553.5607853531839,0.04323574854245438,0.001917303453306695,0.11417597631480202,0,1436,1436,358,-73.02693939208984,44.23994827270508,85.38212283697088,7290.107421875,2.5969170700354463,9.059747938505934,9927.601128408516,1,33,1,1,1
0,0,0,payload,38,30,1016084,12,125000.0,4,7,0.480551153421402,continuous,1786.064185677741,568.5218876600266,0.04323574854245438,0.001917303453306695,0.11609327976810871,0,3092,-1004,772,60.58396911621094,56.78497314453125,83.03583858129655,6894.94970703125,0.7530414767548077,7.382889893850313,9917.599730604237,1,33,1,1,1
0,0,0,payload,39,31,1032468,12,125000.0,4,7,0.480551153421402,continuous,1833.0658747745238,583.4829899668694,0.04323574854245438,0.001917303453306695,0.1180105832214154,0,256,256,63,-11.673661231994629,-74.66304016113281,75.57012592726245,5710.84423828125,-1.7258919247581257,4.121307070266052,9787.342730806047,1,33,1,1,1
0,0,0,payload,40,32,1048852,12,125000.0,4,7,0.480551153421402,continuous,1880.0675638713064,598.4440922737122,0.04323574854245438,0.001917303453306695,0.1199278866747221,0,3096,-1000,773,-27.77874183654785,-79.87008666992188,84.56293066517034,7150.89013671875,-1.9055090624663011,8.437215373914311,9763.84167715059,1,33,1,1,1
0,0,0,payload,41,33,1065236,12,125000.0,4,7,0.480551153421402,continuous,1927.0692529680891,613.405194580555,0.04323574854245438,0.001917303453306695,0.12184519012802879,0,2752,-1344,687,61.70875930786133,-62.612178802490234,87.91049942817166,7728.255859375,-0.7926648684803957,11.318259824685908,9762.341343345608,1,33,1,1,1
0,0,0,payload,42,34,1081620,12,125000.0,4,7,0.480551153421402,continuous,1974.0709420648718,628.3662968873978,0.04323574854245438,0.001917303453306695,0.12376249358133548,0,1156,1156,288,-6.043727397918701,-87.11927795410156,87.32866214539393,7626.294921875,-1.6400583783216955,10.408116440775238,9760.841209925768,1,33,1,1,1
1,1,1,header,0,0,2893716,12,125000.0,4,7,0.47491928935050964,continuous,0.0,0.0,-0.11769130802365735,0.0019158599777912933,-0.11769130802365735,0,2349,-1747,587,-97.0470962524414,16.71041488647461,98.47526012511335,9697.3759765625,2.9710760299329717,15.525289678401208,10843.655500651592,1,33,1,1,1
1,1,1,header,1,1,2910100,12,125000.0,4,7,0.47491928935050964,continuous,46.9663030512004,14.94983857870102,-0.11769130802365735,0.0019158599777912933,-0.11577544804586605,0,2701,-1395,675,-68.5015640258789,68.88758087158203,97.14917947327369,9437.962890625,2.353384837142736,15.016921117796539,10842.906740275053,1,33,1,1,1
1,1,1,header,2,2,2926484,12,125000.0,4,7,0.47491928935050964,continuous,93.9326061024008,29.89967715740204,-0.11769130802365735,0.0019158599777912933,-0.11385958806807475,0,961,961,240,1.0104118585586548,-95.6321029663086,95.6374406280436,9146.51953125,-1.5602311062092027,11.28207827016671,11065.169165045394,1,33,1,1,1
1,1,1,header,3,3,2942868,12,125000.0,4,7,0.47491928935050964,continuous,140.8989091536012,44.849515736103065,-0.11769130802365735,0.0019158599777912933,-0.11194372809028345,0,337,337,84,-68.32151794433594,57.62173843383789,89.3761408562478,7988.09521484375,2.440948117098965,7.761456766527697,10887.659858108627,1,33,1,1,1
1,1,1,header,4,4,2959252,12,125000.0,4,7,0.47491928935050964,continuous,187.8652122048016,59.79935431480408,-0.11769130802365735,0.0019158599777912933,-0.11002786811249216,0,3377,-719,844,75.44329071044922,-50.16774368286133,90.60073189246667,8208.494140625,-0.5868290778424666,8.812969819550084,10722.401250045867,1,33,1,1,1
1,1,1,header,5,5,2975636,12,125000.0,4,7,0.47491928935050964,continuous,234.83151525600198,74.7491928935051,-0.11769130802365735,0.0019158599777912933,-0.10811200813470086,0,3205,-891,801,-65.74445343017578,-63.37564468383789,91.31706026764452,8338.8056640625,-2.374538211114435,9.175105154928998,10846.157115653195,1,33,1,1,1
1,1,1,header,6,6,2992020,12,125000.0,4,7,0.47491928935050964,continuous,281.7978183072024,89.69903147220613,-0.11769130802365735,0.0019158599777912933,-0.10619614815690956,0,2905,-1191,726,-22.556055068969727,89.0284652709961,91.84140269390136,8434.8427734375,1.8189327560378101,9.654555874649667,10927.661873085559,1,33,1,1,1
1,1,1,header,7,7,3008404,12,125000.0,4,7,0.47491928935050964,continuous,328.7641213584028,104.64887005090715,-0.11769130802365735,0.0019158599777912933,-0.10428028817911826,0,1381,1381,345,-59.7554931640625,-69.87323760986328,91.94013431230528,8452.98828125,-2.278300699526413,9.8604670262859,10945.163094907164,1,33,1,1,1
1,1,1,payload,8,0,3024788,12,125000.0,4,7,0.47491928935050964,continuous,375.7304244096032,119.59870862960815,-0.11769130802365735,0.0019158599777912933,-0.10236442820132696,0,2269,-1827,567,-83.4338607788086,-35.09452819824219,90.51428082857882,8192.8349609375,-2.743431864186075,9.636135665541582,10873.407942899292,1,33,1,1,1
1,1,1,payload,9,1,3041172,12,125000.0,4,7,0.47491928935050964,continuous,422.6967274608036,134.54854720830917,-0.11769130802365735,0.0019158599777912933,-0.10044856822353566,0,197,197,49,-1.9618788957595825,-78.94819641113281,78.97256919571777,6236.6669921875,-1.595641418804952,3.924767745465835,10862.158317899177,1,33,1,1,1
1,1,1,payload,10,2,3057556,12,125000.0,4,7,0.47491928935050964,continuous,469.66303051200396,149.4983857870102,-0.11769130802365735,0.0019158599777912933,-0.09853270824574437,0,1381,1381,345,-22.19620132446289,-84.86138916015625,87.71617139061402,7694.12646484375,-1.826623466722861,7.563151315418825,10947.912227702436,1,33,1,1,1
1,1,1,payload,11,3,3073940,12,125000.0,4,7,0.47491928935050964,continuous,516.6293335632043,164.4482243657112,-0.11769130802365735,0.0019158599777912933,-0.09661684826795307,0,3021,-1075,755,13.267179489135742,-82.97796630859375,84.03190432393558,7061.35986328125,-1.412250289545082,5.842277207462178,10951.412732907142,1,33,1,1,1
1,1,1,payload,12,4,3090324,12,125000.0,4,7,0.47491928935050964,continuous,563.5956366144048,179.39806294441226,-0.11769130802365735,0.0019158599777912933,-0.09470098829016177,0,2089,-2007,522,33.3939094543457,78.47064971923828,85.28068981899965,7272.79541015625,1.1684520999172536,6.611696772666031,10903.40976436908,1,33,1,1,1
1,1,1,payload,13,5,3106708,12,125000.0,4,7,0.47491928935050964,continuous,610.5619396656052,194.34790152311328,-0.11769130802365735,0.0019158599777912933,-0.09278512831237047,0,3629,-467,907,23.62664031982422,73.62128448486328,77.31954256204259,5978.31298828125,1.2602578592529394,3.205847284937495,11080.172700844068,1,33,1,1,1
1,1,1,payload,14,6,3123092,12,125000.0,4,7,0.47491928935050964,continuous,657.5282427168056,209.2977401018143,-0.11769130802365735,0.0019158599777912933,-0.09086926833457917,0,1113,1113,278,22.962268829345703,78.43868255615234,81.73061061154492,6679.89208984375,1.2860118056334802,4.815539117557494,11042.668145086065,1,33,1,1,1
1,1,1,payload,15,7,3139476,12,125000.0,4,7,0.47491928935050964,continuous,704.494545768006,224.24757868051532,-0.11769130802365735,0.0019158599777912933,-0.08895340835678787,0,713,713,178,-13.60491943359375,-75.28333282470703,76.50277141378727,5852.6748046875,-1.7495829222722392,3.1530176868724014,10949.163886857099,1,33,1,1,1
1,1,1,payload,16,8,3155860,12,125000.0,4,7,0.47491928935050964,continuous,751.4608488192064,239.1974172592163,-0.11769130802365735,0.0019158599777912933,-0.08703754837899658,0,609,609,152,-19.476261138916016,71.90715789794922,74.49808121630953,5549.96337890625,1.8353029244108199,2.4501140459686956,11038.16720037599,1,33,1,1,1
1,1,1,payload,17,9,3172244,12,125000.0,4,7,0.47491928935050964,continuous,798.4271518704068,254.14725583791733,-0.11769130802365735,0.0019158599777912933,-0.08512168840120528,0,3605,-491,901,-54.21336364746094,-47.039424896240234,71.77601474406937,5151.79541015625,-2.4269280527606547,1.654652867663958,11079.420105186813,1,33,1,1,1
1,1,1,payload,18,10,3188628,12,125000.0,4,7,0.47491928935050964,continuous,845.3934549216071,269.09709441661835,-0.11769130802365735,0.0019158599777912933,-0.08320582842341398,0,2813,-1283,703,75.7630386352539,-4.441161632537842,75.89309546917494,5759.76220703125,-0.05855210229859801,2.973195203687618,11062.420434688122,1,33,1,1,1
1,1,1,payload,19,11,3205012,12,125000.0,4,7,0.47491928935050964,continuous,892.3597579728075,284.04693299531937,-0.11769130802365735,0.0019158599777912933,-0.08128996844562268,0,1021,1021,255,60.44062423706055,40.55891036987305,72.788009098731,5298.09423828125,0.5910337006688059,1.884069001023874,11157.675932240963,1,33,1,1,1
1,1,1,payload,20,12,3221396,12,125000.0,4,7,0.47491928935050964,continuous,939.3260610240079,298.9967715740204,-0.11769130802365735,0.0019158599777912933,-0.07937410846783138,0,3497,-599,874,-0.4091997742652893,67.8682632446289,67.86949683250573,4606.26806640625,1.5768255781164724,0.5805779117284527,11068.419604850504,1,33,1,1,1
1,1,1,payload,21,13,3237780,12,125000.0,4,7,0.47491928935050964,continuous,986.2923640752084,313.9466101527214,-0.11769130802365735,0.0019158599777912933,-0.07745824849004009,0,1229,1229,307,16.55663299560547,69.08043670654297,71.03681321482448,5046.2294921875,1.335561689167543,1.307251929003095,11259.682126989206,1,33,1,1,1
1,1,1,payload,22,14,3254164,12,125000.0,4,7,0.47491928935050964,continuous,1033.2586671264087,328.8964487314224,-0.11769130802365735,0.0019158599777912933,-0.07554238851224879,0,2525,-1571,631,67.14006042480469,22.638809204101562,70.85409935936056,5020.302734375,0.3252155529613609,1.304327841292487,11204.427444717556,1,33,1,1,1
1,1,1,payload,23,15,3270548,12,125000.0,4,7,0.47491928935050964,continuous,1080.224970177609,343.84628731012344,-0.11769130802365735,0.0019158599777912933,-0.07362652853445749,0,3828,-268,956,-49.93431091308594,52.67042541503906,72.5782964788092,5267.6083984375,2.3295342567417303,1.7236740915346593,11152.924013189933,1,33,1,1,1
1,1,1,payload,24,16,3286932,12,125000.0,4,7,0.47491928935050964,continuous,1127.1912732288097,358.7961258888245,-0.11769130802365735,0.0019158599777912933,-0.07171066855666619,0,3176,-920,793,-21.10686683654785,-65.20842742919922,68.53932327828241,4697.6396484375,-1.8838366866708798,0.578596513486613,11327.187793927471,1,33,1,1,1
1,1,1,payload,25,17,3303316,12,125000.0,4,7,0.47491928935050964,continuous,1174.15757628001,373.74596446752554,-0.11769130802365735,0.0019158599777912933,-0.06979480857887489,0,652,652,162,-69.81087493896484,-20.201377868652344,72.67498832153925,5281.65380859375,-2.8599137472481178,1.744488151908383,11307.683973198107,1,33,1,1,1
1,1,1,payload,26,18,3319700,12,125000.0,4,7,0.47491928935050964,continuous,1221.1238793312104,388.69580304622656,-0.11769130802365735,0.0019158599777912933,-0.0678789486010836,0,644,644,160,72.93983459472656,3.096306800842285,73.00552435611303,5329.806640625,0.042424677304058286,1.8325080395628346,11275.931864687185,1,33,1,1,1
1,1,1,payload,27,19,3336084,12,125000.0,4,7,0.47491928935050964,continuous,1268.0901823824108,403.6456416249276,-0.11769130802365735,0.0019158599777912933,-0.0659630886232923,0,2428,-1668,606,56.82563018798828,-41.915199279785156,70.61186994355911,4986.0361328125,-0.6355247634330693,1.026093976763971,11329.93603686336,1,33,1,1,1
1,1,1,payload,28,20,3352468,12,125000.0,4,7,0.47491928935050964,continuous,1315.0564854336112,418.5954802036286,-0.11769130802365735,0.0019158599777912933,-0.064047228645501,0,856,856,213,71.41519165039062,-24.303787231445312,75.43741559898103,5690.8037109375,-0.32802242371648116,2.38103768672056,11443.19316721539,1,33,1,1,1
1,1,1,payload,29,21,3368852,12,125000.0,4,7,0.47491928935050964,continuous,1362.0227884848116,433.5453187823296,-0.11769130802365735,0.0019158599777912933,-0.062131368667709706,0,1576,1576,393,-70.40401458740234,-24.66176986694336,74.59844611647911,5564.9287109375,-2.8046601686431067,1.9027210333185316,11587.201956385126,1,33,1,1,1
1,1,1,payload,30,22,3385236,12,125000.0,4,7,0.47491928935050964,continuous,1408.989091536012,448.49515736103064,-0.11769130802365735,0.0019158599777912933,-0.060215508689918415,0,3464,-632,865,-73.7647933959961,33.3405647277832,80.94960161187633,6552.837890625,2.717089400126661,4.0254157741616154,11525.198201872778,1,33,1,1,1
1,1,1,payload,31,23,3401620,12,125000.0,4,7,0.47491928935050964,continuous,1455.9553945872124,463.4449959397316,-0.11769130802365735,0.0019158599777912933,-0.058299648712127124,0,1032,1032,257,12.1846923828125,78.82603454589844,79.76221192203074,6362.009765625,1.41743312349243,3.5935540864623112,11491.445348441544,1,33,1,1,1
1,1,1,payload,32,24,3418004,12,125000.0,4,7,0.47491928935050964,continuous,1502.9216976384128,478.3948345184326,-0.11769130802365735,0.0019158599777912933,-0.05638378873433583,0,1128,1128,281,-53.64646911621094,-60.090599060058594,80.55323546595312,6488.82275390625,-2.2995968675384324,3.954826288867912,11372.187558678594,1,33,1,1,1
1,1,1,payload,33,25,3434388,12,125000.0,4,7,0.47491928935050964,continuous,1549.8880006896131,493.34467309713364,-0.11769130802365735,0.0019158599777912933,-0.05446792875654454,0,1328,1328,331,75.70144653320312,28.670764923095703,80.9488836766439,6552.72314453125,0.3620409040351077,4.0803174122652575,11316.435831426386,1,33,1,1,1
1,1,1,payload,34,26,3450772,12,125000.0,4,7,0.47491928935050964,continuous,1596.8543037408135,508.29451167583466,-0.11769130802365735,0.0019158599777912933,-0.05255206877875325,0,708,708,176,-7.725124359130859,84.38555908203125,84.73842179289761,7180.60107421875,1.662087442712088,5.5154574788157165,11326.68642070204,1,33,1,1,1
1,1,1,payload,35,27,3467156,12,125000.0,4,7,0.47491928935050964,continuous,1643.820606792014,523.2443502545357,-0.11769130802365735,0.0019158599777912933,-0.05063620880096196,0,1444,1444,360,23.26062774658203,-81.17349243164062,84.44046824073561,7130.1923828125,-1.2917200588099238,4.838273050201881,11540.94820449817,1,33,1,1,1
1,1,1,payload,36,28,3483540,12,125000.0,4,7,0.47491928935050964,continuous,1690.7869098432143,538.1941888332367,-0.11769130802365735,0.0019158599777912933,-0.04872034882317067,0,1540,1540,384,45.979270935058594,71.73310089111328,85.20405576716499,7259.73095703125,1.0007903078142342,5.373386778812307,11403.940915314277,1,33,1,1,1
1,1,1,payload,37,29,3499924,12,125000.0,4,7,0.47491928935050964,continuous,1737.7532128944147,553.1440274119377,-0.11769130802365735,0.0019158599777912933,-0.046804488845379376,0,1436,1436,358,-84.36238861083984,21.987165451049805,87.18054861434516,7600.4482421875,2.886636840112626,5.914075290252422,11494.946738261378,1,33,1,1,1
1,1,1,payload,38,30,3516308,12,125000.0,4,7,0.47491928935050964,continuous,1784.719515945615,568.0938659906387,-0.11769130802365735,0.0019158599777912933,-0.044888628867588085,0,3080,-1016,769,40.24772644042969,79.20647430419922,88.84562485190497,7893.5439453125,1.1006604659609656,6.84905970533872,11415.189540081552,1,33,1,1,1
