frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,1664474,12,125000.0,4,14,-0.27738621830940247,continuous,0.0,0.0,0.41891980425322917,0.00351717597439271,-0.08108019574677083,0,2349,-1747,587,13.198803901672363,-3.776064395904541,13.728331535799226,188.4671173095703,-0.2786482847515699,15.305184723399181,509.28085940657,1,33,1,1,1
0,0,0,header,1,1,1680858,12,125000.0,4,14,-0.27738621830940247,continuous,86.22172528921845,27.44522756338119,0.41891980425322917,0.00351717597439271,-0.07756301977237812,0,2701,-1395,675,7.979629993438721,-10.951029777526855,13.549891070428083,183.5995635986328,-0.9410901481020225,13.289037240087335,508.78081219841806,1,33,1,1,1
0,0,0,header,2,2,1697242,12,125000.0,4,14,-0.27738621830940247,continuous,172.4434505784369,54.89045512676238,0.41891980425322917,0.00351717597439271,-0.0740458437979854,0,961,961,240,3.5724170207977295,12.087881088256836,12.60472262980517,158.87904357910156,1.2834389713640368,10.607130725062694,485.0293888651968,1,33,1,1,1
0,0,0,header,3,3,1713626,12,125000.0,4,14,-0.27738621830940247,continuous,258.66517586765536,82.33568269014359,0.41891980425322917,0.00351717597439271,-0.07052866782359268,0,337,337,84,5.60947847366333,-10.719671249389648,12.098661101191459,146.37757873535156,-1.0886921276166757,8.290377143176874,493.52987524091986,1,33,1,1,1
0,0,0,header,4,4,1730010,12,125000.0,4,14,-0.27738621830940247,continuous,344.8869011568738,109.78091025352477,0.41891980425322917,0.00351717597439271,-0.06701149184919997,0,3377,-719,844,-5.239445209503174,10.137762069702148,11.411660960845154,130.22598266601562,2.0478128731155882,8.981536638914816,456.0275745486233,1,33,1,1,1
0,0,0,header,5,5,1746394,12,125000.0,4,14,-0.27738621830940247,continuous,431.1086264460923,137.22613781690598,0.41891980425322917,0.00351717597439271,-0.06349431587480725,0,3205,-891,801,11.007783889770508,1.3643980026245117,11.092019116168926,123.03286743164062,0.12331951109882777,8.663830390041602,442.0267437262737,1,33,1,1,1
0,0,0,header,6,6,1762778,12,125000.0,4,14,-0.27738621830940247,continuous,517.3303517353107,164.67136538028717,0.41891980425322917,0.00351717597439271,-0.05997713990041454,0,2905,-1191,726,-5.550747871398926,-10.367565155029297,11.759983383305325,138.2971954345703,-2.062357781807267,8.648474687253092,472.0285591644978,1,33,1,1,1
0,0,0,header,7,7,1779162,12,125000.0,4,14,-0.27738621830940247,continuous,603.5520770245291,192.11659294366834,0.41891980425322917,0.00351717597439271,-0.05645996392602183,0,1381,1381,345,12.930208206176758,0.5315326452255249,12.941128668243014,167.47280883789062,0.04108468603133179,8.287781375572871,514.0311191158253,1,33,1,1,1
0,0,0,payload,8,0,1795546,12,125000.0,4,14,-0.27738621830940247,continuous,689.7738023137476,219.56182050704953,0.41891980425322917,0.00351717597439271,-0.05294278795162912,0,3293,-803,823,5.763824462890625,12.42159366607666,13.693708834502514,187.51766967773438,1.136347604643784,7.277203265262918,563.2840884796187,1,33,1,1,1
0,0,0,payload,9,1,1811930,12,125000.0,4,14,-0.27738621830940247,continuous,775.9955276029661,247.00704807043076,0.41891980425322917,0.00351717597439271,-0.04942561197723641,0,313,313,78,8.160080909729004,10.39441204071045,13.214791792737035,174.63070678710938,0.9052410583271981,6.088783741490574,573.0346609857233,1,33,1,1,1
0,0,0,payload,10,2,1828314,12,125000.0,4,14,-0.27738621830940247,continuous,862.2172528921845,274.45227563381195,0.41891980425322917,0.00351717597439271,-0.0459084360028437,0,1125,1125,281,13.4952392578125,1.047661304473877,13.53584414931317,183.2190704345703,0.07747652416227407,6.376833819212738,572.2846247868597,1,33,1,1,1
0,0,0,payload,11,3,1844698,12,125000.0,4,14,-0.27738621830940247,continuous,948.438978181403,301.8975031971931,0.41891980425322917,0.00351717597439271,-0.04239126002845099,0,2893,-1203,723,10.710566520690918,7.739168167114258,13.214044010560121,174.61094665527344,0.6257156550314542,5.748433492250372,573.0347069603104,1,33,1,1,1
0,0,0,payload,12,4,1861082,12,125000.0,4,14,-0.27738621830940247,continuous,1034.6607034706215,329.34273076057434,0.41891980425322917,0.00351717597439271,-0.03887408405405828,0,2133,-1963,533,-13.014124870300293,-4.663894176483154,13.824592400110829,191.11935424804688,-2.797479295787399,5.19224206140801,603.7865661731576,1,33,1,1,1
0,0,0,payload,13,5,1877466,12,125000.0,4,14,-0.27738621830940247,continuous,1120.88242875984,356.78795832395554,0.41891980425322917,0.00351717597439271,-0.03535690807966557,0,3629,-467,907,-13.552632331848145,-4.472058296203613,14.271410180038245,203.6731719970703,-2.822865745605023,3.760931573550378,660.7900479150485,1,33,1,1,1
