frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,2435389,12,125000.0,4,12,0.14132791757583618,continuous,0.0,0.0,-0.32161423455681437,0.0031118843340106205,-0.07161423455681437,0,2349,-1747,587,25.830469131469727,-23.20142364501953,34.72058747641638,1205.519287109375,-0.7318303697216771,14.365031114858738,1515.5919054025471,1,33,1,1,1
0,0,0,header,1,1,2451773,12,125000.0,4,12,0.14132791757583618,continuous,76.28621318136182,24.282655835151672,-0.32161423455681437,0.0031118843340106205,-0.06850235022280375,0,2701,-1395,675,-15.050314903259277,-30.830625534057617,34.30800853311882,1177.039306640625,-2.0249281126699232,12.784273345908463,1529.592517439974,1,33,1,1,1
0,0,0,header,2,2,2468157,12,125000.0,4,12,0.14132791757583618,continuous,152.57242636272363,48.565311670303345,-0.32161423455681437,0.0031118843340106205,-0.06539046588879313,0,961,961,240,-32.672725677490234,8.794633865356445,33.83567034982762,1144.8525390625,2.8786512659260337,10.857429009560924,1537.8429840823705,1,33,1,1,1
0,0,0,header,3,3,2484541,12,125000.0,4,12,0.14132791757583618,continuous,228.85863954408546,72.84796750545502,-0.32161423455681437,0.0031118843340106205,-0.06227858155478251,0,337,337,84,6.1921610832214355,31.550586700439453,32.15248637387953,1033.7822265625,1.3769981831508642,8.16209312073336,1529.092383527522,1,33,1,1,1
0,0,0,header,4,4,2500925,12,125000.0,4,12,0.14132791757583618,continuous,305.14485272544727,97.13062334060669,-0.32161423455681437,0.0031118843340106205,-0.05916669722077189,0,3377,-719,844,31.524127960205078,-7.621100902557373,32.4322651478176,1051.8516845703125,-0.2372032969957697,8.47344698437144,1547.5936019079159,1,33,1,1,1
0,0,0,header,5,5,2517309,12,125000.0,4,12,0.14132791757583618,continuous,381.43106590680907,121.41327917575836,-0.32161423455681437,0.0031118843340106205,-0.05605481288676127,0,3205,-891,801,-12.753135681152344,-29.32331657409668,31.97654397533564,1022.4992065429688,-1.9810345881777727,7.904055124192774,1563.3445412800847,1,33,1,1,1
0,0,0,header,6,6,2533693,12,125000.0,4,12,0.14132791757583618,continuous,457.7172790881709,145.69593501091003,-0.32161423455681437,0.0031118843340106205,-0.05294292855275065,0,2905,-1191,726,-24.4888916015625,20.232206344604492,31.76551566469105,1009.0479125976562,2.451091529574938,7.716240060847854,1534.0928225605385,1,33,1,1,1
0,0,0,header,7,7,2550077,12,125000.0,4,12,0.14132791757583618,continuous,534.0034922695327,169.9785908460617,-0.32161423455681437,0.0031118843340106205,-0.04983104421874003,0,1381,1381,345,27.51068115234375,13.571355819702148,30.67603749265679,941.0192260742188,0.4582831039455173,6.638897566731537,1520.341959149382,1,33,1,1,1
0,0,0,payload,8,0,2566461,12,125000.0,4,12,0.14132791757583618,continuous,610.2897054508945,194.26124668121338,-0.32161423455681437,0.0031118843340106205,-0.04671915988472941,0,3873,-223,968,-2.0183966159820557,-29.333232879638672,29.40259301610188,864.5126342773438,-1.6394972482830599,4.9936972418096985,1540.343522059417,1,33,1,1,1
0,0,0,payload,9,1,2582845,12,125000.0,4,12,0.14132791757583618,continuous,686.5759186322564,218.54390251636505,-0.32161423455681437,0.0031118843340106205,-0.04360727555071879,0,313,313,78,-22.697622299194336,18.45159149169922,29.251380935152977,855.643310546875,2.4590167860971515,4.887861647574149,1550.093939540191,1,33,1,1,1
0,0,0,payload,10,2,2599229,12,125000.0,4,12,0.14132791757583618,continuous,762.8621318136181,242.82655835151672,-0.32161423455681437,0.0031118843340106205,-0.04049539121670817,0,1381,1381,345,28.998754501342773,6.986608505249023,29.828517580241325,889.7403564453125,0.23642214270561834,5.39357654159417,1539.8430712216577,1,33,1,1,1
0,0,0,payload,11,3,2615613,12,125000.0,4,12,0.14132791757583618,continuous,839.14834499498,267.1092141866684,-0.32161423455681437,0.0031118843340106205,-0.03738350688269755,0,2893,-1203,723,-14.018688201904297,-25.512039184570312,29.10992549384594,847.3876953125,-2.073250240712401,4.655224001494225,1544.843482284553,1,33,1,1,1
0,0,0,payload,12,4,2631997,12,125000.0,4,12,0.14132791757583618,continuous,915.4345581763419,291.39187002182007,-0.32161423455681437,0.0031118843340106205,-0.03427162254868693,0,2089,-2007,522,-6.672542572021484,27.14876937866211,27.956725544155212,781.5785522460938,1.811796451364771,3.831593559307262,1500.0909249665547,1,33,1,1,1
0,0,0,payload,13,5,2648381,12,125000.0,4,12,0.14132791757583618,continuous,991.7207713577036,315.67452585697174,-0.32161423455681437,0.0031118843340106205,-0.03115973821467631,0,3629,-467,907,21.107406616210938,-17.473939895629883,27.40184646220307,750.8611450195312,-0.6914983440888354,3.0516528566869914,1548.093685849739,1,33,1,1,1
0,0,0,payload,14,6,2664765,12,125000.0,4,12,0.14132791757583618,continuous,1068.0069845390653,339.9571816921234,-0.32161423455681437,0.0031118843340106205,-0.02804785388066569,0,1113,1113,278,-27.174274444580078,4.398604393005371,27.527966001786695,757.7888793945312,2.9811180236993513,3.217920319906235,1534.5927452806036,1,33,1,1,1
0,0,0,payload,15,7,2681149,12,125000.0,4,12,0.14132791757583618,continuous,1144.2931977204273,364.2398375272751,-0.32161423455681437,0.0031118843340106205,-0.02493596954665507,0,713,713,178,25.005325317382812,8.750614166259766,26.492254387176867,701.8395385742188,0.3366302956219355,2.4075670843819696,1532.5927838049708,1,33,1,1,1
0,0,0,payload,16,8,2697533,12,125000.0,4,12,0.14132791757583618,continuous,1220.579410901789,388.52249336242676,-0.32161423455681437,0.0031118843340106205,-0.02182408521264445,0,609,609,152,-19.409942626953125,-16.98843765258789,25.794435187797347,665.3529052734375,-2.422624422660072,1.7947529677640774,1538.0931343587088,1,33,1,1,1
0,0,0,payload,17,9,2713917,12,125000.0,4,12,0.14132791757583618,continuous,1296.8656240831508,412.80514919757843,-0.32161423455681437,0.0031118843340106205,-0.01871220087863383,0,3605,-491,901,13.441266059875488,20.941200256347656,24.88375979366494,619.2015380859375,1.0001665101148798,1.1430176214032424,1532.3426898704129,1,33,1,1,1
0,0,0,payload,18,10,2730301,12,125000.0,4,12,0.14132791757583618,continuous,1373.1518372645128,437.0878050327301,-0.32161423455681437,0.0031118843340106205,-0.01560031654462321,0,2813,-1283,703,-9.391605377197266,-23.35714340209961,25.174558575419866,633.7584228515625,-1.953100607181848,1.2154789084736828,1546.3436243790593,1,33,1,1,1
0,0,0,payload,19,11,2746685,12,125000.0,4,12,0.14132791757583618,continuous,1449.4380504458745,461.3704608678818,-0.32161423455681437,0.0031118843340106205,-0.01248843221061259,0,1021,1021,255,6.1224470138549805,22.94922637939453,23.751870428455938,564.1513671875,1.3100859972987031,0.300828662816229,1529.592696093314,1,33,1,1,1
0,0,0,payload,20,12,2763069,12,125000.0,4,12,0.14132791757583618,continuous,1525.7242636272363,485.65311670303345,-0.32161423455681437,0.0031118843340106205,-0.00937654787660197,0,3496,-600,873,6.576180934906006,22.85725975036621,23.78445877005261,565.7005615234375,1.290655831350394,0.2394406932011073,1533.8430372085304,1,33,1,1,1
0,0,0,payload,21,13,2779453,12,125000.0,4,12,0.14132791757583618,continuous,1602.0104768085982,509.9357725381852,-0.32161423455681437,0.0031118843340106205,-0.0062646635425913505,0,1228,1228,306,-8.864535331726074,-22.82526397705078,24.486172879187794,599.5726318359375,-1.9412325323005506,0.8482871885734447,1537.8429662029766,1,33,1,1,1
0,0,0,payload,22,14,2795837,12,125000.0,4,12,0.14132791757583618,continuous,1678.29668998996,534.2184283733368,-0.32161423455681437,0.0031118843340106205,-0.00315277920858073,0,2524,-1572,630,13.979406356811523,21.412851333618164,25.572133354972472,653.9340209960938,0.9924193364192376,1.6093791470002217,1525.0925010498086,1,33,1,1,1
0,0,0,payload,23,15,2812221,12,125000.0,4,12,0.14132791757583618,continuous,1754.5829031713217,558.5010842084885,-0.32161423455681437,0.0031118843340106205,-4.089487457010956e-05,0,3828,-268,956,-19.1475887298584,-16.552536010742188,25.310405025497264,640.6166381835938,-2.428757164001626,1.401510775446539,1536.3429833254486,1,33,1,1,1
0,0,0,payload,24,16,2828605,12,125000.0,4,12,0.14132791757583618,continuous,1830.8691163526837,582.7837400436401,-0.32161423455681437,0.0031118843340106205,0.003070989459440511,0,3176,-920,793,24.800947189331055,8.766413688659668,26.304695216799367,691.93701171875,0.3397636028253085,2.208447281865782,1538.343251165647,1,33,1,1,1
0,0,0,payload,25,17,2844989,12,125000.0,4,12,0.14132791757583618,continuous,1907.1553295340454,607.0663958787918,-0.32161423455681437,0.0031118843340106205,0.006182873793451131,0,652,652,162,-26.509313583374023,2.927440643310547,26.67046335146364,711.3135375976562,3.031607648556794,2.7200373718927335,1519.5919349193773,1,33,1,1,1
0,0,0,payload,26,18,2861373,12,125000.0,4,12,0.14132791757583618,continuous,1983.4415427154072,631.3490517139435,-0.32161423455681437,0.0031118843340106205,0.009294758127461751,0,644,644,160,21.39234733581543,-16.607694625854492,27.08224594308614,733.447998046875,-0.6601455227409998,3.022408372296539,1517.0917898352873,1,33,1,1,1
0,0,0,payload,27,19,2877757,12,125000.0,4,12,0.14132791757583618,continuous,2059.727755896769,655.6317075490952,-0.32161423455681437,0.0031118843340106205,0.012406642461472371,0,2428,-1668,606,-7.18483829498291,27.797019958496094,28.710559379748823,824.2962646484375,1.8237355380853477,4.294310790924455,1537.8432138960013,1,33,1,1,1
0,0,0,payload,28,20,2894141,12,125000.0,4,12,0.14132791757583618,continuous,2136.0139690781307,679.9143633842468,-0.32161423455681437,0.0031118843340106205,0.015518526795482991,0,856,856,213,-11.44833755493164,-25.725181579589844,28.15758157361045,792.849365234375,-1.989504976556809,3.996002868695201,1526.3423579344653,1,33,1,1,1
0,0,0,payload,29,21,2910525,12,125000.0,4,12,0.14132791757583618,continuous,2212.300182259493,704.1970192193986,-0.32161423455681437,0.0031118843340106205,0.018630411129493613,0,1576,1576,393,27.592906951904297,10.518574714660645,29.52979729162303,872.0089111328125,0.3642001944075785,5.324393310770019,1526.3424743931582,1,33,1,1,1
0,0,0,payload,30,22,2926909,12,125000.0,4,12,0.14132791757583618,continuous,2288.5863954408546,728.4796750545502,-0.32161423455681437,0.0031118843340106205,0.021742295463504233,0,3464,-632,865,-25.025121688842773,13.738621711730957,28.54831767511764,815.0065307617188,2.639522744000583,4.307959632311882,1534.842991684025,1,33,1,1,1
0,0,0,payload,31,23,2943293,12,125000.0,4,12,0.14132791757583618,continuous,2364.8726086222164,752.7623308897018,-0.32161423455681437,0.0031118843340106205,0.024854179797514853,0,1032,1032,257,5.731750965118408,-29.505224227905273,30.056799993763544,903.4111328125,-1.3789238815723188,5.533727820627231,1540.0932022313887,1,33,1,1,1
0,0,0,payload,32,24,2959677,12,125000.0,4,12,0.14132791757583618,continuous,2441.158821803578,777.0449867248535,-0.32161423455681437,0.0031118843340106205,0.027966064131525473,0,1128,1128,281,22.820533752441406,20.63153076171875,30.764213338196452,946.4368286132812,0.735063293983843,6.473183937804745,1542.593421299499,1,33,1,1,1
0,0,0,payload,33,25,2976061,12,125000.0,4,12,0.14132791757583618,continuous,2517.44503498494,801.3276425600052,-0.32161423455681437,0.0031118843340106205,0.031077948465536093,0,1328,1328,331,-29.354991912841797,10.776678085327148,31.270630642150113,977.852294921875,2.789752108803059,7.123704665442591,1554.8441925456464,1,33,1,1,1
0,0,0,payload,34,26,2992445,12,125000.0,4,12,0.14132791757583618,continuous,2593.7312481663016,825.6102983951569,-0.32161423455681437,0.0031118843340106205,0.03418983279954672,0,708,708,176,1.4152885675430298,-30.910123825073242,30.94250792374106,957.4385986328125,-1.5250410661096683,6.438190335132104,1547.343385863067,1,33,1,1,1
0,0,0,payload,35,27,3008829,12,125000.0,4,12,0.14132791757583618,continuous,2670.0174613476634,849.8929542303084,-0.32161423455681437,0.0031118843340106205,0.03730171713355734,0,1444,1444,360,30.377716064453125,11.72866153717041,32.563278931121694,1060.3670654296875,0.36846148607562657,8.940736011752936,1546.0934733081922,1,33,1,1,1
0,0,0,payload,36,28,3025213,12,125000.0,4,12,0.14132791757583618,continuous,2746.3036745290256,874.1756100654602,-0.32161423455681437,0.0031118843340106205,0.04041360146756796,0,1540,1540,384,-17.90298843383789,27.5345401763916,32.84307990410547,1078.6678466796875,2.14731290836531,9.937220543186204,1531.3426859495883,1,33,1,1,1
0,0,0,payload,37,29,3041597,12,125000.0,4,12,0.14132791757583618,continuous,2822.5898877103873,898.4582659006119,-0.32161423455681437,0.0031118843340106205,0.04352548580157858,0,1436,1436,358,-24.367151260375977,-22.281801223754883,33.018732960562964,1090.23681640625,-2.400867789251603,9.963088670222472,1555.844289599956,1,33,1,1,1
0,0,0,payload,38,30,3057981,12,125000.0,4,12,0.14132791757583618,continuous,2898.876100891749,922.7409217357635,-0.32161423455681437,0.0031118843340106205,0.0466373701355892,0,3124,-972,780,23.583251953125,-22.254531860351562,32.4258224415045,1051.4339599609375,-0.7564188365675297,8.83843422881592,1523.8422527131684,1,33,1,1,1
0,0,0,payload,39,31,3074365,12,125000.0,4,12,0.14132791757583618,continuous,2975.162314073111,947.0235775709152,-0.32161423455681437,0.0031118843340106205,0.04974925446959982,0,264,264,65,20.856285095214844,23.501630783081055,31.42150978926926,987.3113403320312,0.8449639986007436,7.284637531768638,1520.0920672152283,1,33,1,1,1
0,0,0,payload,40,32,3090749,12,125000.0,4,12,0.14132791757583618,continuous,3051.4485272544725,971.3062334060669,-0.32161423455681437,0.0031118843340106205,0.05286113880361044,0,3092,-1004,772,-22.36713981628418,24.422582626342773,33.117238497521875,1096.7515869140625,2.312293350342725,10.240779162503713,1521.3421545135425,1,33,1,1,1
0,0,0,payload,41,33,3107133,12,125000.0,4,12,0.14132791757583618,continuous,3127.7347404358343,995.5888892412185,-0.32161423455681437,0.0031118843340106205,0.05597302313762106,0,1332,1332,332,-27.909976959228516,-19.30105972290039,33.93372541133134,1151.497802734375,-2.5365624280565733,12.213931106539167,1524.5923643147291,1,33,1,1,1
0,0,0,payload,42,34,3123517,12,125000.0,4,12,0.14132791757583618,continuous,3204.0209536171965,1019.8715450763704,-0.32161423455681437,0.0031118843340106205,0.05908490747163168,0,3964,-132,990,11.810744285583496,-29.68446159362793,31.947784597417936,1020.6609497070312,-1.1921220494909002,7.985766087098951,1524.5923126904688,1,33,1,1,1
1,1,1,header,0,0,4935370,12,125000.0,4,13,-0.07541202753782272,continuous,0.0,0.0,0.4481872380639158,0.003312637885088727,-0.051812761936084195,0,2349,-1747,587,-22.663387298583984,-26.047304153442383,34.526673420814156,1192.091064453125,-2.2868362276607996,13.120481182057024,1530.0925835887228,1,33,1,1,1
1,1,1,header,1,1,4951754,12,125000.0,4,13,-0.07541202753782272,continuous,81.20758124992435,25.849175944924355,0.4481872380639158,0.003312637885088727,-0.04850012405099547,0,2701,-1395,675,-34.25613784790039,-1.4248472452163696,34.28575753759211,1175.5130615234375,-3.100022689819681,11.88394405070258,1538.3429231365153,1,33,1,1,1
