frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,2290467,12,125000.0,4,16,-0.20254875719547272,continuous,0.0,0.0,0.1389490637836328,0.0040489674089615865,-0.11105093621636719,0,2349,-1747,587,-0.23941995203495026,0.0011524903820827603,0.23942272587726227,0.057323239743709564,3.1367790134951745,5.507764492157112,9.000544912437704,1,33,1,1,1
0,0,0,header,1,1,2306851,12,125000.0,4,16,-0.20254875719547272,continuous,99.2583135396753,31.594902485609055,0.1389490637836328,0.0040489674089615865,-0.1070019688074056,0,2701,-1395,675,-0.0561983659863472,0.2388993352651596,0.24542035109108323,0.060231149196624756,1.8018344706643747,2.448497400259483,9.75059044164523,1,33,1,1,1
0,0,0,header,2,2,2323235,12,125000.0,4,16,-0.20254875719547272,continuous,198.5166270793506,63.18980497121811,0.1389490637836328,0.0040489674089615865,-0.10295300139844402,0,961,961,240,0.1668873280286789,0.13172955811023712,0.21261245668227016,0.045204054564237595,0.668202313035196,4.997173172874286,7.750469285095491,1,33,1,1,1
0,0,0,header,3,3,2339619,12,125000.0,4,16,-0.20254875719547272,continuous,297.77494061902587,94.78470745682715,0.1389490637836328,0.0040489674089615865,-0.09890403398948243,0,337,337,84,0.7375983595848083,-1.3935290575027466,1.5766973628971077,2.4859745502471924,-1.083982473913983,2.7451341463597996,73.75446198696864,1,33,1,1,1
0,0,0,header,4,4,2356003,12,125000.0,4,16,-0.20254875719547272,continuous,397.0332541587012,126.37960994243622,0.1389490637836328,0.0040489674089615865,-0.09485506658052084,0,3377,-719,844,-0.4090518355369568,-1.0447863340377808,1.1220079714281261,1.258901834487915,-1.9439686362685193,2.3802615503218454,49.75301146352456,1,33,1,1,1
0,0,0,header,5,5,2372387,12,125000.0,4,16,-0.20254875719547272,continuous,496.2915676983765,157.97451242804527,0.1389490637836328,0.0040489674089615865,-0.09080609917155925,0,3205,-891,801,-0.8471160531044006,0.31003671884536743,0.9020689410791057,0.8137284517288208,2.7907437201531478,4.4345750141710045,40.75246799075967,1,33,1,1,1
0,0,0,header,6,6,2388771,12,125000.0,4,16,-0.20254875719547272,continuous,595.5498812380517,189.5694149136543,0.1389490637836328,0.0040489674089615865,-0.08675713176259767,0,2905,-1191,726,1.0335628986358643,0.1368974894285202,1.042589654681266,1.0869932174682617,0.13168550923033637,1.8364090252693122,45.752771430549046,1,33,1,1,1
0,0,0,header,7,7,2405155,12,125000.0,4,16,-0.20254875719547272,continuous,694.8081947777271,221.16431739926338,0.1389490637836328,0.0040489674089615865,-0.08270816435363608,0,1381,1381,345,0.6381309032440186,-1.579261302947998,1.7033136272172649,2.9012770652770996,-1.1867869200221168,7.1863683182456,83.75506718155225,1,33,1,1,1
0,0,0,payload,8,0,2421539,12,125000.0,4,16,-0.20254875719547272,continuous,794.0665083174024,252.75921988487244,0.1389490637836328,0.0040489674089615865,-0.07865919694467449,0,801,801,200,-0.21187959611415863,-0.0737890675663948,0.2243608471677199,0.050337787717580795,-2.8064692932948367,3.753478897635063,9.000544915537468,1,33,1,1,1
0,0,0,payload,9,1,2437923,12,125000.0,4,16,-0.20254875719547272,continuous,893.3248218570777,284.3541223704815,0.1389490637836328,0.0040489674089615865,-0.0746102295357129,0,313,313,78,0.10775719583034515,0.1835210770368576,0.21281822988171756,0.04529160261154175,1.0398676129632256,3.555156113284103,10.000606106801342,1,33,1,1,1
