frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,1,1,header,0,0,2768175,12,125000.0,4,20,0.14606580138206482,continuous,0.0,0.0,0.25916696614123613,0.005163539522601513,0.009166966141236133,0,2349,-1747,587,-21.451679229736328,-24.5085506439209,32.57059404495313,1060.8436279296875,-2.2897810770311233,10.88700158562914,1388.5840891436012,1,33,1,1,1
0,1,1,header,1,1,2784559,12,125000.0,4,20,0.14606580138206482,continuous,126.58146464071693,40.29213160276413,0.25916696614123613,0.005163539522601513,0.014330505663837645,0,2701,-1395,675,-32.04547119140625,-2.532973051071167,32.14542232350822,1033.3280029296875,-3.062713565028307,10.61951423567228,1369.3326603237458,1,33,1,1,1
0,1,1,header,2,2,2800943,12,125000.0,4,20,0.14606580138206482,continuous,253.16292928143386,80.58426320552826,0.25916696614123613,0.005163539522601513,0.019494045186439157,0,961,961,240,20.341018676757812,-24.824352264404297,32.09369885437708,1030.005615234375,-0.8843388877118769,10.448313255390929,1381.8337094413819,1,33,1,1,1
0,1,1,header,3,3,2817327,12,125000.0,4,20,0.14606580138206482,continuous,379.7443939221508,120.87639480829239,0.25916696614123613,0.005163539522601513,0.02465758470904067,0,337,337,84,-31.00775718688965,6.990353107452393,31.785940953949687,1010.3460083007812,2.9198605471967545,10.618715566877059,1372.8329933274222,1,33,1,1,1
0,1,1,header,4,4,2833711,12,125000.0,4,20,0.14606580138206482,continuous,506.3258585628677,161.16852641105652,0.25916696614123613,0.005163539522601513,0.029821124231642182,0,3377,-719,844,29.55300521850586,-10.39141845703125,31.32669301082009,981.361572265625,-0.33811701869214916,9.25781338637761,1383.3336631055754,1,33,1,1,1
0,1,1,header,5,5,2850095,12,125000.0,4,20,0.14606580138206482,continuous,632.9073232035846,201.46065801382065,0.25916696614123613,0.005163539522601513,0.034984663754243694,0,3205,-891,801,-21.465179443359375,-21.932857513427734,30.688828052565665,941.8041381835938,-2.3454184274965866,7.990177761492859,1399.0846327633349,1,33,1,1,1
0,1,1,header,6,6,2866479,12,125000.0,4,20,0.14606580138206482,continuous,759.4887878443016,241.75278961658478,0.25916696614123613,0.005163539522601513,0.04014820327684521,0,2905,-1191,726,-1.7943835258483887,29.903825759887695,29.957613511686123,897.4584350585938,1.6307296126264235,6.932114244738901,1392.8341875470928,1,33,1,1,1
0,1,1,header,7,7,2882863,12,125000.0,4,20,0.14606580138206482,continuous,886.0702524850185,282.0449212193489,0.25916696614123613,0.005163539522601513,0.04531174279944672,0,1381,1381,345,-25.12090301513672,-14.623615264892578,29.067333756495525,844.9098510742188,-2.6144169751501707,5.7765789892441175,1394.334424012255,1,33,1,1,1
0,1,1,payload,8,0,2899247,12,125000.0,4,20,0.14606580138206482,continuous,1012.6517171257354,322.33705282211304,0.25916696614123613,0.005163539522601513,0.05047528232204823,0,3293,-803,823,-4.798620700836182,-28.79710578918457,29.194178571488887,852.3001098632812,-1.7359146992983852,6.364143266775004,1386.0839587295868,1,33,1,1,1
0,1,1,payload,9,1,2915631,12,125000.0,4,20,0.14606580138206482,continuous,1139.2331817664524,362.62918442487717,0.25916696614123613,0.005163539522601513,0.055638821844649744,0,313,313,78,-16.210346221923828,-25.031606674194336,29.82208338339578,889.356689453125,-2.145479085133387,7.336185716835436,1381.0837487530662,1,33,1,1,1
0,1,1,payload,10,2,2932015,12,125000.0,4,20,0.14606580138206482,continuous,1265.8146464071692,402.9213160276413,0.25916696614123613,0.005163539522601513,0.060802361367251256,0,1177,1177,294,-26.842283248901367,-2.135565757751465,26.927101795773186,725.0687866210938,-3.062200118186309,3.999679874989286,1383.5837672016512,1,33,1,1,1
