frame_index,packet_index,event_index,header_start_sample,source_frame_valid,source_grlora_framesync_valid,source_grlora_netid_valid,source_grlora_cfo_int,source_grlora_cfo_frac,source_grlora_payload_sto_frac,source_grlora_sfo_hat,header_valid,payload_len,cr,has_crc,ldro,payload_symbol_count,total_symbol_count,header_checksum_received,header_checksum_computed,header_error,header_nibbles,gray_symbols,codewords,decoded_nibbles,error
0,0,0,393492,1,1,1,7,0.480551153421402,0.04323574854245438,0.001917303453306695,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
1,1,1,2893716,1,1,1,7,0.47491928935050964,-0.11769130802365735,0.0019158599777912933,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
2,2,2,5393778,1,1,1,7,0.4464384913444519,0.43458647202288514,0.0019085602038508437,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
3,3,3,7894515,1,1,1,7,0.37723588943481445,0.19074681678218686,0.0018908232236607583,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
4,4,4,10395200,1,1,1,7,0.3673384487628937,-0.036772598122225775,0.0018882864590841946,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
5,5,5,12895597,1,1,1,7,0.35379570722579956,-0.17372009684402545,0.0018848153852844473,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
