frame_index,packet_index,event_index,header_start_sample,source_frame_valid,source_grlora_framesync_valid,source_grlora_netid_valid,source_grlora_cfo_int,source_grlora_cfo_frac,source_grlora_payload_sto_frac,source_grlora_sfo_hat,header_valid,payload_len,cr,has_crc,ldro,payload_symbol_count,total_symbol_count,header_checksum_received,header_checksum_computed,header_error,header_nibbles,gray_symbols,codewords,decoded_nibbles,error
0,0,0,1728632,1,1,1,7,0.1655454784631729,0.06901381471528434,0.0018365658905226505,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
1,1,1,4229154,1,1,1,6,0.09928594529628754,-0.43598173776790133,0.0015632781282797538,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
2,2,2,6729847,1,1,1,7,0.06278428435325623,0.2925688251845284,0.0018102276718149621,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
3,3,3,9230273,1,1,1,6,0.04345019906759262,-0.21989629163367946,0.0015489671414464815,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
4,4,4,11730727,1,1,1,7,-0.03386601433157921,0.20256958445552997,0.0017854557068044958,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
5,5,5,14230824,1,1,1,6,-0.11305351555347443,-0.11676789327078424,0.0015088544403440963,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
6,6,6,16731279,1,1,1,7,-0.11436226218938828,0.27917027429191665,0.001764824107497081,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
7,7,7,19231625,1,1,1,6,-0.16968752443790436,-0.27387105675365764,0.001494338854716551,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
