window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
49,200704,208896,-1,,0.0,0.0,0.0,nan,nan,0
50,204800,212992,3911,-185,0.2732170035304311,0.23326887835839366,117.50711538890855,0.6865092283924734,0.002325110293331394,1
51,208896,217088,3911,-185,0.29816703218722046,0.24950030713832053,201.5122022656153,0.7738853799991223,0.0014796475292062137,1
52,212992,221184,551,551,0.1657968893135762,0.15305200454480053,84.00508687670674,0.34737356054201574,0.0019736529712410665,1
53,217088,225280,-1,,0.0,0.0,0.0,nan,nan,0
54,221184,229376,-1,,0.0,0.0,0.0,nan,nan,0
55,225280,233472,-1,,0.0,0.0,0.0,nan,nan,0
56,229376,237568,-1,,0.0,0.0,0.0,nan,nan,0
57,233472,241664,-1,,0.0,0.0,0.0,nan,nan,0
58,237568,245760,-1,,0.0,0.0,0.0,nan,nan,0
59,241664,249856,-1,,0.0,0.0,0.0,nan,nan,0
60,245760,253952,-1,,0.0,0.0,0.0,nan,nan,0
61,249856,258048,-1,,0.0,0.0,0.0,nan,nan,0
62,253952,262144,180,180,0.1246245853210664,0.12257030640722968,56.503421154960265,0.07218454470308401,0.002205611320052361,1
63,258048,266240,2900,-1196,0.2229263267162171,0.22096373422323384,165.5100215451357,0.03840359219338702,0.0013469053090264,1
64,262144,270336,2900,-1196,0.2296936759805623,0.22420145340658623,137.75834139350496,0.1051061456573983,0.0016673667355245315,1
65,266240,274432,182,182,0.059871639920111,0.052853851763213416,28.751741003329517,0.5414451156917559,0.0020823657222419235,1
66,270336,278528,-1,,0.0,0.0,0.0,nan,nan,0
67,274432,282624,-1,,0.0,0.0,0.0,nan,nan,0
68,278528,286720,-1,,0.0,0.0,0.0,nan,nan,0
69,282624,290816,-1,,0.0,0.0,0.0,nan,nan,0
70,286720,294912,-1,,0.0,0.0,0.0,nan,nan,0
71,290816,299008,-1,,0.0,0.0,0.0,nan,nan,0
72,294912,303104,-1,,0.0,0.0,0.0,nan,nan,0
73,299008,307200,-1,,0.0,0.0,0.0,nan,nan,0
74,303104,311296,-1,,0.0,0.0,0.0,nan,nan,0
75,307200,315392,2673,-1423,0.19273747314043763,0.18398259503334927,104.75634339502965,0.2018942073230949,0.001839864459698031,1
76,311296,319488,617,617,0.26496745329331495,0.24072608895311984,184.0111423298429,0.4166937162007192,0.0014399533090140627,1
77,315392,323584,3358,-738,0.1875757129085753,0.13528759636201998,79.25479893481324,1.4191862493194374,0.0023667426506608844,1
78,319488,327680,-1,,0.0,0.0,0.0,nan,nan,0
79,323584,331776,-1,,0.0,0.0,0.0,nan,nan,0
80,327680,335872,-1,,0.0,0.0,0.0,nan,nan,0
81,331776,339968,-1,,0.0,0.0,0.0,nan,nan,0
82,335872,344064,-1,,0.0,0.0,0.0,nan,nan,0
83,339968,348160,-1,,0.0,0.0,0.0,nan,nan,0
84,344064,352256,-1,,0.0,0.0,0.0,nan,nan,0
85,348160,356352,-1,,0.0,0.0,0.0,nan,nan,0
86,352256,360448,-1,,0.0,0.0,0.0,nan,nan,0
87,356352,364544,4,4,0.10371716029270475,0.10153444159009249,53.00320931211543,0.09237232898101382,0.0019568090619183917,1
88,360448,368640,3883,-213,0.24559992817704443,0.23033526913194763,153.2592801616132,0.2786779286884081,0.001602512604248547,1
89,364544,372736,3883,-213,0.2202008254290527,0.21745843053971262,127.0076906118296,0.05442693325547385,0.0017337597776031289,1
90,368640,376832,3196,-900,0.04788396578605009,0.04735152304898854,26.751619762331813,0.04856159290444028,0.0017899464111505547,1
91,372736,380928,-1,,0.0,0.0,0.0,nan,nan,0
92,376832,385024,-1,,0.0,0.0,0.0,nan,nan,0
93,380928,389120,-1,,0.0,0.0,0.0,nan,nan,0
94,385024,393216,-1,,0.0,0.0,0.0,nan,nan,0
95,389120,397312,-1,,0.0,0.0,0.0,nan,nan,0
96,393216,401408,-1,,0.0,0.0,0.0,nan,nan,0
97,397312,405504,-1,,0.0,0.0,0.0,nan,nan,0
98,401408,409600,-1,,0.0,0.0,0.0,nan,nan,0
99,405504,413696,-1,,0.0,0.0,0.0,nan,nan,0
100,409600,417792,1339,1339,0.2251427803963982,0.22042629400176914,107.00647938002142,0.0919462612111749,0.0021040107262741453,1
101,413696,421888,438,438,0.2892350895310878,0.2737273233333469,197.01192936448294,0.23932829073721743,0.001468109522423827,1
102,417792,425984,107,107,0.21461438306543118,0.19458731385098824,90.00544998446152,0.42544301269599544,0.002384459864402456,1
103,421888,430080,-1,,0.0,0.0,0.0,nan,nan,0
104,425984,434176,-1,,0.0,0.0,0.0,nan,nan,0
105,430080,438272,-1,,0.0,0.0,0.0,nan,nan,0
106,434176,442368,-1,,0.0,0.0,0.0,nan,nan,0
107,438272,446464,-1,,0.0,0.0,0.0,nan,nan,0
108,442368,450560,-1,,0.0,0.0,0.0,nan,nan,0
109,446464,454656,-1,,0.0,0.0,0.0,nan,nan,0
110,450560,458752,-1,,0.0,0.0,0.0,nan,nan,0
111,454656,462848,-1,,0.0,0.0,0.0,nan,nan,0
112,458752,466944,3842,-254,0.10964580611721111,0.10642718695693637,56.003391386012815,0.12939441646134883,0.0019578422556851766,1
113,462848,471040,3744,-352,0.31924240509147983,0.27445315333096815,182.26103661108132,0.6565234903839652,0.0017515669340381122,1
114,466944,475136,3744,-352,0.2870768346523872,0.24421070177737292,160.00968914487277,0.7023345736159593,0.0017941215696786201,1
115,471040,479232,1432,1432,0.06901302563467056,0.06218460316954156,33.75204391980427,0.45248200718677795,0.002044706560546297,1
116,475136,483328,-1,,0.0,0.0,0.0,nan,nan,0
117,479232,487424,-1,,0.0,0.0,0.0,nan,nan,0
118,483328,491520,-1,,0.0,0.0,0.0,nan,nan,0
119,487424,495616,-1,,0.0,0.0,0.0,nan,nan,0
120,491520,499712,-1,,0.0,0.0,0.0,nan,nan,0
121,495616,503808,-1,,0.0,0.0,0.0,nan,nan,0
122,499712,507904,-1,,0.0,0.0,0.0,nan,nan,0
123,503808,512000,-1,,0.0,0.0,0.0,nan,nan,0
124,507904,516096,-1,,0.0,0.0,0.0,nan,nan,0
125,512000,520192,3828,-268,0.24666599733030298,0.22991324663263082,118.00714528721907,0.3054529233195473,0.0020902632355857733,1
126,516096,524288,3893,-203,0.292341699490895,0.25674560343315683,199.2620651346611,0.5638775196799634,0.00146712169872038,1
127,520192,528384,3157,-939,0.1721409451823259,0.17139152876659836,81.25491984744204,0.01894830649064227,0.0021185295057274617,1
128,524288,532480,-1,,0.0,0.0,0.0,nan,nan,0
129,528384,536576,-1,,0.0,0.0,0.0,nan,nan,0
130,532480,540672,-1,,0.0,0.0,0.0,nan,nan,0
131,536576,544768,-1,,0.0,0.0,0.0,nan,nan,0
132,540672,548864,-1,,0.0,0.0,0.0,nan,nan,0
133,544768,552960,-1,,0.0,0.0,0.0,nan,nan,0
134,548864,557056,-1,,0.0,0.0,0.0,nan,nan,0
135,552960,561152,-1,,0.0,0.0,0.0,nan,nan,0
136,557056,565248,-1,,0.0,0.0,0.0,nan,nan,0
137,561152,569344,68,68,0.1092272898589016,0.1019094563217743,55.25334559085974,0.30116673426131846,0.0019768448171031744,1
138,565248,573440,151,151,0.24154358816838647,0.23172394022273898,153.2592799285751,0.18024608913626936,0.0015760454328178715,1
139,569344,577536,33,33,0.23064711399405002,0.2285770430000786,135.7582203116034,0.03915414664228629,0.0016989550501225624,1
140,573440,581632,816,816,0.07970102522178421,0.07625025262752827,37.752285973888036,0.19222621013499336,0.002111157593924529,1
141,577536,585728,-1,,0.0,0.0,0.0,nan,nan,0
142,581632,589824,-1,,0.0,0.0,0.0,nan,nan,0
143,585728,593920,-1,,0.0,0.0,0.0,nan,nan,0
144,589824,598016,-1,,0.0,0.0,0.0,nan,nan,0
145,593920,602112,-1,,0.0,0.0,0.0,nan,nan,0
146,598016,606208,-1,,0.0,0.0,0.0,nan,nan,0
147,602112,610304,-1,,0.0,0.0,0.0,nan,nan,0
148,606208,614400,-1,,0.0,0.0,0.0,nan,nan,0
149,610304,618496,-1,,0.0,0.0,0.0,nan,nan,0
150,614400,622592,3984,-112,0.1998416362003512,0.19212491401560985,96.00581332093763,0.1710229068219923,0.0020815576608085285,1
151,618496,626688,221,221,0.24903402495084204,0.2293174768898963,172.76046090685688,0.3582153309467306,0.001441498961299413,1
152,622592,630784,3526,-570,0.20502209996979337,0.15186166845399296,76.75464758591924,1.303525105138077,0.0026711359691970623,1
153,626688,634880,-1,,0.0,0.0,0.0,nan,nan,0
154,630784,638976,-1,,0.0,0.0,0.0,nan,nan,0
155,634880,643072,-1,,0.0,0.0,0.0,nan,nan,0
156,638976,647168,-1,,0.0,0.0,0.0,nan,nan,0
157,643072,651264,-1,,0.0,0.0,0.0,nan,nan,0
158,647168,655360,-1,,0.0,0.0,0.0,nan,nan,0
159,651264,659456,-1,,0.0,0.0,0.0,nan,nan,0
160,655360,663552,-1,,0.0,0.0,0.0,nan,nan,0
161,659456,667648,-1,,0.0,0.0,0.0,nan,nan,0
162,663552,671744,381,381,0.10209548314863744,0.09210278249452884,49.75301251825967,0.44733777939020747,0.0020520462577249517,1
163,667648,675840,3480,-616,0.2006050105978042,0.19799672921491016,149.50905294511963,0.05683760339232464,0.0013417582858440043,1
164,671744,679936,3480,-616,0.20079995889077332,0.1833959147910686,126.00762979170025,0.3937396218266332,0.001593553971475459,1
165,675840,684032,3411,-685,0.055525706157358086,0.050812890162086795,26.251589364840296,0.3852019282654905,0.0021151369307843004,1
166,679936,688128,-1,,0.0,0.0,0.0,nan,nan,0
167,684032,692224,-1,,0.0,0.0,0.0,nan,nan,0
168,688128,696320,-1,,0.0,0.0,0.0,nan,nan,0
169,692224,700416,-1,,0.0,0.0,0.0,nan,nan,0
170,696320,704512,-1,,0.0,0.0,0.0,nan,nan,0
171,700416,708608,-1,,0.0,0.0,0.0,nan,nan,0
172,704512,712704,-1,,0.0,0.0,0.0,nan,nan,0
173,708608,716800,-1,,0.0,0.0,0.0,nan,nan,0
174,712704,720896,-1,,0.0,0.0,0.0,nan,nan,0
175,716800,724992,133,133,0.355982603051657,0.21002210895773257,115.50699448135849,2.291637592478553,0.0030819138239209275,1
176,720896,729088,133,133,0.35677723040547354,0.23497388333318092,208.7626413672721,1.8137753544755888,0.0017090089877613793,1
177,724992,733184,2994,-1102,0.1821606287492594,0.18069395090504398,93.25564688591359,0.03510902709814356,0.0019533468999696044,1
178,729088,737280,885,885,0.0332491295310353,0.029340262220973582,14.25086285523443,0.5431628895145487,0.002333130973807855,1
179,733184,741376,885,885,0.0332491295310353,0.029340262220973582,14.25086285523443,0.5431628895145487,0.002333130973807855,1
180,737280,745472,-1,,0.0,0.0,0.0,nan,nan,0
181,741376,749568,-1,,0.0,0.0,0.0,nan,nan,0
182,745472,753664,-1,,0.0,0.0,0.0,nan,nan,0
183,749568,757760,-1,,0.0,0.0,0.0,nan,nan,0
184,753664,761856,-1,,0.0,0.0,0.0,nan,nan,0
185,757760,765952,-1,,0.0,0.0,0.0,nan,nan,0
186,761856,770048,-1,,0.0,0.0,0.0,nan,nan,0
187,765952,774144,3679,-417,0.1129620899824603,0.10788032666173519,58.75355753652421,0.1999046610963495,0.0019226425550867671,1
188,770048,778240,1002,1002,0.20122224870767996,0.2007339478054319,161.7597948137856,0.01055172148182253,0.0012439571213559136,1
189,774144,782336,737,737,0.2068402180575086,0.19732401500560268,131.75797849371133,0.20455043358878827,0.0015698496624049288,1
190,778240,786432,804,804,0.06378170376262388,0.06163581310631447,28.75174121644997,0.1486298649631154,0.002218359691069142,1
191,782336,790528,-1,,0.0,0.0,0.0,nan,nan,0
192,786432,794624,-1,,0.0,0.0,0.0,nan,nan,0
193,790528,798720,-1,,0.0,0.0,0.0,nan,nan,0
194,794624,802816,-1,,0.0,0.0,0.0,nan,nan,0
195,798720,806912,-1,,0.0,0.0,0.0,nan,nan,0
196,802816,811008,-1,,0.0,0.0,0.0,nan,nan,0
197,806912,815104,-1,,0.0,0.0,0.0,nan,nan,0
198,811008,819200,-1,,0.0,0.0,0.0,nan,nan,0
199,815104,823296,-1,,0.0,0.0,0.0,nan,nan,0
200,819200,827392,547,547,0.2087159303672792,0.20073025228101454,106.0064193344833,0.169427676869223,0.0019688989749641044,1
201,823296,831488,920,920,0.23251290637496175,0.2309663554384823,189.01144530507986,0.028983434034487762,0.0012301525233017873,1
202,827392,835584,1323,1323,0.20634374961497537,0.18669264710824768,83.00502597059656,0.4346410454929814,0.002485918740487714,1
203,831488,839680,-1,,0.0,0.0,0.0,nan,nan,0
204,835584,843776,-1,,0.0,0.0,0.0,nan,nan,0
205,839680,847872,-1,,0.0,0.0,0.0,nan,nan,0
206,843776,851968,-1,,0.0,0.0,0.0,nan,nan,0
207,847872,856064,-1,,0.0,0.0,0.0,nan,nan,0
208,851968,860160,-1,,0.0,0.0,0.0,nan,nan,0
209,856064,864256,-1,,0.0,0.0,0.0,nan,nan,0
210,860160,868352,-1,,0.0,0.0,0.0,nan,nan,0
211,864256,872448,-1,,0.0,0.0,0.0,nan,nan,0
212,868352,876544,583,583,0.13879918847822964,0.1351599957598296,50.50305798842838,0.11538757444065081,0.0027483323586075183,1
213,872448,880640,734,734,0.24590487315432352,0.22886468385479455,147.25891694595236,0.311883535440843,0.001669881038474408,1
214,876544,884736,3948,-148,0.21784143872812617,0.19757540633876242,120.00726683603834,0.4240761283440759,0.001815235397584341,1
215,880640,888832,3831,-265,0.05662969352678301,0.0549857830534198,23.251407878514346,0.12793797053433692,0.0024355382617115475,1
216,884736,892928,-1,,0.0,0.0,0.0,nan,nan,0
217,888832,897024,3884,-212,0.02938184975976885,0.02884491243192154,13.250802398238715,0.0800990884518967,0.00221736381516596,1
218,892928,901120,4091,-5,0.22681498853475854,0.22483429812753397,106.50644946607693,0.03809187589726614,0.0021295892377578575,1
219,897024,905216,4091,-5,0.22437033987006985,0.22038573158652994,93.2556470678382,0.07781972199445845,0.0024059705436052913,1
220,901120,909312,-1,,0.0,0.0,0.0,nan,nan,0
221,905216,913408,-1,,0.0,0.0,0.0,nan,nan,0
222,909312,917504,-1,,0.0,0.0,0.0,nan,nan,0
223,913408,921600,-1,,0.0,0.0,0.0,nan,nan,0
224,917504,925696,-1,,0.0,0.0,0.0,nan,nan,0
225,921600,929792,274,274,0.17673529159456164,0.1745216825430057,89.25540460150225,0.05473889454002068,0.001980107449892026,1
226,925696,933888,274,274,0.21198500417224284,0.1987642904312923,162.0098102258701,0.2796677735766322,0.0013084701715081238,1
227,929792,937984,705,705,0.13198468209710268,0.13196946745726024,72.75440562436785,0.0005006652970744516,0.0018141125745503536,1
228,933888,942080,-1,,0.0,0.0,0.0,nan,nan,0
229,937984,946176,-1,,0.0,0.0,0.0,nan,nan,0
230,942080,950272,-1,,0.0,0.0,0.0,nan,nan,0
231,946176,954368,-1,,0.0,0.0,0.0,nan,nan,0
232,950272,958464,-1,,0.0,0.0,0.0,nan,nan,0
233,954368,962560,-1,,0.0,0.0,0.0,nan,nan,0
234,958464,966656,-1,,0.0,0.0,0.0,nan,nan,0
235,962560,970752,-1,,0.0,0.0,0.0,nan,nan,0
236,966656,974848,-1,,0.0,0.0,0.0,nan,nan,0
237,970752,978944,3272,-824,0.09347468222200657,0.08490003921801223,44.752709890601054,0.41786106536095,0.0020886932311028183,1
238,974848,983040,3220,-876,0.24795858250369524,0.2324254579600311,145.75882591290048,0.28095449625348085,0.0017011565574208533,1
239,978944,987136,3220,-876,0.22666366528991433,0.2158071596023123,127.00769022387084,0.21316058588032172,0.0017846452044784399,1
240,983040,991232,3308,-788,0.052625014065074055,0.050325398593104725,26.001574201571444,0.19405001593278823,0.002023916462023041,1
241,987136,995328,-1,,0.0,0.0,0.0,nan,nan,0
242,991232,999424,-1,,0.0,0.0,0.0,nan,nan,0
243,995328,1003520,-1,,0.0,0.0,0.0,nan,nan,0
244,999424,1007616,-1,,0.0,0.0,0.0,nan,nan,0
245,1003520,1011712,-1,,0.0,0.0,0.0,nan,nan,0
246,1007616,1015808,-1,,0.0,0.0,0.0,nan,nan,0
247,1011712,1019904,-1,,0.0,0.0,0.0,nan,nan,0
248,1015808,1024000,-1,,0.0,0.0,0.0,nan,nan,0
249,1019904,1028096,-1,,0.0,0.0,0.0,nan,nan,0
250,1024000,1032192,768,768,0.18144012747139937,0.14983921499047,70.00423852399437,0.8310785322914104,0.0025918448839238454,1
251,1028096,1036288,2523,-1573,0.2610571862490455,0.25898813562997536,176.26067269443686,0.034557834486488,0.00148108583870896,1
252,1032192,1040384,645,645,0.21688899825022276,0.21422074883778314,117.50711540747704,0.05375989761734649,0.001845752042317788,1
253,1036288,1044480,782,782,0.019343458198982436,0.01919586424465253,11.250681237034586,0.033264494152209924,0.0017193143945193592,1
254,1040384,1048576,-1,,0.0,0.0,0.0,nan,nan,0
255,1044480,1052672,-1,,0.0,0.0,0.0,nan,nan,0
256,1048576,1056768,-1,,0.0,0.0,0.0,nan,nan,0
257,1052672,1060864,-1,,0.0,0.0,0.0,nan,nan,0
258,1056768,1064960,-1,,0.0,0.0,0.0,nan,nan,0
259,1060864,1069056,-1,,0.0,0.0,0.0,nan,nan,0
260,1064960,1073152,-1,,0.0,0.0,0.0,nan,nan,0
261,1069056,1077248,-1,,0.0,0.0,0.0,nan,nan,0
262,1073152,1081344,2078,-2018,0.10215024367416121,0.09812658558538762,51.503118539931684,0.17452719568717354,0.00198337977524529,1
263,1077248,1085440,3219,-877,0.19145345705370967,0.18814028165485863,152.00920449927838,0.07581422912818042,0.0012594859481329535,1
264,1081344,1089536,602,602,0.19473495780895914,0.18563794554289906,128.50778142399895,0.20777167378005218,0.0015153553788812993,1
265,1085440,1093632,3779,-317,0.0583242428998307,0.05261368891161558,28.001695464652258,0.4475035735646262,0.0020828825516460564,1
266,1089536,1097728,-1,,0.0,0.0,0.0,nan,nan,0
267,1093632,1101824,-1,,0.0,0.0,0.0,nan,nan,0
268,1097728,1105920,-1,,0.0,0.0,0.0,nan,nan,0
269,1101824,1110016,-1,,0.0,0.0,0.0,nan,nan,0
270,1105920,1114112,-1,,0.0,0.0,0.0,nan,nan,0
271,1110016,1118208,-1,,0.0,0.0,0.0,nan,nan,0
272,1114112,1122304,-1,,0.0,0.0,0.0,nan,nan,0
273,1118208,1126400,-1,,0.0,0.0,0.0,nan,nan,0
274,1122304,1130496,-1,,0.0,0.0,0.0,nan,nan,0
275,1126400,1134592,313,313,0.18692085695170088,0.17931974372877227,98.00593453319372,0.18029653879252094,0.0019072401874642853,1
276,1130496,1138688,3629,-467,0.2286708265671448,0.22531147913062122,173.26049137715964,0.0642744294542894,0.0013198094080742618,1
277,1134592,1142784,700,700,0.1902970336341524,0.1354762586539906,75.25455684396593,1.475688239676852,0.0025287111055443128,1
278,1138688,1146880,-1,,0.0,0.0,0.0,nan,nan,0
279,1142784,1150976,-1,,0.0,0.0,0.0,nan,nan,0
280,1146880,1155072,-1,,0.0,0.0,0.0,nan,nan,0
281,1150976,1159168,-1,,0.0,0.0,0.0,nan,nan,0
282,1155072,1163264,-1,,0.0,0.0,0.0,nan,nan,0
283,1159168,1167360,-1,,0.0,0.0,0.0,nan,nan,0
284,1163264,1171456,-1,,0.0,0.0,0.0,nan,nan,0
285,1167360,1175552,-1,,0.0,0.0,0.0,nan,nan,0
286,1171456,1179648,-1,,0.0,0.0,0.0,nan,nan,0
287,1175552,1183744,9,9,0.0773660362026414,0.07379502848793287,43.752649662711185,0.2052324190239888,0.0017682594494060483,1
288,1179648,1187840,3841,-255,0.17473281955814948,0.17088465398499522,123.2574639837699,0.09671421545238702,0.0014176246525821566,1
289,1183744,1191936,305,305,0.16360480819533083,0.14898436826368538,101.00611631480169,0.40655359278000297,0.0016197514978739537,1
290,1187840,1196032,3359,-737,0.04252302869718447,0.03982225651034154,21.501301993742985,0.28498324029759653,0.00197769552325524,1
291,1191936,1200128,-1,,0.0,0.0,0.0,nan,nan,0
292,1196032,1204224,-1,,0.0,0.0,0.0,nan,nan,0
293,1200128,1208320,-1,,0.0,0.0,0.0,nan,nan,0
294,1204224,1212416,-1,,0.0,0.0,0.0,nan,nan,0
295,1208320,1216512,-1,,0.0,0.0,0.0,nan,nan,0
296,1212416,1220608,-1,,0.0,0.0,0.0,nan,nan,0
297,1216512,1224704,-1,,0.0,0.0,0.0,nan,nan,0
298,1220608,1228800,-1,,0.0,0.0,0.0,nan,nan,0
299,1224704,1232896,-1,,0.0,0.0,0.0,nan,nan,0
300,1228800,1236992,3851,-245,0.17546299155730916,0.15838141838132005,82.7550109670911,0.44481301630358466,0.002120270295500111,1
301,1232896,1241088,3165,-931,0.23583987033799494,0.21053293855426639,152.00920433282903,0.492971751552745,0.0015514841444838827,1
302,1236992,1245184,3799,-297,0.15241806925682813,0.14610593217148582,75.00454146799021,0.18368606483671812,0.0020321178727807543,1
303,1241088,1249280,3152,-944,0.008307039826396845,0.00826661453752324,5.750348102252254,0.021186051450498535,0.0014446151221946383,1
304,1245184,1253376,-1,,0.0,0.0,0.0,nan,nan,0
305,1249280,1257472,-1,,0.0,0.0,0.0,nan,nan,0
306,1253376,1261568,-1,,0.0,0.0,0.0,nan,nan,0
307,1257472,1265664,-1,,0.0,0.0,0.0,nan,nan,0
308,1261568,1269760,-1,,0.0,0.0,0.0,nan,nan,0
309,1265664,1273856,-1,,0.0,0.0,0.0,nan,nan,0
310,1269760,1277952,-1,,0.0,0.0,0.0,nan,nan,0
311,1273856,1282048,-1,,0.0,0.0,0.0,nan,nan,0
312,1277952,1286144,24,24,0.10326703496362123,0.09425592654630005,47.752891640288965,0.3965304065074118,0.0021625294598179925,1
313,1282048,1290240,3902,-194,0.17417326128724053,0.17327089335499973,140.25849317333245,0.022558692643072607,0.0012418018855513866,1
314,1286144,1294336,3902,-194,0.1730698939135606,0.17302221410863752,118.50717598833978,0.0011966222764017366,0.001460416995596869,1
315,1290240,1298432,3847,-249,0.0786288382508703,0.07708807034995277,26.001574455296286,0.0859468431618335,0.0030240029651302258,1
316,1294336,1302528,-1,,0.0,0.0,0.0,nan,nan,0
317,1298432,1306624,-1,,0.0,0.0,0.0,nan,nan,0
318,1302528,1310720,-1,,0.0,0.0,0.0,nan,nan,0
319,1306624,1314816,-1,,0.0,0.0,0.0,nan,nan,0
320,1310720,1318912,-1,,0.0,0.0,0.0,nan,nan,0
321,1314816,1323008,-1,,0.0,0.0,0.0,nan,nan,0
322,1318912,1327104,-1,,0.0,0.0,0.0,nan,nan,0
323,1323008,1331200,-1,,0.0,0.0,0.0,nan,nan,0
324,1327104,1335296,-1,,0.0,0.0,0.0,nan,nan,0
325,1331200,1339392,2652,-1444,0.16898132359419704,0.1663459949825039,71.50432956497494,0.06826358453187685,0.002363232053531055,1
326,1335296,1343488,211,211,0.20780010441214974,0.19682640448617042,164.75997648555187,0.2356240233613165,0.0012612292672327017,1
327,1339392,1347584,211,211,0.2021222667944486,0.16347508474117742,93.25564692057696,0.9216258902988672,0.0021673997604304872,1
328,1343488,1351680,-1,,0.0,0.0,0.0,nan,nan,0
329,1347584,1355776,-1,,0.0,0.0,0.0,nan,nan,0
330,1351680,1359872,-1,,0.0,0.0,0.0,nan,nan,0
331,1355776,1363968,-1,,0.0,0.0,0.0,nan,nan,0
332,1359872,1368064,-1,,0.0,0.0,0.0,nan,nan,0
333,1363968,1372160,-1,,0.0,0.0,0.0,nan,nan,0
334,1368064,1376256,-1,,0.0,0.0,0.0,nan,nan,0
335,1372160,1380352,-1,,0.0,0.0,0.0,nan,nan,0
