dataset,snr_db,seed,bank_kind,pattern_count,symbol_count,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas,savaux_ser,savaux_mean_gt_rank,savaux_mean_gt_margin_db,savaux_mean_gt_floor_db,plain_coherent_ser,plain_coherent_mean_gt_rank,plain_coherent_mean_gt_margin_db,plain_coherent_mean_gt_floor_db,plain_coherent_fix_vs_savaux,plain_coherent_break_vs_savaux,plain_coherent_changes_vs_savaux,lora_coherent_ser,lora_coherent_mean_gt_rank,lora_coherent_mean_gt_margin_db,lora_coherent_mean_gt_floor_db,lora_coherent_fix_vs_savaux,lora_coherent_break_vs_savaux,lora_coherent_changes_vs_savaux,lora_mean_power_ser,lora_mean_power_mean_gt_rank,lora_mean_power_mean_gt_margin_db,lora_mean_power_mean_gt_floor_db,lora_mean_power_fix_vs_savaux,lora_mean_power_break_vs_savaux,lora_mean_power_changes_vs_savaux,lora_best_power_ser,lora_best_power_mean_gt_rank,lora_best_power_mean_gt_margin_db,lora_best_power_mean_gt_floor_db,lora_best_power_fix_vs_savaux,lora_best_power_break_vs_savaux,lora_best_power_changes_vs_savaux,lora_stable_power_ser,lora_stable_power_mean_gt_rank,lora_stable_power_mean_gt_margin_db,lora_stable_power_mean_gt_floor_db,lora_stable_power_fix_vs_savaux,lora_stable_power_break_vs_savaux,lora_stable_power_changes_vs_savaux,lora_adaptive_gls_ser,lora_adaptive_gls_mean_gt_rank,lora_adaptive_gls_mean_gt_margin_db,lora_adaptive_gls_mean_gt_floor_db,lora_adaptive_gls_fix_vs_savaux,lora_adaptive_gls_break_vs_savaux,lora_adaptive_gls_changes_vs_savaux,lora_offpacket_gls_ser,lora_offpacket_gls_mean_gt_rank,lora_offpacket_gls_mean_gt_margin_db,lora_offpacket_gls_mean_gt_floor_db,lora_offpacket_gls_fix_vs_savaux,lora_offpacket_gls_break_vs_savaux,lora_offpacket_gls_changes_vs_savaux
0_0_0_10_14_16,-23.0,42,quadratic_only_diverse16,16,70,offpacket_bootstrap,offpacket,4.0,4.188397303878107,4.822185347877971,0.35714285714285715,10.342857142857143,7.415727515308537,25.87564368641081,0.5714285714285714,77.54285714285714,-0.42913891712116825,21.71207703999382,0,15,33,0.35714285714285715,10.342857142857143,7.415727507338592,25.87564357299855,0,0,0,0.38571428571428573,23.3,3.7395525077016503,19.55655675851916,1,3,12,0.44285714285714284,61.51428571428571,-1.941386284655245,16.37786423250958,0,6,24,0.35714285714285715,10.085714285714285,7.390400388386352,32.142818807839184,0,0,4,0.2714285714285714,4.928571428571429,9.189351887152295,28.612395950849642,6,0,12,0.35714285714285715,11.128571428571428,7.291380859298762,25.592549794759027,0,0,5
0_0_0_10_14_16,-24.0,42,quadratic_only_diverse16,16,70,offpacket_bootstrap,offpacket,4.0,4.18802667374111,4.822035583273029,0.35714285714285715,18.02857142857143,6.879345797656466,25.328419525584966,0.5714285714285714,89.28571428571429,-0.7640032786655894,21.32776878450945,0,15,33,0.35714285714285715,18.02857142857143,6.879345815003553,25.32841992903485,0,0,0,0.4,36.7,3.372136861986783,19.1653121277475,0,3,11,0.45714285714285713,78.1,-2.2094777726154464,16.076649286726404,0,7,25,0.35714285714285715,18.085714285714285,6.696988418168362,31.428126038067013,0,0,4,0.3142857142857143,7.4,8.762405193715669,28.11196339016997,4,1,11,0.4,20.042857142857144,6.748462144702142,25.031913232521614,0,3,8
0_0_0_10_14_16,-25.0,42,quadratic_only_diverse16,16,70,offpacket_bootstrap,offpacket,4.0,4.1877036861002095,4.821920509780734,0.4142857142857143,29.857142857142858,6.343521232111166,24.779625850329843,0.5857142857142857,102.95714285714286,-1.0877000656430202,20.956491592731776,1,13,35,0.4142857142857143,29.857142857142858,6.343521115887377,24.779625479693053,0,0,0,0.4142857142857143,53.08571428571429,3.025695265058864,18.799697917060723,0,0,9,0.4857142857142857,96.92857142857143,-2.457745603682315,15.79737038415945,0,5,27,0.37142857142857144,30.385714285714286,5.980153593836118,30.690918108397565,3,0,7,0.32857142857142857,12.014285714285714,8.340236416011342,27.61162298341393,6,0,14,0.4142857142857143,33.385714285714286,6.2046007860111185,24.47185593854969,0,0,7
