packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,10,765,multiscale_only_diverse16,16,765,True,1,0.7959229809093813,4.06354478797808,13.559610226986047,416,False,9,0.013985260232048113,-1.7106701203219663,8.14513266148441,765,True,1,0.05185089405377496,4.4931122912604575,13.762262099793464,765,True,1,0.05980656031201238,3.003120951770128,6.817072953490836,765,True,1,0.13384526876231514,0.5634796270012061,5.289617431041083,765,True,1,0.6900466761972929,5.514537502873418,20.2240483228676,765,True,1,16.824230306979125,3.7961361495646724,13.61639018795194,765,True,1,0.05185089405377496,4.4931122912604575,13.762262099793464,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,11,1023,multiscale_only_diverse16,16,1023,True,1,0.9210153728969459,4.601454302401263,14.2478238074205,1023,True,1,0.06044367812356575,4.7684924414392675,14.465901235723582,1023,True,1,0.05976337225600868,5.201633927497947,14.396127242510918,1023,True,1,0.07182734588091987,3.525255355831703,7.812615573940861,1023,True,1,0.1926169030930505,1.5594454343354753,7.071562572947815,1023,True,1,0.7663235207827495,5.4644501862018355,20.691180138973717,1023,True,1,20.212669884436988,4.785836214607575,14.493257673007108,1023,True,1,0.05976337225600868,5.201633927497947,14.396127242510918,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,12,597,multiscale_only_diverse16,16,597,True,1,0.6220403320630794,2.469227278715377,12.321349000447942,504,False,824,0.0007968365769074564,-14.972376409270291,-4.615568214103821,597,True,1,0.03822233845903074,2.1487137956412763,12.205458754037394,597,True,1,0.04389970397868446,1.5331295489551895,5.465519524507703,23,False,34,0.07857195746442289,-1.6300232048162766,2.9089240807485117,597,True,1,0.5415944517263094,3.118764479333205,19.022625892368744,597,True,1,12.626752581849875,2.6811629902368264,12.440248797374988,597,True,1,0.03822233845903074,2.1487137956412763,12.205458754037394,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,13,562,multiscale_only_diverse16,16,562,True,1,0.9293391838360208,3.5405932691931414,13.927298964823816,561,False,12,0.014768057926239916,-1.9415397083721495,8.037123883188592,562,True,1,0.05830210100979143,3.4505604965940293,13.84764866777311,562,True,1,0.06643606779494542,2.7549134226337997,7.386728602520717,562,True,1,0.13417924562333636,1.1063472549676425,5.33471948988624,562,True,1,0.8155574037825145,4.236240343153371,20.263389989766438,562,True,1,18.632439004691115,3.5887033704090605,14.239744717886138,562,True,1,0.05830210100979143,3.4505604965940293,13.84764866777311,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,14,478,multiscale_only_diverse16,16,478,True,1,0.8570394700484805,3.3569573509875346,13.8106413332427,479,False,69,0.008728361360101954,-5.683498930779138,5.70527433507934,478,True,1,0.0542872327282284,2.8697426222123963,13.798001763099377,478,True,1,0.06271016028382939,2.6620627137917126,7.238897323944103,478,True,1,0.12996610447938656,0.08870838193750884,5.31165365690052,478,True,1,0.7419260444753925,3.564637259408218,20.153994428609412,478,True,1,16.83649374199459,2.958623863817325,13.736888092569995,478,True,1,0.0542872327282284,2.8697426222123963,13.798001763099377,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,15,267,multiscale_only_diverse16,16,267,True,1,0.42917387796950734,0.7663910171466469,11.110617114578556,605,False,11,0.013056567723135895,-2.4954607483715296,7.76126969365234,267,True,1,0.031513760389683475,0.980128229518618,11.384298086348913,267,True,1,0.03965342207550868,0.09841533112825485,5.1588732652391425,445,False,7,0.10019627753041933,-1.47812595454362,4.132656815508485,267,True,1,0.341077315599345,0.9692175579043617,17.1038493451899,267,True,1,9.113175647978437,0.9902564742340745,11.0962381156068,267,True,1,0.031513760389683475,0.980128229518618,11.384298086348913,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,16,917,multiscale_only_diverse16,16,917,True,1,1.4243097517442607,5.672848783250476,15.81171300627217,917,True,1,0.07115093863700049,4.5053141674905355,14.694936447780352,917,True,1,0.08786547897691326,5.766508813604635,15.601670533840633,917,True,1,0.09632428269952752,4.678522294417741,8.847679408290837,917,True,1,0.16399967526988635,0.27507881454551497,6.114753449666638,917,True,1,1.2992327068645977,6.76083530243737,22.36639648880502,917,True,1,27.60574842133354,5.4783875538238895,15.925513500954908,917,True,1,0.08786547897691326,5.766508813604635,15.601670533840633,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,17,656,multiscale_only_diverse16,16,656,True,1,1.1720250776400007,4.476314647895131,15.11679412550739,786,False,37,0.011371828166749944,-2.564192579762242,7.3243195453313445,656,True,1,0.07414620989095386,4.650919519781247,15.086810139789677,656,True,1,0.08243610510185707,2.956774135056299,8.341566093760363,656,True,1,0.1562978637245048,1.2998260018807504,6.11238433364716,656,True,1,1.0541645228966467,6.1704600326200785,21.710509038276548,656,True,1,23.741256192049274,4.452670360300371,15.135048142532415,656,True,1,0.07414620989095386,4.650919519781247,15.086810139789677,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,18,889,multiscale_only_diverse16,16,889,True,1,0.824434003374197,4.135805062679346,13.904519122787136,889,True,1,0.04094008251575342,2.6218662759244777,12.830907028467877,889,True,1,0.05280344749701936,4.10351162215701,13.800879973792812,889,True,1,0.06289518604952095,2.764387515154814,7.125143229707966,133,False,4,0.11388196643936777,-0.5075257223850426,4.643668675590095,889,True,1,0.6921508679162015,5.37802616979381,20.211723055074366,889,True,1,17.76873563427682,4.206777713665073,14.09281321426118,889,True,1,0.05280344749701936,4.10351162215701,13.800879973792812,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
1,19,510,multiscale_only_diverse16,16,510,True,1,0.3971450891607766,0.7348174249003121,10.473847260465302,803,False,344,0.0037971467383210314,-9.05596633626029,1.8467394859493176,510,True,1,0.028344633608055742,1.3743497640615667,10.911204207264948,510,True,1,0.04433268006739027,0.9946397953907432,5.578019572623017,244,False,2,0.11977572807842753,-0.08601946862159371,4.933425149902434,743,False,2,0.25391950192023444,-0.03788325795750151,15.591244662765664,510,True,1,9.593267144823972,1.572915537239685,11.42780172016405,510,True,1,0.028344633608055742,1.3743497640615667,10.911204207264948,0_0_0_10_14_16,-23.0,42,awgn,white,0.0,0.0,0.0
