window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
39,638976,671744,7108,-1084,0.003072078077821061,0.0030685288074892014,4.500272666471854,0.005020444136401648,0.0006826426542348874,1
40,655360,688128,7137,-1055,0.012453439863747917,0.012050129516865127,17.50105993236266,0.14297613130184703,0.0007115820362810842,1
41,671744,704512,6956,-1236,0.01869527215603739,0.017384060483891517,34.00205886348719,0.31580567425043665,0.000549827651057717,1
42,688128,720896,6839,-1353,0.016029093036195263,0.015101688433787785,21.001271570762654,0.25883443644827425,0.0007632439294061837,1
43,704512,737280,1479,1479,0.016488732740981504,0.015925636485917494,18.501120322278652,0.15090480344598262,0.0008912288798601091,1
44,720896,753664,1479,1479,0.016963315079919994,0.016524644219316542,20.501241301481897,0.11378611066052463,0.0008274286825107429,1
45,737280,770048,6050,-2142,0.0072127769235521555,0.00680723536061123,15.500938555696575,0.2513173393258893,0.0004653122711012534,1
46,753664,786432,839,839,0.033156661957036704,0.03186936883139424,51.50311854405123,0.171973391196012,0.0006437796951786019,1
47,770048,802816,270,270,0.03155665675876662,0.03070579207269475,49.002966949288194,0.11870681315229405,0.0006439744105989282,1
48,786432,819200,3426,3426,0.00783174251409946,0.007825512457202422,12.50075685608575,0.0034561351655571426,0.0006265014674120894,1
49,802816,835584,1822,1822,0.0006103763880673796,0.0006103763880673796,2.000121165622204,0.0,0.00030516970599503743,1
50,819200,851968,822,822,0.011361228302121162,0.010993294417858124,13.00078735188103,0.14297427788265993,0.0008738877111529213,1
51,835584,868352,822,822,0.011361228302121162,0.010993294417858124,13.00078735188103,0.14297427788265993,0.0008738877111529213,1
52,851968,884736,6360,-1832,0.012323489412665367,0.01213046070188284,11.000666391026087,0.06856401092038276,0.0011202493535044738,1
53,868352,901120,6360,-1832,0.012452577517251484,0.01244631377630867,15.500938818217403,0.002185083787746158,0.0008033434402448356,1
54,884736,917504,7558,-634,0.024931266787461936,0.022855871444335207,32.001937649282425,0.3774656144735089,0.0007790549141333312,1
55,901120,933888,1396,1396,0.027741411700844765,0.027664733439451084,45.50275523959861,0.01202067640004464,0.0006096644380053474,1
56,917504,950272,7996,-196,0.01657551787502598,0.016534747344849166,18.00109001750751,0.010695429415338768,0.0009208063433328177,1
57,933888,966656,7025,-1167,0.030762211652472615,0.026996068423613906,38.00230121626228,0.5671703567619616,0.0008094828646668528,1
58,950272,983040,5934,-2258,0.032417506678029895,0.03217044219127274,63.00381518002765,0.033225785461366585,0.0005145324387959654,1
59,966656,999424,6358,-1834,0.023833303712308407,0.023604453774169087,33.00199830215536,0.04190292358553672,0.0007221775934323304,1
60,983040,1015808,331,331,0.011540743755176663,0.011297247372567654,21.001271527905963,0.09261159798392626,0.0005495259532186711,1
61,999424,1032192,333,333,0.009502777451416478,0.008760752592934296,17.50105976201838,0.35309142640410357,0.0005429829724963199,1
62,1015808,1048576,1324,1324,0.0031944254296831787,0.003174934958224185,5.0003028499157125,0.026579217093431834,0.0006388463910215009,1
63,1032192,1064960,16,16,6.103886698838323e-05,6.103886698838323e-05,0.5000302774133161,0.0,0.000122070342028368,1
64,1048576,1081344,1988,1988,0.006464588892413303,0.005822579812956974,7.00042381544219,0.454254613356879,0.0009234567881666119,1
65,1064960,1097728,7490,-702,0.017513270140625536,0.016478150049806572,22.001332026936606,0.26458793459745306,0.0007960095379308735,1
66,1081344,1114112,7490,-702,0.017003492117510177,0.016131866505020298,15.000908211494416,0.2285350495280157,0.0011334975108027983,1
67,1097728,1130496,-1,,0.0,0.0,0.0,nan,nan,0
68,1114112,1146880,-1,,0.0,0.0,0.0,nan,nan,0
69,1130496,1163264,7075,-1117,0.00544400152284652,0.005395612970460206,9.0005449300849,0.03877448021087675,0.000604852435617492,1
70,1146880,1179648,6436,-1756,0.01132037710340228,0.01088759719277732,22.501362658366798,0.1692884932480744,0.0005030974023785606,1
71,1163264,1196032,5302,-2890,0.03607717261184007,0.03472964063985273,55.003331122620196,0.16532204770521916,0.0006559088672541013,1
72,1179648,1212416,5302,-2890,0.03559875476639718,0.03242396726273,41.5025133943383,0.4056865450689711,0.0008577493711803367,1
73,1196032,1228800,7239,-953,0.005728968302719295,0.005709307675715536,12.500756900493938,0.014929715358159894,0.0004582897138406818,1
74,1212416,1245184,7239,-953,0.005967867109575309,0.005949389960733242,13.500817478156012,0.013467075797971458,0.00044203746322999846,1
75,1228800,1261568,1511,1511,0.00030519426218234,0.00030519426218234,1.5000908689870216,0.0,0.00020345051655999415,1
76,1245184,1277952,6942,-1250,0.008361569547560066,0.00834504229715094,11.500696333684008,0.008592641119459841,0.0007270489807708549,1
77,1261568,1294336,7984,-208,0.0435268166474998,0.04093253575047129,45.002725148550155,0.26688256196299914,0.0009672040193970808,1
78,1277952,1310720,7984,-208,0.04275807098019868,0.040095549516991014,34.502089428424306,0.2792193395056106,0.0012392893209816082,1
79,1294336,1327104,7017,-1175,0.0025569260760676116,0.0025564506358932704,4.000242330074649,0.0008076113160350808,0.0006391927951074646,1
80,1310720,1343488,7017,-1175,0.0024958872236311436,0.0024954117834568024,3.5002120078414336,0.0008273639568491949,0.0007130674422119781,1
81,1327104,1359872,-1,,0.0,0.0,0.0,nan,nan,0
82,1343488,1376256,3927,3927,0.009710079059004784,0.009605338796973228,11.00066592975665,0.04710078139409049,0.0008826810232223445,1
83,1359872,1392640,5487,-2705,0.021138239419087768,0.020716449129395187,31.00187714060766,0.08753494679093002,0.0006818374036906284,1
84,1376256,1409024,7695,-497,0.030085962323937565,0.02741869760211557,44.00266432646758,0.4031708551040619,0.0006837304691534524,1
85,1392640,1425408,7694,-498,0.019345726119354367,0.019077543656749185,28.001695221432612,0.06062579041758797,0.0006908769617829091,1
86,1409024,1441792,2826,2826,0.0028636133938562125,0.002854764665244147,4.500272376942933,0.013440724050394301,0.0006363200166567441,1
87,1425408,1458176,3629,3629,0.018847149302018806,0.017819571294239722,18.501120116401694,0.24348419424320739,0.0010187031478872649,1
88,1441792,1474560,3629,3629,0.01878611044958234,0.017758532441803254,18.001089845274805,0.24429798366115893,0.0010436096153652384,1
89,1458176,1490944,-1,,0.0,0.0,0.0,nan,nan,0
90,1474560,1507328,6158,-2034,0.022175094520207494,0.021086323249619454,29.501786355624645,0.2186461977487244,0.0007516526034356464,1
91,1490944,1523712,6158,-2034,0.022175094520207494,0.021086323249619454,29.501786355624645,0.2186461977487244,0.0007516526034356464,1
92,1507328,1540096,-1,,0.0,0.0,0.0,nan,nan,0
93,1523712,1556480,-1,,0.0,0.0,0.0,nan,nan,0
94,1540096,1572864,6405,-1787,0.004726030339952558,0.004724429862108082,8.00048447838552,0.0014709944024913482,0.0005907180187300683,1
95,1556480,1589248,6149,-2043,0.0109482463230961,0.010937041122815572,22.00133218384292,0.00444714933510015,0.0004976174275090554,1
96,1572864,1605632,5824,-2368,0.01430680786143057,0.01417582573776599,24.001453389806436,0.0399437884403312,0.0005960808968138054,1
97,1589248,1622016,693,693,0.023055967612890527,0.022722815483575687,43.5026341560048,0.06321211527874589,0.0005299901502564078,1
98,1605632,1638400,4191,-4001,0.02511858055368066,0.02361140213906765,47.50287637095953,0.2687331587809982,0.0005287802018034573,1
99,1622016,1654784,3744,3744,0.014636098174378276,0.01366070145741105,21.001271853899837,0.29952313619838317,0.0006969148476434022,1
100,1638400,1671168,3236,3236,0.01006759935989976,0.008009720826521516,14.500878168525851,0.9930854516854422,0.0006942751496079374,1
101,1654784,1687552,6387,-1805,0.015536644496023655,0.014994154451414943,25.501544215816732,0.15435248376314628,0.0006092432820749505,1
102,1671168,1703936,3622,3622,0.02984979428583756,0.028647341663599946,42.00254345495733,0.17857014751921693,0.0007106663509043891,1
103,1687552,1720320,370,370,0.02773343081935309,0.02766284869721858,25.50154430749462,0.01106696804162767,0.0010875196609643183,1
104,1703936,1736704,2181,2181,0.00036623311461880803,0.00036623311461880803,2.0001211428970063,0.0,0.0001831054663460786,1
105,1720320,1753088,2408,2408,0.010089916962897405,0.009815452242037281,14.000847703543151,0.11977277836092845,0.0007206647180616057,1
106,1736704,1769472,2408,2408,0.010028878110460937,0.009754413389600813,13.50081741507038,0.1205119605463772,0.0007428348819284181,1
107,1753088,1785856,6260,-1932,0.004305919603211805,0.004296997532946989,6.000363278820501,0.009008124130568602,0.0007176098184605625,1
108,1769472,1802240,142,142,3.208919497752504,1.2712976240945864,211.0127782315824,4.0211158672911615,0.015207228323541514,1
109,1785856,1818624,142,142,15.238301042438252,4.222585085750325,600.0363346021626,5.573581396555737,0.025395630503845378,1
110,1802240,1835008,142,142,12.401990488171577,3.067792259156704,473.0286431476817,6.066654466517933,0.026218265358403717,1
111,1818624,1851392,142,142,2.5277358442544937,1.2847041906788945,286.0173198075951,2.939285461613917,0.00883770201732857,1
112,1835008,1867776,142,142,3.7774070501327515,2.3305704172234982,335.520317511336,2.0973155705341204,0.011258355613606401,1
113,1851392,1884160,142,142,1.8717010989785194,1.143203257350251,177.51074903382215,2.141130421202432,0.010544156391463897,1
114,1867776,1900544,142,142,1.587123453617096,1.047199536114931,195.0118082195832,1.8058126829101073,0.008138601801127836,1
115,1884160,1916928,142,142,6.644423983991146,2.5673587508499622,445.02694796514527,4.129707779937467,0.014930385708938104,1
116,1900544,1933312,142,142,5.3532544351764955,2.3507399205118418,343.52080223749016,3.574133028651691,0.01558349421726015,1
117,1916928,1949696,174,174,0.35469662182913453,0.15846089157275856,207.51256667886733,3.4993495708679294,0.0017092777922121673,1
118,1933312,1966080,174,174,0.3384418764617294,0.16875662631355226,248.51504911456993,3.022232596648054,0.0013618566669002872,1
119,1949696,1982464,7883,-309,0.39442404932924546,0.24196748062968254,174.51056680770813,2.122063848121743,0.0022601728740234872,1
120,1966080,1998848,7883,-309,0.3915157819574233,0.2443989816820249,163.50990078687175,2.0464988107515274,0.0023944469421931067,1
121,1982464,2015232,7995,-197,0.12729666789527982,0.09391236104420386,117.00708492629079,1.3209427650195646,0.0010879398283913408,1
122,1998848,2031616,7379,-813,0.09721930709201843,0.0757323921425268,89.50541947063344,1.084708464105264,0.0010861834698614634,1
123,2015232,2048000,7379,-813,0.10005951789207757,0.08485493256011978,89.00538971221286,0.715813133963456,0.001124196166272703,1
124,2031616,2064384,7735,-457,0.08716989099048078,0.08657123829470947,89.50541996148465,0.02992873274731634,0.0009739062844237938,1
125,2048000,2080768,7735,-457,0.07953154678398278,0.06329266226384789,73.00442075838602,0.9918606530953042,0.0010894072709267677,1
126,2064384,2097152,7599,-593,0.06387501524295658,0.05668776405218523,68.00411787657391,0.5184168942458857,0.0009392815793727142,1
127,2080768,2113536,7791,-401,0.22992608541972004,0.13115356775233522,104.50632771694362,2.4380813621043504,0.0022001163990995553,1
128,2097152,2129920,7791,-401,0.23196899006143212,0.13715426155249588,99.00599472009883,2.282206254614945,0.002342979237946498,1
129,2113536,2146304,7831,-361,0.09093006944749504,0.07202215713914484,81.00490487548792,1.0124139797287497,0.001122525476540748,1
130,2129920,2162688,7991,-201,0.19719746406190097,0.13122404174646363,101.50614654860784,1.7688791561145756,0.0019427145130316793,1
131,2146304,2179072,7991,-201,0.19479732375475578,0.1307754315494094,90.50548056497044,1.7305682413729166,0.0021523262739312037,1
132,2162688,2195456,8115,-77,0.08651037380332127,0.07668006238236558,81.00490518932477,0.5238573104527326,0.001067964632526007,1
133,2179072,2211840,7459,-733,0.10793718998320401,0.0969190957112005,99.0059955128275,0.4676175416819731,0.0010902086224588224,1
134,2195456,2228224,7459,-733,0.10762642812915146,0.1002511978149414,91.00551066712484,0.3082935695819703,0.0011826363847659922,1
135,2211840,2244608,7607,-585,0.04458795179380104,0.043839899357408285,70.50426884610522,0.07347974445475278,0.0006324149235718818,1
136,2228224,2260992,51,51,0.09130198525963351,0.044407640816643834,70.50426900293695,3.1302251926129268,0.0012949852051629697,1
137,2244608,2277376,51,51,0.09199100793921389,0.06619801322813146,86.50523794202806,1.4290042207310298,0.0010634154662502882,1
138,2260992,2293760,7747,-445,0.08213005530706141,0.06787647603778169,89.00538932407295,0.8278282844354672,0.0009227537335747376,1
139,2277376,2310144,7747,-445,0.07806687522679567,0.07034278847277164,72.504390187323,0.4524721598284742,0.0010767192858956733,1
140,2293760,2326528,303,303,0.08603964360372629,0.0593396471831511,78.5047532394104,1.6135364297441714,0.0010959800528426255,1
141,2310144,2342912,7387,-805,0.09068322526582051,0.08868998300749809,90.50547973921475,0.09652386283008886,0.001001963920053437,1
142,2326528,2359296,7387,-805,0.084431683193543,0.0588026117766276,69.00417788197592,1.5710883113966614,0.0012235734963461796,1
143,2342912,2375680,7031,-1161,0.03645243775099516,0.03147673700004816,26.001574175448404,0.6373687162033213,0.0014019319563126616,1
144,2359296,2392064,5952,-2240,0.00030519427673425525,0.00030519426218234,1.5000909087669454,2.07075201715777e-07,0.00020345052086551265,1
145,2375680,2408448,5952,-2240,0.00030519427673425525,0.00030519426218234,1.5000909087669454,2.07075201715777e-07,0.00020345052086551265,1
146,2392064,2424832,9,9,6.103886698838323e-05,6.103886698838323e-05,0.5000302682165056,0.0,0.0001220703442735477,1
147,2408448,2441216,2,2,0.00012207771942485124,0.00012207771942485124,1.0000605501700193,0.0,0.00012207032804573375,1
148,2424832,2457600,2,2,6.103886698838323e-05,6.103886698838323e-05,0.5000302819535136,0.0,0.0001220703409199882,1
149,2441216,2473984,17,17,0.00012207771942485124,0.00012207771942485124,1.0000605724053457,0.0,0.00012207032533162457,1
150,2457600,2490368,17,17,0.00012207771942485124,0.00012207771942485124,1.0000605724053457,0.0,0.00012207032533162457,1
151,2473984,2506752,1288,1288,3.4666656851768494,3.4651293456554413,4604.778904432329,0.0019251111275940685,0.0007528408544957524,1
152,2490368,2523136,1288,1288,3.5485272854566574,3.545589618384838,6500.8937709728125,0.003596818854771856,0.0005458522182443916,1
153,2506752,2539520,2614,2614,2.770839711651206,2.7706067506223917,5281.819899962273,0.0003651526368105552,0.0005245994305241263,1
154,2523136,2555904,2614,2614,2.7443494833714794,2.7438502348668408,3386.2050637056054,0.0007901347705717973,0.0008104498787702691,1
155,2539520,2572288,13,13,6.103886698838323e-05,6.103886698838323e-05,0.5000302838161588,0.0,0.00012207034046526828,1
156,2555904,2588672,-1,,0.0,0.0,0.0,nan,nan,0
157,2572288,2605056,-1,,0.0,0.0,0.0,nan,nan,0
158,2588672,2621440,2,2,6.103886698838323e-05,6.103886698838323e-05,0.5000302610569634,0.0,0.0001220703460213775,1
159,2605056,2637824,2,2,6.103886698838323e-05,6.103886698838323e-05,0.5000302610569634,0.0,0.0001220703460213775,1
160,2621440,2654208,3075,3075,0.21665121614933014,0.21321406960487366,326.0197408183918,0.06945271649279715,0.0006645340420352489,1
161,2637824,2670592,3075,3075,0.21665121614933014,0.21321406960487366,326.0197408183918,0.06945271649279715,0.0006645340420352489,1
162,2654208,2686976,3997,3997,0.08463974297046661,0.08449140936136246,130.50790217859662,0.0076178141689085075,0.0006485411347325112,1
163,2670592,2703360,3997,3997,0.08470078182290308,0.08455244821379893,131.00793244983993,0.0076123196460209765,0.0006465317041419088,1
164,2686976,2719744,4,4,0.00012207771942485124,0.00012207771942485124,1.0000605541281402,0.0,0.00012207032756259389,1
165,2703360,2736128,3680,3680,0.10319727283786051,0.1031888313300442,84.00508635156234,0.0003552661920137797,0.0012284645766088332,1
166,2719744,2752512,3680,3680,0.10319727283786051,0.10318883131549228,84.00508634236553,0.0003552668044649465,0.0012284645767433246,1
167,2736128,2768896,994,994,0.03488204625318758,0.034882038802606985,52.0031488027428,9.276251634345979e-07,0.0006707679641765808,1
168,2752512,2785280,6058,-2134,0.05548887973418459,0.05548671193537302,122.00738906372439,0.0001696702937459472,0.000454799337646696,1
169,2768896,2801664,4309,-3883,0.12661015798221342,0.12658403065870516,147.50893483257352,0.0008963043368189605,0.0008583219594522816,1
170,2785280,2818048,4307,-3885,0.10714894157717936,0.10714104396174662,77.0046642979039,0.0003201167609915023,0.0013914604076794344,1
171,2801664,2834432,2113,2113,0.03936788011924364,0.03925024610362016,43.00260356673752,0.012996453731345678,0.0009154766654569413,1
172,2818048,2850816,1494,1494,0.04739479133422719,0.047359697320644045,87.50529827041828,0.0032169741740466678,0.0005416219619955207,1
173,2834432,2867200,1498,1498,0.034631109610927524,0.03462889431466465,46.002785577204364,0.00027782006599654316,0.0007528046220768028,1
174,2850816,2883584,3769,3769,0.001646221979171969,0.0016450117400381714,4.500272574481565,0.0031939403039870145,0.0003658049489061482,1
175,2867200,2899968,4848,-3344,0.1611782444815617,0.16112857159168925,337.52043995166696,0.0013386413855853534,0.00047753624789254983,1
176,2883584,2916352,4848,-3344,0.16155613485898357,0.16149615158792585,337.520439877302,0.001612767036120354,0.0004786558553837915,1
177,2899968,2932736,200,200,0.4174092431057943,0.4079141458059894,803.0486298819693,0.09993295636434296,0.0005197807798602986,1
178,2916352,2949120,200,200,0.41702900826931,0.40750628616660833,800.0484482553763,0.10031952741696859,0.0005212546929860352,1
179,2932736,2965504,2726,2726,0.09762700647115707,0.09753621742129326,146.50887133331167,0.004040636901865142,0.00066635559732798,1
180,2949120,2981888,4566,-3626,0.12306479761900846,0.12305030622519553,287.0173795831207,0.0005114299997862802,0.00042877123955961937,1
181,2965504,2998272,6333,-1859,0.45016299292910844,0.42274382151663303,553.033491412196,0.2729252056448483,0.0008139886641939115,1
182,2981888,3014656,6333,-1859,0.42484495413373224,0.4112049080140423,413.0250134322914,0.14172174899611997,0.0010286179778876239,1
183,2998272,3031040,2096,2096,0.4506818273512181,0.45063594047678635,323.5195964681668,0.0004422062248418113,0.0013930588201495966,1
184,3014656,3047424,2096,2096,0.4515891985502094,0.45087378518655896,335.0202930883876,0.0068856041033603654,0.0013479458046771744,1
185,3031040,3063808,7799,-393,0.036215949163306504,0.03006574627943337,50.00302839730707,0.8082788367199836,0.0007242751154099484,1
186,3047424,3080192,7799,-393,0.032624727391521446,0.02881877959589474,38.502331810555646,0.5387130587744422,0.0008473441959839217,1
187,3063808,3096576,6650,-1542,0.04798562444921117,0.043891966284718364,43.502634267455925,0.38726113834000864,0.0011030510050079644,1
188,3080192,3112960,6650,-1542,0.049690931002260186,0.04639092767320108,51.00308851637769,0.2984407656729542,0.000974272979298182,1
189,3096576,3129344,781,781,0.0061969952839717735,0.0060732988693814605,8.500514830174668,0.08756512196141279,0.0007290141135892164,1
190,3112960,3145728,6789,-1403,1.3628432365730987,1.3324582208279026,994.5602267692386,0.09792302598526896,0.0013702973433797996,1
191,3129344,3162112,8144,-48,1.6515724402543128,1.5920659178227652,2201.133289974432,0.15936581920260787,0.0007503282276347278,1
192,3145728,3178496,370,370,1.024806818459183,1.0230219699442387,1774.6074601875075,0.007570457664672659,0.0005774836641061458,1
193,3162112,3194880,2629,2629,0.5548594710126054,0.5464174164189899,1013.5613764345353,0.06658469972800884,0.0005474354922288646,1
194,3178496,3211264,2629,2629,0.5559454001195263,0.5461180966776737,479.02900823404445,0.07745573277962606,0.0011605672945967022,1
195,3194880,3227648,6474,-1718,0.021632133051753044,0.021458789997268468,33.001998503943966,0.03494115827430978,0.0006554794870731194,1
196,3211264,3244032,4008,4008,0.16769579422543757,0.16769491505692713,168.5102038250069,2.2768551554165654e-05,0.0009951670012789547,1
197,3227648,3260416,4008,4008,0.16769579422543757,0.16769491505692713,168.5102038250069,2.2768551554165654e-05,0.0009951670012789547,1
198,3244032,3276800,4791,-3401,0.14832963428489165,0.14624374826962594,221.01338577001766,0.06150616322981793,0.0006711341657796269,1
199,3260416,3293184,5086,-3106,0.21334985610155854,0.2132111828041161,477.5289245604448,0.0028237482796252007,0.00044677891773350177,1
200,3276800,3309568,4418,-3774,0.2021848523254448,0.20129702636131697,256.5155387904272,0.019112557950115558,0.0007881972892512743,1
201,3293184,3325952,5065,-3127,58.41654198244214,50.06501046568155,42739.588563125144,0.6700153367507986,0.0013668016924440578,1
202,3309568,3342336,5065,-3127,58.81939386203885,50.221344001591206,47643.885680050014,0.686322138281933,0.0012345633237607313,1
203,3325952,3358720,1182,1182,5.53433758020401,5.467503219842911,6121.870862176886,0.05276598979028418,0.0009040271682954198,1
204,3342336,3375104,1356,1356,1.1587386168102967,1.137625101924641,1218.0737755237278,0.07986314475664488,0.0009512877135147917,1
205,3358720,3391488,87,87,0.00018311658641323447,0.00018311658641323447,1.5000908398069441,0.0,0.0001220703317119121,1
206,3375104,3407872,87,87,0.0001831166009651497,0.0001831166009651497,1.5000908569199964,0.0,0.00012207034002002172,1
207,3391488,3424256,5336,-2856,0.0010942669468931854,0.001091900106985122,3.0001816464401583,0.00940372705192606,0.0003647335647798456,1
208,3407872,3440640,2698,2698,0.04037021895055659,0.03792313329904573,48.5029372622498,0.2715689225496838,0.0008323252410937396,1
209,3424256,3457024,2698,2698,0.04079238310805522,0.03839668909495231,49.50299789679952,0.2628530048551113,0.0008240386409141604,1
210,3440640,3473408,290,290,0.001909416139824316,0.0018669515557121485,5.500333157340786,0.09767540352906515,0.0003471455428615255,1
211,3457024,3489792,132,132,0.0060188560164533556,0.0055804804869694635,9.000545092588009,0.3284236032852964,0.000668721277937923,1
212,3473408,3506176,132,132,0.006499886010715272,0.005574063685344299,10.000605541392437,0.6673381408499697,0.0006499492439545075,1
213,3489792,3522560,1685,1685,0.003455060752457939,0.003416587060200982,7.50045424561625,0.04863196514109067,0.00046064686741837,1
214,3506176,3538944,6323,-1869,0.0030870529444655403,0.0029120024264557287,6.000363433738341,0.25352345386959396,0.0005144776609876524,1
215,3522560,3555328,3724,3724,0.0007899373304098845,0.0007873314170865342,2.5001513348423843,0.014350564013858433,0.00031595580611510623,1
216,3538944,3571712,1448,1448,0.0003662330564111471,0.0003662330564111471,2.000121108407909,0.0,0.00018310544040139033,1
217,3555328,3588096,27,27,0.00012207773397676647,0.00012207773397676647,1.0000605756649747,0.0,0.00012207033948477848,1
218,3571712,3604480,1,1,6.103886698838323e-05,6.103886698838323e-05,0.500030295457691,0.0,0.0001220703376232689,1
219,3588096,3620864,1,1,0.00012207773397676647,0.00012207773397676647,1.0000605885870755,0.0,0.00012207033790746883,1
220,3604480,3637248,2202,2202,0.001612060543266125,0.0016004701028577983,3.500212009637032,0.031337824958633166,0.00046056082855200933,1
221,3620864,3653632,1606,1606,0.002408094354905188,0.0023162640864029527,5.500333103034956,0.16885426112362917,0.00043780882171962597,1
222,3637248,3670016,465,465,0.0012529765372164547,0.0012529765372164547,3.500211868649542,0.0,0.000357971626928938,1
223,3653632,3686400,602,602,0.0002441552351228893,0.0002441552351228893,1.0000604821222334,0.0,0.00024414046898920175,1
224,3670016,3702784,-1,,0.0,0.0,0.0,nan,nan,0
225,3686400,3719168,-1,,0.0,0.0,0.0,nan,nan,0
226,3702784,3735552,-1,,0.0,0.0,0.0,nan,nan,0
227,3719168,3751936,-1,,0.0,0.0,0.0,nan,nan,0
228,3735552,3768320,1942,1942,6.103886698838323e-05,6.103886698838323e-05,0.500030237773899,0.0,0.0001220703517053772,1
