window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
52,851968,884736,7840,-352,1027848.5662103891,721497.4782550931,6328417.088909477,1.5369431689672859,0.1624179556704139,1
53,868352,901120,7880,-312,1056018.7446071357,1027988.2605916262,6281220.764618615,0.11683471969616109,0.1681231697117806,1
54,884736,917504,7880,-312,1056061.1646652222,1054630.2652783096,6284681.912243483,0.005888419257118741,0.1680373294005318,1
55,901120,933888,8040,-152,1087261.5322147608,1065980.6314917803,6315950.908066979,0.08584708998140676,0.17214534248929453,1
56,917504,950272,12,12,1105361.1331512928,1087261.957891658,6287479.275592621,0.07169996988327422,0.1758035429941211,1
57,933888,966656,8164,-28,1107945.429499805,633478.9065047503,6288040.009864796,2.4278621189331524,0.17619885175056763,1
58,950272,983040,8164,-28,1107878.2494171262,658383.2284167409,6225588.121166447,2.2601327692957756,0.17795559678136086,1
59,966656,999424,7832,-360,1016981.1965106726,813953.5856740475,6172047.05409373,0.9671328241524696,0.16477210682250715,1
60,983040,1015808,7832,-360,1016979.6587494612,813959.7693206668,6187354.878601272,0.9670932638027632,0.16436420388082898,1
61,999424,1032192,100,100,1002726.266208291,991621.8290814459,6201669.657640996,0.04836312796166368,0.16168650082366853,1
62,1015808,1048576,64,64,1030789.344307363,1002788.6733640581,6217013.542112888,0.11960500523718254,0.16580136705911747,1
63,1032192,1064960,356,356,723134.4968168736,595457.3163315058,6189566.2213683985,0.8436844409094812,0.11683120770569959,1
64,1048576,1081344,0,0,1126029.9852296673,1066022.0773949027,6210279.648362923,0.23783756511352952,0.18131711436319897,1
65,1064960,1097728,0,0,1126031.2977056503,1066025.9413679242,6277991.997193672,0.23782688546031144,0.17936169689432516,1
66,1081344,1114112,7824,-368,1034739.0356119424,736604.4684841037,6308887.281427582,1.4759648409023516,0.16401292168558138,1
67,1097728,1130496,7848,-344,1072596.6994389575,1035071.5286813639,4994929.008322579,0.15466093454962843,0.21473712592346975,1
68,1114112,1146880,7848,-344,1072296.3842760026,56852.21312632566,1829975.3101974304,12.755674661327255,0.5859622139712453,1
69,1130496,1163264,2144,2144,0.007438337430357933,0.007258791942149401,7.500454328498634,0.10611527212695543,0.0009917182485993305,1
70,1146880,1179648,17,17,6.103886698838323e-05,6.103886698838323e-05,0.5000302596017718,0.0,0.00012207034637662744,1
71,1163264,1196032,17,17,6.103886698838323e-05,6.103886698838323e-05,0.5000302596017718,0.0,0.00012207034637662744,1
72,1179648,1212416,1703,1703,0.000244155409745872,0.000244155409745872,1.000060593038592,0.0,0.00024414061652407312,1
73,1196032,1228800,4868,-3324,0.0004882671346422285,0.0004882445209659636,2.0001210967750813,0.00020114444641241105,0.00024411878632223406,1
74,1212416,1245184,3044,3044,0.012723647349048406,0.011756925174267963,13.500817235779724,0.3431786943201255,0.0009424353449751419,1
75,1228800,1261568,4344,-3848,0.02451715900679119,0.01972252450650558,32.00193763523903,0.9450763932319395,0.0007661148298656155,1
76,1245184,1277952,2053,2053,0.04462603491265327,0.04170943425560836,69.00417820114325,0.2935400172559409,0.0006467149682236765,1
77,1261568,1294336,2132,2132,0.06194780860096216,0.05354452086612582,112.50681287956128,0.6331091113813698,0.000550613842979246,1
78,1277952,1310720,897,897,0.04370524032856338,0.04162819843622856,72.5043908471262,0.21145896578746617,0.0006027943938004368,1
79,1294336,1327104,1605,1605,0.00954844737498206,0.00928809649485629,10.500635809174259,0.12006040204760823,0.0009093208781357521,1
80,1310720,1343488,245,245,0.015523129681241699,0.015193715313216671,16.0009689901703,0.09315300917296891,0.000970136851760531,1
81,1327104,1359872,1831,1831,0.015394977512187324,0.015379548120108666,16.500999310978454,0.004354835866793114,0.0009329724353084925,1
82,1343488,1376256,3292,3292,0.00042727198160719126,0.00042727198160719126,2.500151448167668,0.0,0.00017089843974065408,1
83,1359872,1392640,37,37,0.00036623311461880803,0.0003662331000668928,2.000121173928992,1.7256267537171246e-07,0.0001831054635051876,1
84,1376256,1409024,6262,-1930,0.0008482216071570292,0.0008478848612867296,3.0001817356524043,0.001724501119680475,0.00028272340874463034,1
85,1392640,1425408,5324,-2868,0.0006103711493778974,0.0006099645106587559,2.000121145421044,0.0028943013659426154,0.00030516708989115183,1
86,1409024,1441792,5191,-3001,0.013921644538640976,0.012013081461191177,15.000908485802597,0.6403611867277125,0.0009280534276851915,1
87,1425408,1458176,5191,-3001,0.013921644538640976,0.012013081461191177,15.000908485802597,0.6403611867277125,0.0009280534276851915,1
88,1441792,1474560,-1,,0.0,0.0,0.0,nan,nan,0
89,1458176,1490944,3,3,6.103886698838323e-05,6.103886698838323e-05,0.5000303188571706,0.0,0.0001220703319108505,1
90,1474560,1507328,76,76,0.0008394663454964757,0.0008394618635065854,3.0001817036540457,2.3187453362850035e-05,0.0002798051679583456,1
91,1490944,1523712,73,73,0.0010099129867739975,0.0010098749480675906,3.500211970614627,0.00016358153257827675,0.0002885290934527773,1
92,1507328,1540096,54,54,0.000244155409745872,0.000244155409745872,1.0000605858177525,0.0,0.0002441406182868665,1
93,1523712,1556480,4932,-3260,0.008611490949988365,0.008244755677878857,10.50063579246887,0.18900559068676953,0.0008200923372815756,1
94,1540096,1572864,4932,-3260,0.008611490949988365,0.008244755677878857,10.50063579246887,0.18900559068676953,0.0008200923372815756,1
95,1556480,1589248,12,12,6.103886698838323e-05,6.103886698838323e-05,0.5000302738044411,0.0,0.00012207034290938787,1
96,1572864,1605632,22,22,0.00018311658641323447,0.00018311658641323447,1.500090827816166,0.0,0.0001220703326876652,1
97,1589248,1622016,387,387,0.00012207773397676647,0.00012207773397676647,1.000060554011725,0.0,0.000122070342127838,1
98,1605632,1638400,19,19,6.103886698838323e-05,6.103886698838323e-05,0.5000302895205095,0.0,0.00012207033907268858,1
99,1622016,1654784,4502,-3690,0.010933376790490001,0.010893873812165111,11.500696429820387,0.015719748261757316,0.0009506708447795065,1
100,1638400,1671168,4502,-3690,0.010872337938053533,0.010832834959728643,11.000666140299877,0.0158081619787927,0.0009883345062371971,1
101,1654784,1687552,12,12,6.103886698838323e-05,6.103886698838323e-05,0.5000302599510178,0.0,0.00012207034629136746,1
102,1671168,1703936,12,12,6.103886698838323e-05,6.103886698838323e-05,0.5000302599510178,0.0,0.00012207034629136746,1
103,1687552,1720320,2,2,6.103886698838323e-05,6.103886698838323e-05,0.5000303213018924,0.0,0.0001220703313140307,1
104,1703936,1736704,7348,-844,0.008397934929234907,0.008264335774583742,8.000484414803815,0.06964551244765699,0.001049678306190518,1
105,1720320,1753088,6807,-1385,0.037340271490393206,0.0358072285016533,48.00290664575092,0.18206763563949768,0.0007778752183894778,1
106,1736704,1769472,6807,-1385,0.03489688406989444,0.034142341421102174,41.00248282448183,0.09493349749934295,0.000851091974583016,1
107,1753088,1785856,412,412,0.00036623311461880803,0.00036623311461880803,2.000121137922347,0.0,0.00018310546680149468,1
108,1769472,1802240,6330,-1862,0.0005492138006957248,0.0005491862393682823,2.5001513977184997,0.00021794850670352274,0.00021967221712929346,1
109,1785856,1818624,6930,-1262,0.000244155409745872,0.000244155409745872,1.000060532028987,0.0,0.0002441406314180941,1
110,1802240,1835008,-1,,0.0,0.0,0.0,nan,nan,0
111,1818624,1851392,227,227,0.010770033113658428,0.010300679132342339,10.000605732672852,0.19351179540947203,0.0010769380777078121,1
112,1835008,1867776,227,227,0.010784870058159868,0.010314721028407803,11.000666282787641,0.19357430305300485,0.0009803833496007945,1
113,1851392,1884160,4010,4010,0.0007116391934687272,0.0007116391934687272,2.50015137814514,0.0,0.0002846384421717263,1
114,1867776,1900544,3054,3054,0.0010731511865742505,0.001071624574251473,3.0001816856925387,0.0061824590883884,0.00035769539947929274,1
115,1884160,1916928,7866,-326,0.0006088019290473312,0.0006087983783800155,2.000121144155898,2.5329087269633534e-05,0.0003043825274414871,1
116,1900544,1933312,878,878,0.00030519421852659434,0.00030519421852659434,1.500090786934488,0.0,0.00020345049858633843,1
117,1916928,1949696,2139,2139,0.0004879262123722583,0.0004879262123722583,2.0001210694534723,0.0,0.0002439483388400997,1
118,1933312,1966080,2125,2125,0.01384371251333505,0.012140598788391799,13.00078751339393,0.5701246472717575,0.0010648364569509888,1
119,1949696,1982464,2125,2125,0.013665426507941447,0.012095618032617494,12.500757232737591,0.5299512709493097,0.0010931678980337098,1
120,1966080,1998848,8,8,6.103886698838323e-05,6.103886698838323e-05,0.5000302883563563,0.0,0.0001220703393568885,1
121,1982464,2015232,4,4,6.103886698838323e-05,6.103886698838323e-05,0.5000302571570501,0.0,0.0001220703469734474,1
122,1998848,2031616,6154,-2038,0.0015646371466573328,0.0015261642110999674,3.0001816417056943,0.1081237175328867,0.0005215141393131748,1
123,2015232,2048000,6154,-2038,0.001564637161209248,0.0015261642110999674,3.0001816786093514,0.10812375792446563,0.0005215141377486483,1
124,2031616,2064384,6129,-2063,0.02954744356975425,0.029162872524466366,28.501725973556177,0.05689612414101771,0.001036689623539581,1
125,2048000,2080768,6129,-2063,0.02954744354065042,0.029162872524466366,28.501725938980826,0.05689611986327684,0.0010366896237760607,1
126,2064384,2097152,2403,2403,0.00030519426218234,0.0003051942476304248,1.5000908607753614,2.0707521135905122e-07,0.00020345051767370434,1
127,2080768,2113536,2370,2370,0.000729614999727346,0.0007285835308721289,3.0001817107141617,0.006144037281467805,0.00024319026981658014,1
128,2097152,2129920,3767,3767,0.0009434062812943012,0.0009434062812943012,4.000242223640041,0.0,0.00023583728898192666,1
129,2113536,2146304,1777,1777,0.0012581528717419133,0.0012581528717419133,4.500272519907378,0.0,0.0002795725961430904,1
130,2129920,2162688,1188,1188,0.015489115699892864,0.015398870724311564,18.001090190583138,0.025377508198048526,0.0008604543133724003,1
131,2146304,2179072,7005,-1187,0.024118293047649786,0.02384467047522776,39.50239179921449,0.04955242703278532,0.0006105527272940819,1
132,2162688,2195456,4696,-3496,0.017394501657690853,0.01733732403954491,24.5014832942973,0.01429924628701456,0.0007099366780679523,1
133,2179072,2211840,3,3,0.00018311658641323447,0.00018311658641323447,1.5000908458605409,0.0,0.0001220703312192989,1
134,2195456,2228224,175,175,0.0001831166009651497,0.0001831166009651497,1.5000908453948796,0.0,0.00012207034095788153,1
135,2211840,2244608,0,0,6.103886698838323e-05,6.103886698838323e-05,0.5000302795087919,0.0,0.0001220703415168081,1
136,2228224,2260992,5859,-2333,0.012405857414705679,0.011804060050053522,13.000787351895582,0.21595375151399923,0.0009542389302211639,1
137,2244608,2277376,5859,-2333,0.012466896267142147,0.01186509890248999,13.500817631055128,0.21486983208804208,0.0009234178705195815,1
138,2260992,2293760,15,15,0.00018311658641323447,0.00018311658641323447,1.5000908514484763,0.0,0.00012207033076457903,1
139,2277376,2310144,15,15,0.00012207773397676647,0.00012207773397676647,1.0000605722889304,0.0,0.0001220703398968684,1
140,2293760,2326528,2194,2194,0.0010336875857319683,0.0010333825775887817,2.500151312441737,0.0012816532001029403,0.00041345001024055303,1
141,2310144,2342912,2194,2194,0.0010336875857319683,0.0010333825775887817,2.500151312441737,0.0012816532001029403,0.00041345001024055303,1
142,2326528,2359296,16,16,6.103886698838323e-05,6.103886698838323e-05,0.5000302761909552,0.0,0.00012207034232677796,1
143,2342912,2375680,5210,-2982,0.014655669539934024,0.0144771886698436,25.501544447806147,0.0532142958622636,0.000574697331368682,1
144,2359296,2392064,1746,1746,0.01952106851967983,0.01869500061366125,35.00211984871053,0.18778102100145386,0.0005577110359045577,1
145,2375680,2408448,1745,1745,0.011832322881673463,0.011272493720753118,10.500635930119643,0.21050010165492403,0.0011268196479161856,1
146,2392064,2424832,2549,2549,0.0006713528418913484,0.0006711364112561569,2.5001514222456285,0.0014003036698047341,0.00026852487250085885,1
147,2408448,2441216,6650,-1542,0.000849363103043288,0.0008493577188346535,3.0001816878328986,2.7530504945319016e-05,0.00028310388883708,1
148,2424832,2457600,82,82,0.0003662331000668928,0.0003662331000668928,2.00012102337962,0.0,0.00018310547001204253,1
149,2441216,2473984,7350,-842,0.012275072673219256,0.011993343869107775,14.00084775239091,0.10083786191340205,0.0008767378154742847,1
150,2457600,2490368,7350,-842,0.012152994982898235,0.011871266178786755,13.000787247622867,0.10186275722478058,0.0009347891594118928,1
151,2473984,2506752,0,0,6.1038852436468e-05,6.1038852436468e-05,0.500030224211514,0.0,0.00012207032591423598,1
152,2490368,2523136,2771,2771,0.0005492686468642205,0.0005492365889949724,2.5001512909463326,0.0002534818272232782,0.00021969416365051923,1
153,2506752,2539520,2771,2771,0.0005492686614161357,0.0005492365889949724,2.500151366616292,0.00025359688597349815,0.00021969416282163615,1
154,2523136,2555904,5894,-2298,0.00030519426218234,0.00030519426218234,1.5000908063348937,0.0,0.00020345052505721826,1
155,2539520,2572288,2083,2083,0.010413009473268175,0.010238292859867215,13.000787138329713,0.0734871538219348,0.000800952231774329,1
156,2555904,2588672,2083,2083,0.01043151993161473,0.010263836009869465,13.500817443391867,0.07037887710782355,0.0007726583946011772,1
157,2572288,2605056,1600,1600,0.00036623312917072326,0.00036623311461880803,2.0001211086030786,1.7256266862142048e-07,0.00018310547676110835,1
158,2588672,2621440,5678,-2514,0.00030519426218234,0.0003051942039746791,1.5000908539569302,8.283009048073601e-07,0.00020345051859845724,1
159,2605056,2637824,5678,-2514,0.000244155409745872,0.0002441553515382111,1.0000605568694247,1.0353761557471753e-06,0.0002441406253539012,1
160,2621440,2654208,7,7,6.103886698838323e-05,6.103886698838323e-05,0.5000302889966406,0.0,0.00012207033920057854,1
161,2637824,2670592,248,248,0.012625355244381353,0.01234042548458092,13.000787373801046,0.09913472908820511,0.0009711223544678335,1
162,2654208,2686976,248,248,0.012564316391944885,0.012279386632144451,12.500757084804405,0.09962190279797502,0.001005084436623262,1
163,2670592,2703360,-1,,0.0,0.0,0.0,nan,nan,0
164,2686976,2719744,-1,,0.0,0.0,0.0,nan,nan,0
165,2703360,2736128,112,112,0.00012207773397676647,0.00012207773397676647,1.0000605887034908,0.0,0.00012207033789325884,1
166,2719744,2752512,112,112,0.00012207773397676647,0.00012207773397676647,1.0000605887034908,0.0,0.00012207033789325884,1
167,2736128,2768896,2,2,6.103886698838323e-05,6.103886698838323e-05,0.5000302835833281,0.0,0.0001220703405221083,1
168,2752512,2785280,1946,1946,0.017831150413258,0.017459142924053594,15.50093893995512,0.091564432668854,0.001150327117752625,1
169,2768896,2801664,1946,1946,0.017885860201204196,0.017515442821604665,16.000969174731885,0.09088710382287403,0.0011177985536931637,1
170,2785280,2818048,4231,-3961,0.000244155409745872,0.000244155409745872,1.000060518360093,0.0,0.0002441406347550246,1
171,2801664,2834432,-1,,0.0,0.0,0.0,nan,nan,0
172,2818048,2850816,233,233,0.000244155409745872,0.000244155409745872,1.000060527440584,0.0,0.0002441406325382419,1
173,2834432,2867200,233,233,0.00030519426218234,0.00030519426218234,1.5000908167864706,0.0,0.00020345052363971821,1
174,2850816,2883584,155,155,0.0070128123625181615,0.007012565096374601,9.00054511805925,0.00015313145337566883,0.0007791541812781119,1
175,2867200,2899968,155,155,0.0070128123625181615,0.007012565096374601,9.000545102168559,0.00015313145337566883,0.0007791541826537284,1
176,2883584,2916352,21,21,0.00018311658641323447,0.00018311658641323447,1.5000908658839762,0.0,0.000122070329589886,1
177,2899968,2932736,71,71,0.00018311658641323447,0.00018311658641323447,1.50009082024917,0.0,0.00012207033330343173,1
178,2916352,2949120,1237,1237,0.0006103711493778974,0.0006099497695686296,2.0001210668321434,0.002999259135569611,0.00030516710188179907,1
179,2932736,2965504,1237,1237,0.0005493322969414294,0.0005489109316840768,1.5000908390117544,0.0033325334560414905,0.00036619935450264083,1
180,2949120,2981888,38,38,0.01228403765708208,0.012124673463404179,14.500878062140231,0.05671087919855441,0.0008471237124015262,1
181,2965504,2998272,38,38,0.012345076494966634,0.012185712315840647,15.000908292114303,0.056428643886456124,0.0008229552674124546,1
182,2981888,3014656,28,28,0.00012207771942485124,0.00012207771942485124,1.0000605051754974,0.0,0.0001220703335378975,1
183,2998272,3031040,562,562,0.00012207773397676647,0.00012207773397676647,1.0000605561072007,0.0,0.00012207034187205804,1
184,3014656,3047424,114,114,0.00012207773397676647,0.00012207773397676647,1.0000605817767791,0.0,0.00012207033873875363,1
185,3031040,3063808,6466,-1726,0.0010265800228808075,0.0010254689550492913,2.5001514232942768,0.0047029157743345125,0.0004106071389580692,1
186,3047424,3080192,7897,-295,2757983.625628164,228478.57878858683,3649067.470891459,10.817461947551193,0.7558050509146642,1
187,3063808,3096576,7897,-295,5668158.25,406536.171875,7774329.2747080745,11.443427735234817,0.7290864651745586,1
188,3080192,3112960,7897,-295,5692027.375,324241.8046875,8025885.191110266,12.443979721284304,0.7092086716247419,1
189,3096576,3129344,7897,-295,5548243.25,281592.1875,7784423.398673307,12.945348919028124,0.7127365722354699,1
190,3112960,3145728,7897,-295,5536155.375,269454.0859375,7773885.660830866,13.127234967940556,0.712147774811535,1
191,3129344,3162112,7897,-295,5553639.125,263034.7421875,7799199.690025829,13.245645410963311,0.712078077972845,1
192,3145728,3178496,7897,-295,5592176.625,257493.26171875,7853230.92389176,13.36815011268013,0.7120861056036197,1
193,3162112,3194880,7897,-295,5708259.625,279257.86328125,8007055.064438421,13.104983068927831,0.7129037553834222,1
194,3178496,3211264,7897,-295,2901847.247619629,1684526.7801132202,8638787.293806639,2.361966279119358,0.33590909799342267,1
195,3194880,3227648,7929,-263,1688189.3700561523,1660239.9852294922,9113042.323511451,0.07250292138927375,0.18524981121844022,1
196,3211264,3244032,7082,-1110,459786.1828494072,396448.6141357422,8982556.865356183,0.6436901200820312,0.05118655965571507,1
197,3227648,3260416,7446,-746,772479.9183510542,710059.9252268076,8647507.869012397,0.36592195800568306,0.08932977339276785,1
198,3244032,3276800,7446,-746,772483.5604376793,723534.8838229179,8065116.697090546,0.2842977116234854,0.09578082865389279,1
199,3260416,3293184,8082,-110,718058.9309082031,476536.6323645115,7844183.067153571,1.7806379675929862,0.09154030760895616,1
200,3276800,3309568,8082,-110,957834.5101253986,718886.9285092354,7786810.51474279,1.2462989339799286,0.12300729654483411,1
201,3293184,3325952,7826,-366,718880.9335852712,597420.4485167265,7622539.171578821,0.8037688169118533,0.09430990348539892,1
202,3309568,3342336,7342,-850,613495.7220300436,597419.7521302104,7545792.403095048,0.11531961369726881,0.08130302150618494,1
203,3325952,3358720,7738,-454,716594.4737757444,613493.274300158,7483909.909360524,0.6746364871850354,0.09575134955586005,1
204,3342336,3375104,7738,-454,716594.3421263397,649547.9657001793,7438792.307193201,0.4266214791370177,0.09633208087197215,1
205,3358720,3391488,8070,-122,854158.4755415022,656680.3776860684,7412561.772857152,1.1418441531288994,0.11523121178823838,1
206,3375104,3407872,7394,-798,656703.7162661552,618790.4391145706,7475571.916633556,0.258258791265136,0.08784661877239835,1
207,3391488,3424256,7554,-638,663455.5251181424,630147.5137913525,7484681.058439469,0.22369588038874966,0.0886417898021256,1
208,3407872,3440640,7718,-474,708132.4981138706,675928.8424521685,7495599.8838978745,0.20213547241718505,0.0944730920916801,1
209,3424256,3457024,8162,-30,925362.1865748167,708178.0672420263,7485593.253749942,1.1616927655279206,0.12361908471466203,1
210,3440640,3473408,7678,-514,688076.7267361283,625994.1300376058,7436761.913770892,0.4106660783238445,0.09252369979224351,1
211,3457024,3489792,354,354,626004.9909248352,514716.80263476074,7344956.824910333,0.8500944993058297,0.08522922678071392,1
212,3473408,3506176,7346,-846,593515.2478477359,473065.8683365956,7264919.942216718,0.98510265914055,0.08169604793561411,1
213,3489792,3522560,162,162,755370.6804816425,631144.7965111136,7252896.331120104,0.780311177761982,0.10414745309960698,1
214,3506176,3538944,7770,-422,710982.8741166592,703986.7361782789,7264632.531331388,0.04294663064345742,0.09786907610953274,1
215,3522560,3555328,8062,-130,817338.303842783,710506.3207934499,7269210.747006459,0.6083390638236056,0.11243838324255104,1
216,3538944,3571712,126,126,800631.9129149914,623063.0584352165,7242458.076565571,1.0890089435455539,0.11054698618216333,1
217,3555328,3588096,7830,-362,707919.634311676,602610.0120643675,7231045.820246607,0.6994761476870148,0.0979000343670251,1
218,3571712,3604480,8070,-122,825330.4381557703,602609.9489995837,7235707.502272992,1.3659156463591715,0.11406354359908892,1
219,3588096,3620864,8070,-122,825334.4623715878,741736.8338742256,7250053.90203416,0.46380133577162863,0.113838389827698,1
220,3604480,3637248,7818,-374,702509.6194283371,380970.92573070526,4353376.658744852,2.6576044217243595,0.16137120090841894,1
221,3620864,3653632,962,962,276093.93762207776,202792.3438720777,721763.2745553637,1.340053158329106,0.38252699653104844,1
222,3637248,3670016,3128,3128,0.0004272719525033608,0.0004272719525033608,2.5001513748129334,0.0,0.00017089843311400704,1
223,3653632,3686400,7630,-562,0.18114626228634734,0.18052140190411592,184.51117347313388,0.015006798387074157,0.0009817631034291997,1
224,3670016,3702784,5302,-2890,0.18824671317997854,0.18752431485336274,308.0186522265275,0.016698147013924886,0.0006111536162476792,1
225,3686400,3719168,3405,3405,0.1418119049340021,0.13520890683867037,125.00756961715207,0.20707389319439007,0.0011344265420751315,1
226,3702784,3735552,17,17,6.103886698838323e-05,6.103886698838323e-05,0.5000302661792375,0.0,0.00012207034477089762,1
227,3719168,3751936,2155,2155,0.0534316114790272,0.051670081869815476,52.50317947718497,0.14559122878849018,0.001017683348153147,1
228,3735552,3768320,2155,2155,0.06792056967969984,0.06426116163493134,106.00641840836929,0.24052747937462568,0.0006407212949884689,1
229,3751936,3784704,1969,1969,0.029343116944346548,0.028837474394094897,57.003450791790314,0.0754902256832995,0.0005147603616406424,1
230,3768320,3801088,8108,-84,0.015386576225864701,0.01504725121503725,18.0010902226759,0.09684821081962525,0.0008547580194049744,1
231,3784704,3817472,8108,-84,0.015110054882825352,0.014968082221457735,16.000969156474866,0.04099881658920136,0.0009443212304869045,1
232,3801088,3833856,2684,2684,0.0010793479159474373,0.0010792219545692205,3.000181550614979,0.0005068571770760528,0.00035976086704692654,1
