file_name,target_snr_db,signal_reference_power,added_noise_power,seed,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,gt_raw_fft_bin,gt_signed_fft_bin,noisy_argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,gt_to_argmax_power_db,selected_peak_amp,selected_peak_power,selected_peak_phase,selected_peak_margin_db,total_fft_energy,clean_gt_peak_amp,clean_gt_peak_phase,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,10,18,2591921,2518192,10,4,-24,-0.42916033761813344,-2762.91041726364,-0.04216817378983262,-0.006261318519996445,765,-259,765,1,1,3.5833029747009277,-6.118326663970947,7.090414753422989,50.27397918701172,-1.040982349574223,0.020210825283623803,0.0,7.090414753422989,50.27397918701172,-1.040982349574223,4.7454522601928115,2487.4777987293346,7.345364190721547,0.6009085447294004,-1.040982349574223,-1.2605837853639477,0.21960143578972469,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,11,19,2596017,2518192,10,4,-24,-0.42916033761813344,-2916.403358563696,-0.04216817378983262,-0.006261318519996445,1023,-1,1023,1,1,1.9159855842590332,-7.072064399719238,7.327011371143398,53.68509292602539,-1.3062243174187043,0.02177217856410326,0.0,7.327011371143398,53.68509292602539,-1.3062243174187043,4.849544918070312,2465.7657830594108,7.42606498679698,-2.2009730589008463,-1.3062243174187043,-1.4281876175413641,0.12196330012265988,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,12,20,2600113,2518192,10,4,-24,-0.42916033761813344,-3069.896299863753,-0.04216817378983262,-0.006261318519996445,597,-427,597,1,1,1.3478336334228516,-5.071578502655029,5.247624606617595,27.537567138671875,-1.3110385859125373,0.01090625407897082,0.0,5.247624606617595,27.537567138671875,-1.3110385859125373,1.8110339970624336,2524.9335784106806,7.404204933241534,1.2814680431976946,-1.3110385859125373,-1.5957914497187804,0.2847528638062431,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,13,21,2604209,2518192,10,4,-24,-0.42916033761813344,-3223.3892411638094,-0.04216817378983262,-0.006261318519996445,562,-462,562,1,1,0.7130824327468872,-7.0374250411987305,7.073460098592709,50.033836364746094,-1.4698138082633414,0.02018251506062871,0.0,7.073460098592709,50.033836364746094,-1.4698138082633414,4.839658226205806,2479.0684517981717,6.609248381022651,-1.5434258507647602,-1.4698138082633414,-1.7633952818961969,0.29358147363285547,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,14,22,2608305,2518192,10,4,-24,-0.42916033761813344,-3376.8821824638662,-0.04216817378983262,-0.006261318519996445,478,478,478,1,1,0.26638665795326233,-7.575999736785889,7.580681622605936,57.46672821044922,-1.535648892095942,0.023091618738035388,0.0,7.580681622605936,57.46672821044922,-1.535648892095942,4.441350281844929,2488.6400932903343,6.940867512842561,1.888850425964786,-1.535648892095942,-1.9309991140736134,0.39535022197767145,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,15,23,2612401,2518192,10,4,-24,-0.42916033761813344,-3530.3751237639226,-0.04216817378983262,-0.006261318519996445,267,267,267,1,1,-0.38785165548324585,-7.293232440948486,7.303538070302948,53.341670989990234,-1.62392594429049,0.021148247456526506,0.0,7.303538070302948,53.341670989990234,-1.62392594429049,4.5279935041570525,2522.2738243271597,7.376147347281113,-0.9170013645338521,-1.62392594429049,-2.09860294625103,0.4746770019605399,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,16,24,2616497,2518192,10,4,-24,-0.42916033761813344,-3683.868065063979,-0.04216817378983262,-0.006261318519996445,917,-107,917,1,1,-1.3643602132797241,-6.604290008544922,6.743747126675716,45.478126525878906,-1.7745174074102814,0.017296656993676874,0.0,6.743747126675716,45.478126525878906,-1.7745174074102814,4.18935801445724,2629.3015200858936,7.518640862965391,2.526711664932287,-1.7745174074102814,-2.2662067784284465,0.4916893710181652,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,17,25,2620593,2518192,10,4,-24,-0.42916033761813344,-3837.361006364036,-0.04216817378983262,-0.006261318519996445,656,-368,656,1,1,-0.848804235458374,-5.799229621887207,5.861018071760751,34.35152816772461,-1.7161293790755774,0.01371698683180867,0.0,5.861018071760751,34.35152816772461,-1.7161293790755774,2.6628416477014833,2504.305689647961,7.472570266473443,-0.34916579558631516,-1.7161293790755774,-2.433810610605863,0.7176812315302856,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,18,26,2624689,2518192,10,4,-24,-0.42916033761813344,-3990.853947664092,-0.04216817378983262,-0.006261318519996445,889,-135,889,1,1,-4.855200290679932,-5.0517120361328125,7.006622892565835,49.092769622802734,-2.3363612695182043,0.01974220939117406,0.0,7.006622892565835,49.092769622802734,-2.3363612695182043,5.1071321266705105,2486.690757355158,7.404002170432436,3.0570327963294726,-2.3363612695182043,-2.6014144427832795,0.26505317326507516,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,19,27,2628785,2518192,10,4,-24,-0.42916033761813344,-4144.346888964149,-0.04216817378983262,-0.006261318519996445,510,510,510,1,1,-5.2754364013671875,-6.867701053619385,8.659996939188535,74.99554443359375,-2.2258136860043716,0.029767437011475488,0.0,8.659996939188535,74.99554443359375,-2.2258136860043716,5.888790379961813,2519.3819812126458,7.418270674808327,0.18669838366155267,-2.2258136860043716,-2.769018274960696,0.5432045889563244,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,20,28,2632881,2518192,10,4,-24,-0.42916033761813344,-4297.839830264205,-0.04216817378983262,-0.006261318519996445,860,-164,860,1,1,-5.355139255523682,-4.9055681228637695,7.262376680819297,52.74211502075195,-2.3999813131245,0.02237858936074278,0.0,7.262376680819297,52.74211502075195,-2.3999813131245,4.705422834807234,2356.8114223175216,7.493342275555251,-2.6921620849925256,-2.3999813131245,-2.9366221071381124,0.5366407940136124,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,21,29,2636977,2518192,10,4,-24,-0.42916033761813344,-4451.332771564262,-0.04216817378983262,-0.006261318519996445,553,-471,553,1,1,-5.415146827697754,-5.026021480560303,7.388146390575828,54.5847053527832,-2.393445622391419,0.022381229581844648,0.0,7.388146390575828,54.5847053527832,-2.393445622391419,5.893659289103633,2438.860883544199,7.484834093881192,0.702205387867907,-2.393445622391419,-3.104225939315529,0.7107803169241098,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,22,30,2641073,2518192,10,4,-24,-0.42916033761813344,-4604.825712864318,-0.04216817378983262,-0.006261318519996445,629,-395,629,1,1,-7.349016189575195,-2.1606955528259277,7.660068160704581,58.67665100097656,-2.855638875544998,0.023378282120195545,0.0,7.660068160704581,58.67665100097656,-2.855638875544998,5.215729009413767,2509.8786428917374,7.508684723695476,-2.201626984158992,-2.855638875544998,-3.2718297714929454,0.4161908959479472,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,23,31,2645169,2518192,10,4,-24,-0.42916033761813344,-4758.3186541643745,-0.04216817378983262,-0.006261318519996445,759,-265,759,1,1,-6.393875598907471,0.23905694484710693,6.398343019656261,40.93879318237305,3.1042216346569482,0.016600813643109672,0.0,6.398343019656261,40.93879318237305,3.1042216346569482,3.4648305493837563,2466.071486765053,7.454317940272773,1.166969483637452,-3.178963672522639,-3.439433603670362,0.26046993114772304,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,24,32,2649265,2518192,10,4,-24,-0.42916033761813344,-4911.811595464432,-0.04216817378983262,-0.006261318519996445,874,-150,874,1,1,-7.416374206542969,3.100311279296875,8.038316764100012,64.61453247070312,2.7456353468918326,0.025282416824160388,0.0,8.038316764100012,64.61453247070312,2.7456353468918326,4.6931759457464475,2555.7102756472304,7.470616572209831,-1.7785837693565862,-3.5375499602877545,-3.607037435847778,0.06948747556002344,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,25,33,2653361,2518192,10,4,-24,-0.42916033761813344,-5065.304536764488,-0.04216817378983262,-0.006261318519996445,720,-304,720,1,1,-6.196021556854248,2.217562437057495,6.580901632394372,43.30827331542969,2.79789647660023,0.016730981354379813,0.0,6.580901632394372,43.30827331542969,2.79789647660023,4.026155514926668,2588.5076552364044,7.066234752846679,1.5690597642305903,-3.485288830579357,-3.7746412680251944,0.28935243744583733,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,26,34,2657457,2518192,10,4,-24,-0.42916033761813344,-5218.7974780645445,-0.04216817378983262,-0.006261318519996445,314,314,314,1,1,-6.276198387145996,5.749246597290039,8.511433641359433,72.44450378417969,2.3999862084823924,0.028211057836558456,0.0,8.511433641359433,72.44450378417969,2.3999862084823924,6.362439078994274,2567.9470867022756,6.805108801376673,-1.3532842470446966,-3.8831990986971947,-3.942245100202611,0.05904600150541617,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,27,35,2661553,2518192,10,4,-24,-0.42916033761813344,-5372.290419364601,-0.04216817378983262,-0.006261318519996445,602,-422,602,1,1,-2.092378616333008,6.2899675369262695,6.628856605001647,43.941741943359375,1.8919347490392449,0.018327948419993537,0.0,6.628856605001647,43.941741943359375,1.8919347490392449,4.044661460825461,2397.526495405473,7.47067153259315,1.9728462087239778,-4.391250558140342,-4.109848932380027,-0.28140162576031535,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,28,36,2665649,2518192,10,4,-24,-0.42916033761813344,-5525.783360664657,-0.04216817378983262,-0.006261318519996445,7,7,7,1,1,-1.7368758916854858,6.229313850402832,6.466922676972318,41.82109069824219,1.842713252404459,0.01673401710429009,0.0,6.466922676972318,41.82109069824219,1.842713252404459,3.4017939000375907,2499.1662454749458,7.5920370551373875,-0.9869632220957383,-4.440472054775128,-4.277452764557443,-0.1630192902176848,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,29,37,2669745,2518192,10,4,-24,-0.42916033761813344,-5679.276301964715,-0.04216817378983262,-0.006261318519996445,610,-414,610,1,1,-1.869160771369934,7.156367778778076,7.39644250801433,54.707366943359375,1.826277282015349,0.021857800456837828,0.0,7.39644250801433,54.707366943359375,1.826277282015349,4.2468340771518545,2502.8761265978683,7.49125075051958,2.3102600091534367,-4.456908025164238,-4.44505659673486,-0.01185142842937825,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,30,38,2673841,2518192,10,4,-24,-0.42916033761813344,-5832.769243264771,-0.04216817378983262,-0.006261318519996445,807,-217,807,1,1,0.3861634135246277,8.085920333862305,8.095136183382765,65.53123474121094,1.523075076257472,0.025441083285887088,0.0,8.095136183382765,65.53123474121094,1.523075076257472,6.283762770419912,2575.8036324484274,7.52157045283006,-0.6819162710826117,-4.760110230922115,-4.612660428912276,-0.14744980200983893,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,31,39,2677937,2518192,10,4,-24,-0.42916033761813344,-5986.262184564827,-0.04216817378983262,-0.006261318519996445,897,-127,897,1,1,4.728987216949463,7.571592330932617,8.92705609503542,79.69233703613281,1.0125064942091773,0.03107012645618578,0.0,8.92705609503542,79.69233703613281,1.0125064942091773,5.970794502576244,2564.9183355759014,7.494402477669302,2.595601420454346,-5.270678812970409,-4.780264261089693,-0.4904145518807166,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,32,40,2682033,2518192,10,4,-24,-0.42916033761813344,-6139.755125864884,-0.04216817378983262,-0.006261318519996445,749,-275,749,1,1,5.079248905181885,3.2160139083862305,6.011781341642846,36.14151382446289,0.5644508263950011,0.01417006309818018,0.0,6.011781341642846,36.14151382446289,0.5644508263950011,4.238891157088208,2550.554191188072,7.452286990955071,-0.4040891561907029,-5.718734480784586,-4.947868093267109,-0.7708663875174766,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,33,41,2686129,2518192,10,4,-24,-0.42916033761813344,-6293.24806716494,-0.04216817378983262,-0.006261318519996445,584,-440,584,1,1,6.6698455810546875,5.522746562957764,8.659536342886756,74.9875717163086,0.6915926455856621,0.03066872827022554,0.0,8.659536342886756,74.9875717163086,0.6915926455856621,6.0305513979256915,2445.0825301781297,7.4072706426225166,2.856305996986754,-5.591592661593925,-5.115471925444526,-0.4761207361493991,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m15dB.bin,-15.0,7.297427983845209e-05,0.002307649349000128,20260532,continuous,0,1,1,34,42,2690225,2518192,10,4,-24,-0.42916033761813344,-6446.741008464997,-0.04216817378983262,-0.006261318519996445,934,-90,934,1,1,9.170254707336426,0.5650680661201477,9.18764786638967,84.41285705566406,0.06154185726654741,0.035887962982229904,0.0,9.18764786638967,84.41285705566406,0.06154185726654741,7.108737902014971,2352.1217155028135,7.30327803444332,-0.16912684032111594,-6.2216434499130395,-5.283075757621942,-0.9385676922910973,-0.053349956744360584,0.9389131889418122,0.13743430947757312,0.8880890252543476
