window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
54,884736,950272,20,20,2088.2619183063507,1815.7853931188583,34260.074488323015,0.6072045058412899,0.060953221774754186,1
55,901120,966656,20,20,2087.647756151855,1815.511479564011,31741.92183335964,0.6065822371301118,0.06576941897569072,1
56,917504,983040,20,20,2087.7997840568423,1041.2123948931694,29318.775059905456,3.021495188950445,0.07121033466749395,1
57,933888,999424,20,20,1995.586851797998,1041.2080139517784,27024.636340715457,2.825331317465736,0.07384324534985273,1
58,950272,1015808,1360,1360,1071.1432192279026,1041.216714888811,26190.58570749533,0.12306411557217106,0.040898024625747806,1
59,966656,1032192,1360,1360,1071.4458283847198,817.5956963300705,26237.58861581567,1.1743162152967996,0.04083629193495573,1
60,983040,1048576,1360,1360,1071.8767650723457,694.1312139630318,27398.659114759866,1.8870328251634685,0.03912150447154246,1
61,999424,1064960,1360,1360,1071.8547695279121,1013.1636315099895,30120.823641106388,0.2445635283345293,0.035585174638622236,1
62,1015808,1081344,16080,-304,2444.305705450475,1014.5736008398235,32827.987571412574,3.818719636865258,0.07445798193182689,1
63,1032192,1097728,944,944,2784.868058005348,2444.790288925171,35806.16785299574,0.5656301209675618,0.07777621077571836,1
64,1048576,1114112,944,944,2784.9917112737894,2578.5156334787607,37962.29847799003,0.3345413809135376,0.0733620413655534,1
65,1064960,1130496,944,944,2784.914429789409,2578.398398252204,38446.32773064331,0.33461832724739704,0.0724364222586002,1
66,1081344,1146880,944,944,2785.0225448217243,2577.6696605104953,36615.21695250065,0.33601455276233905,0.0760618883792117,1
67,1097728,1163264,16028,-356,2439.184909169824,1971.5578253425192,26613.611461777124,0.9243520510371438,0.09165178174608203,1
68,1114112,1179648,15880,-504,1886.8629485515266,1852.856882051361,16871.021384385254,0.07898481585469591,0.11184046926156392,1
69,1130496,1196032,15880,-504,1763.5697495240456,698.3678051534844,7414.44903034265,4.023084306468145,0.23785580591448807,1
70,1146880,1212416,11432,-4952,0.01566189411096275,0.015419195553931786,47.002845762478174,0.06782566992289134,0.00033321161425220463,1
71,1163264,1228800,11432,-4952,0.016170731891179457,0.01604518210160677,46.00278528948259,0.03385026224557458,0.0003515163655726841,1
72,1179648,1245184,11429,-4955,0.016077391850558342,0.01582849072656245,44.00266428034941,0.06776090730308522,0.00036537314531970603,1
73,1196032,1261568,11429,-4955,0.016614013602520572,0.015846206228161464,41.00248246823019,0.20549258012528676,0.0004051953101959997,1
74,1212416,1277952,9596,-6788,0.004046380527142901,0.003917007397831185,17.001029394782908,0.1411233022448248,0.00023800797193989975,1
75,1228800,1294336,12856,-3528,0.0038780149861850077,0.003873311899951659,19.0011504701108,0.005270129049406741,0.0002040936938152879,1
76,1245184,1310720,2702,2702,0.008530108323611785,0.008430652040260611,32.0019376977546,0.0509338133508177,0.0002665497447115615,1
77,1261568,1327104,2705,2705,0.008106189936370356,0.0074654131749412045,27.001634999249905,0.3576292664118925,0.00030021107746236637,1
78,1277952,1343488,2705,2705,0.008972750718385214,0.008453191949229222,32.001937929482224,0.25904871571635696,0.0002803814799640288,1
79,1294336,1359872,2705,2705,0.008941813679939514,0.00838444747738265,34.00205914115108,0.2795116773231773,0.0002629785932322452,1
80,1310720,1376256,7868,7868,0.008010321672145437,0.007415696542011574,31.001877772593964,0.33498006768092164,0.0002583818222529301,1
81,1327104,1392640,7868,7868,0.00793892527576645,0.0075762904598377645,36.00218073056315,0.2030509791903508,0.00022051234438215294,1
82,1343488,1409024,5982,5982,0.012591703693033196,0.012363587928120978,48.00290727590247,0.07939973526174199,0.000262311272537325,1
83,1359872,1425408,11992,-4392,0.013081209268420935,0.012599653724464588,45.00272552294294,0.16289283809522181,0.00029067593387764867,1
84,1376256,1441792,10354,-6030,0.012276410503545776,0.012170115354820155,36.00218029368126,0.03776707392483565,0.000340990751210154,1
85,1392640,1458176,10354,-6030,0.012375027930829674,0.012328520009759814,35.00211950071167,0.016352434392878548,0.0003535508165606389,1
86,1409024,1474560,13959,-2425,0.004415775249071885,0.0041816105076577514,21.00127164493418,0.23663382480544526,0.00021026227952901296,1
87,1425408,1490944,13226,-3158,0.005409578792750835,0.00492952780041378,24.001453350255,0.40358130663407565,0.0002253854678634851,1
88,1441792,1507328,12327,-4057,0.006446740764658898,0.00583659834228456,28.00169561967983,0.4318039932390414,0.00023022679955595526,1
89,1458176,1523712,13075,-3309,0.009702387993456796,0.009484911555773579,38.00230133693552,0.09845352282712463,0.00025531053783910633,1
90,1474560,1540096,13075,-3309,0.009629353051423095,0.00937720574074774,35.002119609096894,0.11523665249407565,0.000275107712303242,1
91,1490944,1556480,12246,-4138,0.008780513773672283,0.008708156845386839,34.00205894477682,0.035936858406344925,0.0002582347671337441,1
92,1507328,1572864,822,822,0.009016497901029652,0.008750410735956393,34.00205894511697,0.1300944705330879,0.00026517505647476414,1
93,1523712,1589248,6645,6645,0.004741477885545464,0.004395243071485311,21.001271652055642,0.3293083133620798,0.00022577098968582505,1
94,1540096,1605632,15869,-515,0.016209730762057006,0.015201647564026644,46.00278565218735,0.27885141827427995,0.00035236411300423637,1
95,1556480,1622016,15869,-515,0.01619301550090313,0.015475534341021557,49.00296750786925,0.19682078289748758,0.00033044969160903856,1
96,1572864,1638400,1022,1022,0.01593386549211573,0.015791980989888543,46.002785678829326,0.03884534159566599,0.0003463674048645398,1
97,1589248,1654784,10443,-5941,0.016335849824827164,0.016081971290986985,54.00327011895544,0.06802449807496389,0.0003024974189311768,1
98,1605632,1671168,16031,-353,0.00696440803585574,0.0065544309554752544,27.001635071071348,0.2634921499896139,0.000257925418869066,1
99,1622016,1687552,10022,-6362,0.005931206876994111,0.005483284290221491,22.001332177956755,0.34102309027664396,0.0002695839883248805,1
100,1638400,1703936,10022,-6362,0.005884350364794955,0.005468447783187003,22.001332360657994,0.3183445399612098,0.00026745427360195433,1
101,1654784,1720320,10692,-5692,0.007636062838725977,0.007559368858892412,25.00151374959761,0.04383956406241938,0.0003054240201295362,1
102,1671168,1736704,2238,2238,0.010946453170618042,0.00996240742097143,37.0022402797876,0.40909124877484765,0.00029583217361564784,1
103,1687552,1753088,2238,2238,0.010864423798921052,0.009787210859940387,34.00205855572753,0.45347753155690174,0.00031952253070545276,1
104,1703936,1769472,2238,2238,0.0107798377139261,0.009857454540906474,33.00199781122901,0.38847439835736153,0.00032664197408855756,1
105,1720320,1785856,9594,-6790,0.008499420364387333,0.00798853033825253,28.001695210388824,0.26922420246514533,0.0003035323504711954,1
106,1736704,1802240,1677,1677,0.004489832808758365,0.004391219787976297,18.00108969678456,0.09644994336341452,0.00024942005647360117,1
107,1753088,1818624,1677,1677,0.00452825115644373,0.004437106981640682,17.00102922007023,0.08830606727788692,0.00026635158953188507,1
108,1769472,1835008,5866,5866,0.004991381196305156,0.004905862078885548,19.001150342092192,0.07505404106012518,0.0002626883692008913,1
109,1785856,1851392,10167,-6217,0.002737760456511751,0.002706245082663372,15.000908339491051,0.05028321796172693,0.00018250631192141776,1
110,1802240,1867776,5591,5591,0.003248939203331247,0.0032354075519833714,16.000968939066745,0.018125896914114554,0.00020304640398362907,1
111,1818624,1884160,3676,3676,0.003943422401789576,0.0038721730234101415,22.00133221489977,0.079185442511994,0.00017923561915578033,1
112,1835008,1900544,4768,4768,0.0068543520756065845,0.006704022700432688,26.00157430274155,0.09630932132212701,0.00026361296419209036,1
113,1851392,1916928,4768,4768,0.006431765868910588,0.006414482544641942,24.001452997580596,0.011685990564839347,0.0002679740209711023,1
114,1867776,1933312,4786,4786,0.00651056276547024,0.006506816862383857,28.001695075709748,0.002499466300550396,0.00023250602321992536,1
115,1884160,1949696,15665,-719,0.006061478867195547,0.0059522520314203575,25.001513372087345,0.07897283462972066,0.00024244447833957186,1
116,1900544,1966080,5920,5920,0.004373272153316066,0.004316926671890542,21.001271328309137,0.0563183307418911,0.00020823844828008172,1
117,1916928,1982464,5920,5920,0.0040629633294884115,0.00399845844367519,20.00121091800095,0.06950315877438243,0.00020313586743049507,1
118,1933312,1998848,9955,-6429,0.002821840505930595,0.0027491718938108534,14.000847741170926,0.1133056798176864,0.0002015478318239748,1
119,1949696,2015232,9104,-7280,0.00340595465968363,0.0032524530543014407,16.0009688838422,0.2002782560510873,0.00021285927648562376,1
120,1966080,2031616,8228,-8156,0.003842104852083139,0.0038391675043385476,18.001090028594433,0.0033215173734136346,0.0002134373444041455,1
121,1982464,2048000,3065,3065,0.003847196261631325,0.003742333152331412,17.001029374914694,0.12001895135562105,0.0002262919601390683,1
122,1998848,2064384,8228,-8156,0.003929037033230998,0.0038417754403781146,19.001150362877233,0.09754146415972677,0.00020677890328720322,1
123,2015232,2080768,7697,7697,0.003665094860480167,0.0034027108049485832,15.000908154891864,0.32260179443824866,0.00024432486504391825,1
124,2031616,2097152,11657,-4727,0.002184074928663904,0.0021620253537548706,12.000726345282398,0.04406750995614177,0.00018199522810737908,1
125,2048000,2113536,10804,-5580,0.01872805280072498,0.01739620879652648,47.002845791842034,0.3203801350614488,0.0003984450831693149,1
126,2064384,2129920,10804,-5580,0.01833563210311695,0.017133166766143404,44.00266433927206,0.2945824431323303,0.00041669367931324405,1
127,2080768,2146304,10804,-5580,0.018911650709924288,0.017568976210895926,47.002845892504155,0.3198298325820986,0.00040235118429159306,1
128,2097152,2162688,10804,-5580,0.01891538454219699,0.017519369437650312,48.00290655464403,0.33296703894164237,0.0003940466505015627,1
129,2113536,2179072,9407,-6977,0.002646697974341805,0.0026432237173139583,13.000787086372938,0.005704624608083925,0.0002035798261103745,1
130,2129920,2195456,7718,7718,0.004321684100432321,0.00424040321377106,18.001089878333282,0.08245863355851522,0.00024007902463917176,1
131,2146304,2211840,3784,3784,0.004012160250567831,0.003882623408571817,17.00102921427571,0.14253002343955146,0.00023599513888246441,1
132,2162688,2228224,1520,1520,0.0034243525442434475,0.003258757817093283,14.000847596379431,0.21526383869190968,0.0002445818026852155,1
133,2179072,2244608,3766,3766,0.004425198829267174,0.004243793402565643,20.00121079938973,0.1817855551321259,0.00022124654720414195,1
134,2195456,2260992,5404,5404,0.003801228898737463,0.003757181628316175,18.00108961555621,0.050618322392692074,0.0002111666004624804,1
135,2211840,2277376,5404,5404,0.004021598113467917,0.003876211936585605,17.0010293075307,0.15991153887407236,0.00023655027238183324,1
136,2228224,2293760,702,702,0.004071408620802686,0.00407084432663396,20.00121083523103,0.000601970598609793,0.00020355810727374182,1
137,2244608,2310144,10990,-5394,0.011454294830400613,0.01097485120408237,34.00205869853512,0.18569716708163891,0.0003368706269216013,1
138,2260992,2326528,12533,-3851,0.033644156239461154,0.030569753871532157,81.0049051374275,0.4161769904648944,0.00041533480203924356,1
139,2277376,2342912,12533,-3851,0.03390818281332031,0.030063699654419906,84.00508664662496,0.5226209191332525,0.0004036444002011231,1
140,2293760,2359296,12533,-3851,0.03390288638183847,0.0301490690180799,83.0050260591486,0.5096276822448955,0.0004084437773404178,1
141,2310144,2375680,12533,-3851,0.033696847734972835,0.029696332043386064,71.00429977149001,0.5488646495065104,0.00047457474890137506,1
142,2326528,2392064,5176,5176,0.005179006519028917,0.005012498968426371,24.00145340931849,0.1419216143227113,0.00021577887100029467,1
143,2342912,2408448,5176,5176,0.004432512330822647,0.004131646404857747,19.001150802878684,0.30526805853414374,0.00023327599348093794,1
144,2359296,2424832,5176,5176,0.004629595001460984,0.0045687462406931445,20.001211523221656,0.057459635002052534,0.00023146572876777823,1
145,2375680,2441216,13020,-3364,0.0031563293596263975,0.0030801304092165083,15.000908523104322,0.10613210647435414,0.00021040921319965622,1
146,2392064,2457600,13030,-3354,0.0024746751587372273,0.0024249506241176277,10.00060564922532,0.08815298717907466,0.0002474525289304777,1
147,2408448,2473984,13030,-3354,0.0029203251469880342,0.0028686844161711633,12.000726827380216,0.07748434029024132,0.00024334568972315715,1
148,2424832,2490368,15275,-1109,0.005719218723243102,0.00565924885449931,19.001150464556808,0.045779142149228534,0.0003009932863755416,1
149,2441216,2506752,5714,5714,0.00544895238999743,0.005373217776650563,19.001150483296378,0.06078570398504769,0.0002867696034925633,1
150,2457600,2523136,15270,-1114,0.006088807655032724,0.006076284087612294,25.001513758742597,0.00894184484735966,0.00024353755991688998,1
151,2473984,2539520,5714,5714,0.00607874731940683,0.005955733795417473,26.0015743086299,0.0887881329230916,0.00023378381813555417,1
152,2490368,2555904,15589,-795,0.0039568668871652335,0.0038649835041724145,20.00121097801683,0.10203795744048372,0.0001978313658865053,1
153,2506752,2572288,12576,-3808,0.005646662291837856,0.005582057929132134,25.00151385539338,0.04997475629420753,0.00022585281533341015,1
154,2523136,2588672,8480,-7904,0.005600695090834051,0.0054124779417179525,24.001453419937462,0.14845790333020778,0.00023334816408166688,1
155,2539520,2605056,8480,-7904,0.005332622036803514,0.00521968281827867,26.001574592375757,0.0929668978427589,0.00020508842715883668,1
156,2555904,2621440,15460,-924,1558.9625678416633,945.6410371131351,6387.386556014387,2.171093768710553,0.2440689246173364,1
157,2572288,2637824,15460,-924,2811.9681192365388,1538.5925365507137,13816.836310545365,2.618867711318668,0.20351750980000918,1
158,2588672,2654208,15460,-924,3597.219828624031,1875.275093793054,19859.202191576962,2.829019930309128,0.18113617022086353,1
159,2605056,2670592,15460,-924,4016.025665283203,2049.176498413086,24298.47093672139,2.922171132008138,0.1652789459773755,1
160,2621440,2686976,15460,-924,2659.7886352539062,1176.671630859375,20916.266362112052,3.5419184314108305,0.12716364331981714,1
161,2637824,2703360,15460,-924,1515.0490264892578,618.0845642089844,15673.949032684402,3.893787888580577,0.09666032620943023,1
162,2654208,2719744,15460,-924,803.0732727050781,310.53173065185547,11315.685132084327,4.126491885602099,0.07096992036549833,1
163,2670592,2736128,15460,-924,487.30672454833984,175.6619110107422,8967.543020065164,4.43124801339052,0.054341163845880135,1
164,2686976,2752512,15460,-924,385.54441833496094,141.59086990356445,7912.479133304822,4.350391700935461,0.04872612133814624,1
165,2703360,2768896,15460,-924,315.845516204834,123.14668655395508,7106.430345759393,4.090519849690583,0.04444503088576783,1
166,2719744,2785280,15460,-924,251.4496088027954,98.55643701553345,6130.371238281349,4.067659696833694,0.041017028011714564,1
167,2736128,2801664,15460,-924,158.384051322937,63.96100473403931,4600.278580535818,3.9379617037726913,0.0344292304368422,1
168,2752512,2818048,15460,-924,72.13792991638184,33.10783052444458,3372.204207395669,3.3823295214091087,0.021391922161230408,1
169,2768896,2834432,15460,-924,125.16031837463379,67.82424592971802,3835.232255214253,2.6608168523306226,0.03263435172784387,1
170,2785280,2850816,15460,-924,515.0333223342896,266.76037406921387,6883.416832667866,2.8571401078817775,0.07482233531027839,1
171,2801664,2867200,15460,-924,1124.8312788009644,592.9496097564697,11341.686726949323,2.780695969363588,0.09917671911429354,1
172,2818048,2883584,15460,-924,1111.555196762085,661.5515084266663,16118.975986313533,2.2536736940981994,0.06895941762714305,1
173,2834432,2899968,15460,-924,1020.5989367365837,662.9991778731346,19451.177847266546,1.8734212167220705,0.052469775596648886,1
174,2850816,2916352,15484,-900,662.6925755292177,624.1033253073692,20315.23015294353,0.2605560843662846,0.032620480818584194,1
175,2867200,2932736,15484,-900,662.3179085105658,596.8517464250326,19423.17619921062,0.4520002918113758,0.034099361593470136,1
176,2883584,2949120,15492,-892,594.457553825021,370.8175880610943,18456.11764702179,2.0496052528109403,0.03220924168312001,1
177,2899968,2965504,401,401,428.13232320547104,390.03316804766655,18286.107273642527,0.4047647692486678,0.023412983244530023,1
178,2916352,2981888,753,753,467.3961541056633,457.16432467103004,19356.17213294966,0.09612802158086306,0.02414713771376435,1
179,2932736,2998272,14773,-1611,612.428926832974,558.6099559515715,22148.341269562152,0.39947023780932445,0.027651232179387534,1
180,2949120,3014656,14773,-1611,635.1870488524437,579.9711199700832,26412.59953821788,0.39495266329070144,0.024048638148371413,1
181,2965504,3031040,1429,1429,1134.9859728962183,1093.1167376749218,31560.911367210443,0.16323949969253557,0.03596176167698974,1
182,2981888,3047424,1257,1257,1487.824616163969,1353.896044716239,37094.24628026924,0.40966420374901746,0.04010930980838816,1
183,2998272,3063808,957,957,1781.2698228880763,1779.1643012464046,41851.5344519889,0.00513654518083828,0.04256163713498982,1
184,3014656,3080192,15817,-567,2311.135734155774,2302.1681670621037,45163.73489339,0.016884080882380845,0.05117237844946308,1
185,3031040,3096576,15817,-567,2310.917666450143,2301.9915238171816,54991.330196997995,0.016807525007426185,0.04202330909566354,1
186,3047424,3112960,15816,-568,4072.4927745833993,3934.1685414910316,56381.41406395627,0.15007361109657813,0.07223112158846826,1
187,3063808,3129344,15816,-568,3341.4271007552743,3160.174217760563,57196.46322883988,0.24220965077671863,0.058420169921808096,1
188,3080192,3145728,15816,-568,2599.829163081944,2410.8017911314964,57189.46296818499,0.32783305600068113,0.045459933144122236,1
189,3096576,3162112,15816,-568,2599.828654386103,2549.7259871959686,48152.91535327012,0.08451215705715805,0.05399109556114438,1
190,3112960,3178496,312,312,2550.667639017105,2371.893753439188,45794.77262030685,0.3155864084512156,0.0556977902295787,1
191,3129344,3194880,312,312,2550.3688734844327,2371.547377616167,42496.57281762416,0.31571194111859846,0.060013518841376894,1
192,3145728,3211264,15548,-836,1465.9954787120223,1268.7256121486425,39342.38178169652,0.6276492370675607,0.03726249942991646,1
193,3162112,3227648,15548,-836,1466.5290092155337,1268.5965766981244,36767.225885141386,0.629671230015814,0.0398868550430452,1
194,3178496,3244032,15148,-1236,1126.10347828269,987.4864126741886,33881.05134073211,0.5704717125166353,0.03323696974328769,1
195,3194880,3260416,15044,-1340,986.9593424350023,846.3826284334064,30667.856828506996,0.667325212635022,0.032182207839107434,1
196,3211264,3276800,864,864,707.6161091029644,672.4022123813629,26363.596116593275,0.22168577486853513,0.02684065201020092,1
197,3227648,3293184,864,864,707.4327938854694,625.2969697266817,21872.32422084099,0.5359886414449571,0.03234374119287212,1
198,3244032,3309568,15456,-928,468.92504426278174,422.5273722037673,17710.072301390534,0.45248579379604215,0.026477872946117975,1
199,3260416,3325952,15664,-720,236.71348121762276,225.64165335521102,13858.839157553677,0.20803719117895234,0.01708032530910812,1
200,3276800,3342336,15664,-720,236.67664389312267,189.8989552501589,11591.701907931636,0.9563282686897308,0.020417764860842083,1
201,3293184,3358720,576,576,156.9330551698804,125.84099395573139,9334.565223319838,0.9589228976056584,0.0168120369203513,1
202,3309568,3375104,576,576,63.109248381340876,57.00126810744405,7250.439025474209,0.4420849031316665,0.00870419682995862,1
203,3325952,3391488,1880,1880,55.98788175359368,49.38993079960346,6124.370832188723,0.5445561903095695,0.009141817712822065,1
204,3342336,3407872,15088,-1296,40.85075465776026,28.662454213947058,4571.276791732787,1.538867099092255,0.008936399286002409,1
205,3358720,3424256,15080,-1304,16.058989200741053,12.739790519699454,3824.2315583233985,1.0055591909484471,0.004199272182090762,1
206,3375104,3440640,15292,-1092,12.715160081163049,12.421073643956333,3737.2262969651283,0.10162695519837019,0.0034022986757554895,1
207,3391488,3457024,15292,-1092,12.779277041554451,12.374778766185045,3552.2150929308073,0.13968841852469904,0.0035975515860473192,1
208,3407872,3473408,15468,-916,13.330754425376654,12.573899136856198,3854.233383861194,0.25384755792251695,0.003458730465362174,1
209,3424256,3489792,15764,-620,17.345020805485547,17.19256435520947,4012.2429617910557,0.03834166449682033,0.004323023548340346,1
210,3440640,3506176,15144,-1240,25.105425279820338,22.207628396339715,4205.254641244931,0.5326540089673257,0.005970013095898536,1
211,3457024,3522560,15880,-504,33.99895776063204,28.66708656400442,5051.305870028591,0.7408204609097828,0.006730726397378031,1
212,3473408,3538944,15976,-408,67.65716951712966,48.104776315391064,5763.348975939042,1.4812562528936388,0.011739210969106038,1
213,3489792,3555328,15976,-408,121.25403393991292,100.74657624925021,7457.451570985102,0.8046589975058321,0.016259446378663604,1
214,3506176,3571712,15872,-512,141.83219143899623,121.19117394275963,8944.541618850006,0.683038208244544,0.01585684291971929,1
215,3522560,3588096,14732,-1652,148.72382986545563,141.844991103746,10408.630299146935,0.20566556259107496,0.014288511128850897,1
216,3538944,3604480,15456,-928,228.28219781070948,151.30434307456017,12586.76217770038,1.7862065082204195,0.018136689530461676,1
217,3555328,3620864,15764,-620,431.66056613624096,278.7941715195775,14921.903610017536,1.8985868584052281,0.028927982475805154,1
218,3571712,3637248,15764,-620,606.8907320946455,533.9902881234884,18286.107350084283,0.5557714694705055,0.0331886234984751,1
219,3588096,3653632,2012,2012,697.1876249313354,606.9345397651196,18834.140377469656,0.6020781652323933,0.037017225684764794,1
220,3604480,3670016,2012,2012,696.9497903626925,606.509301453596,14840.898594550003,0.6036402618090352,0.046961427970313885,1
221,3620864,3686400,2012,2012,696.7998418217812,533.7047449656384,9775.591827249968,1.1580697944427025,0.07127955566632965,1
222,3637248,3702784,2012,2012,692.5145106701584,375.30834412512377,3698.2238021360827,2.6604065779570076,0.18725597684763268,1
223,3653632,3719168,16073,-311,0.005698095592379104,0.005695860963896848,24.001453632033936,0.001703511552984547,0.00023740627045913782,1
224,3670016,3735552,16083,-301,0.005791912495624274,0.005781654312158935,27.001635051165202,0.007698704667261133,0.00021450228790401846,1
225,3686400,3751936,16078,-306,0.006105048276367597,0.005959215923212469,27.001634690117168,0.10499980811531402,0.00022609921015641685,1
226,3702784,3768320,548,548,0.00806213793111965,0.007044831581879407,29.001755683065078,0.5857960895372898,0.0002779879266353297,1
