file_name,target_snr_db,signal_reference_power,added_noise_power,seed,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,gt_raw_fft_bin,gt_signed_fft_bin,noisy_argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,gt_to_argmax_power_db,selected_peak_amp,selected_peak_power,selected_peak_phase,selected_peak_margin_db,total_fft_energy,clean_gt_peak_amp,clean_gt_peak_phase,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,13,21,781529,695513,10,4,-21,-0.35766409636452867,-2818.077386165047,-0.1445346540502827,-0.005474078351538992,562,-462,848,0,279,-2.6165690422058105,-5.904963493347168,6.458717164452445,41.715030670166016,-1.9879087005388052,0.0012921936766705998,-7.608174985727096,15.50797231862063,240.49722290039062,0.9119337761182492,0.9400847221589143,32282.336172427982,10.684372036444705,-2.7328463176352735,-1.9879087005388052,-3.3382945953521204,1.3503858948133152,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,14,22,785625,695513,10,4,-21,-0.35766409636452867,-2952.2715474110014,-0.1445346540502827,-0.005474078351538992,478,478,121,0,601,-2.998042106628418,2.9291434288024902,4.191436233513969,17.568138122558594,2.3678181477331455,0.0005193683640954245,-11.043631743270783,14.946670737433887,223.4029541015625,0.8225874190526162,0.26422190751136526,33825.96888271533,10.71296033971904,-2.8565340204536858,-3.9153671594464408,-3.495620087471237,-0.41974707197520367,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,15,23,789721,695513,10,4,-21,-0.35766409636452867,-3086.465708656956,-0.1445346540502827,-0.005474078351538992,267,267,358,0,3,-14.89563274383545,-6.415448188781738,16.21844167305126,263.03790283203125,-2.734909688359663,0.007909810046253124,-0.18268766141618842,16.563173918264273,274.3387145996094,-2.3753961711099874,0.10612221830749703,33254.64218406007,10.63971334330144,-2.955930870147007,-2.734909688359663,-3.6529455795903534,0.9180358912306903,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,16,24,793817,695513,10,4,-21,-0.35766409636452867,-3220.6598699029105,-0.1445346540502827,-0.005474078351538992,917,-107,257,0,50,-9.905285835266113,-2.6309237480163574,10.248729055165812,105.03643798828125,-2.8819788483987048,0.0030461805494469366,-3.1802752837957087,14.780317769449727,218.45777893066406,1.2599086823842682,0.3742431082855035,34481.35666395468,10.425994016597476,-3.1106798888183853,-2.8819788483987048,-3.81027107170947,0.9282922233107653,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,17,25,797913,695513,10,4,-21,-0.35766409636452867,-3354.854031148865,-0.1445346540502827,-0.005474078351538992,656,-368,869,0,14,-11.327475547790527,2.6073927879333496,11.623691299942507,135.11019897460938,2.9153504262948093,0.004238365944650497,-3.574410597662391,17.54141458563235,307.7012023925781,2.0385399735416123,2.308038134671728,31877.89840212837,10.378822405133826,3.033204467895804,-3.367834880884777,-3.967596563828587,0.5997616829438099,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,18,26,802009,695513,10,4,-21,-0.35766409636452867,-3489.0481923948196,-0.1445346540502827,-0.005474078351538992,889,-135,705,0,216,-6.190845489501953,3.342637062072754,7.035608744353899,49.49979019165039,2.646511854991877,0.0015269357433992433,-5.687355761456185,13.541583372586256,183.37449645996094,-2.4593902355036943,0.18679213117787488,32417.729695327347,10.551105982214219,2.87027560845964,-3.636673452187709,-4.124922055947703,0.48824860375999396,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,19,27,806105,695513,10,4,-21,-0.35766409636452867,-3623.242353640774,-0.1445346540502827,-0.005474078351538992,510,510,62,0,205,-5.629283428192139,4.353822231292725,7.116501945240892,50.644596099853516,2.4832680272476644,0.001579655147004971,-6.527904762091941,15.089047045793516,227.6793212890625,-2.3638096982254377,0.2307264622226768,32060.539413223043,10.745926302103738,2.7074625010590294,-3.799917279931922,-4.282247548066819,0.4823302681348976,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,20,28,810201,695513,10,4,-21,-0.35766409636452867,-3757.436514886729,-0.1445346540502827,-0.005474078351538992,860,-164,335,0,45,-9.706503868103027,-2.777442216873169,10.0960587661507,101.93040466308594,-2.8628972446862826,0.002990650377710136,-3.2805840470361636,14.729264449660954,216.9512481689453,0.4919290784223489,0.2850998051665947,34083.0226838924,10.778956577926472,2.5201696915934604,-2.8628972446862826,-4.439573040185937,1.576675795499654,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,21,29,814297,695513,10,4,-21,-0.35766409636452867,-3891.6306761326837,-0.1445346540502827,-0.005474078351538992,553,-471,392,0,2,-2.9891724586486816,14.157011032104492,14.469143490568891,209.35609436035156,1.778884254753577,0.006512181054480739,-0.2549464920502119,14.900132099424425,222.01394653320312,0.30381834185551515,0.2549464920502118,32148.383561342023,10.562161461301624,2.3222896774103567,-4.504301052426009,-4.596898532305053,0.09259747987904364,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,22,30,818393,695513,10,4,-21,-0.35766409636452867,-4025.824837378638,-0.1445346540502827,-0.005474078351538992,629,-395,629,1,1,-6.461983680725098,15.416772842407227,16.71628301879166,279.43408203125,1.9677039470971749,0.008172087059648338,0.0,16.71628301879166,279.43408203125,1.9677039470971749,0.41477697891574405,34193.72309566103,10.59208116941229,2.125504593533962,-4.315481360082411,-4.754224024424169,0.438742664341758,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,23,31,822489,695513,10,4,-21,-0.35766409636452867,-4160.018998624592,-0.1445346540502827,-0.005474078351538992,759,-265,725,0,89,1.6882965564727783,8.632357597351074,8.795904896663142,77.36792755126953,1.3776565819464213,0.002486521387685657,-4.637938762290837,15.002976965625766,225.08929443359375,-1.8059711852813682,0.48101988904066645,31114.92542731762,10.573846088272811,1.8836697905446604,-4.9055287252331645,-4.911549516543286,0.006020791310121787,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,24,32,826585,695513,10,4,-21,-0.35766409636452867,-4294.213159870547,-0.1445346540502827,-0.005474078351538992,874,-150,891,0,5,5.688960552215576,11.360511779785156,12.705333528219645,161.42550659179688,1.1065359289097896,0.0049947041813151495,-1.0322320524503312,14.308616916832976,204.73654174804688,0.26274321444839144,0.4892997246719252,32319.33278364688,10.586780946445948,1.624913075992717,-5.176649378269797,-5.068875008662403,-0.1077743696073945,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,25,33,830681,695513,10,4,-21,-0.35766409636452867,-4428.407321116502,-0.1445346540502827,-0.005474078351538992,720,-304,555,0,13,2.8458855152130127,12.531673431396484,12.850754972252322,165.1419219970703,1.3474883403381768,0.004781501905349302,-2.278501773767494,16.705279470185793,279.0663757324219,-1.3652564758476715,0.7195707315660539,34537.66729912162,10.545786227594117,1.3821277225783644,-4.93569696684141,-5.226200500781519,0.2905035339401092,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,26,34,834777,695513,10,4,-21,-0.35766409636452867,-4562.601482362456,-0.1445346540502827,-0.005474078351538992,314,314,314,1,1,10.409790992736816,13.624011993408203,17.145770653691688,293.97747802734375,0.9183467928279954,0.00853343286307061,0.0,17.145770653691688,293.97747802734375,0.9183467928279954,0.8041247844807196,34450.0838929154,10.76197142805652,1.1094842699142482,-5.364838514351591,-5.383525992900636,0.01868747854904473,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,27,35,838873,695513,10,4,-21,-0.35766409636452867,-4696.795643608411,-0.1445346540502827,-0.005474078351538992,602,-422,838,0,385,4.886132717132568,2.892615556716919,5.678161470792639,32.241512298583984,0.5345201680310973,0.0009927409606622596,-7.161796858220088,12.950828112594497,167.7239532470703,2.5148980515693795,0.004856543195925851,32477.26605042629,10.545831950354138,0.8245386078115344,-5.748665139148489,-5.540851485019752,-0.20781365412873676,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,28,36,842969,695513,10,4,-21,-0.35766409636452867,-4830.9898048543655,-0.1445346540502827,-0.005474078351538992,7,7,253,0,119,6.813101291656494,4.308629512786865,8.061180899150532,64.9826431274414,0.5639055177444177,0.0019986329214188338,-5.515107251359015,15.210868369815676,231.3705596923828,1.3192520064125637,0.18925660582785742,32513.54584978521,10.557444114337184,0.5238514490142006,-5.719279789435168,-5.698176977138869,-0.02110281229629951,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,29,37,847065,695513,10,4,-21,-0.35766409636452867,-4965.1839661003205,-0.1445346540502827,-0.005474078351538992,610,-414,933,0,76,6.482911109924316,6.020029067993164,8.846970466700043,78.26889038085938,0.7483932084849678,0.002452441971445687,-5.079969537680888,15.877901106831857,252.1077117919922,-1.5596457476923922,0.976014083413968,31914.675777107477,10.61240199592876,0.19380177595253176,-5.534792098694618,-5.855502469257986,0.3207103705633676,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,30,38,851161,695513,10,4,-21,-0.35766409636452867,-5099.378127346275,-0.1445346540502827,-0.005474078351538992,839,-185,548,0,7,12.021744728088379,0.5359540581703186,12.033685763713043,144.80958557128906,0.04455255147644212,0.004564728421033226,-1.1781075518225241,13.781740033191,189.93634033203125,-1.4434985503954203,0.20373378351711602,31723.592778058723,10.757703469976496,-0.13800405896471923,-6.2386327557031445,-6.012827961377102,-0.2258047943260424,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,31,39,855257,695513,10,4,-21,-0.35766409636452867,-5233.57228859223,-0.1445346540502827,-0.005474078351538992,913,-111,335,0,30,7.774977207183838,-7.2971272468566895,10.662942212590599,113.69834899902344,-0.7537045168329001,0.0035003576668846646,-3.1327514546583304,15.293774923103788,233.89950561523438,0.5149181489340283,0.10160065571659486,32481.923225924373,10.286098728230145,-0.47961437259084355,-7.036889824012486,-6.170153453496218,-0.8667363705162678,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,32,40,859353,695513,10,4,-21,-0.35766409636452867,-5367.766449838184,-0.1445346540502827,-0.005474078351538992,764,-260,209,0,3,10.977927207946777,-8.139161109924316,13.666046588398656,186.76084899902344,-0.6379817496059851,0.005521760535820874,-1.7149645634309443,16.649114192863237,277.1930236816406,-1.2385364923376656,1.2831557034768648,33822.6998051554,10.222461403946369,-0.8503775751391732,-6.921167056785571,-6.327478945615335,-0.5936881111702368,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_8_extreme_snr\0_0_0_10_14_8_snr_m25dB.bin,-25.0,9.806766495277738e-05,0.031011718606504545,20260531,continuous,0,0,0,33,41,863449,695513,10,4,-21,-0.35766409636452867,-5501.960611084139,-0.1445346540502827,-0.005474078351538992,577,-447,305,0,31,6.398948669433594,-9.034191131591797,11.070824426219477,122.5631332397461,-0.9545192945481501,0.003656721246249984,-3.0449930416510256,15.719169296972787,247.09226989746094,-2.8809589875381953,0.5078494708927899,33517.22075217962,10.04137175314219,-1.2286664530336893,-7.237704601727736,-6.484804437734452,-0.7529001639932842,-0.05007825949024485,0.8342837411785968,0.22541093590576977,0.6780359014936939
