packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,20,860,super_search_only_diverse16,16,117,False,12,0.9092519965684609,-1.3395399093105649,7.989687262303599,525,False,10,0.06262458860677918,-3.211134416642509,8.667104442812914,117,False,12,0.056828252912380556,-1.3395393135292877,7.9896902167677,193,False,74,0.07864950715189467,-1.9772691028421354,2.0759263998220794,801,False,165,0.23326459979390338,-3.547635290071373,1.7650733180099485,117,False,8,0.6569806257309104,-1.2388561317363362,13.69721462480605,632,False,10,5.034267764218202,-1.7968845189762164,8.427862530582665,117,False,24,15.975092723129684,-2.1822545150821546,7.173348527435566,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,21,553,super_search_only_diverse16,16,553,True,1,0.8387935297686369,18.63901137613293,42.848354215151154,552,False,3,0.0026187302927948328,-5.472726576622414,29.923950203258606,553,True,1,0.052424597676988184,18.639011221740535,42.84835591380762,553,True,1,0.05244082884159532,9.098573688156081,36.16491721305164,553,True,1,0.05431964852048778,2.872725139251295,31.245872978475546,553,True,1,0.8385339115254888,18.721823673056804,49.57506254594265,553,True,1,11614.729662202477,19.027229950997825,42.89602573098038,553,True,1,17.082787869551794,18.4991852576377,42.668481686692694,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,22,629,super_search_only_diverse16,16,963,False,18,0.7375359964039809,-2.0300881229047176,8.15894328158737,963,False,603,0.005077312706838188,-11.514534596341779,-1.4818453535704803,963,False,18,0.046095986308551544,-2.0300895908621737,8.15894356934242,953,False,28,0.07747730321173867,-1.2451736491689367,2.733159675024999,192,False,407,0.14540699871527427,-4.596272775136432,0.48452583516492204,963,False,20,0.438805273066743,-3.5238306329071376,13.266542987997578,756,False,3,7.438969000639904,-0.3044953373244973,10.00603610544488,963,False,29,14.47829796898169,-2.6209737188262068,7.6155241524757695,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,23,759,super_search_only_diverse16,16,759,True,1,0.8252380983117433,21.96660284884024,41.20564345099904,759,True,1,0.021059938475791132,7.6943244622626,37.56994785346653,759,True,1,0.0515773808582407,21.966605606612273,41.20564241047093,759,True,1,0.05159483369389996,9.328709692632177,35.155224716934974,759,True,1,0.05446845137167308,3.0251337456295726,30.358944513676352,759,True,1,0.8249589473991725,22.228744475382463,46.75141430936989,759,True,1,6507.741056574477,22.42428056569677,41.18027564359372,759,True,1,16.80414997302143,21.60732539802442,40.889588558807866,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,24,874,super_search_only_diverse16,16,20,False,130,0.2862065968133862,-4.196091817799743,4.459231777483378,622,False,242,0.012304501634843088,-6.548729411306126,3.1806947499247675,20,False,130,0.01788791573585598,-4.1960914215648195,4.459233108534473,971,False,620,0.02993983172579689,-4.551775949747919,-0.39126813253812287,855,False,512,0.10553790474882932,-5.248758109049291,-0.006488927636127493,20,False,76,0.1709976039188207,-5.322128960196216,9.227393607633216,874,True,1,6.422108055629976,0.6453999078618058,9.916581656199464,20,False,197,4.648278699752722,-4.990392002064561,3.637016266143468,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,25,720,super_search_only_diverse16,16,775,False,34,0.5260666815064532,-26.21886235966445,10.435365727826753,775,False,77,0.012809678242834471,-29.929303351235106,6.506874675874267,775,False,34,0.03287917632337419,-26.218861227651168,10.43536883613752,775,False,83,0.040540530082802013,-25.312162504808185,4.409294822783975,775,False,278,0.07035390796590262,-23.20421815338651,1.5326493934719723,775,False,33,0.42665054314226986,-27.12556108250743,16.62302725755002,775,False,40,6.351514373810545,-26.51709159207972,13.03267095330622,775,False,37,10.112468839801776,-26.46903225530734,9.764199601230407,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,26,314,super_search_only_diverse16,16,775,False,16,0.7406400451913306,-14.592468589772798,8.533762025585773,777,False,44,0.030102821718045222,-8.293405687315516,6.810936283702568,775,False,16,0.0462899975355616,-14.592468710450115,8.533760230963896,775,False,30,0.07867360346182295,-12.376446448287886,3.7336876216745942,774,False,39,0.27360959584491773,-8.236779230393932,4.119506971972528,775,False,17,0.43577800377837844,-16.808490851935026,13.211553992978448,775,False,22,3.9428980246265417,-15.91663732015112,7.51703537291611,775,False,12,17.829811792005795,-13.78688924797238,8.922347619252573,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,27,602,super_search_only_diverse16,16,602,True,1,0.6698263096444954,5.505439546193326,13.198787536050517,656,False,31,0.010509300388943696,-1.9477686782290036,6.955499154423954,602,True,1,0.04186414428506569,5.50543931080451,13.198788535489658,602,True,1,0.053363585255171785,3.3965186381721586,7.210052097485534,602,True,1,0.12112460567938199,0.17437532581281223,5.852513663160823,602,True,1,0.5254839070276403,6.081618891606659,19.192048949892936,602,True,1,31.30136354734616,8.03888393757515,16.11164524109539,602,True,1,14.469633191538696,5.02530119426101,13.487731942266333,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,28,7,super_search_only_diverse16,16,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.052129957997319676,21.59353332121363,43.777531066616994,7,True,1,0.0525620354333245,22.133113472774973,43.19345244101128,7,True,1,0.052583785442212615,9.835423711407909,36.14605310460157,7,True,1,0.054614740206532286,3.516573554008844,31.208941553194613,7,True,1,0.8406446603632443,22.365218080495367,49.98979344396047,7,True,1,13063.388183536894,22.774612401991426,43.072660027732155,7,True,1,17.140191828455556,21.85606823738035,42.963043583696894,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,29,610,super_search_only_diverse16,16,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.0061218130088041365,-1.5710407480457886,34.25054428313287,610,True,1,0.051868709650992016,22.378444035723774,42.77587848806924,610,True,1,0.05187975150158881,9.360016496814925,36.23877869301286,610,True,1,0.05494895815744143,3.0625599578581726,31.437163395244085,610,True,1,0.8297226725381833,22.615491751934815,49.46867399002272,610,True,1,12258.971501638756,23.100855904361413,42.84522812107461,610,True,1,16.8996570230647,22.21728365378877,42.74586549935477,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,30,807,super_search_only_diverse16,16,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.028537059575604214,9.3372310063746,40.812506768346495,807,True,1,0.05271848594595492,22.922879211705897,42.98412753501456,807,True,1,0.052737492852606864,9.577543312337303,36.21319329345264,807,True,1,0.05631764195887833,3.188436725347378,31.452035613721847,807,True,1,0.8431918736777458,23.128342136769128,49.3285913143804,807,True,1,12503.257446177598,23.764550923026505,42.96362381467071,807,True,1,17.153905817185425,22.7166319701783,42.64838325304329,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,31,897,super_search_only_diverse16,16,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.04112712372066986,13.438759875755586,42.172927886949275,897,True,1,0.052130018649943946,19.414308427026334,42.82850786147329,897,True,1,0.052146488904723724,9.741618313042885,36.235770897753625,897,True,1,0.05467653835529594,3.1011438096299058,31.427797857911454,897,True,1,0.8338168273682358,19.542139934641284,49.22101282422412,897,True,1,12104.21297341182,19.983606334217797,42.783556031261924,897,True,1,16.94653407708045,19.121808401323214,42.752228493084004,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,32,749,super_search_only_diverse16,16,179,False,7,0.8197720022160446,-0.4447615846782494,7.882544340222806,468,False,321,0.012807928986388564,-7.062139916717828,2.045420631836486,179,False,7,0.05123574847252447,-0.4447613963166861,7.882544050655045,474,False,4,0.0784060427664456,-0.07519999343553964,2.8055327210988734,236,False,164,0.1891261613037128,-0.9605472575777946,1.8469717100054395,179,False,7,0.5356938142570552,-1.2006229414230658,12.843235944477144,749,True,1,67.7127689571589,15.068394652800963,31.130574864043314,749,True,1,18.54511812440906,0.2098025462190513,8.504892614872476,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,33,584,super_search_only_diverse16,16,584,True,1,0.814555262790325,19.367430183717197,42.96101784579835,583,False,3,0.005018587332498775,-2.8228770106935963,33.11722114006096,584,True,1,0.05090970022637717,19.367430724604425,42.96101602833416,584,True,1,0.05093085935291358,9.34919406819481,36.16847214954568,584,True,1,0.05368743862787841,2.9560436398728376,31.324045448806963,584,True,1,0.8142168573894489,19.543645999890824,49.48990429739905,584,True,1,11475.135474866474,19.88861914730895,42.975924761773,584,True,1,16.558130907253634,19.24799562677591,42.7176769953406,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
1,34,934,super_search_only_diverse16,16,934,True,1,0.7932309397591695,19.67723021833131,42.553661244441756,934,True,1,0.04369949877343997,15.900996955358814,42.74592506853038,934,True,1,0.04957693074122603,19.67722954322818,42.553659499401036,934,True,1,0.049594168284525356,9.618834967055637,35.93537566673156,934,True,1,0.05191869508391102,2.792433718279132,31.03830102545974,934,True,1,0.7929552349103247,19.85391104696544,49.08736504224261,934,True,1,10294.37981505434,20.428192216359378,42.720942500316774,934,True,1,16.173711201803044,19.605700404015046,42.40363217336484,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
2,0,803,super_search_only_diverse16,16,803,True,1,0.7886676671407713,11.498354513920685,19.037339416479437,803,True,1,0.03442546479431469,8.866317409319247,17.424870750993776,803,True,1,0.049291721954893,11.498354486634536,19.037338581780038,803,True,1,0.052531412905729664,7.153973584678946,12.004398771616412,803,True,1,0.07158266465575017,1.6674838810455497,6.983910418193679,803,True,1,0.7400293503104479,14.055973035721783,25.802885939283073,803,True,1,1925.8237735151372,24.231333454902554,41.336870346677614,803,True,1,16.275584667441024,10.54155347687784,17.588028783395565,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.158586200246408,4.917242600810748
