packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
2,4,preamble,24,1467928,1291,1291,0,1291,0.013209348322631306,0.011698692290366413,0.5274407450098629,0.002210664501046854
2,4,preamble,25,1472024,3676,-420,0,420,0.012889492374623295,0.011254026710015241,0.5892787235874015,0.002226685076392896
2,4,preamble,26,1476120,222,222,0,222,0.010432503079901085,0.009080658093902473,0.6027119772410049,0.0019371040941760526
2,4,preamble,27,1480216,3469,-627,0,627,0.015624413935655713,0.013696978292840908,0.571789686562963,0.00293578018960046
2,4,preamble,28,1484312,3787,-309,0,309,0.008165425230323849,0.0071756652846820266,0.5611663393298734,0.0021072158041195083
2,4,preamble,29,1488408,1121,1121,0,1121,0.008557298568959922,0.005395676397138038,2.0029078983524644,0.002872900015128622
2,4,preamble,30,1492504,3923,-173,0,173,0.00806118976067973,0.007435342034983773,0.35098193176000014,0.0024022880163092485
2,4,preamble,31,1496600,628,628,0,628,0.009164564000853425,0.006259595736991098,1.655655223583154,0.0024850547131469664
2,4,sync,32,1500696,110,110,24,86,0.009424370437278583,0.008268647826392602,0.5681785319774562,0.0023738321702324473
2,4,sync,33,1504792,2952,-1144,32,1176,0.007198650166533175,0.006682046646763581,0.32341565544606643,0.0020216857168561904
2,4,sfd,34,1508888,4016,-80,,,0.007588759125670807,0.006734648101020472,0.518558602440802,0.0024152068995587314
2,4,sfd,35,1512984,325,325,,,0.00927957220695221,0.00838422389899238,0.44065087941290654,0.002479356190539091
3,5,preamble,0,1602148,227,227,0,227,0.006017862084989003,0.006009426555270175,0.006091987511241117,0.0019670018459639156
3,5,preamble,1,1606244,3499,-597,0,597,0.007872106946401728,0.005381397059266592,1.6519594849231365,0.002498771656891555
3,5,preamble,2,1610340,343,343,0,343,0.006581817628477707,0.006207562259520815,0.25424760468138125,0.0021437582713938167
3,5,preamble,3,1614436,282,282,0,282,0.007881350168140002,0.006035669295846284,1.1587518757132806,0.0025753768568210302
3,5,preamble,4,1618532,964,964,0,964,0.006546551928065068,0.006169008521585056,0.2579724694642314,0.0021691653391253105
3,5,preamble,5,1622628,799,799,0,799,0.007005972335668687,0.005867178131880715,0.7703914417668595,0.0022845010054925235
3,5,preamble,6,1626724,209,209,0,209,0.006026854929286167,0.005026022309819008,0.7886632578048659,0.001995531211514934
3,5,preamble,7,1630820,3040,-1056,0,1056,0.010150535873954708,0.009911033403673775,0.10370030557319916,0.0019434176852273972
3,5,preamble,8,1634916,4052,-44,0,44,0.013222547361118359,0.011099613357297611,0.7600728038517794,0.002447799976824085
3,5,preamble,9,1639012,3,3,0,3,0.00792098937140122,0.0066589765584733835,0.753719444892369,0.002570904732357557
3,5,preamble,10,1643108,1305,1305,0,1305,0.0066738794136064926,0.006021857963156549,0.44647847733094814,0.0021484784732490702
3,5,preamble,11,1647204,124,124,0,124,0.008637835318856577,0.007243376094420785,0.7646388447031747,0.0028509330327545768
3,5,preamble,12,1651300,0,0,0,0,0.007885043147083097,0.007307169323292827,0.33054903111242107,0.0025847000321603743
3,5,preamble,13,1655396,3950,-146,0,146,0.008853288290695498,0.007795223620215154,0.5527602820020361,0.0029000577939939246
3,5,preamble,14,1659492,3717,-379,0,379,0.007344066738686708,0.005983458343072002,0.8898434302022851,0.002383606524437751
3,5,preamble,15,1663588,792,792,0,792,0.0069858733509626045,0.0058732349890757525,0.7534333053274124,0.002319846291959542
3,5,preamble,16,1667684,3428,-668,0,668,0.0057215595229936096,0.005712264661435795,0.007060993607598662,0.0018407468935132537
3,5,preamble,17,1671780,4063,-33,0,33,0.008343034427163528,0.007385622425010469,0.5293693422795189,0.002708883504364257
3,5,preamble,18,1675876,193,193,0,193,0.009901739145692229,0.007726931039926614,1.0770444462483495,0.00326347221538637
3,5,preamble,19,1679972,3935,-161,0,161,0.010167886581994875,0.009176054971111309,0.4457468658716965,0.002536179733813513
3,5,preamble,20,1684068,0,0,0,0,0.01439691002750906,0.013646758868668327,0.2323977271388919,0.0025901087151525256
3,5,preamble,21,1688164,572,572,0,572,0.012951571398222733,0.00944924063460274,1.3692555514460127,0.0032563796006332005
3,5,preamble,22,1692260,56,56,0,56,0.0061114880608249805,0.006034946589064056,0.0547353685165924,0.001993952022732025
3,5,preamble,23,1696356,196,196,0,196,0.006442421545417406,0.005854748037893691,0.4154092877649871,0.0021101203569406637
3,5,preamble,24,1700452,821,821,0,821,0.00712882732336906,0.006308536306442504,0.5308948840329073,0.002349716551957295
3,5,preamble,25,1704548,226,226,0,226,0.007928292085421102,0.006374860144461566,0.9470898017638695,0.0025640268014155095
3,5,preamble,26,1708644,3857,-239,0,239,0.007397585094630355,0.00570094958738587,1.131427689408194,0.002404507532298187
3,5,preamble,27,1712740,569,569,0,569,0.00766020342295858,0.007466792368673277,0.11106227890709615,0.0025077021839048992
3,5,preamble,28,1716836,145,145,0,145,0.007768530370421807,0.006880181585684402,0.5273896738002771,0.0025312061538940063
3,5,preamble,29,1720932,3823,-273,0,273,0.005735852792554643,0.005486768692703906,0.19281344974637826,0.00187954433500538
3,5,preamble,30,1725028,4037,-59,0,59,0.00561847111149046,0.005400295204848924,0.17200651196760958,0.0018115432411808937
3,5,preamble,31,1729124,3966,-130,0,130,0.0083185110552805,0.00695413112769529,0.7780272260581865,0.0027117840083409725
3,5,sync,32,1733220,2776,-1320,24,1344,0.011874040996472388,0.010992009546718313,0.3352144713691175,0.0023408742891864094
3,5,sync,33,1737316,564,564,32,532,0.011849817697870212,0.01141428690033417,0.16262884618131943,0.002240473811692624
3,5,sfd,34,1741412,3725,-371,,,0.006548722925993726,0.006062726376650311,0.3348864790988818,0.0021028907676783463
3,5,sfd,35,1745508,3146,-950,,,0.00633101846160556,0.005856723129637901,0.3381888624731156,0.0020541989032521377
4,6,preamble,0,1729352,4023,-73,0,73,0.008704944211150024,0.008385010880895676,0.16262361616508872,0.0028359777666095414
4,6,preamble,1,1733448,266,266,0,266,0.011168752200986292,0.01020131618245153,0.3934844701587236,0.002137317484960109
4,6,preamble,2,1737544,3818,-278,0,278,0.011670634724068906,0.011578912878407175,0.03426690168942725,0.002266765355931352
4,6,preamble,3,1741640,460,460,0,460,0.007302533508408896,0.006673163920367219,0.391417654125567,0.002359320634685604
4,6,preamble,4,1745736,3847,-249,0,249,0.006521594902021116,0.006277129463905664,0.16592732563202858,0.002124320029066968
4,6,preamble,5,1749832,1382,1382,0,1382,0.0067369137307891755,0.006601505823222953,0.08817975339845553,0.0021877421846359588
4,6,preamble,6,1753928,172,172,0,172,0.00834307687470834,0.007485365791244525,0.4711321718391843,0.00271101285147162
4,6,preamble,7,1758024,4055,-41,0,41,0.005650925228625378,0.005350703352932948,0.2370868685453128,0.0018831828400771424
4,6,preamble,8,1762120,405,405,0,405,0.00617792499228989,0.006173585219821757,0.0030518362221567904,0.0019455361716443644
4,6,preamble,9,1766216,1078,1078,0,1078,0.007333554123108328,0.0061017837647780035,0.7985768847583545,0.0023643509124402964
4,6,preamble,10,1770312,3266,-830,0,830,0.007160063132891466,0.006744092857410247,0.2599331032828346,0.0023347845505769776
4,6,preamble,11,1774408,3656,-440,0,440,0.005964253315939139,0.005926327731483484,0.027704159856660776,0.001919521621053296
4,6,preamble,12,1778504,3826,-270,0,270,0.008899838671345946,0.007932443305584892,0.4997515738496786,0.0028934271994042805
4,6,preamble,13,1782600,3815,-281,0,281,0.008066662233733939,0.007711253017311338,0.19568919414009667,0.0020521983972067452
4,6,preamble,14,1786696,4086,-10,0,10,0.014954520420451017,0.01242952691877224,0.8031789087395365,0.0027355506992378974
4,6,preamble,15,1790792,3388,-708,0,708,0.011654380429796315,0.007280076275751067,2.0435326092301027,0.0030268516991179173
4,6,preamble,16,1794888,110,110,0,110,0.008528316217356533,0.007850701752000571,0.3595481614392093,0.0027102431368191304
4,6,preamble,17,1798984,3823,-273,0,273,0.006407451111194976,0.005537144876703016,0.6339941444069381,0.0020577002473461795
4,6,preamble,18,1803080,991,991,0,991,0.006118875042340018,0.005919336964316744,0.143985209341234,0.0019800764424423418
4,6,preamble,19,1807176,4073,-23,0,23,0.007864832178956623,0.007553205616115234,0.17558152632548513,0.0021232245418642422
4,6,preamble,20,1811272,286,286,0,286,0.005584291347701309,0.005283642957913519,0.24034606041613743,0.0016942990299355924
4,6,preamble,21,1815368,3656,-440,0,440,0.008302009672359419,0.007197938481450782,0.6197510447054654,0.002624800047437272
4,6,preamble,22,1819464,3701,-395,0,395,0.006286215770418406,0.006099391567370624,0.1310276883109835,0.001984954316226682
4,6,preamble,23,1823560,353,353,0,353,0.0062826049527737095,0.006153809787919088,0.08995684112680935,0.002053658768584006
4,6,preamble,24,1827656,3870,-226,0,226,0.009647086073121501,0.006556067509330619,1.6775273644747102,0.0031397956427611272
4,6,preamble,25,1831752,617,617,0,617,0.0064955761043456435,0.0062150024650404635,0.19176370246402463,0.0020668325357307954
4,6,preamble,26,1835848,438,438,0,438,0.010411773257680714,0.009122016053289661,0.5743386950070174,0.0021654553023361203
4,6,preamble,27,1839944,4010,-86,0,86,0.017092949516606358,0.011552950506151556,1.701240971656709,0.0030317529498303402
4,6,preamble,28,1844040,355,355,0,355,0.006227957012474691,0.005765998490763528,0.3347108187822141,0.0019877760322216313
4,6,preamble,29,1848136,3888,-208,0,208,0.007769522474671973,0.006111029907318539,1.04279918138848,0.0024816434779303866
4,6,preamble,30,1852232,3855,-241,0,241,0.007020872055554729,0.006538180157830272,0.30934175487908433,0.002268189358997882
4,6,preamble,31,1856328,0,0,0,0,0.006458426644870777,0.006121767912384837,0.23249870542102763,0.002069023779182753
4,6,sync,32,1860424,50,50,24,26,0.006111744693880757,0.006010514382208372,0.07253563460866078,0.0019523486050440888
4,6,sync,33,1864520,2706,-1390,32,1422,0.007001445690452547,0.006668110734508108,0.21184921018524913,0.0021632684143007824
4,6,sfd,34,1868616,3439,-657,,,0.009610987056223827,0.007246305952370778,1.2265132555943017,0.0030622276558301457
4,6,sfd,35,1872712,1141,1141,,,0.007287632930081092,0.005500826696108745,1.2215852689825921,0.0023792421780341423
5,8,preamble,0,2352892,360,360,0,360,0.011669776936701232,0.011286168270862531,0.1451603366694634,0.0023877363038935897
5,8,preamble,1,2356988,4037,-59,0,59,0.007136301873227848,0.006568841952619027,0.35984400080072054,0.0023517780480868003
5,8,preamble,2,2361084,160,160,0,160,0.006901864830676323,0.0066837015226943065,0.13949402459338012,0.0022774394914672974
5,8,preamble,3,2365180,216,216,0,216,0.007611278586500652,0.006326696423278077,0.8028062218080355,0.0024612336855078317
5,8,preamble,4,2369276,102,102,0,102,0.006296101219732846,0.006192359594345512,0.07215533204307277,0.0020095720993254795
5,8,preamble,5,2373372,3439,-657,0,657,0.006778044982201322,0.006726593222092628,0.03309281341756453,0.0021573452662423946
5,8,preamble,6,2377468,1220,1220,0,1220,0.009254399793924055,0.008108218973698367,0.5742278836743854,0.003030699380081864
5,8,preamble,7,2381564,3367,-729,0,729,0.005842839506296171,0.005169792180675145,0.5315087174324722,0.0019218311164350794
5,8,preamble,8,2385660,36,36,0,36,0.006660877036486237,0.005577068302571882,0.7712545306643713,0.002278318691292701
5,8,preamble,9,2389756,3664,-432,0,432,0.00656862278346243,0.006052931556334307,0.3550855919370704,0.002139803580528123
5,8,preamble,10,2393852,57,57,0,57,0.006862993020493726,0.006243047143699577,0.41116942751603414,0.0021903990340056837
5,8,preamble,11,2397948,3236,-860,0,860,0.011535504437665446,0.008884124364610954,1.1342196119581631,0.0024872033251168543
5,8,preamble,12,2402044,249,249,0,249,0.015335816707436627,0.012005673421721158,1.0632038374120902,0.0028794978289704404
5,8,preamble,13,2406140,3607,-489,0,489,0.007224821207895505,0.00663850745560547,0.3675665676752971,0.002119899110596888
5,8,preamble,14,2410236,3788,-308,0,308,0.007142573253185812,0.006871345628776392,0.16812909029721546,0.002351411806707191
5,8,preamble,15,2414332,3991,-105,0,105,0.006908456107628598,0.006689837225808091,0.1396545184449014,0.0022716447006947147
5,8,preamble,16,2418428,2921,-1175,0,1175,0.006875866846286167,0.006249913842248628,0.4145342737354288,0.002263504013196761
5,8,preamble,17,2422524,483,483,0,483,0.007781642961502652,0.006739126229896623,0.6246770938674879,0.0024912339401993253
5,8,preamble,18,2426620,4019,-77,0,77,0.00744643766347365,0.0070219676215014576,0.25489735648855033,0.0023961502063596764
5,8,preamble,19,2430716,3902,-194,0,194,0.008235047521639558,0.005822586176425394,1.5055018470477655,0.0027525918243050365
5,8,preamble,20,2434812,3939,-157,0,157,0.0065214128567576786,0.005898415814138495,0.43606310060551257,0.002155799737976136
5,8,preamble,21,2438908,3914,-182,0,182,0.007917773175552879,0.0064388961092124416,0.8979163827979597,0.002591501094507751
5,8,preamble,22,2443004,241,241,0,241,0.006644340956419721,0.006596438204704514,0.031424119759462577,0.0021268444043531795
5,8,preamble,23,2447100,534,534,0,534,0.00660859510678116,0.006093219757277874,0.3526230285915878,0.0020744104029093227
5,8,preamble,24,2451196,586,586,0,586,0.014264311735982723,0.012642877693320224,0.5240488484423887,0.0024001107082545314
5,8,preamble,25,2455292,553,553,0,553,0.008818773422419327,0.008290794758973022,0.26812020381845325,0.0018929691818579954
5,8,preamble,26,2459388,3654,-442,0,442,0.0067194291626281296,0.006119479074764295,0.4061792581526849,0.0021327171276207158
5,8,preamble,27,2463484,491,491,0,491,0.005964946758284553,0.005607359816122689,0.2684814657517761,0.0019691579162223675
5,8,preamble,28,2467580,312,312,0,312,0.007988131004114479,0.00658938828326938,0.8360007928063904,0.002571364810624392
5,8,preamble,29,2471676,3972,-124,0,124,0.007730333098457752,0.006155264524670746,0.9895148635370219,0.002511187816872349
5,8,preamble,30,2475772,2607,-1489,0,1489,0.007173455598993558,0.007087217091768213,0.052526784936470235,0.0023044614041743093
5,8,preamble,31,2479868,307,307,0,307,0.006286804108757421,0.006225246818768928,0.04273353300448572,0.002028511032083762
5,8,sync,32,2483964,88,88,24,64,0.007580549250365034,0.005763991722121618,1.1897732523810807,0.0024617253440373313
5,8,sync,33,2488060,4027,-69,32,101,0.010261305181946099,0.006941527047515766,1.6974758395585543,0.0033254620122613212
5,8,sfd,34,2492156,3671,-425,,,0.0061800617104402055,0.005387201546632906,0.5962958799089711,0.002040154022983239
5,8,sfd,35,2496252,373,373,,,0.0060898353555339695,0.005983698437240648,0.07635853127679082,0.0019767262141190227
6,9,preamble,0,2593028,187,187,0,187,0.007246350379342045,0.0068367703426259726,0.2526833789948527,0.002351769180039426
6,9,preamble,1,2597124,367,367,0,367,0.007952120112140481,0.007241320284439174,0.40665174403000964,0.00258635366564181
6,9,preamble,2,2601220,33,33,0,33,0.007363293262963819,0.006877742039280088,0.296262148852715,0.0020292276358137456
6,9,preamble,3,2605316,30,30,0,30,0.013267318361151017,0.010170831141020924,1.1542670645367357,0.002345681089096851
6,9,preamble,4,2609412,3879,-217,0,217,0.010025828224503965,0.009606210333012533,0.18568167931822557,0.0022477924946474417
6,9,preamble,5,2613508,109,109,0,109,0.009942196190429173,0.006762989048484828,1.6734364470780063,0.0033161585773464237
6,9,preamble,6,2617604,96,96,0,96,0.006177662411060837,0.006068276558106935,0.07758806569057035,0.0020322724261209414
6,9,preamble,7,2621700,3546,-550,0,550,0.006576376405220443,0.006416850419485741,0.10664746752920269,0.0021938757262650313
6,9,preamble,8,2625796,31,31,0,31,0.007396495187269859,0.006324575400206757,0.6799460449538843,0.0024058059683196046
6,9,preamble,9,2629892,3342,-754,0,754,0.006513865724559948,0.006098030807180514,0.2864918778165457,0.002109966776110402
6,9,preamble,10,2633988,1088,1088,0,1088,0.008131436484280684,0.007101508703050965,0.588166503971011,0.0026694664392116403
6,9,preamble,11,2638084,387,387,0,387,0.006511080956353285,0.00639462117247349,0.0783827395510573,0.0021456816777434976
6,9,preamble,12,2642180,3858,-238,0,238,0.006484466048174462,0.005327655526894035,0.8533808402883309,0.0020774901851394684
6,9,preamble,13,2646276,1004,1004,0,1004,0.007071525714354381,0.006887047417336156,0.11480051834112555,0.0022601687618543616
6,9,preamble,14,2650372,342,342,0,342,0.0060981989109113646,0.006082643718982771,0.011092069567055447,0.0020178766749302016
