dataset,snr_db,seed,bank_kind,pattern_count,symbol_count,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas,savaux_ser,savaux_mean_gt_rank,savaux_mean_gt_margin_db,savaux_mean_gt_floor_db,plain_coherent_ser,plain_coherent_mean_gt_rank,plain_coherent_mean_gt_margin_db,plain_coherent_mean_gt_floor_db,plain_coherent_fix_vs_savaux,plain_coherent_break_vs_savaux,plain_coherent_changes_vs_savaux,lora_coherent_ser,lora_coherent_mean_gt_rank,lora_coherent_mean_gt_margin_db,lora_coherent_mean_gt_floor_db,lora_coherent_fix_vs_savaux,lora_coherent_break_vs_savaux,lora_coherent_changes_vs_savaux,lora_mean_power_ser,lora_mean_power_mean_gt_rank,lora_mean_power_mean_gt_margin_db,lora_mean_power_mean_gt_floor_db,lora_mean_power_fix_vs_savaux,lora_mean_power_break_vs_savaux,lora_mean_power_changes_vs_savaux,lora_best_power_ser,lora_best_power_mean_gt_rank,lora_best_power_mean_gt_margin_db,lora_best_power_mean_gt_floor_db,lora_best_power_fix_vs_savaux,lora_best_power_break_vs_savaux,lora_best_power_changes_vs_savaux,lora_stable_power_ser,lora_stable_power_mean_gt_rank,lora_stable_power_mean_gt_margin_db,lora_stable_power_mean_gt_floor_db,lora_stable_power_fix_vs_savaux,lora_stable_power_break_vs_savaux,lora_stable_power_changes_vs_savaux,lora_adaptive_gls_ser,lora_adaptive_gls_mean_gt_rank,lora_adaptive_gls_mean_gt_margin_db,lora_adaptive_gls_mean_gt_floor_db,lora_adaptive_gls_fix_vs_savaux,lora_adaptive_gls_break_vs_savaux,lora_adaptive_gls_changes_vs_savaux,lora_offpacket_gls_ser,lora_offpacket_gls_mean_gt_rank,lora_offpacket_gls_mean_gt_margin_db,lora_offpacket_gls_mean_gt_floor_db,lora_offpacket_gls_fix_vs_savaux,lora_offpacket_gls_break_vs_savaux,lora_offpacket_gls_changes_vs_savaux
0_0_0_10_14_16,-23.0,42,fixed,4,70,offpacket_bootstrap,offpacket,4.0,4.128794549185423,4.911664053577672,0.35714285714285715,10.342857142857143,7.415727515308537,25.87564368641081,0.5714285714285714,77.54285714285714,-0.42913891712116825,21.71207703999382,0,15,33,0.35714285714285715,10.342857142857143,7.415727507338592,25.87564357299855,0,0,0,0.38571428571428573,34.142857142857146,6.786034795550902,20.05893505541068,0,2,19,0.4,46.214285714285715,5.6336426194180875,18.39617326187589,1,4,23,0.34285714285714286,11.885714285714286,7.418720099885291,31.208913194396967,1,0,7,0.32857142857142857,9.557142857142857,8.026458027037345,26.503226870914443,2,0,7,0.35714285714285715,11.928571428571429,7.248679835311865,25.726926430512812,0,0,2
0_0_0_10_14_16,-24.0,42,fixed,4,70,offpacket_bootstrap,offpacket,4.0,4.128438187477878,4.911490002368435,0.35714285714285715,18.02857142857143,6.879345797656466,25.328419525584966,0.5714285714285714,89.28571428571429,-0.7640032786655899,21.32776878450945,0,15,33,0.35714285714285715,18.02857142857143,6.879345815003553,25.32841992903485,0,0,0,0.4142857142857143,50.58571428571429,6.397689469416383,19.66307527321636,0,4,21,0.42857142857142855,61.6,5.304417847418476,18.058335910631556,0,5,24,0.4,19.728571428571428,6.731633977438388,30.494747055244073,0,3,9,0.35714285714285715,17.214285714285715,7.5146835956128255,25.970432310279143,0,0,7,0.38571428571428573,21.37142857142857,6.704785064426286,25.17024635658194,0,2,4
0_0_0_10_14_16,-25.0,42,fixed,4,70,offpacket_bootstrap,offpacket,4.0,4.128128100037449,4.911353170993627,0.4142857142857143,29.857142857142858,6.343521232111166,24.779625850329843,0.5857142857142857,102.95714285714286,-1.08770006564302,20.956491592731776,1,13,35,0.4142857142857143,29.857142857142858,6.343521115887377,24.779625479693056,0,0,0,0.4142857142857143,68.54285714285714,6.033201943205083,19.29261264553656,0,0,20,0.44285714285714284,78.08571428571429,4.991285964767096,17.739340395037345,0,2,24,0.4142857142857143,31.757142857142856,6.022086484941692,29.7619656370772,0,0,9,0.4,28.085714285714285,6.99991431436509,25.433995268035517,1,0,10,0.4142857142857143,34.82857142857143,6.159381560436281,24.609828966560322,0,0,3
