dataset,snr_db,seed,bank_kind,pattern_count,symbol_count,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas,savaux_ser,savaux_mean_gt_rank,savaux_mean_gt_margin_db,savaux_mean_gt_floor_db,plain_coherent_ser,plain_coherent_mean_gt_rank,plain_coherent_mean_gt_margin_db,plain_coherent_mean_gt_floor_db,plain_coherent_fix_vs_savaux,plain_coherent_break_vs_savaux,plain_coherent_changes_vs_savaux,lora_coherent_ser,lora_coherent_mean_gt_rank,lora_coherent_mean_gt_margin_db,lora_coherent_mean_gt_floor_db,lora_coherent_fix_vs_savaux,lora_coherent_break_vs_savaux,lora_coherent_changes_vs_savaux,lora_mean_power_ser,lora_mean_power_mean_gt_rank,lora_mean_power_mean_gt_margin_db,lora_mean_power_mean_gt_floor_db,lora_mean_power_fix_vs_savaux,lora_mean_power_break_vs_savaux,lora_mean_power_changes_vs_savaux,lora_best_power_ser,lora_best_power_mean_gt_rank,lora_best_power_mean_gt_margin_db,lora_best_power_mean_gt_floor_db,lora_best_power_fix_vs_savaux,lora_best_power_break_vs_savaux,lora_best_power_changes_vs_savaux,lora_stable_power_ser,lora_stable_power_mean_gt_rank,lora_stable_power_mean_gt_margin_db,lora_stable_power_mean_gt_floor_db,lora_stable_power_fix_vs_savaux,lora_stable_power_break_vs_savaux,lora_stable_power_changes_vs_savaux,lora_adaptive_gls_ser,lora_adaptive_gls_mean_gt_rank,lora_adaptive_gls_mean_gt_margin_db,lora_adaptive_gls_mean_gt_floor_db,lora_adaptive_gls_fix_vs_savaux,lora_adaptive_gls_break_vs_savaux,lora_adaptive_gls_changes_vs_savaux,lora_offpacket_gls_ser,lora_offpacket_gls_mean_gt_rank,lora_offpacket_gls_mean_gt_margin_db,lora_offpacket_gls_mean_gt_floor_db,lora_offpacket_gls_fix_vs_savaux,lora_offpacket_gls_break_vs_savaux,lora_offpacket_gls_changes_vs_savaux
0_0_0_10_14_16,-23.0,42,multiscale_only_diverse12,12,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.35714285714285715,10.342857142857143,7.415727515308537,25.87564368641081,0.5714285714285714,77.54285714285714,-0.42913891712116753,21.71207703999382,0,15,33,0.35714285714285715,10.342857142857143,7.415727507338592,25.87564357299855,0,0,0,0.4,23.385714285714286,3.6809108526242555,19.547905384746475,0,3,12,0.4142857142857143,53.642857142857146,0.9594927892510279,16.655591364899937,0,4,21,0.34285714285714286,10.17142857142857,7.410860443897593,32.10507547291881,1,0,6,0.3,5.728571428571429,8.70686350566163,28.256173784887082,5,1,10,0.35714285714285715,10.342857142857143,7.415727507338592,25.87564357299855,0,0,0
0_0_0_10_14_16,-24.0,42,multiscale_only_diverse12,12,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.35714285714285715,18.02857142857143,6.879345797656466,25.328419525584966,0.5714285714285714,89.28571428571429,-0.7640032786655894,21.327768784509452,0,15,33,0.35714285714285715,18.02857142857143,6.879345815003553,25.32841992903485,0,0,0,0.4,37.47142857142857,3.3088114579583667,19.15722755813988,0,3,12,0.42857142857142855,69.67142857142858,0.6805805443319829,16.356581814779826,0,5,22,0.35714285714285715,17.97142857142857,6.721315950757464,31.39206910027841,0,0,5,0.32857142857142857,9.042857142857143,8.255353851022491,27.756176112099528,4,2,12,0.35714285714285715,18.02857142857143,6.879345815003553,25.32841992903485,0,0,0
0_0_0_10_14_16,-25.0,42,multiscale_only_diverse12,12,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.4142857142857143,29.857142857142858,6.343521232111166,24.779625850329843,0.5857142857142857,102.95714285714286,-1.08770006564302,20.956491592731783,1,13,35,0.4142857142857143,29.857142857142858,6.343521115887378,24.779625479693056,0,0,0,0.4142857142857143,56.0,2.9606725945861228,18.790081610560367,0,0,10,0.45714285714285713,87.35714285714286,0.4162625139635848,16.07449099155983,0,3,23,0.4,30.014285714285716,6.007429934296522,30.65791265367213,1,0,8,0.34285714285714286,15.32857142857143,7.809792140077534,27.25196972560695,5,0,14,0.4142857142857143,29.857142857142858,6.343521115887378,24.779625479693056,0,0,0
0_0_0_10_14_16,-23.0,43,multiscale_only_diverse12,12,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.24285714285714285,10.085714285714285,9.553960300522418,28.83431925164383,0.5714285714285714,72.52857142857142,0.3079564283084826,24.334924874454412,1,24,37,0.24285714285714285,10.085714285714285,9.55396012927222,28.834319303253775,0,0,0,0.2857142857142857,22.314285714285713,5.377268859888302,22.525683217352352,1,4,10,0.35714285714285715,51.55714285714286,2.2744880412132225,19.146117415921676,0,8,18,0.24285714285714285,10.028571428571428,9.594521991394398,35.097573588638646,1,1,5,0.22857142857142856,9.414285714285715,10.684388957015525,30.957325006148846,1,0,7,0.24285714285714285,10.085714285714285,9.55396012927222,28.834319303253775,0,0,0
0_0_0_10_14_16,-24.0,43,multiscale_only_diverse12,12,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.3,15.771428571428572,9.16601308855544,28.427709698097743,0.5857142857142857,79.0,0.009883047479570983,23.995568168859613,0,20,36,0.3,15.771428571428572,9.166012967559244,28.427709724961122,0,0,0,0.3,33.2,5.104671429750184,22.234579727422037,1,1,11,0.37142857142857144,64.4,2.06669777979127,18.922318411283623,1,6,20,0.2857142857142857,16.071428571428573,9.10041686416024,34.572233763058414,1,0,7,0.24285714285714285,14.357142857142858,10.359165678004834,30.57698469781061,4,0,11,0.3,15.771428571428572,9.166012967559244,28.427709724961122,0,0,0
0_0_0_10_14_16,-25.0,43,multiscale_only_diverse12,12,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.3142857142857143,23.97142857142857,8.786533086523121,28.03064446673279,0.6142857142857143,86.1,-0.27900967499958906,23.666723046757,0,21,38,0.3142857142857143,23.97142857142857,8.786533166335824,28.030644536412417,0,0,0,0.3,46.15714285714286,4.848287913094283,21.9602452752326,1,0,11,0.38571428571428573,77.68571428571428,1.8719954800314191,18.711596455848763,0,5,20,0.34285714285714286,24.37142857142857,8.604158154970676,34.045053578754555,0,2,8,0.2857142857142857,21.8,10.035101378098947,30.204314382688146,2,0,10,0.3142857142857143,23.97142857142857,8.786533166335824,28.030644536412417,0,0,0
