frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,payload,20,12,1924620,11,125000.0,4,6,0.043338268995285034,continuous,759.4282843613457,241.73353075981137,-0.07342094085116457,0.0015489384531974792,-0.04244217178721499,0,1369,-679,342,-25.856704711914062,42.203758239746094,49.494710708499504,2449.7265625,2.1204752698924603,17.563674866861525,2628.034332603903,1,33,1,1,1
0,0,0,payload,21,13,1932812,11,125000.0,4,6,0.043338268995285034,continuous,797.3996985794131,253.82020729780197,-0.07342094085116457,0.0015489384531974792,-0.04089323333401751,0,1653,-395,413,12.285967826843262,47.75450134277344,49.309607623050276,2431.4375,1.3189838162319112,16.096508234230754,2641.6599516771894,1,33,1,1,1
0,0,0,payload,22,14,1941004,11,125000.0,4,6,0.043338268995285034,continuous,835.3711127974804,265.90688383579254,-0.07342094085116457,0.0015489384531974792,-0.03934429488082003,0,2029,-19,507,42.906917572021484,22.39739227294922,48.400896233030764,2342.64697265625,0.4810919677688707,14.591804225782434,2612.4082309221,1,33,1,1,1
0,0,0,payload,23,15,1949196,11,125000.0,4,6,0.043338268995285034,continuous,873.3425270155476,277.9935603737831,-0.07342094085116457,0.0015489384531974792,-0.03779535642762255,0,169,169,42,44.66249084472656,-18.355627059936523,48.28733926422907,2331.6669921875,-0.38994044313359416,14.837892305770113,2588.031552441973,1,33,1,1,1
0,0,0,payload,24,16,1957388,11,125000.0,4,6,0.043338268995285034,continuous,911.313941233615,290.0802369117737,-0.07342094085116457,0.0015489384531974792,-0.03624641797442507,0,333,333,83,13.618305206298828,-46.696510314941406,48.64177538171623,2366.022216796875,-1.2870320250951466,14.90512642796033,2615.15828769037,1,33,1,1,1
0,0,0,payload,25,17,1965580,11,125000.0,4,6,0.043338268995285034,continuous,949.2853554516822,302.16691344976425,-0.07342094085116457,0.0015489384531974792,-0.03469747952122759,0,777,777,194,-28.980897903442383,-39.32038497924805,48.8465466354176,2385.9853515625,-2.2059546269309243,15.69648617971797,2611.5332962871635,1,33,1,1,1
0,0,0,payload,26,18,1973772,11,125000.0,4,6,0.043338268995285034,continuous,987.2567696697495,314.2535899877548,-0.07342094085116457,0.0015489384531974792,-0.03314854106803011,0,1649,-399,412,-48.2584228515625,0.5191243290901184,48.26121492657704,2329.14453125,3.1308358928835798,14.492143891621703,2591.156699634037,1,33,1,1,1
0,0,0,payload,27,19,1981964,11,125000.0,4,6,0.043338268995285034,continuous,1025.2281838878168,326.3402665257454,-0.07342094085116457,0.0015489384531974792,-0.031599602614832634,0,293,293,73,-26.29956817626953,40.457759857177734,48.2545087936797,2328.498046875,2.147206719964782,14.208580058381038,2610.158364367633,1,33,1,1,1
0,0,0,payload,28,20,1990156,11,125000.0,4,6,0.043338268995285034,continuous,1063.199598105884,338.4269430637359,-0.07342094085116457,0.0015489384531974792,-0.030050664161635154,0,1161,-887,290,20.386852264404297,43.9079704284668,48.41005693446106,2343.533203125,1.136107209848541,14.457948972645092,2612.9078113314404,1,33,1,1,1
0,0,0,payload,29,21,1998348,11,125000.0,4,6,0.043338268995285034,continuous,1101.1710123239513,350.51361960172653,-0.07342094085116457,0.0015489384531974792,-0.028501725708437675,0,1309,-739,327,47.89072036743164,4.81695032119751,48.13236029646184,2316.723876953125,0.10024497850543003,14.382897030044976,2583.7812586800446,1,33,1,1,1
0,0,0,payload,30,22,2006540,11,125000.0,4,6,0.043338268995285034,continuous,1139.1424265420187,362.6002961397171,-0.07342094085116457,0.0015489384531974792,-0.026952787255240196,0,1685,-363,421,27.482532501220703,-39.34593963623047,47.993672067664754,2303.392578125,-0.9610881405751323,13.610701552372449,2600.532432970618,1,33,1,1,1
0,0,0,payload,31,23,2014732,11,125000.0,4,6,0.043338268995285034,continuous,1177.1138407600858,374.6869726777076,-0.07342094085116457,0.0015489384531974792,-0.025403848802042717,0,1833,-215,458,-22.294946670532227,-42.00900650024414,47.558608833516466,2261.821533203125,-2.058715482951104,13.32821357009313,2583.281551532773,1,33,1,1,1
0,0,0,payload,32,24,2022924,11,125000.0,4,6,0.043338268995285034,continuous,1215.0852549781532,386.77364921569824,-0.07342094085116457,0.0015489384531974792,-0.023854910348845237,0,2009,-39,502,-47.3084602355957,2.17413330078125,47.35839171121108,2242.817626953125,3.095668422829336,12.826291976227038,2593.282355953618,1,33,1,1,1
0,0,0,payload,33,25,2031116,11,125000.0,4,6,0.043338268995285034,continuous,1253.0566691962206,398.8603257536888,-0.07342094085116457,0.0015489384531974792,-0.022305971895647758,0,969,969,242,-16.32788848876953,44.73162841796875,47.618468301961606,2267.5185546875,1.9207878342145397,12.413532551280458,2620.7836085437575,1,33,1,1,1
0,0,0,payload,34,26,2039308,11,125000.0,4,6,0.043338268995285034,continuous,1291.0280834142877,410.9470022916793,-0.07342094085116457,0.0015489384531974792,-0.02075703344245028,0,1633,-415,408,35.02207565307617,31.984920501708984,47.42974723262221,2249.58056640625,0.7401032240582377,12.779784555932004,2592.2817159625506,1,33,1,1,1
0,0,0,payload,35,27,2047500,11,125000.0,4,6,0.043338268995285034,continuous,1328.999497632355,423.03367882966995,-0.07342094085116457,0.0015489384531974792,-0.0192080949892528,0,421,421,105,42.15796661376953,-21.139999389648438,47.16135836892363,2224.193603515625,-0.46480479483216264,12.508082769172796,2584.4063298529354,1,33,1,1,1
0,0,0,payload,36,28,2055692,11,125000.0,4,6,0.043338268995285034,continuous,1366.9709118504225,435.1203553676605,-0.07342094085116457,0.0015489384531974792,-0.01765915653605532,0,385,385,96,-6.386618137359619,-46.43855667114258,46.875669989146516,2197.32861328125,-1.707467314443137,12.152646841862182,2568.7807309103905,1,33,1,1,1
0,0,0,payload,37,29,2063884,11,125000.0,4,6,0.043338268995285034,continuous,1404.9423260684896,447.20703190565104,-0.07342094085116457,0.0015489384531974792,-0.01611021808285784,0,677,677,169,-46.248687744140625,-7.1997246742248535,46.80573846698357,2190.77685546875,-2.9871580973103433,11.677866967098975,2578.0308949391383,1,33,1,1,1
0,0,0,payload,38,30,2072076,11,125000.0,4,6,0.043338268995285034,continuous,1442.913740286557,459.29370844364166,-0.07342094085116457,0.0015489384531974792,-0.014561279629660362,0,857,857,214,-18.570571899414062,42.80091857910156,46.656026104740086,2176.784912109375,1.9801664571775548,11.07126811933824,2603.157891301418,1,33,1,1,1
0,0,0,payload,39,31,2080268,11,125000.0,4,6,0.043338268995285034,continuous,1480.8851545046243,471.38038498163223,-0.07342094085116457,0.0015489384531974792,-0.013012341176462883,0,89,89,22,37.12363815307617,28.36612319946289,46.720460775634905,2182.80126953125,0.6524633764205542,11.641862977428287,2597.5319785191405,1,33,1,1,1
0,0,0,payload,40,32,2088460,11,125000.0,4,6,0.043338268995285034,continuous,1518.8565687226915,483.46706151962275,-0.07342094085116457,0.0015489384531974792,-0.011463402723265403,0,1973,-75,493,35.377723693847656,-30.059070587158203,46.423389130070944,2155.131103515625,-0.7042971996559706,11.694839674013469,2571.655648600065,1,33,1,1,1
0,0,0,payload,41,33,2096652,11,125000.0,4,6,0.043338268995285034,continuous,1556.8279829407588,495.5537380576134,-0.07342094085116457,0.0015489384531974792,-0.009914464270067924,0,321,321,80,-23.22686004638672,-39.86070251464844,46.13418074026823,2128.3623046875,-2.098398643443115,11.168879967812133,2567.7803004165635,1,33,1,1,1
0,0,0,payload,42,34,2104844,11,125000.0,4,6,0.043338268995285034,continuous,1594.7993971588262,507.64041459560394,-0.07342094085116457,0.0015489384531974792,-0.008365525816870445,0,1933,-115,483,-43.02678680419922,16.48736000061035,46.07751536795076,2123.1376953125,2.7756626219265343,11.2722927600063,2554.02987678073,1,33,1,1,1
0,0,0,payload,43,35,2113036,11,125000.0,4,6,0.043338268995285034,continuous,1632.7708113768933,519.7270911335945,-0.07342094085116457,0.0015489384531974792,-0.006816587363672966,0,1745,-303,436,10.707910537719727,44.68330383300781,45.94841661599124,2111.257080078125,1.3355916908713648,10.831606594942926,2567.9055309349133,1,33,1,1,1
0,0,0,payload,44,36,2121228,11,125000.0,4,6,0.043338268995285034,continuous,1670.7422255949607,531.8137676715851,-0.07342094085116457,0.0015489384531974792,-0.0052676489104754864,0,673,673,168,44.9326171875,-6.716211795806885,45.43179050185625,2064.047607421875,-0.14837447623411987,9.814184651883128,2574.7810106026477,1,33,1,1,1
0,0,0,payload,45,37,2129420,11,125000.0,4,6,0.043338268995285034,continuous,1708.713639813028,543.9004442095757,-0.07342094085116457,0.0015489384531974792,-0.003718710457278007,0,1065,-983,266,-3.9402620792388916,-44.46670150756836,44.64093646213384,1992.81298828125,-1.6591770089704787,8.808042175450405,2556.2796394482316,1,33,1,1,1
0,0,0,payload,46,38,2137612,11,125000.0,4,6,0.043338268995285034,continuous,1746.6850540310952,555.9871207475662,-0.07342094085116457,0.0015489384531974792,-0.002169772004080528,0,945,945,236,-44.44532775878906,3.1915547847747803,44.55977088731947,1985.5733642578125,3.0699071438198375,8.677876255315626,2580.5313807408647,1,33,1,1,1
0,0,0,payload,47,39,2145804,11,125000.0,4,6,0.043338268995285034,continuous,1784.6564682491626,568.0737972855568,-0.07342094085116457,0.0015489384531974792,-0.0006208335508830487,0,1769,-279,442,2.5957086086273193,45.572044372558594,45.645908156978884,2083.548583984375,1.513899449559577,10.214670759891465,2596.65684337145,1,33,1,1,1
1,1,1,header,0,0,4261227,11,125000.0,4,7,0.018536502495408058,continuous,0.0,0.0,0.13152796643949893,0.0017988867394134222,-0.11847203356050107,0,1745,-303,436,-5.813178062438965,-50.712928771972656,51.04502114620772,2605.594482421875,-1.6849272925110739,16.798904066149507,2813.420567681006,1,33,1,1,1
1,1,1,header,1,1,4269419,11,125000.0,4,7,0.018536502495408058,continuous,44.09876543038275,14.037073004990816,0.13152796643949893,0.0017988867394134222,-0.11667314682108765,0,1393,-655,348,-50.57495880126953,-10.183223724365234,51.589965140234256,2661.524658203125,-2.9429001949332205,18.929353520398603,2833.171910204142,1,33,1,1,1
1,1,1,header,2,2,4277611,11,125000.0,4,7,0.018536502495408058,continuous,88.1975308607655,28.074146009981632,0.13152796643949893,0.0017988867394134222,-0.11487426008167423,0,61,61,15,29.501956939697266,-41.585479736328125,50.98742578491592,2599.7177734375,-0.9537699802620027,15.454784049081585,2856.1733158000307,1,33,1,1,1
1,1,1,header,3,3,4285803,11,125000.0,4,7,0.018536502495408058,continuous,132.29629629114825,42.11121901497245,0.13152796643949893,0.0017988867394134222,-0.11307537334226081,0,173,173,43,33.6878662109375,-38.86710739135742,51.43466114224274,2645.524169921875,-0.8566609667137332,15.8680108873277,2888.1747334483134,1,33,1,1,1
1,1,1,header,4,4,4293995,11,125000.0,4,7,0.018536502495408058,continuous,176.395061721531,56.148292019963264,0.13152796643949893,0.0017988867394134222,-0.11127648660284739,0,1741,-307,435,-44.980316162109375,-26.131946563720703,52.02026021899998,2706.107421875,-2.615287784929241,16.573431604692384,2928.1774039455922,1,33,1,1,1
1,1,1,header,5,5,4302187,11,125000.0,4,7,0.018536502495408058,continuous,220.49382715191373,70.18536502495408,0.13152796643949893,0.0017988867394134222,-0.10947759986343397,0,1657,-391,414,-52.16455078125,1.459738850593567,52.1849709755744,2723.271240234375,3.113616605050949,17.122453347741327,2929.552536096824,1,33,1,1,1
1,1,1,header,6,6,4310379,11,125000.0,4,7,0.018536502495408058,continuous,264.5925925822965,84.2224380299449,0.13152796643949893,0.0017988867394134222,-0.10767871312402055,0,1445,-603,361,-27.85373878479004,44.1203498840332,52.17696846483921,2722.43603515625,2.133922263598634,19.441508057521236,2898.675494035074,1,33,1,1,1
1,1,1,header,7,7,4318571,11,125000.0,4,7,0.018536502495408058,continuous,308.69135801267925,98.25951103493571,0.13152796643949893,0.0017988867394134222,-0.10587982638460713,0,697,697,174,45.35013961791992,-26.9272403717041,52.741932439003044,2781.71142578125,-0.5358209378485402,21.504322117844662,2944.6781859249604,1,33,1,1,1
1,1,1,payload,8,0,4326763,11,125000.0,4,7,0.018536502495408058,continuous,352.790123443062,112.29658403992653,0.13152796643949893,0.0017988867394134222,-0.10408093964519372,0,1605,-443,401,-14.158092498779297,50.537052154541016,52.48280883941702,2754.444580078125,1.8439466392175237,17.499484308029444,2961.8036168612834,1,33,1,1,1
1,1,1,payload,9,1,4334955,11,125000.0,4,7,0.018536502495408058,continuous,396.8888888734447,126.33365704491735,0.13152796643949893,0.0017988867394134222,-0.1022820529057803,0,1649,-399,412,1.0370746850967407,51.994361877441406,52.00470354636012,2704.48876953125,1.5508530646637124,16.96848551002984,2917.5513335009155,1,33,1,1,1
1,1,1,payload,10,2,4343147,11,125000.0,4,7,0.018536502495408058,continuous,440.98765430382747,140.37073004990816,0.13152796643949893,0.0017988867394134222,-0.10048316616636688,0,1329,-719,332,51.733177185058594,5.737771034240723,52.05039517719379,2709.243408203125,0.11045940517143742,22.431199463291716,2868.1735320202893,1,33,1,1,1
1,1,1,payload,11,3,4351339,11,125000.0,4,7,0.018536502495408058,continuous,485.0864197342102,154.40780305489898,0.13152796643949893,0.0017988867394134222,-0.09868427942695346,0,1381,-667,345,50.5966911315918,-11.343381881713867,51.85265148456821,2688.697265625,-0.22054540338735856,20.497620000974113,2859.7981079723777,1,33,1,1,1
1,1,1,payload,12,4,4359531,11,125000.0,4,7,0.018536502495408058,continuous,529.185185164593,168.4448760598898,0.13152796643949893,0.0017988867394134222,-0.09688539268754004,0,1961,-87,490,26.011457443237305,42.95930480957031,50.22049171446768,2522.09765625,1.02634936075689,13.93040966759922,2829.5463218807436,1,33,1,1,1
1,1,1,payload,13,5,4367723,11,125000.0,4,7,0.018536502495408058,continuous,573.2839505949757,182.4819490648806,0.13152796643949893,0.0017988867394134222,-0.09508650594812662,0,1861,-187,465,49.700531005859375,8.170103073120117,50.367582495984415,2536.8935546875,0.1629294517995741,14.225099593620033,2828.546612377207,1,33,1,1,1
1,1,1,payload,14,6,4375915,11,125000.0,4,7,0.018536502495408058,continuous,617.3827160253585,196.51902206987143,0.13152796643949893,0.0017988867394134222,-0.0932876192087132,0,1693,-355,423,30.726531982421875,-41.09409713745117,51.31125205263527,2632.8447265625,-0.9287614212314868,15.915786209274284,2862.0485132159884,1,33,1,1,1
1,1,1,payload,15,7,4384107,11,125000.0,4,7,0.018536502495408058,continuous,661.4814814557412,210.55609507486224,0.13152796643949893,0.0017988867394134222,-0.09148873246929978,0,1245,-803,311,-50.79420852661133,-11.905257225036621,52.17074629942686,2721.787109375,-2.9113662620768292,20.277504747927438,2889.0503517873494,1,33,1,1,1
1,1,1,payload,16,8,4392299,11,125000.0,4,7,0.018536502495408058,continuous,705.580246886124,224.59316807985306,0.13152796643949893,0.0017988867394134222,-0.08968984572988636,0,1661,-387,415,-33.90702819824219,-38.48794174194336,51.29335454781269,2631.008056640625,-2.293002057146343,15.717078079447639,2882.2993464642304,1,33,1,1,1
1,1,1,payload,17,9,4400491,11,125000.0,4,7,0.018536502495408058,continuous,749.6790123165067,238.63024108484387,0.13152796643949893,0.0017988867394134222,-0.08789095899047294,0,593,593,148,51.503108978271484,1.8686083555221558,51.536995756582826,2656.061767578125,0.036265560051407124,18.20989301863414,2853.047625475714,1,33,1,1,1
1,1,1,payload,18,10,4408683,11,125000.0,4,7,0.018536502495408058,continuous,793.7777777468895,252.6673140898347,0.13152796643949893,0.0017988867394134222,-0.08609207225105953,0,2017,-31,504,-41.893890380859375,-25.868846893310547,49.237133251571464,2424.295654296875,-2.588415678927356,12.402422586696712,2821.1710277816655,1,33,1,1,1
1,1,1,payload,19,11,4416875,11,125000.0,4,7,0.018536502495408058,continuous,837.8765431772722,266.7043870948255,0.13152796643949893,0.0017988867394134222,-0.08429318551164611,0,9,9,2,-48.66770553588867,3.8181276321411133,48.81724757443099,2383.123779296875,3.063300015231815,12.187029372540241,2790.9191282843767,1,33,1,1,1
1,1,1,payload,20,12,4425067,11,125000.0,4,7,0.018536502495408058,continuous,881.9753086076549,280.7414600998163,0.13152796643949893,0.0017988867394134222,-0.08249429877223269,0,1369,-679,342,50.230499267578125,7.966130256652832,50.858256831473554,2586.562255859375,0.15728161940181784,18.58010185614409,2793.9190306341206,1,33,1,1,1
1,1,1,payload,21,13,4433259,11,125000.0,4,7,0.018536502495408058,continuous,926.0740740380377,294.77853310480714,0.13152796643949893,0.0017988867394134222,-0.08069541203281927,0,1653,-395,413,49.299808502197266,10.50772762298584,50.40717665325228,2540.883544921875,0.20999701066338378,14.692265789453378,2822.421170569084,1,33,1,1,1
1,1,1,payload,22,14,4441451,11,125000.0,4,7,0.018536502495408058,continuous,970.1728394684204,308.81560610979795,0.13152796643949893,0.0017988867394134222,-0.07889652529340585,0,2029,-19,507,42.47257995605469,23.61249351501465,48.59495753800046,2361.469970703125,0.5073973993785169,11.542126066335321,2802.669811953507,1,33,1,1,1
1,1,1,payload,23,15,4449643,11,125000.0,4,7,0.018536502495408058,continuous,1014.2716048988032,322.85267911478877,0.13152796643949893,0.0017988867394134222,-0.07709763855399243,0,169,169,42,48.17710494995117,9.982735633850098,49.20049239686479,2420.688232421875,0.2043177008970848,12.272913056124343,2800.4192770156205,1,33,1,1,1
1,1,1,payload,24,16,4457835,11,125000.0,4,7,0.018536502495408058,continuous,1058.370370329186,336.8897521197796,0.13152796643949893,0.0017988867394134222,-0.07529875181457901,0,333,333,83,48.323123931884766,-10.365181922912598,49.42227537084233,2442.561279296875,-0.21129566677561884,13.282959858489342,2766.0425108097847,1,33,1,1,1
1,1,1,payload,25,17,4466027,11,125000.0,4,7,0.018536502495408058,continuous,1102.4691357595686,350.9268251247704,0.13152796643949893,0.0017988867394134222,-0.0734998650751656,0,777,777,194,49.32078170776367,10.424886703491211,50.410492668149,2541.2177734375,0.20830305610700262,17.310775908176467,2780.668357979819,1,33,1,1,1
1,1,1,payload,26,18,4474219,11,125000.0,4,7,0.018536502495408058,continuous,1146.5679011899515,364.9638981297612,0.13152796643949893,0.0017988867394134222,-0.07170097833575217,0,1649,-399,412,-15.823352813720703,46.75444412231445,49.35946251180322,2436.3564453125,1.8971315727306364,13.430080256643123,2757.9169080963065,1,33,1,1,1
1,1,1,payload,27,19,4482411,11,125000.0,4,7,0.018536502495408058,continuous,1190.6666666203341,379.000971134752,0.13152796643949893,0.0017988867394134222,-0.06990209159633876,0,293,293,73,-48.42212677001953,7.375846862792969,48.98066432660152,2399.10498046875,2.9904307283302716,12.227148091349951,2782.4179101045297,1,33,1,1,1
1,1,1,payload,28,20,4490603,11,125000.0,4,7,0.018536502495408058,continuous,1234.765432050717,393.03804413974285,0.13152796643949893,0.0017988867394134222,-0.06810320485692534,0,1161,-887,290,-4.848898410797119,-49.67862319946289,49.91470142946307,2491.4775390625,-1.6680934610466693,16.97077230989858,2748.7915862758546,1,33,1,1,1
1,1,1,payload,29,21,4498795,11,125000.0,4,7,0.018536502495408058,continuous,1278.8641974810996,407.0751171447336,0.13152796643949893,0.0017988867394134222,-0.06630431811751192,0,1309,-739,327,-32.76140594482422,-37.423301696777344,49.73744293155391,2473.813232421875,-2.2898686788643348,15.544885260703747,2752.0414393220744,1,33,1,1,1
1,1,1,payload,30,22,4506987,11,125000.0,4,7,0.018536502495408058,continuous,1322.9629629114825,421.1121901497245,0.13152796643949893,0.0017988867394134222,-0.0645054313780985,0,1685,-363,421,-29.18274688720703,-38.7113151550293,48.47884731421316,2350.1982421875,-2.216760541542698,12.32892896978547,2720.789269142992,1,33,1,1,1
1,1,1,payload,31,23,4515179,11,125000.0,4,7,0.018536502495408058,continuous,1367.061728341865,435.14926315471524,0.13152796643949893,0.0017988867394134222,-0.06270654463868508,0,1833,-215,458,-46.400596618652344,-12.380149841308594,48.02378032454489,2306.283447265625,-2.880856315247574,11.417279555054776,2729.4151803535387,1,33,1,1,1
1,1,1,payload,32,24,4523371,11,125000.0,4,7,0.018536502495408058,continuous,1411.160493772248,449.1863361597061,0.13152796643949893,0.0017988867394134222,-0.06090765789927166,0,2009,-39,502,-44.480499267578125,15.677016258239746,47.16231179505656,2224.28369140625,2.8027395895328704,10.404548317921666,2734.5406467386774,1,33,1,1,1
1,1,1,payload,33,25,4531563,11,125000.0,4,7,0.018536502495408058,continuous,1455.2592592026308,463.22340916469693,0.13152796643949893,0.0017988867394134222,-0.05910877115985824,0,969,969,242,0.6114030480384827,-48.894142150878906,48.89796468522493,2391.010986328125,-1.5582923507224746,14.554086744423184,2713.1641723375214,1,33,1,1,1
