dataset,target_snr_db,packet_count,center_symbol_ser,center_symbol_accuracy,center_crc_valid_rate,multi_symbol_ser,multi_symbol_accuracy,multi_crc_valid_rate,selected_symbol_ser,selected_symbol_accuracy,selected_crc_valid_rate,selected_ser_gain_vs_center,selected_crc_gain_vs_center,selected_ser_gain_vs_multi,selected_crc_gain_vs_multi,mean_locked_ratio,mean_false_lock_rate,mean_uncertain_candidate_recall,mean_selected_offset_coherence,mean_phase_line_r2,mean_phase_line_rmse_pi
0_0_0_10_14_8,-22.0,10,0.6628571428571428,0.33714285714285713,0.0,0.18857142857142856,0.8114285714285716,0.3,0.09714285714285713,0.902857142857143,0.4,0.5657142857142857,0.4,0.09142857142857143,0.10000000000000003,0.4228571428571429,0.0,0.9459513546798031,0.9474419572051564,0.7953941207070084,0.26165200105683845
0_0_0_10_14_16,-22.0,11,0.6025974025974027,0.3974025974025974,0.0,0.17922077922077922,0.8207792207792209,0.0,0.07532467532467532,0.9246753246753247,0.18181818181818182,0.5272727272727273,0.18181818181818182,0.1038961038961039,0.18181818181818182,0.41558441558441556,0.00505050505050505,0.9471396637067411,0.9486064374751396,0.8920516037188994,0.24302234729147124
0_0_0_10_14_32,-22.0,7,0.673469387755102,0.32653061224489793,0.0,0.24489795918367346,0.7551020408163266,0.0,0.15918367346938772,0.8408163265306123,0.42857142857142855,0.5142857142857142,0.42857142857142855,0.08571428571428574,0.42857142857142855,0.36326530612244895,0.0,0.8738095238095239,0.9469448715481698,0.8255045009826497,0.4640039712301709
mean_of_datasets,-22.0,28,0.6463079777365492,0.3536920222634508,0.0,0.2042300556586271,0.795769944341373,0.09999999999999999,0.11055040197897338,0.8894495980210267,0.3367965367965368,0.5357575757575758,0.3367965367965368,0.0936796536796537,0.23679653679653678,0.40056895485466915,0.0016835016835016834,0.9223001807320227,0.9476644220761553,0.8376500751361858,0.3228927731928269
