packet_index,event_index,anchor_symbol_index,absolute_symbol_index,anchor_grid,anchor_start_sample,anchor_cfo_common_phase_rad,anchor_bin_mode,anchor_bin,anchor_signed_bin,argmax_bin,argmax_signed_bin,is_anchor_bin_argmax,anchor_real,anchor_imag,anchor_amp,anchor_power,anchor_phase,anchor_energy_ratio,peak_margin_db,total_fft_energy,anchor_phase_unwrap,phase_line_fit,phase_line_residual,file_name,sf,bw,samp_rate,cfo_int,cfo_frac,sfo_hat,anchor_line_slope_pi_per_symbol,anchor_line_r2
3,3,15,15.0,payload_backtrack,5497416,799.2070238211002,bin0,0,0,882,-142,0,10.451159477233887,-5.054630756378174,11.609307752915326,134.77601623535156,-0.4504766394581015,0.003708149447412286,0.41922749186626396,36345.89655748755,-0.4504766394581015,-0.6819330188291681,0.2314563793710666,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.010018701237634283,0.07956042550403764
5,5,0,0.0,payload_backtrack,8436704,3085.0632474037543,bin0,0,0,377,377,0,0.522009015083313,2.4845309257507324,2.538776739463327,6.44538688659668,1.3637048629125734,0.00016664421486508961,0.5528469873887105,38677.53160117008,1.3637048629125734,2.740304654532922,-1.3765997916203487,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,1,1.0,payload_backtrack,8440800,2932.7144450628284,bin0,0,0,14,14,0,-3.631767749786377,0.7555563449859619,3.7095285925353036,13.760602951049805,2.9364775196275055,0.00036368669080211647,0.3091482886956703,37836.421565772966,2.9364775196275055,2.6823413902815667,0.25413612934593877,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,2,2.0,payload_backtrack,8444896,2780.365642721902,bin0,0,0,249,249,0,-5.423014163970947,6.001574993133545,8.088756704267684,65.42798614501953,2.305595996745049,0.0017377055857013151,0.12298991667214253,37651.939824210014,2.305595996745049,2.6243781260302113,-0.31878212928516225,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,3,3.0,payload_backtrack,8448992,2628.0168403809757,bin0,0,0,271,271,0,1.8227744102478027,-3.579019069671631,4.016451674267651,16.131885528564453,-1.09974086538833,0.0003962458454970427,0.5382346031387679,40711.80988239497,5.183444441791256,2.566414861778856,2.6170295800124,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,4,4.0,payload_backtrack,8453088,2475.66803804005,bin0,0,0,0,0,1,-11.408931732177734,11.43069839477539,16.1500646767068,260.8245849609375,2.355241468804222,0.006929054642270662,0.2149325071924675,37642.16021183878,2.355241468804222,2.5084515975275004,-0.1532101287232783,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,5,5.0,payload_backtrack,8457184,2323.3192356991235,bin0,0,0,931,-93,0,3.007092237472534,8.970741271972656,9.46133197247307,89.51680755615234,1.2473567166625859,0.0023330716376785956,0.23430926416722797,38368.649342127144,1.2473567166625859,2.450488333276145,-1.203131616613559,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,6,6.0,payload_backtrack,8461280,2170.9704333581976,bin0,0,0,808,-216,0,-9.162773132324219,7.572354316711426,11.886839839598276,141.29693603515625,2.450944684864385,0.00363208874762159,1.6154388096630647,38902.39084264725,2.450944684864385,2.3925250690247895,0.05841961583959554,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,7,7.0,payload_backtrack,8465376,2018.6216310172713,bin0,0,0,422,422,0,-0.7896477580070496,7.31960916519165,7.362079999081996,54.200218200683594,1.6782618429782634,0.0014489611419574765,0.5399511551831331,37406.26068650931,1.6782618429782634,2.3345618047734336,-0.6562999617951701,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,8,8.0,payload_backtrack,8469472,1866.2728286763452,bin0,0,0,409,409,0,-8.427557945251465,8.455171585083008,11.937908504162955,142.51365661621094,2.3545588769961707,0.0038251910462523864,0.04672140526005043,37256.61147195101,2.3545588769961707,2.2765985405220786,0.07796033647409217,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,9,9.0,payload_backtrack,8473568,1713.924026335419,bin0,0,0,678,-346,0,-5.737582206726074,-3.9952945709228516,6.9915826740005915,48.882225036621094,-2.533328866516652,0.0013138318063931045,0.09603447013584346,37205.84689665772,3.7498564406629344,2.2186352762707227,1.5312211643922118,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,10,10.0,payload_backtrack,8477664,1561.575223994493,bin0,0,0,419,419,0,-2.6123549938201904,11.323772430419922,11.62119704116902,135.05221557617188,1.7975261478231024,0.0034492469394869405,0.5081493565262156,39154.11623044312,1.7975261478231024,2.1606720120193676,-0.3631458641962652,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,11,11.0,payload_backtrack,8481760,1409.2264216535668,bin0,0,0,0,0,1,-11.533025741577148,13.940482139587402,18.0927533847128,327.3476867675781,2.2619661282330132,0.00845560748542588,0.3660357108986255,38713.68051695824,2.2619661282330132,2.1027087477680118,0.15925738046500149,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,12,12.0,payload_backtrack,8485856,1256.8776193126407,bin0,0,0,364,364,0,-10.068352699279785,10.65832805633545,14.661912666277955,214.97166442871094,2.327737637747815,0.005795199393972801,0.30018225834644136,37094.783080680296,2.327737637747815,2.0447454835166563,0.28299215423115864,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,13,13.0,payload_backtrack,8489952,1104.5288169717146,bin0,0,0,574,-450,0,-3.8726766109466553,13.30628490447998,13.85838526279902,192.05487060546875,1.8540138733635823,0.005244282723902963,0.6270498135283141,36621.76139552891,1.8540138733635823,1.9867822192653009,-0.1327683459017186,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,14,14.0,payload_backtrack,8494048,952.1800146307884,bin0,0,0,762,-262,0,3.290320634841919,5.915417671203613,6.768927249192039,45.81837463378906,1.063184159490314,0.0012495503373343784,1.1511644338465188,36667.89025205001,1.063184159490314,1.9288189550139454,-0.8656347955236314,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
5,5,15,15.0,payload_backtrack,8498144,799.8312122898623,bin0,0,0,739,-285,0,-4.137181282043457,10.104547500610352,10.918706386407761,119.2181625366211,1.9594119636613196,0.003011908326874247,0.07590858554975351,39582.26798368245,1.9594119636613196,1.87085569076259,0.0885562728987297,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2470649666885119,-0.006214646546721477,-0.018450280046689947,0.07456165442409834
6,6,0,0.0,payload_backtrack,9937068,3087.9307410886727,bin0,0,0,552,-472,0,-5.969427108764648,4.157872200012207,7.2747481907271965,52.92196273803711,2.533200797761092,0.0013491294358361084,0.5070241329461975,39226.74973379355,2.533200797761092,2.4442915403167724,0.08890925744431978,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,1,1.0,payload_backtrack,9941164,2935.440334121331,bin0,0,0,207,207,0,-2.833770513534546,13.533110618591309,13.82661702436307,191.17532348632812,1.7772093450369324,0.005173251937234142,0.0010196125299729757,36954.574377164245,1.7772093450369324,2.4089098085196103,-0.6317004634826779,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,2,2.0,payload_backtrack,9945260,2782.949927153989,bin0,0,0,0,0,1,-11.773938179016113,11.60074520111084,16.528850821045893,273.2029113769531,2.3636037802257324,0.007497709186300754,0.9943373319936186,36438.184595920146,2.3636037802257324,2.3735280767224487,-0.009924296496716334,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,3,3.0,payload_backtrack,9949356,2630.4595201866473,bin0,0,0,177,177,0,2.5371761322021484,8.632161140441895,8.99730341159902,80.95147705078125,1.2849255974967217,0.00199747965173464,0.7135562722373395,40526.80936222896,1.2849255974967217,2.3381463449252866,-1.0532207474285649,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,4,4.0,payload_backtrack,9953452,2477.969113219305,bin0,0,0,154,154,0,-7.187918186187744,4.4386091232299805,8.447923934325457,71.367431640625,2.5883977705631946,0.0018520485174364843,0.6955977009771263,38534.32076358795,2.5883977705631946,2.302764613128125,0.2856331574350697,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,5,5.0,payload_backtrack,9957548,2325.4787062519636,bin0,0,0,583,-441,0,-6.51596212387085,5.128917694091797,8.292379580825243,68.7635726928711,2.474747888223501,0.0018523362013796066,0.8629361126104438,37122.619879510254,2.474747888223501,2.267382881330963,0.2073650068925379,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,6,6.0,payload_backtrack,9961644,2172.9882992846215,bin0,0,0,204,204,0,-5.304986000061035,5.674255847930908,7.767886191791284,60.34005355834961,2.3225737077278503,0.0016035036185678938,0.5202386358360147,37630.13245473057,2.3225737077278503,2.2320011495338012,0.09057255819404908,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,7,7.0,payload_backtrack,9965740,2020.4978923172798,bin0,0,0,323,323,0,-4.928486347198486,1.803548812866211,5.2481202344185105,27.542766571044922,2.790785244681948,0.0007068868735539524,0.02102519865804952,38963.47152772918,2.790785244681948,2.196619417736639,0.594165826945309,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,8,8.0,payload_backtrack,9969836,1868.007485349938,bin0,0,0,898,-126,0,-10.215145111083984,3.5348434448242188,10.809454557003317,116.84431457519531,2.8084504899431217,0.003033210094288645,0.7410829575628214,38521.66877434775,2.8084504899431217,2.1612376859394775,0.6472128040036442,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,9,9.0,payload_backtrack,9973932,1715.517078382596,bin0,0,0,666,-358,0,-11.59442138671875,5.634377479553223,12.890958725979138,166.17681884765625,2.6892433161709755,0.0041740392382119025,0.7412586347871658,39811.99250030145,2.6892433161709755,2.1258559541423154,0.5633873620286599,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,10,10.0,payload_backtrack,9978028,1563.0266714152542,bin0,0,0,949,-75,0,-0.10034701228141785,4.53853702545166,4.539646225673253,20.608386993408203,1.5929027159046003,0.0005378026107164091,0.5700654272744774,38319.61129001528,1.5929027159046003,2.090474222345154,-0.4975715064405535,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,11,11.0,payload_backtrack,9982124,1410.5362644479123,bin0,0,0,17,17,0,-2.6344640254974365,-1.597303867340088,3.0808733090245304,9.491781234741211,-2.596545810043777,0.00024077621610403636,0.111463821657009,39421.58984108269,3.6866394971358094,2.0550924905479917,1.6315470065878177,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,12,12.0,payload_backtrack,9986220,1258.0458574805705,bin0,0,0,349,349,0,-0.19291037321090698,5.788041114807129,5.791254989964621,33.53863525390625,1.6041131237369401,0.0008507776683104838,0.16468716213967924,39421.15138084069,1.6041131237369401,2.01971075875083,-0.4155976350138899,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,13,13.0,payload_backtrack,9990316,1105.5554505132286,bin0,0,0,32,32,0,-6.780701160430908,9.890325546264648,11.99151565225031,143.7964324951172,2.1717850495646944,0.003732822650611245,0.8476796741465387,38522.17100953637,2.1717850495646944,1.984329026953668,0.18745602261102645,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,14,14.0,payload_backtrack,9994412,953.0650435458867,bin0,0,0,947,-77,0,5.487522602081299,2.0995569229125977,5.875461137723858,34.52104187011719,0.36542187130283754,0.000914623236298421,1.850063912359696,37743.455993779,0.36542187130283754,1.9489472951565063,-1.583525423853669,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
6,6,15,15.0,payload_backtrack,9998508,800.5746365785449,bin0,0,0,211,211,0,-3.6019790172576904,14.843616485595703,15.274396983587051,233.3072052001953,1.8088566339329786,0.006139822638344828,0.22362886255044817,37999.01380589232,1.8088566339329786,1.9135655633593442,-0.10470892942636567,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.2696020429472565,-0.006220422914431837,-0.011262355021340003,0.04836774509621111
8,8,0,0.0,payload_backtrack,12937797,3097.948943114397,bin0,0,0,549,-475,0,1.7996480464935303,12.094482421875,12.22764237881904,149.5152587890625,1.423081064192559,0.004006495016215297,0.4051320844314531,37318.21908774041,1.423081064192559,1.9944148507332313,-0.5713337865406722,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,1,1.0,payload_backtrack,12941893,2944.9638101210935,bin0,0,0,419,419,0,-9.128491401672363,5.227134704589844,10.51913934171108,110.65229034423828,2.621550664847256,0.0027997517617898517,0.35729450132479046,39522.179021149874,2.621550664847256,2.0148102167778186,0.6067404480694374,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,2,2.0,payload_backtrack,12945989,2791.97867712779,bin0,0,0,10,10,0,-3.9609837532043457,11.603318214416504,12.260766121175243,150.32638549804688,1.8997591955729545,0.00396633327032147,0.5740814156240291,37900.59363465011,1.8997591955729545,2.035205582822406,-0.13544638724945135,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,3,3.0,payload_backtrack,12950085,2638.9935441344865,bin0,0,0,859,-165,0,-9.504901885986328,1.135796070098877,9.572522790522806,91.6331787109375,3.0226607774314314,0.0023540436243644097,0.0402524693957266,38925.86261466518,3.0226607774314314,2.0556009488669926,0.9670598285644387,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,4,4.0,payload_backtrack,12954181,2486.008411141183,bin0,0,0,273,273,0,-3.0675323009490967,6.000483989715576,6.739106953313549,45.415557861328125,2.043374952915659,0.0011766417524984184,0.4258091290477678,38597.60863057524,2.043374952915659,2.07599631491158,-0.03262136199592103,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,5,5.0,payload_backtrack,12958277,2333.023278147879,bin0,0,0,266,266,0,-7.055083274841309,15.39508056640625,16.934659892099543,286.78271484375,2.000505176494488,0.007179182498312258,0.888116328625121,39946.43051784368,2.000505176494488,2.096391680956167,-0.09588650446167923,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,6,6.0,payload_backtrack,12962373,2180.0381451545754,bin0,0,0,952,-72,0,-0.26842936873435974,2.5539815425872803,2.5680490738838366,6.594875335693359,1.6755141811353056,0.00017088400785099392,0.6319327594524526,38592.70050269365,1.6755141811353056,2.1167870470007544,-0.4412728658654488,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,7,7.0,payload_backtrack,12966469,2027.0530121612721,bin0,0,0,369,369,0,2.3935601711273193,1.227874755859375,2.6901313553214763,7.2368059158325195,0.47398629154154504,0.0001876893689024776,0.4656642100367447,38557.356541556306,0.47398629154154504,2.137182413045341,-1.663196121503796,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,8,8.0,payload_backtrack,12970565,1874.0678791679686,bin0,0,0,955,-69,0,-5.728835105895996,-2.834432363510132,6.391678847834895,40.85356521606445,-2.6821410700933237,0.001102907173480459,0.22192473866931653,37041.70776869853,3.6010442370862625,2.1575777790899284,1.443466457996334,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,9,9.0,payload_backtrack,12974661,1721.0827461746649,bin0,0,0,116,116,0,-5.879012584686279,7.709190368652344,9.695071176170998,93.9944076538086,2.222311474559012,0.0024110402740604195,0.13586885518256234,38985.001065748744,2.222311474559013,2.1779731451345157,0.044338329424497225,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,10,10.0,payload_backtrack,12978757,1568.0976131813613,bin0,0,0,402,402,0,-9.838700294494629,8.82086181640625,13.2139179151765,174.6076202392578,2.4106883071565566,0.004600642107245278,0.8471592532949802,37952.88052602019,2.4106883071565575,2.198368511179103,0.2123197959774545,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,11,11.0,payload_backtrack,12982853,1415.1124801880578,bin0,0,0,638,-386,0,-3.1948740482330322,7.151627540588379,7.8328153727363645,61.35299301147461,1.9909307960785232,0.001626301796275477,1.869135610733573,37725.46593257412,1.990930796078524,2.2187638772236897,-0.22783308114516565,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,12,12.0,payload_backtrack,12986949,1262.1273471947543,bin0,0,0,0,0,1,0.18461863696575165,18.46967315673828,18.470595836568286,341.1629333496094,1.5608008879467854,0.008972620673626605,1.1565788923402733,38022.663139253855,1.5608008879467863,2.239159243268277,-0.6783583553214907,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,13,13.0,payload_backtrack,12991045,1109.1422142014508,bin0,0,0,11,11,0,-6.2323150634765625,11.46046257019043,13.045457192953135,170.18397521972656,2.0688747815773856,0.004299968091572279,0.4310703349233319,39577.962346576154,2.0688747815773865,2.2595546093128642,-0.19067982773547779,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
8,8,14,14.0,payload_backtrack,12995141,956.1570812081472,bin0,0,0,641,-383,0,-2.8589859008789062,0.4009093940258026,2.8869583861986143,8.334527015686035,3.002273266963866,0.00021083059687215412,1.1318665731313002,39531.86652855715,3.0022732669638668,2.2799499753574515,0.7223232916064153,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,10,125000.0,500000.0,-24,-0.3483401354552673,-0.006240603889546665,0.006492046644329282,0.01776046924646235
