dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-18.0,44,0,10,18,765,456,237,237,237,237,0,0,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,-0.07320855431669782,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.6994381197944971,-1.2586932687849846,237|572|288|426|614|910|575|456,0.69943812|0.33250356|0.59969327|0.17759308|0.50529183|0.83249884|0.2496307|0.39650784,0|-0.17407648|-0.58339779|-0.89955902|-1.0398394|-1.0528378|-1.1916049|-1.2275163,2.8477605|1.4119901|1.0676225|0.14905205|1.6178956|2.2291986|1.1710694|1.9430796,0.047874556|0.041154153|0.021083036|0.0099337775|0.028660952|0.0066550944|0.051701073|0.054717022,0.0001455176|0.0017302323|3.5585843e-05|2.1538041e-05|0.0017052456|0.0045589812|0.00078068318|0.00068085473,-1.2586933|-1.2384499|-0.94245441|3.0055912|0.3154562|-0.23363258|-1.0138445|0.83304245
0_0_0_10_14_32,-18.0,44,0,11,19,1023,615,1023,1023,1023,1023,1,1,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,-0.05312172039298679,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.9977581227198409,2.578185706742899,1023|594|595|234|957|166|358|561,0.99775812|0.30792375|0.17662411|0.70980168|0.97790541|0.69176629|0.4989842|0.20545894,0|-2.2076002|-2.3695593|-2.3751603|-2.5408416|-2.5885131|-2.8349935|-2.9670616,32.284473|1.4301588|0.5259998|2.8620834|16.748347|3.6519441|2.2480298|1.0947218,0.00085485153|0.050892259|0.032970611|0.045411872|0.0034130139|0.057475292|0.049492718|0.059453324,0.069868071|0.00080863851|0.00047428405|0.00050442608|0.036467271|0.0010386113|0.00078451996|0.00076591714,2.5781857|-0.21774834|1.3924855|-1.3189651|-2.2168083|1.9401388|-1.2170357|-1.3105479
0_0_0_10_14_32,-18.0,44,0,12,20,597,977,654,654,654,654,0,0,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,-0.03303488646927577,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.4627882897884665,-0.222334721356878,654|282|511|878|906|229|293|359,0.46278829|0.50696887|0.28588222|0.78370521|0.62855867|0.53693945|0.42027796|0.45354908,0|-0.43862188|-1.174701|-1.387407|-1.4416837|-1.5431431|-1.5531027|-1.5621848,2.3256024|1.060215|0.54787821|5.1655914|2.1958257|2.0714913|3.1236274|0.90585609,0.045419318|0.024792681|0.021280337|0.021069513|0.015952535|0.045087119|0.08747103|0.023131201,0.0025979528|4.3349617e-05|0.00029049285|0.010374139|0.0046643276|0.00020825169|0.00028243684|0.00013419349,-0.22233472|-2.1229334|1.1304538|0.54597823|-1.368596|-2.9202988|-2.5832946|-1.2103968
0_0_0_10_14_32,-18.0,44,0,13,21,562,805,562,562,562,562,1,1,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,-0.012948052545564526,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.9913122460006175,0.2957717853507486,562|773|54|1016|305|1020|250|521,0.99131225|0.14594355|0.94270074|0.99653703|0.53229287|0.99634199|0.61794432|0.1939261,0|-0.25763358|-1.0202467|-1.4671695|-1.5320445|-1.5400747|-1.8430748|-2.0794961,11.440725|0.65959161|5.2573562|17.383422|2.0821542|22.568883|1.9520865|0.75571701,0.015885101|0.050612423|0.065963779|0.00068960901|0.046706568|0.0009939622|0.037070864|0.046373851,0.021989307|0.00059307826|0.00015154424|0.03761513|1.1560827e-05|0.048814444|0.00012981735|3.6613307e-05,0.29577179|-0.099937559|2.9955742|1.9631648|0.71848937|-1.5060273|1.6735587|-0.4184812
0_0_0_10_14_32,-18.0,44,0,14,22,478,343,343,343,343,343,0,0,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,0.007138781378146497,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.848966916159322,-0.0884607509158054,343|229|225|342|228|536|29|538,0.84896692|0.63852904|0.75006122|0.39867608|0.81349972|0.24892163|0.99245533|0.48424794,0|-0.56818253|-0.70720212|-0.75121432|-1.0074628|-1.7187482|-1.7363342|-1.8027918,5.8242701|3.1219132|4.7961322|2.6831803|3.3104205|0.54422387|4.3140109|0.82315839,0.064877043|0.05696206|0.074920555|0.080264661|0.043001305|0.02472753|0.051663222|0.016649366,0.0030298458|0.00027936025|0.00027193303|4.6925893e-05|0.0010036061|0.00025120965|5.6388927e-05|0.00064986794,-0.088460751|1.8372113|-1.0746226|2.0121221|0.96894522|-1.0521148|1.2756735|0.54152717
0_0_0_10_14_32,-18.0,44,0,15,23,267,73,183,100,183,100,0,0,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,0.027225615301857742,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.9565406902530893,-0.8756639044068284,100|183|570|868|571|52|524|51,0.95654069|0.60437615|0.12021014|0.35294048|0.046552236|0.96873193|0.73399906|0.99079897,0|-0.12243748|-0.25519701|-0.80578701|-0.89289629|-1.1435127|-1.2452818|-1.371881,6.4564785|2.311321|0.46957209|2.1313004|0.29980776|3.9115176|2.9763051|2.7049653,0.080287691|0.043089927|0.045408176|0.045298417|0.073789537|0.047607801|0.025671531|0.03136493,7.3011417e-05|0.00050120093|0.0002384461|0.0048990669|0.00061571727|0.00012609684|0.0040847353|0.00021970306,-0.8756639|-2.4915806|1.6561846|-1.8746516|-2.4097355|-1.6300292|0.75022371|0.42568736
0_0_0_10_14_32,-18.0,44,0,16,24,917,937,908,908,908,908,1,1,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,0.047312449225568765,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.9350381994459878,-0.4528793735303984,908|937|420|529|902|917|938|871,0.9350382|0.81156282|0.23907509|0.17910318|0.9317014|0.96838374|0.78197698|0.51652421,0|-0.58045256|-0.88871289|-1.1657504|-1.3456788|-1.350351|-1.477983|-1.5308323,7.5817365|13.259499|1.5354484|1.003849|9.2810425|18.675672|7.0854764|1.30741,0.0087781497|0.038137455|0.075974193|0.066777542|0.01028064|0.01175771|0.026887138|0.016251588,0.015893527|0.028407766|0.00016070878|3.9199501e-05|0.019639611|0.039469857|0.014637985|0.0025121546,-0.45287937|-1.3263895|2.0327308|0.41097056|-0.87334826|-0.13889756|-0.41309553|-0.7806135
0_0_0_10_14_32,-18.0,44,0,17,25,656,939,209,209,209,209,0,0,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,0.06739928314927979,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.9899691903739891,0.059680445663881546,209|939|882|503|77|987|28|574,0.98996919|0.64843866|0.97420161|0.35666155|0.92432973|0.95882709|0.87295087|0.20319936,0|-0.6969089|-0.99946581|-1.1196187|-1.2272823|-1.4914172|-1.7151574|-1.8585414,4.7980297|9.4611238|4.7930565|1.2684058|4.3234481|8.4173452|2.1006234|0.43980977,0.046996454|0.067834277|0.0011454581|0.025473278|0.05554059|0.0049963486|0.026251376|0.024304492,0.0019316936|0.019093078|0.010437536|0.003099236|8.5086943e-05|0.018033726|0.00047501453|0.0002820899,0.059680446|-0.035940493|-1.6704231|-1.7918645|2.8998063|-0.20944718|-2.5891271|-1.2056783
0_0_0_10_14_32,-18.0,44,0,18,26,889,958,342,396,342,396,0,0,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,0.08748611707299103,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.5171683770445313,0.6540310237286444,396|342|684|343|472|543|877|520,0.51716838|0.7083039|0.11141621|0.39852777|0.26643693|0.42425979|0.89814972|0.55727394,0|-0.23533488|-0.32756688|-0.7113109|-1.181444|-1.3476624|-1.3605917|-1.5409003,1.835447|3.9999156|0.45597329|0.8113663|0.9379519|0.83092447|6.8384948|4.9777829,0.039723666|0.06162169|0.048090603|0.02332525|0.041667864|0.015362369|0.012593534|0.086286201,0.00047323932|0.0010276743|0.00014148218|0.00018792884|7.1978658e-05|0.0014563704|0.014133127|0.0036189758,0.65403102|-0.087554507|-0.15391697|-1.7137331|0.72354778|-1.446748|-0.6127729|0.097625893
0_0_0_10_14_32,-18.0,44,0,19,27,510,548,768,768,768,768,1,1,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,0.10757295099670205,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.7078454274069047,-0.9947740942209968,768|510|357|401|130|11|207|767,0.70784543|0.54540317|0.87365064|0.77672582|0.79889372|0.9068974|0.4860817|0.13368177,0|-0.98581119|-2.1599265|-2.2807368|-2.3041365|-2.3985759|-2.5401908|-3.0232315,6.7069797|4.9611589|3.0477759|3.3189636|2.1383096|2.8235415|0.82190705|0.60617782,0.040766799|0.02904802|0.029269531|0.037442755|0.031128573|0.033154909|0.017043022|0.044438641,0.013058567|0.014469417|0.0022098595|0.0024248583|0.00016993144|0.00071469862|0.00058584781|0.0018022942,-0.99477409|-1.9443493|0.34037871|-0.43869155|-2.3658935|0.53393327|-2.1538871|-2.1714673
0_0_0_10_14_32,-18.0,44,0,20,28,860,101,860,860,860,860,1,1,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,0.1276597849204133,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.9314292562374147,-0.5104266523112785,860|100|271|19|101|875|20|99,0.93142926|0.92937829|0.22443423|0.99570565|0.91605465|0.64328948|0.95567991|0.94928888,0|-1.5055347|-2.2855458|-2.4240588|-2.7349607|-3.1313201|-3.1752776|-3.3307342,19.391449|8.2217065|1.3296622|4.1603226|7.1684822|4.496258|3.2218079|7.2064693,0.026616895|0.1049551|0.061535976|0.049580658|0.093348743|0.035625268|0.038304097|0.086806384,0.040064126|0.00015802425|0.0017442337|6.558519e-05|5.4914664e-05|0.0085810599|0.00035927848|0.00069972286,-0.51042665|-1.6344783|3.108745|-0.86172518|-2.3470161|-0.17252903|-1.2229153|1.0666556
0_0_0_10_14_32,-18.0,44,0,21,29,553,272,275,275,275,275,0,0,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,0.14774661884412432,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.3886585700954697,-2.071951879430089,275|1015|657|558|952|1014|33|272,0.38865857|0.98125939|0.24077386|0.068203749|0.98001382|0.96550052|0.88107132|0.51443923,0|-0.053735216|-0.18870098|-0.19493575|-0.31235928|-0.44021129|-0.6325416|-0.76151689,1.391273|27.147064|0.92812495|0.39843921|13.747029|17.670118|2.1777782|3.1063144,0.036816394|0.0061448623|0.039307618|0.067917782|0.002107324|0.007239234|0.027432888|0.071500783,0.0011038212|0.058750111|0.001218679|0.00037110754|0.02999821|0.038365261|0.00040249657|0.0001431846,-2.0719519|-1.7277876|-1.2283592|2.2783624|2.6849992|-2.8033038|2.7864956|-2.2776386
0_0_0_10_14_32,-18.0,44,0,22,30,629,704,84,664,84,664,0,0,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,0.16783345276783534,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.4864947181909134,-0.2781266025075081,664|161|84|56|727|55|933|848,0.48649472|0.94558127|0.91087366|0.81219903|0.026483429|0.96305557|0.71061214|0.80899989,0|-0.079734276|-0.19684825|-0.54299601|-0.58724825|-1.4484712|-1.5863107|-1.5950081,1.6407693|1.9053863|3.4592263|1.9069306|0.14256058|1.7091901|1.5662168|2.9971594,0.029214224|0.023050456|0.043820254|0.022334124|0.063879746|0.021137614|0.0080082908|0.0067860704,0.0019721266|0.00018006455|0.00029503637|0.00103449|9.8052217e-05|1.9080484e-05|0.0033093187|0.0068039539,-0.2781266|-0.4068347|-1.7610567|-1.3235018|-1.9848464|2.4923758|-1.1686295|2.1151861
0_0_0_10_14_32,-18.0,44,0,23,31,759,808,808,808,808,808,0,0,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,0.1879202866915466,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.4067059354526219,-0.8899290627683792,808|136|700|3|201|384|156|963,0.40670594|0.72955711|0.45024464|0.9880431|0.77974436|0.34927884|0.82257198|0.92140077,0|-0.56034128|-0.67714659|-0.94578245|-1.049132|-1.498157|-1.7150515|-1.8094833,3.3118457|1.9462585|2.5604101|5.0070705|2.5226901|2.1795522|6.1211733|12.603221,0.064750203|0.030550432|0.049808709|0.059727652|0.038633579|0.072656168|0.088935182|0.015329782,0.0058408625|0.00026042506|0.0032231833|0.00014620128|8.677221e-06|0.00035981592|2.0998374e-05|0.026701343,-0.88992906|-2.7344044|0.17090639|-0.44990231|0.47347857|-1.5569383|-3.0316862|-0.012927089
0_0_0_10_14_32,-18.0,44,0,24,32,874,43,880,880,880,880,0,0,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,0.2080071206152576,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.9653323745680826,-0.2045315146757049,880|974|42|973|975|979|1005|891,0.96533237|0.99269716|0.97195493|0.97614824|0.99650224|0.94618625|0.99554178|0.85750047,0|-0.32950719|-0.8105747|-0.85604636|-1.022779|-1.1316601|-1.369644|-1.6178715,10.738626|17.774388|5.482078|35.737232|9.937943|10.230169|16.448808|4.6382309,0.0084537294|0.0010997395|0.067123598|0.0085867206|0.00074015836|0.0078378348|0.00086595868|0.0083627166,0.022458611|0.038550579|7.1103743e-05|0.077727882|0.021416587|0.021910563|0.035582871|0.010202455,-0.20453151|-2.1464852|2.5224596|-2.2273806|-0.34442228|0.70191429|-1.5830912|-1.8179402
0_0_0_10_14_32,-18.0,44,0,25,33,720,882,720,720,720,720,1,1,8,0.9963725314661135,0.9129603868230064,0.2738881160469019,inf,1,0.22809395453896886,0.11157918510444438,0.016209476309226867,0.016209476309226867,0.0,0.9129603868230064,0.11079667946897875,0.3024611691830664,0.9101725429021812,40,1,0.9869554191965497,0.20669724871327969,720|716|977|687|293|423|685|674,0.98695542|0.65483661|0.99940587|0.75778422|0.27602058|0.30075926|0.42837188|0.087946196,0|-1.8603581|-1.9015893|-2.3018567|-2.3214991|-2.5953919|-2.6738796|-2.7160142,14.051262|4.6617321|19.794267|4.291823|1.5226762|0.99960064|1.8561307|0.31283913,0.013265287|0.04453714|5.3690473e-05|0.028027901|0.06128552|0.034460315|0.035044906|0.042012649,0.028288804|0.0072443683|0.042829746|0.0071125482|0.00088968534|0.0009624427|0.0030054659|9.0717384e-05,0.20669725|0.053303779|-1.48873|-0.4334037|-2.859113|-1.6787279|1.0831038|-0.92199803
