packet_index,payload_symbol_index,gt_bin,rank1_ratio,rank2_ratio,sigma1,sigma2,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,svd_left_selected_bin,svd_left_ok,svd_left_gt_rank,svd_left_gt_power,svd_left_gt_margin_db,svd_left_gt_floor_db,svd_rank1_savaux_selected_bin,svd_rank1_savaux_ok,svd_rank1_savaux_gt_rank,svd_rank1_savaux_gt_power,svd_rank1_savaux_gt_margin_db,svd_rank1_savaux_gt_floor_db,svd_rank2_savaux_selected_bin,svd_rank2_savaux_ok,svd_rank2_savaux_gt_rank,svd_rank2_savaux_gt_power,svd_rank2_savaux_gt_margin_db,svd_rank2_savaux_gt_floor_db,dataset,snr_db,seed
1,10,765,0.27162274983469703,0.5342506835072561,4.294064454726359,4.2223666879506245,765,True,1,0.798791640850002,3.040062208549219,12.539451766337566,788,False,472,0.01420616907216421,-10.460340291471761,0.44561585380326185,685,False,157,0.015237589315999556,-5.866093973818457,4.367124323627086,628,False,33,0.03917271355991048,-3.129082373756009,7.343825329320141,0_0_0_10_14_16,-24.0,42
1,11,1023,0.26239057144459316,0.523084652784558,4.168999723324225,4.155500503529714,1023,True,1,0.9370688788790318,3.6107035641797047,13.270868856082732,37,False,13,0.08150456066141487,-2.199287757682545,8.656676211113975,795,False,72,0.06204550195989733,-3.8125991903772243,6.586050165497007,597,False,38,0.10322237205491547,-3.0113431847958836,7.163039194258504,0_0_0_10_14_16,-24.0,42
1,12,597,0.26274142557620445,0.5184995725887709,4.21702590500621,4.160607343597852,597,True,1,0.6002016271440915,1.26083562940069,11.130700616119038,686,False,103,0.03955834075996223,-6.872440365447767,5.206896140826124,688,False,143,0.01049217982509476,-7.052095510942489,4.930880647598366,504,False,11,0.11420242135389813,-1.540771160878407,8.728227581757634,0_0_0_10_14_16,-24.0,42
1,13,562,0.27758616702612027,0.5298082994127206,4.293817250099075,4.092948149234881,562,True,1,0.9660023538637894,2.6684096071216516,13.070388170300124,944,False,4,0.11007880987519059,-0.5416296903960223,9.652064115715554,562,True,1,0.2897025709455967,0.24746754755212055,11.799304403153844,562,True,1,0.6497825251355529,3.4824397493569985,13.5958139706935,0_0_0_10_14_16,-24.0,42
1,14,478,0.27463825485772014,0.5269829002281678,4.244272931043128,4.0683643044444535,478,True,1,0.8815122685756229,2.4317812709894513,12.88600844237159,574,False,36,0.060947693829245475,-4.275536352379618,7.000571335820862,574,False,34,0.12430930163759868,-3.3322671064684006,7.391219447470672,574,False,8,0.22202339154792217,-1.7537337238471504,8.861275470334562,0_0_0_10_14_16,-24.0,42
1,15,267,0.2696146557669095,0.5277368690869536,4.212404438756162,4.12164899505237,728,False,4,0.3881266555306553,-0.7153422709090276,9.624519286108896,189,False,68,0.047929127442414066,-4.7531511003323885,6.076333433953432,189,False,19,0.06800748645621102,-2.729789986236337,7.90140249052191,328,False,13,0.10438871885963952,-2.6933701878251206,8.217060448333116,0_0_0_10_14_16,-24.0,42
1,16,917,0.26424558248943747,0.5277185000471692,4.266252319355242,4.260010404645492,917,True,1,1.5092784665876167,4.904644519165828,15.010604839248689,716,False,132,0.03600365473776268,-6.341051559926675,4.829144658616587,295,False,670,0.0034211668994715977,-16.11318244188424,-2.58796457503891,917,True,1,0.6851448468027321,2.87229904276973,13.56999338548939,0_0_0_10_14_16,-24.0,42
1,17,656,0.27528103401020415,0.5298054628818084,4.303451991029163,4.138029216963833,656,True,1,1.2202901201999907,3.6032025287844838,14.232084977751466,656,True,1,0.20071990091917602,2.5510163028817234,12.177518569145322,656,True,1,0.217565043027812,1.1414672168414,14.348606501588945,656,True,1,0.26869488446267553,1.9620455932037326,13.600541713374902,0_0_0_10_14_16,-24.0,42
1,18,889,0.26895148112653333,0.5246423630783116,4.218538254925131,4.113226661612562,889,True,1,0.8281053632823046,3.1045030786453824,12.882757854281149,345,False,5,0.10668935445324568,-0.9236858444305175,9.646079103722654,2,False,3,0.15071463902495452,-0.3334626092593115,11.604223908532628,558,False,2,0.18704942274958913,-0.4017256013355111,10.90544041765936,0_0_0_10_14_16,-24.0,42
1,19,510,0.2686498157837679,0.5258165420118388,4.240792111507256,4.14916874672678,641,False,5,0.3547111838200898,-0.8073222422184207,8.940705186383743,965,False,743,0.005151904719570555,-13.499688283036317,-3.4410487383792816,396,False,94,0.06717589933917711,-4.519211811155312,5.811863258101047,693,False,252,0.05755938521383541,-8.64655259797707,3.275690295946286,0_0_0_10_14_16,-24.0,42
1,20,860,0.2647655135030688,0.5204680334021802,4.151546747801326,4.079873789169997,860,True,1,0.6918645400246284,1.9062078636711774,12.026400701002707,617,False,8,0.08263578705494101,-0.7367722646747228,8.558593375103062,860,True,1,0.1890518684453122,1.3751652950751772,9.93558422754255,860,True,1,0.1809758762161131,0.18470167035343565,9.172110292877097,0_0_0_10_14_16,-24.0,42
1,21,553,0.2748125265912191,0.5252109584161865,4.306160094906826,4.110434308767997,553,True,1,0.6296452868035693,1.8739936675491873,10.990992662240268,406,False,502,0.013410259649625722,-10.1033393331792,0.12734763098342017,734,False,22,0.11381470180961006,-1.92284237753781,7.4941857671366225,411,False,7,0.20802453398090748,-1.7839997882954965,8.676678257318121,0_0_0_10_14_16,-24.0,42
1,22,629,0.2665057214854138,0.5285969570893678,4.2455553496582645,4.210246153557285,629,True,1,1.408969369035745,4.018424163309694,14.880964374983465,569,False,10,0.08409743694827743,-2.0374825920885478,8.47878608377496,629,True,1,0.18604978127073313,0.7941464661017038,10.561488665871623,629,True,1,1.0368077912974059,4.009582985178818,14.966076416003936,0_0_0_10_14_16,-24.0,42
1,23,759,0.26858290470513385,0.5222663342609958,4.225151487405765,4.106285595314025,725,False,2,0.33744821881624887,-0.6954089896609893,8.838162215745328,491,False,35,0.06055964753255183,-2.667584426681975,7.223837339539024,491,False,24,0.04442016592187148,-3.2229514560883614,8.306709383096072,663,False,3,0.20530168577446162,-0.8445286272516122,10.672037026259602,0_0_0_10_14_16,-24.0,42
1,24,874,0.2718293339859961,0.52637914775017,4.293589181453597,4.154882240016439,874,True,1,0.8409093248269848,0.8751652941073756,12.485475262114926,874,True,1,0.16034417998902573,1.0656118951510616,11.295017045190788,874,True,1,0.3958638149924809,3.1935803455549463,13.008551552427166,874,True,1,0.546704910995718,1.5901734956739482,12.406034268559566,0_0_0_10_14_16,-24.0,42
1,25,720,0.2711801100129023,0.5254311133111955,4.265558660235017,4.13026902336983,720,True,1,0.9792600345037705,3.4184981832206223,13.103042424700394,474,False,134,0.03554819007337873,-5.498946540989449,4.537672523656144,1005,False,6,0.12312842172201499,-0.8020051112521245,9.120507510044051,720,True,1,0.2607680885057704,1.1278148109073665,10.256534504808336,0_0_0_10_14_16,-24.0,42
1,26,314,0.2694112809249806,0.5274254953211276,4.210225615043967,4.1202094804277385,314,True,1,0.5909280114907212,1.82934810852255,10.943202934152797,455,False,68,0.050703703779026776,-4.110727120230026,6.432674169516364,899,False,29,0.09942282139914571,-3.1178768363650127,7.920580089193486,15,False,6,0.21452873285554208,-1.386599339584761,9.232274016594136,0_0_0_10_14_16,-24.0,42
1,27,602,0.2801179581987417,0.5356619424076247,4.32221928485557,4.128280056446941,602,True,1,0.7949260306795658,2.6293411464347356,12.477387741665426,70,False,3,0.1215437366070029,-0.7631918380244863,9.952705968058922,365,False,2,0.2200927526550709,-0.5179497689440691,10.163744332927498,602,True,1,0.6019615322600238,3.303572539543795,12.465805837344355,0_0_0_10_14_16,-24.0,42
1,28,7,0.2669781335576004,0.5212024431531653,4.283360694304889,4.179798435804799,7,True,1,1.3426254463493024,4.32828828003872,14.752530643478444,282,False,6,0.11252175965609812,-1.487348754805221,9.666665581636135,558,False,5,0.11905821171186304,-1.471026560828785,9.432635180575721,558,False,2,0.2552412819035368,-0.43584596798808023,10.58528229967541,0_0_0_10_14_16,-24.0,42
1,29,610,0.2672718615829751,0.5196147847708891,4.18580180745874,4.067219459436477,610,True,1,0.9730832822680355,3.7168900700953205,13.243725416882095,712,False,4,0.09322876164611671,-0.48399437719532096,8.947851116958638,740,False,57,0.03715685060976526,-3.3957233384811483,6.461408428891925,780,False,12,0.10106478838187716,-3.048836057954502,8.887506948057219,0_0_0_10_14_16,-24.0,42
1,30,807,0.2730544098541251,0.5263226147220094,4.244063933035844,4.087404852669594,807,True,1,0.7436247814756349,2.549249750751659,12.142831621366845,919,False,207,0.027517902909096392,-6.630732735054528,3.4413209770400774,265,False,380,0.01702846975604211,-11.586850887649483,1.286328847419622,442,False,241,0.04576492741831828,-7.720109448375787,3.3564334742728406,0_0_0_10_14_16,-24.0,42
1,31,897,0.2812280582715636,0.5327029122095038,4.369475666685998,4.131876034795141,897,True,1,0.5311639472069061,0.7768292700989482,10.877740212972064,370,False,760,0.005486791926758494,-14.560710917746341,-3.6110684537844815,370,False,727,0.0009375161512230369,-19.20355326601697,-3.628885469768231,175,False,11,0.19891417445029447,-1.665241122932384,8.705796030986923,0_0_0_10_14_16,-24.0,42
1,32,749,0.2620142336013384,0.5195616277713714,4.181955684145812,4.146155290187215,749,True,1,1.0066691597381237,2.895080705290467,13.32220295974266,380,False,42,0.055722364783150624,-4.415705348250811,6.753900907133944,380,False,10,0.05929303095740934,-2.3578468688079988,10.013039179786906,749,True,1,0.5286689707155325,2.4965442069818695,12.895549204012113,0_0_0_10_14_16,-24.0,42
1,33,584,0.2664473937296304,0.5225627602085099,4.171873190243101,4.0901871389886875,584,True,1,0.7172386781143736,2.075444674962364,12.312696870090855,259,False,148,0.033404943311499125,-6.405979744088159,4.704815234078485,259,False,3,0.11615749000552089,-1.2357130137733099,9.854977363368615,259,False,28,0.09373927605914734,-2.8501743732706513,7.386768584476121,0_0_0_10_14_16,-24.0,42
1,34,934,0.26683094891917775,0.5247991695369539,4.243905765102603,4.17283041885439,934,True,1,0.5997136321435761,1.7654028020444332,11.353401449834449,631,False,78,0.04528120649176537,-4.926592822112222,5.826862405263308,274,False,115,0.05376615493902648,-6.450489574128206,5.574668542757567,257,False,97,0.06397384894150093,-5.814087406876665,5.706432038287483,0_0_0_10_14_16,-24.0,42
