packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,dataset,snr_db,seed
1,10,765,fixed,4,765,True,1,0.7959252143027449,4.062486029395381,13.55853666692504,416,False,6,0.0138662104772236,-0.8743037167744199,8.16889903083893,765,True,1,0.049745334440932536,4.062487726767506,13.558533450568216,765,True,1,0.060059541896443545,1.4495992855804072,7.128746589751268,643,False,3,0.10388292161284549,-0.5383687060199724,6.385614162409525,765,True,1,0.6592385610221495,3.6149988614816095,19.757755572995286,765,True,1,16.845268669111608,4.109200144419407,13.692242821559613,0_0_0_10_14_16,-23.0,42
1,11,1023,fixed,4,1023,True,1,0.9210309319901313,4.600428188660166,14.246854693939477,1023,True,1,0.05824711449171655,4.827609933401996,14.417246249406286,1023,True,1,0.05756442970919444,4.60042941581343,14.246850161127602,1023,True,1,0.0644898888118628,1.8481078527084536,7.461563678644704,250,False,2,0.1128785765262299,-0.8028170332616782,6.857388395885512,1023,True,1,0.8221229920121538,5.160207468910941,20.812591430148068,1023,True,1,18.54351889470733,4.612494716534799,14.328606975840243,0_0_0_10_14_16,-23.0,42
1,12,597,fixed,4,597,True,1,0.622018895730946,2.467992587486305,12.320116050345982,504,False,747,0.0010816490726936528,-13.066785033702665,-3.3502450397143493,597,True,1,0.03887618449833578,2.4679919870186384,12.320119987935369,597,True,1,0.042161508491148594,0.4750006035422992,5.505180605985574,56,False,28,0.0639312285730913,-2.0550545696748186,4.286946795073067,597,True,1,0.5735497190989755,3.5253252513655005,18.770604395346,597,True,1,11.717736322323614,2.1835494349085725,12.263608654830465,0_0_0_10_14_16,-23.0,42
1,13,562,fixed,4,562,True,1,0.9293745796639996,3.5396882574228314,13.926426136303963,150,False,29,0.01190094026901692,-2.336445203665039,7.315773414464663,562,True,1,0.05808590308010087,3.539686781317985,13.926425496762679,562,True,1,0.06729039391907814,1.778282565222073,7.6265781097427086,562,True,1,0.12205386407929952,0.40664647789081687,7.082745152190567,562,True,1,0.8022476703642417,3.479428422580089,20.045619505601383,562,True,1,17.69928541299663,3.432303783405235,13.912393277827405,0_0_0_10_14_16,-23.0,42
1,14,478,fixed,4,478,True,1,0.8570619835751394,3.3559924436806625,13.809646198463792,479,False,65,0.008911111604087599,-5.469582602517349,5.745792606331822,478,True,1,0.05356637366059433,3.35599171975657,13.809649804617441,478,True,1,0.0629949477808115,2.156329100490968,7.41473522999491,598,False,4,0.08715325574877925,-0.49213132456115466,5.734859145339528,478,True,1,0.728783879974266,4.1898471774522195,19.910508440194832,478,True,1,16.524919571059122,3.3286851525260275,13.831472297510372,0_0_0_10_14_16,-23.0,42
1,15,267,fixed,4,267,True,1,0.4291330349261102,0.7649013851968294,11.109105515373358,605,False,46,0.009592399424730143,-3.6537349469310367,6.5583306924347955,267,True,1,0.026820813183445893,0.7648999826925228,11.109100479581924,943,False,18,0.029071199831631537,-1.1707211178500303,3.9104392597376707,943,False,68,0.05126740727547601,-3.3794907242273613,3.4308794192481247,267,True,1,0.39591406709244226,0.9039580690081216,17.50052636690161,267,True,1,8.489320881738717,0.7523341818338959,11.108258910442723,0_0_0_10_14_16,-23.0,42
1,16,917,fixed,4,917,True,1,1.4243911311577904,5.672047531579371,15.810881803731542,917,True,1,0.06915678794247455,4.186809887162834,14.674739387383562,917,True,1,0.08902444026486785,5.6720472261970105,15.810883590683629,917,True,1,0.09453268331141557,3.114251601452866,8.907143785126713,107,False,2,0.11058103863025723,-0.005089369956789235,6.613497547479408,917,True,1,1.3413945180402116,6.895033638517257,22.117375461008358,917,True,1,25.929098833426163,5.763783454895189,15.786653925910079,0_0_0_10_14_16,-23.0,42
1,17,656,fixed,4,656,True,1,1.1720715382980416,4.475406797510499,15.11587133257795,786,False,21,0.013365794764737093,-1.8881926591572982,8.087703472816523,656,True,1,0.07325446986030375,4.475406647649066,15.1158726151195,656,True,1,0.08897399827430039,2.8503858851419746,8.784310582796797,656,True,1,0.17325107554887356,2.3420614380155387,8.687936852510989,656,True,1,0.9649951765871552,4.550603431585504,21.128340141466712,656,True,1,22.246282107144935,4.508813060275919,15.017939872457012,0_0_0_10_14_16,-23.0,42
1,18,889,fixed,4,889,True,1,0.824437358819651,4.134740573465299,13.903466343817275,889,True,1,0.04218353183052823,3.0326225529344857,12.916257088867347,889,True,1,0.051527341743709196,4.134741273819428,13.90346541496565,889,True,1,0.0595119646600511,1.1244331426201444,7.116454840036943,934,False,5,0.09411294135340036,-0.49893407235843573,6.094099821322074,889,True,1,0.7138239474506484,4.823204735275082,19.990886686633896,889,True,1,16.062491415361865,4.088584178088672,13.834233588347756,0_0_0_10_14_16,-23.0,42
1,19,510,fixed,4,510,True,1,0.3971024944070365,0.7332680905645782,10.47232318611404,803,False,222,0.005118075644711798,-7.439363524450638,3.434990229486106,510,True,1,0.024818916330602854,0.7332700545577663,10.472326967757448,692,False,6,0.03534678109050204,-0.412433034609891,4.819054979026329,925,False,60,0.05388493296794429,-3.234227989215548,3.729664540235663,743,False,2,0.2788274711105227,-0.4427923792915298,15.720479134489942,510,True,1,7.4174389027853405,0.7872360156700408,10.574737005231789,0_0_0_10_14_16,-23.0,42
1,20,860,fixed,4,860,True,1,0.7017761577974433,2.9939961908500616,13.144322358048084,691,False,4,0.022323036404993415,-1.2520910638233342,10.17475432003637,860,True,1,0.043861003112594436,2.9939961681942444,13.144325567568435,860,True,1,0.05918606452791243,1.5190631068843339,7.201630881033401,747,False,9,0.08082500604334268,-1.467479206758483,5.501455585103434,860,True,1,0.5200650944950385,3.2532422342685803,18.53558340158591,860,True,1,13.683041498213447,2.831002282613202,12.991388842834278,0_0_0_10_14_16,-23.0,42
1,21,553,fixed,4,553,True,1,0.6489038549325556,3.054234380743794,12.169929471042387,309,False,1020,1.0830744087596082e-05,-33.640788061019784,-23.299654575178153,553,True,1,0.04055649395352254,3.0542343015657156,12.169928769242741,553,True,1,0.0479139149221986,0.12376302654414577,6.054133309376874,120,False,7,0.07798301499736691,-2.577057389102342,5.086510572707321,553,True,1,0.549261426700844,3.511124821057906,17.862993028913902,553,True,1,11.754780108048363,3.024450329898791,12.196180169255495,0_0_0_10_14_16,-23.0,42
1,22,629,fixed,4,629,True,1,1.3318275332761829,4.826649118543503,15.69028282901777,970,False,10,0.014843632421543566,-2.801238519031725,8.158472070105704,629,True,1,0.08323922751828754,4.826649062740611,15.690284270498498,629,True,1,0.10149965281808061,4.285742858117316,9.383300367458462,629,True,1,0.1448322669735775,1.825509241341841,7.745777049156757,629,True,1,1.0922233917015702,4.7295232979933415,21.693682775194702,629,True,1,25.881231296725645,4.9685715025284525,15.942489152086454,0_0_0_10_14_16,-23.0,42
1,23,759,fixed,4,759,True,1,0.38205894186234346,0.8963012405224579,10.364015685185898,408,False,42,0.009697302794816063,-2.824439527414003,6.312247063080552,759,True,1,0.023878687663886167,0.8963016422276906,10.364016566399826,408,False,21,0.029593608379620634,-1.9262009608893573,4.002231667336021,408,False,62,0.05058475110328491,-2.6836644358948862,3.284214651759501,759,True,1,0.30827826147109044,1.2626866204332199,16.367586598309394,759,True,1,7.106912755851633,0.4849178510035665,10.197887888120192,0_0_0_10_14_16,-23.0,42
1,24,874,fixed,4,874,True,1,0.8379636500206153,1.9101458465444296,13.520440891637023,874,True,1,0.04876940280222011,3.6533275207437037,13.02776230256124,874,True,1,0.05237273526198849,1.9101470768972981,13.520442324998626,874,True,1,0.07200111066004425,1.8239946203948998,7.84537031716992,874,True,1,0.15215196330978706,0.6640394347858996,8.02250225277186,874,True,1,0.609524603153841,1.3779996607969205,18.59572421186296,874,True,1,14.907799402672891,1.6735044699530155,13.390449869337925,0_0_0_10_14_16,-23.0,42
1,25,720,fixed,4,720,True,1,0.9496729041077288,4.324524757219232,14.042691785954355,719,False,2,0.025402563256924388,-0.49773367169460225,10.578042906790962,720,True,1,0.059354555738512664,4.324525299789351,14.042691103774935,720,True,1,0.06749555007262673,1.7226854307054582,7.593694953223361,691,False,7,0.10032856986592903,-1.154078488910347,6.263432016775773,720,True,1,0.8351278456070774,5.1313816218861055,20.045330502658835,720,True,1,17.91841181788017,4.3152162832749905,13.954675351045251,0_0_0_10_14_16,-23.0,42
1,26,314,fixed,4,314,True,1,0.5997013540347531,2.94709354573925,12.059992053745734,895,False,289,0.004140053449068086,-6.961499846977855,2.5352400100372146,314,True,1,0.037481334265021204,2.9470944838082302,12.059993040353996,314,True,1,0.05390464407502109,1.6860143166897084,6.643184408086529,314,True,1,0.12599006009475083,1.1988860649957702,7.2384005579213575,314,True,1,0.41698831882610127,2.6975271017928386,17.075666923380147,314,True,1,11.8985802035886,3.119282672827528,12.198158237854068,0_0_0_10_14_16,-23.0,42
1,27,602,fixed,4,602,True,1,0.7900028863447837,3.6485929150829928,13.4842645432112,348,False,94,0.007667086650803075,-4.6640557507539855,4.972026777386706,602,True,1,0.04937517149281032,3.6485918133441295,13.484265984673184,602,True,1,0.05504378846610498,1.3170516362098765,6.671202416764929,655,False,23,0.06685103346868082,-2.5899709787139984,4.580418845612904,602,True,1,0.7086454090475329,3.6407696302823163,19.87288176232682,602,True,1,15.262227408216553,3.563834843139741,13.570207213724819,0_0_0_10_14_16,-23.0,42
1,28,7,fixed,4,7,True,1,1.2757598186572636,5.142614857413427,15.552759839160458,7,True,1,0.0777864431683236,5.2266249212144835,15.884708409246466,7,True,1,0.07973497682131689,5.142614018059883,15.552761098965298,7,True,1,0.0897184404002164,2.966643033279137,8.722806734708378,7,True,1,0.14484568508249532,1.0154590220066424,7.860981863212024,7,True,1,1.1337990174198236,5.5491205336444205,21.873638376641257,7,True,1,24.522453135321012,5.424432876805191,15.579969989865534,0_0_0_10_14_16,-23.0,42
1,29,610,fixed,4,610,True,1,0.9520638088588385,4.648802017479689,14.187007276894363,244,False,60,0.009298680492266136,-3.2323061969310665,6.481084789021889,610,True,1,0.059503988868221946,4.648803374220193,14.187004960060587,610,True,1,0.07213293310064654,1.6105192603287737,7.994927115553398,187,False,2,0.10367515117918252,-0.032157501422504106,6.524180726329224,610,True,1,0.7853776610626351,5.180396297623577,20.290260713402,610,True,1,18.96526902064934,4.715437019090636,14.234924612485614,0_0_0_10_14_16,-23.0,42
1,30,807,fixed,4,807,True,1,0.7498422332939789,3.638020541591152,13.241386744395562,807,True,1,0.03202368117148551,1.1015860280056873,11.87264681625621,807,True,1,0.04686514251400675,3.6380217215920196,13.24138593085409,807,True,1,0.05523167715012425,0.8637848674060926,6.804607725656815,692,False,12,0.07731097921830508,-1.533203505200599,5.230125297833066,807,True,1,0.636255586279338,3.2466614202943287,19.484852462100122,807,True,1,15.121083920594273,3.6882856661286683,13.264932738411048,0_0_0_10_14_16,-23.0,42
1,31,897,fixed,4,897,True,1,0.5534029966760592,1.994015676728579,12.10811713833493,897,True,1,0.035726930876970646,2.1715946420932477,12.062290759428386,897,True,1,0.034587679255476476,1.9940146665691896,12.108119274035591,897,True,1,0.044524822398110335,0.3297402888046742,5.655772231999152,646,False,52,0.05848533062505652,-2.5597748768194655,3.9708374534203066,897,True,1,0.4298933564946326,2.101968605176139,18.256051416961057,897,True,1,11.169054589144366,2.0406434412571284,12.202403074030439,0_0_0_10_14_16,-23.0,42
1,32,749,fixed,4,749,True,1,0.9781455672652761,3.8149031397766464,14.241327534899742,749,True,1,0.02149648541482271,0.4996340175536195,9.837118715528884,749,True,1,0.06113408394925938,3.81490250691197,14.24132770076713,749,True,1,0.0659126222850393,1.2390355752143722,7.5376791052901435,358,False,3,0.0991747574279926,-0.2000515527670785,6.2613536753304855,749,True,1,0.907231895056376,4.57204581104948,20.45186655980006,749,True,1,18.582925543148193,3.816612944422268,14.283298252375246,0_0_0_10_14_16,-23.0,42
1,33,584,fixed,4,584,True,1,0.7275001753407118,3.181468488228083,13.427770964165795,798,False,91,0.00785720853769723,-4.945667950962168,5.732859808167378,584,True,1,0.045468754624368786,3.1814683359134937,13.427769077155967,947,False,2,0.05428188258367761,-0.09159417203877995,6.814642335547251,947,False,23,0.06559503476309957,-2.817891760532741,4.504702611242694,584,True,1,0.6093842989096826,3.931053908939672,19.44348339761749,584,True,1,14.541377365862827,3.0995892361496153,13.432341431550359,0_0_0_10_14_16,-23.0,42
1,34,934,fixed,4,934,True,1,0.6173368899598621,2.93358209334591,12.485613487616796,934,True,1,0.038567643741325375,2.4026002946514815,12.469116473169088,934,True,1,0.038583568799356656,2.93358294189835,12.485615320370067,631,False,3,0.047548226909499,-0.18008443903506519,6.088675239449289,887,False,24,0.06915139962664969,-2.074086619123167,4.6419087959479475,934,True,1,0.5009452910091318,3.0375741408188146,18.527097113805876,934,True,1,11.725791458239701,2.8697011428210937,12.397704140877961,0_0_0_10_14_16,-23.0,42
2,0,803,fixed,4,803,True,1,0.829210500263855,1.9962922031239687,13.680110393488569,830,False,2,0.024680115176023188,-0.8354500413938887,10.29670077353822,803,True,1,0.051825656302143454,1.9962927399651393,13.680111665685484,830,False,2,0.0576384619056902,-1.0249722763925948,7.056681900157901,830,False,3,0.10111150212615558,-3.7560528619128934,6.3812416189325205,803,True,1,0.7455851000867957,3.298943411246418,19.715983206718903,803,True,1,15.679662021326028,2.047909272476394,13.677238759485322,0_0_0_10_14_16,-23.0,42
2,1,826,fixed,4,826,True,1,1.0328074624567876,4.657032756932941,14.477470110824909,826,True,1,0.03758452722909381,2.2449006215466984,12.099763540429702,826,True,1,0.0645504577794442,4.6570341372603,14.477473005544768,826,True,1,0.07338830724468401,2.4513509496417574,7.846661250777819,826,True,1,0.1044213109512105,0.24479950582145366,6.459535308206679,826,True,1,0.9084307432972024,5.5580306211198,20.340646042060904,826,True,1,19.49184014955542,4.74262570843266,14.526844477672496,0_0_0_10_14_16,-23.0,42
2,2,922,fixed,4,922,True,1,0.6663436055319494,1.7027656785735237,12.454875190096853,922,True,1,0.027013063858339705,0.2676507318163066,10.93109349912292,922,True,1,0.0416464739292529,1.7027659564871114,12.454875258508466,922,True,1,0.04647745357220139,0.35016468835778963,5.917726426677156,94,False,10,0.08413081661538362,-1.674226535279305,5.5206119597960255,922,True,1,0.5970822293996925,2.3872989789160597,18.61700130441719,922,True,1,12.791558578798504,1.6930549838704665,12.390319213645054,0_0_0_10_14_16,-23.0,42
2,3,718,fixed,4,718,True,1,1.0511570316396046,3.2406424729533674,14.502573387345649,718,True,1,0.03785136196192794,1.9053810258845902,12.347148115809485,718,True,1,0.06569731935349554,3.240642494091487,14.502575405723272,718,True,1,0.07561867139766185,1.6412040891447097,8.083531717016927,581,False,2,0.10276661760965076,-0.7597067799380107,6.284180856988183,718,True,1,0.9132426941904036,3.454380879326651,20.732406557381225,718,True,1,20.42401392183257,3.1609423716436003,14.502741980808837,0_0_0_10_14_16,-23.0,42
2,4,86,fixed,4,86,True,1,0.9812379167360383,4.761468526585395,14.369335229565195,86,True,1,0.039295367816529654,1.6113910458694187,12.395382746077585,86,True,1,0.06132736737699729,4.761467661913753,14.369334185359715,86,True,1,0.06425861859098277,1.666460661135992,7.407631438317197,299,False,5,0.08764456090860216,-0.5365330294803177,5.624383161677549,86,True,1,0.9364773087785447,5.570469420893236,20.946813232195993,86,True,1,18.22334000990225,4.518923198427303,14.335814586356486,0_0_0_10_14_16,-23.0,42
2,5,468,fixed,4,468,True,1,0.7843954175025516,3.2491855158845864,13.489423579978117,322,False,756,0.0008798059182778769,-14.172298306170617,-3.743574350173155,468,True,1,0.049024711890689326,3.2491860132490884,13.489425354539291,468,True,1,0.05625498502527116,1.0329727270868914,6.853564571771445,468,True,1,0.09598758628698045,0.49549651647380644,6.01357436534626,468,True,1,0.6835795855987644,4.959065002859257,19.8959616280182,468,True,1,16.09036015365506,3.282505290230457,13.597659811619977,0_0_0_10_14_16,-23.0,42
2,6,89,fixed,4,89,True,1,1.1932597884233473,5.796148602225872,15.411490606806602,89,True,1,0.05528109514807477,2.6662655630339867,13.809562948290102,89,True,1,0.07457874595491103,5.796148765310388,15.411493055005396,89,True,1,0.09460841849087007,2.5508770287803415,9.00320880578336,89,True,1,0.16586226200856977,1.075524409732845,8.441223508569847,89,True,1,0.9406331914069954,6.6353837105288385,20.911659672361612,89,True,1,23.23160751928969,5.9232545304101585,15.58449101744825,0_0_0_10_14_16,-23.0,42
2,7,713,fixed,4,713,True,1,0.7623580155215137,3.645048580299724,13.130617590637794,736,False,2,0.023484563159485196,-0.14503017032601434,10.088973439860862,713,True,1,0.04764737690207271,3.6450485360317018,13.13062071231079,713,True,1,0.0525768047670805,1.3163290327354487,6.34131761056565,226,False,44,0.05934390699426802,-2.5597884141903826,3.9774768434686427,713,True,1,0.6908818415419046,3.7219886392202817,19.09929612650504,713,True,1,13.839786678117513,3.538429120021378,13.058955658005246,0_0_0_10_14_16,-23.0,42
2,8,865,fixed,4,865,True,1,0.7657632145073059,1.31112798757017,13.306099565274003,865,True,1,0.03365336028842643,1.6781193541014985,11.600748584463505,865,True,1,0.04786019714821144,1.3111277822906808,13.306101025533783,865,True,1,0.05122923929298991,0.5571683349182068,6.40032747247552,501,False,15,0.07153642351566301,-2.062457662103453,4.877052149492512,865,True,1,0.715403525817781,2.065087434942644,20.075273695606416,865,True,1,15.436743174591738,1.3868076439722739,13.30551734541309,0_0_0_10_14_16,-23.0,42
2,9,492,fixed,4,492,True,1,0.6007526489361794,2.7382119711918165,12.290399464293253,884,False,2,0.023237386017422448,-1.2002370794886794,10.18070267604692,492,True,1,0.03754702966771708,2.738210762576837,12.290400483935045,492,True,1,0.048636230451803444,0.23425742959581222,6.31447647546692,801,False,30,0.0633423517476503,-2.5458635359618755,4.405719137435183,492,True,1,0.4637793127269375,2.111592346877326,17.77371716847697,492,True,1,10.841983697345407,2.582760461495948,12.175718856749853,0_0_0_10_14_16,-23.0,42
2,10,765,fixed,4,765,True,1,1.0487870477277426,3.671719062291854,14.946445056929251,765,True,1,0.030014435896382544,1.4047942846753925,11.32282208799376,765,True,1,0.06554917909160421,3.671718904423571,14.946442665034423,765,True,1,0.07212150287914913,1.889883849197681,7.971610208010281,765,True,1,0.12478974733216762,0.1953322617416114,7.281603062557332,765,True,1,0.9532126657934074,5.453554117517743,21.607250528962517,765,True,1,21.630190159806897,3.6188810991344775,15.03583271430742,0_0_0_10_14_16,-23.0,42
2,11,1023,fixed,4,1023,True,1,1.1903129090006246,4.656236189519294,15.538174093610122,1023,True,1,0.07363891898823723,5.172504278792797,15.199141948025831,1023,True,1,0.0743945643250497,4.65623606902793,15.538173684569173,1023,True,1,0.08063786930423286,2.545142968514082,8.505437636434722,1023,True,1,0.1302166565056373,0.5866768178150357,7.475192133915767,1023,True,1,1.0981541432039756,6.7673292900331425,22.012525589881612,1023,True,1,23.64094742460725,5.047450500609588,15.63710255417668,0_0_0_10_14_16,-23.0,42
2,12,597,fixed,4,151,False,2,0.4392284054413267,-0.9509679519981346,10.875168462460723,151,False,13,0.01325045148189879,-3.5542659218150163,7.838744397788363,151,False,2,0.027451776765438547,-0.9509674673445402,10.875169954638967,545,False,2,0.042365638691482056,-0.6212627155422048,5.678000823957474,803,False,7,0.0902398557169893,-1.0199710525702665,5.867382206845345,151,False,2,0.2846080103505936,-2.0039433782739264,15.605188987888708,151,False,2,8.023102414899945,-1.013435823457784,10.825995446584978,0_0_0_10_14_16,-23.0,42
2,13,562,fixed,4,562,True,1,0.4710202614555534,0.7164512359898396,11.395746593487388,590,False,411,0.002917702899760451,-8.82434701429807,1.0134780971488757,562,True,1,0.02943877110546296,0.7164516631059574,11.39574778668937,562,True,1,0.04616919927001244,0.1228876491145802,5.91290306655031,562,True,1,0.13753273654675763,0.11597978515499492,7.601419317711041,825,False,2,0.3003356757809679,-0.1600737533501853,16.559820817319736,562,True,1,9.207461540334236,0.5892774789346364,11.414214159173042,0_0_0_10_14_16,-23.0,42
2,14,478,fixed,4,478,True,1,1.653121875813227,6.739756348524839,16.7035946620479,386,False,39,0.010919889397854068,-3.28638485437414,7.027457361191526,478,True,1,0.10332011720620321,6.739756955461362,16.703594430320784,478,True,1,0.10801939524865112,4.104452889460392,9.601137068583936,478,True,1,0.1317070504262877,0.674414278437821,7.443408118107866,478,True,1,1.581204426964184,7.554305584591209,23.297163479917536,478,True,1,32.74596849298436,6.749201138616816,16.67904290797072,0_0_0_10_14_16,-23.0,42
