frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,334740,11,125000.0,4,7,0.06424538046121597,continuous,0.0,0.0,0.0868957915228018,0.0018106021582072012,0.0868957915228018,0,1745,-303,436,0.22451673448085785,0.20645886659622192,0.3050131598114163,0.09303302317857742,0.7435226803213039,7.041836953386311,5.250317956431445,1,33,1,1,1
0,0,0,header,1,1,342932,11,125000.0,4,7,0.06424538046121597,continuous,44.38596278082518,14.128490760922434,0.0868957915228018,0.0018106021582072012,0.08870639368100901,0,1393,-655,348,0.2786983549594879,-0.15750986337661743,0.3201283025882676,0.1024821400642395,-0.5144097228854929,7.703766621915335,5.500333155583235,1,33,1,1,1
0,0,0,header,2,2,351124,11,125000.0,4,7,0.06424538046121597,continuous,88.77192556165036,28.256981521844867,0.0868957915228018,0.0018106021582072012,0.09051699583921621,0,61,61,15,0.010753639973700047,0.18229155242443085,0.1826084632704437,0.03334584832191467,1.5118731807215633,4.053096839550751,3.1251891967690995,1,33,1,1,1
0,0,0,header,3,3,359316,11,125000.0,4,7,0.06424538046121597,continuous,133.15788834247553,42.385472282767296,0.0868957915228018,0.0018106021582072012,0.09232759799742342,0,173,173,43,-0.024819934740662575,0.7282081246376038,0.7286309778953586,0.5309031009674072,1.6048667107577188,4.527181411227859,13.875840571620273,1,33,1,1,1
0,0,0,header,4,4,367508,11,125000.0,4,7,0.06424538046121597,continuous,177.54385112330073,56.513963043689735,0.0868957915228018,0.0018106021582072012,0.09413820015563062,0,1741,-307,435,0.27071335911750793,-0.06495427340269089,0.27839680392913335,0.07750476896762848,-0.23548583770846057,6.824944950285787,4.8752948956400814,1,33,1,1,1
0,0,0,header,5,5,375700,11,125000.0,4,7,0.06424538046121597,continuous,221.92981390412592,70.64245380461217,0.0868957915228018,0.0018106021582072012,0.09594880231383783,0,1657,-391,414,0.2508295476436615,-0.22209127247333527,0.33502238026727277,0.11224000155925751,-0.7247051718125282,6.531820860289415,6.000363272654113,1,33,1,1,1
0,0,0,header,6,6,383892,11,125000.0,4,7,0.06424538046121597,continuous,266.31577668495106,84.77094456553459,0.0868957915228018,0.0018106021582072012,0.09775940447204504,0,1445,-603,361,-0.008002365939319134,-0.19065427780151367,0.19082214626359154,0.03641308844089508,-1.6127448821044816,4.422047197981284,3.250196861405012,1,33,1,1,1
0,0,0,header,7,7,392084,11,125000.0,4,7,0.06424538046121597,continuous,310.70173946577626,98.89943532645702,0.0868957915228018,0.0018106021582072012,0.09957000663025224,0,697,697,174,-0.04157276824116707,0.16129352152347565,0.1665649877515611,0.02774389460682869,1.8230519991930072,4.45590597970816,3.000181573320944,1,33,1,1,1
0,0,0,payload,8,0,400276,11,125000.0,4,7,0.06424538046121597,continuous,355.08770224660145,113.02792608737947,0.0868957915228018,0.0018106021582072012,0.10138060878845945,0,441,441,110,0.07154606282711029,0.0892837792634964,0.11441342729607204,0.013090431690216064,0.8952429434119806,3.1300614035680767,2.0001211688380636,1,33,1,1,1
0,0,0,payload,9,1,408468,11,125000.0,4,7,0.06424538046121597,continuous,399.47366502742665,127.1564168483019,0.0868957915228018,0.0018106021582072012,0.10319121094666665,0,1649,-399,412,-0.10755355656147003,-0.12374930083751678,0.1639562654697757,0.026881657540798187,-2.2862889380268956,3.9330009292882835,3.125189225297163,1,33,1,1,1
