frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,1189810,11,125000.0,4,6,-0.4854755699634552,continuous,0.0,0.0,0.4435578272022467,0.0014134007663616323,-0.05644217279775332,0,1745,-303,436,-303.64935302734375,168.28567504882812,347.1642234167631,120522.9921875,2.6355225230406765,23.37834390320438,123236.57895798398,1,33,1,1,1
0,0,0,header,1,1,1198002,11,125000.0,4,6,-0.4854755699634552,continuous,34.6487788748885,11.02904886007309,0.4435578272022467,0.0014134007663616323,-0.05502877203139169,0,1393,-655,348,-268.43243408203125,220.58328247070312,347.4377011390014,120712.9453125,2.4537318808282294,26.64702519138053,122913.17741115732,1,33,1,1,1
0,0,0,header,2,2,1206194,11,125000.0,4,6,-0.4854755699634552,continuous,69.297557749777,22.05809772014618,0.4435578272022467,0.0014134007663616323,-0.05361537126503006,0,61,61,15,-211.4685516357422,270.3265380859375,343.2133236406279,117795.3828125,2.234632891699843,21.462429257467626,121681.86969444138,1,33,1,1,1
0,0,0,header,3,3,1214386,11,125000.0,4,6,-0.4854755699634552,continuous,103.94633662466549,33.08714658021927,0.4435578272022467,0.0014134007663616323,-0.05220197049866843,0,173,173,43,-136.5310821533203,315.9155578613281,344.1560345145656,118443.3984375,1.9787292692695715,21.9943058759841,121844.4076512114,1,33,1,1,1
0,0,0,header,4,4,1222578,11,125000.0,4,6,-0.4854755699634552,continuous,138.595115499554,44.11619544029236,0.4435578272022467,0.0014134007663616323,-0.050788569732306804,0,1741,-307,435,-46.63397216796875,339.9283142089844,343.1122063715089,117725.9921875,1.7071329382562255,21.9734042530972,121025.45336411765,1,33,1,1,1
0,0,0,header,5,5,1230770,11,125000.0,4,6,-0.4854755699634552,continuous,173.2438943744425,55.14524430036545,0.4435578272022467,0.0014134007663616323,-0.049375168965945175,0,1657,-391,414,60.42513656616211,335.08233642578125,340.4869590947644,115931.375,1.3923845182637413,22.334877089651375,118876.0833304377,1,33,1,1,1
0,0,0,header,6,6,1238962,11,125000.0,4,6,-0.4854755699634552,continuous,207.89267324933098,66.17429316043854,0.4435578272022467,0.0014134007663616323,-0.047961768199583546,0,1445,-603,361,169.37596130371094,291.13336181640625,336.8187207238913,113446.8515625,1.0438806143665558,24.590151315644817,115913.64111849637,1,33,1,1,1
0,0,0,header,7,7,1247154,11,125000.0,4,6,-0.4854755699634552,continuous,242.5414521242195,77.20334202051163,0.4435578272022467,0.0014134007663616323,-0.04654836743322192,0,697,697,174,263.30926513671875,208.01268005371094,335.5607905729845,112601.046875,0.6686097343129861,25.612459630610765,115042.59400576686,1,33,1,1,1
0,0,0,payload,8,0,1255346,11,125000.0,4,6,-0.4854755699634552,continuous,277.190230999108,88.23239088058472,0.4435578272022467,0.0014134007663616323,-0.04513496666686029,0,441,441,110,318.9603271484375,84.19007873535156,329.8843125280482,108823.65625,0.2580658401736221,21.822971713333196,111881.01385911592,1,33,1,1,1
0,0,0,payload,9,1,1263538,11,125000.0,4,6,-0.4854755699634552,continuous,311.8390098739965,99.26143974065779,0.4435578272022467,0.0014134007663616323,-0.04372156590049866,0,1421,-627,355,321.42364501953125,-60.5362548828125,327.0746057597234,106977.8046875,-0.1861572717179538,22.488835379413935,109952.66940874902,1,33,1,1,1
