frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,1231286,11,125000.0,4,6,0.4697628319263458,continuous,0.0,0.0,0.4591767201602298,0.0016582332458289794,-0.04082327983977019,0,1745,-303,436,90.56239318847656,-658.6193237304688,664.8164864466015,441980.9375,-1.434149832058247,25.086551882774756,449823.8665944485,1,33,1,1,1
0,0,0,header,1,1,1239478,11,125000.0,4,6,0.4697628319263458,continuous,40.650718766496205,12.939525663852692,0.4591767201602298,0.0016582332458289794,-0.03916504659394121,0,1393,-655,348,-597.4038696289062,-292.01605224609375,664.9547038836439,442164.78125,-2.6869383124620496,28.390465976335328,448984.22647102654,1,33,1,1,1
0,0,0,header,2,2,1247670,11,125000.0,4,6,0.4697628319263458,continuous,81.30143753299241,25.879051327705383,0.4591767201602298,0.0016582332458289794,-0.03750681334811223,0,61,61,15,507.92608642578125,-426.09375,662.9817441384587,439544.8125,-0.6980082501042988,23.653355067114212,450343.4309381761,1,33,1,1,1
0,0,0,header,3,3,1255862,11,125000.0,4,6,0.4697628319263458,continuous,121.95215629948862,38.818576991558075,0.4591767201602298,0.0016582332458289794,-0.035848580102283256,0,173,173,43,548.1558837890625,-368.1299743652344,660.2988345883372,435994.53125,-0.5913957361827396,23.580359114295362,446315.235807731,1,33,1,1,1
0,0,0,header,4,4,1264054,11,125000.0,4,6,0.4697628319263458,continuous,162.60287506598482,51.75810265541077,0.4591767201602298,0.0016582332458289794,-0.03419034685645428,0,1741,-307,435,-450.9415283203125,-479.5936584472656,658.2995816394628,433358.3125,-2.3254131927445396,23.858602445109742,442308.6360880973,1,33,1,1,1
0,0,0,header,5,5,1272246,11,125000.0,4,6,0.4697628319263458,continuous,203.25359383248102,64.69762831926346,0.4591767201602298,0.0016582332458289794,-0.0325321136106253,0,1657,-391,414,-633.1896362304688,-174.6959686279297,656.8468595376885,431447.8125,-2.8723914564467528,23.727936455401867,440518.21070341504,1,33,1,1,1
0,0,0,header,6,6,1280438,11,125000.0,4,6,0.4697628319263458,continuous,243.90431259897724,77.63715398311615,0.4591767201602298,0.0016582332458289794,-0.03087388036479632,0,1445,-603,361,-495.85382080078125,428.6828308105469,655.469283059456,429640.0,2.428720737961157,25.438433586201803,437948.5507827939,1,33,1,1,1
0,0,0,header,7,7,1288630,11,125000.0,4,6,0.4697628319263458,continuous,284.55503136547344,90.57667964696884,0.4591767201602298,0.0016582332458289794,-0.02921564711896734,0,697,697,174,634.0222778320312,-141.24789428710938,649.5654058121168,421935.25,-0.21920103039875383,25.618057015450233,430068.21485186025,1,33,1,1,1
0,0,0,payload,8,0,1296822,11,125000.0,4,6,0.4697628319263458,continuous,325.20575013196964,103.51620531082153,0.4591767201602298,0.0016582332458289794,-0.02755741387313836,0,441,441,110,123.86780548095703,-637.9757690429688,649.8894637710598,422356.3125,-1.379024777200488,23.02672361498669,432148.52368658513,1,33,1,1,1
0,0,0,payload,9,1,1305014,11,125000.0,4,6,0.4697628319263458,continuous,365.85646889846583,116.45573097467421,0.4591767201602298,0.0016582332458289794,-0.02589918062730938,0,1421,-627,355,223.13714599609375,606.1054077148438,645.8745630418177,417153.96875,1.2180454319282945,23.337668088393727,426949.25836239825,1,33,1,1,1
0,0,0,payload,10,2,1313206,11,125000.0,4,6,0.4697628319263458,continuous,406.50718766496203,129.39525663852692,0.4591767201602298,0.0016582332458289794,-0.024240947381480398,0,1229,-819,307,630.307861328125,124.3290786743164,642.4528931027078,412745.71875,0.1947512387883914,23.296169016760317,422921.50903586566,1,33,1,1,1
0,0,0,payload,11,3,1321398,11,125000.0,4,6,0.4697628319263458,continuous,447.15790643145823,142.33478230237958,0.4591767201602298,0.0016582332458289794,-0.022582714135651417,0,1381,-667,345,630.7467651367188,121.3070068359375,642.3059019174035,412556.8125,0.19000289175074012,21.94292621275974,424253.13464537566,1,33,1,1,1
0,0,0,payload,12,4,1329590,11,125000.0,4,6,0.4697628319263458,continuous,487.8086251979545,155.2743079662323,0.4591767201602298,0.0016582332458289794,-0.020924480889822437,0,2005,-43,501,-13.870477676391602,640.5691528320312,640.7193064914757,410521.21875,1.5924463085587957,19.817300031824928,427927.6346402353,1,33,1,1,1
0,0,0,payload,13,5,1337782,11,125000.0,4,6,0.4697628319263458,continuous,528.4593439644507,168.213833630085,0.4591767201602298,0.0016582332458289794,-0.019266247643993456,0,1865,-183,466,518.8438110351562,376.9207763671875,641.3019350561234,411268.1875,0.6282664074452509,20.010829887353815,427343.4022656323,1,33,1,1,1
0,0,0,payload,14,6,1345974,11,125000.0,4,6,0.4697628319263458,continuous,569.1100627309469,181.15335929393768,0.4591767201602298,0.0016582332458289794,-0.017608014398164475,0,1693,-355,423,572.4484252929688,-285.92279052734375,639.882053009258,409449.0,-0.4632262811232125,19.55141673189391,425762.9680855225,1,33,1,1,1
0,0,0,payload,15,7,1354166,11,125000.0,4,6,0.4697628319263458,continuous,609.7607814974431,194.09288495779037,0.4591767201602298,0.0016582332458289794,-0.015949781152335495,0,1245,-803,311,-487.3684387207031,-414.9748840332031,640.1032334236612,409732.1875,-2.4362514123263908,19.48071088955021,425981.235571123,1,33,1,1,1
0,0,0,payload,16,8,1362358,11,125000.0,4,6,0.4697628319263458,continuous,650.4115002639393,207.03241062164307,0.4591767201602298,0.0016582332458289794,-0.014291547906506516,0,1921,-127,480,348.87225341796875,-533.9944458007812,637.8572860374136,406861.9375,-0.9920867864060633,18.46864833199309,427699.1392843319,1,33,1,1,1
0,0,0,payload,17,9,1370550,11,125000.0,4,6,0.4697628319263458,continuous,691.0622190304355,219.97193628549573,0.4591767201602298,0.0016582332458289794,-0.012633314660677537,0,849,849,212,147.79763793945312,622.9523315429688,640.2450696063988,409913.71875,1.3378498515835135,18.169104686119127,429634.21647519164,1,33,1,1,1
0,0,0,payload,18,10,1378742,11,125000.0,4,6,0.4697628319263458,continuous,731.7129377969317,232.91146194934842,0.4591767201602298,0.0016582332458289794,-0.010975081414848558,0,2017,-31,504,-295.6358947753906,-563.8966674804688,636.6946158679403,405380.0625,-2.0536733763863415,17.962530850136226,429237.00938514515,1,33,1,1,1
0,0,0,payload,19,11,1386934,11,125000.0,4,6,0.4697628319263458,continuous,772.3636565634279,245.8509876132011,0.4591767201602298,0.0016582332458289794,-0.009316848169019579,0,9,9,2,-561.224609375,-295.70977783203125,634.3637244307012,402417.3125,-2.65665661021745,17.522438124003653,427710.39350578,1,33,1,1,1
0,0,0,payload,20,12,1395126,11,125000.0,4,6,0.4697628319263458,continuous,813.0143753299241,258.79051327705383,0.4591767201602298,0.0016582332458289794,-0.0076586149231906,0,1369,-679,342,463.334716796875,437.2601318359375,637.0835759006991,405875.46875,0.756453624185403,16.896620624968154,430369.29828271724,1,33,1,1,1
0,0,0,payload,21,13,1403318,11,125000.0,4,6,0.4697628319263458,continuous,853.6650940964203,271.7300389409065,0.4591767201602298,0.0016582332458289794,-0.006000381677361621,0,1653,-395,413,425.96990966796875,477.0097351074219,639.5222055017248,408988.65625,0.8418618648069542,16.888640087046475,435400.27263008885,1,33,1,1,1
0,0,0,payload,22,14,1411510,11,125000.0,4,6,0.4697628319263458,continuous,894.3158128629165,284.66956460475916,0.4591767201602298,0.0016582332458289794,-0.004342148431532642,0,2029,-19,507,242.3229217529297,590.0821533203125,637.9007337149043,406917.375,1.1811345187982019,16.79271477901244,435658.7569321361,1,33,1,1,1
0,0,0,payload,23,15,1419702,11,125000.0,4,6,0.4697628319263458,continuous,934.9665316294127,297.60909026861185,0.4591767201602298,0.0016582332458289794,-0.0026839151857036623,0,169,169,42,393.81207275390625,498.810791015625,635.5313948817646,403900.1875,0.9024895193203986,16.58595123476525,433298.7662238842,1,33,1,1,1
0,0,0,payload,24,16,1427894,11,125000.0,4,6,0.4697628319263458,continuous,975.617250395909,310.5486159324646,0.4591767201602298,0.0016582332458289794,-0.001025681939874683,0,333,333,83,551.9810791015625,318.3314208984375,637.1954215288615,406018.03125,0.5231162827374292,16.083181816369205,436896.6969738612,1,33,1,1,1
0,0,0,payload,25,17,1436086,11,125000.0,4,6,0.4697628319263458,continuous,1016.2679691624052,323.4881415963173,0.4591767201602298,0.0016582332458289794,0.0006325513059542965,0,777,777,194,354.1349792480469,532.4562377929688,639.469490039718,408921.3125,0.9838812903859897,14.693960559869657,444445.3293317014,1,33,1,1,1
0,0,0,payload,26,18,1444278,11,125000.0,4,6,0.4697628319263458,continuous,1056.9186879289014,336.42766726017,0.4591767201602298,0.0016582332458289794,0.002290784551783276,0,1649,-399,412,-582.6596069335938,261.0875244140625,638.4817248415758,407658.9375,2.7203231013387974,15.100098742027306,444289.1848139444,1,33,1,1,1
0,0,0,payload,27,19,1452470,11,125000.0,4,6,0.4697628319263458,continuous,1097.5694066953974,349.3671929240226,0.4591767201602298,0.0016582332458289794,0.003949017797612255,0,293,293,73,-478.609130859375,-420.1457824707031,636.858837317883,405589.15625,-2.4211522395227663,15.016386200660516,444010.0993094452,1,33,1,1,1
0,0,0,payload,28,20,1460662,11,125000.0,4,6,0.4697628319263458,continuous,1138.2201254618938,362.30671858787537,0.4591767201602298,0.0016582332458289794,0.005607251043441234,0,1161,-887,290,453.6747741699219,-444.4099426269531,635.0755843392354,403320.96875,-0.7750823182180181,13.325188085415245,448776.77093848,1,33,1,1,1
0,0,0,payload,29,21,1468854,11,125000.0,4,6,0.4697628319263458,continuous,1178.8708442283898,375.246244251728,0.4591767201602298,0.0016582332458289794,0.007265484289270213,0,1309,-739,327,133.3904266357422,-624.0936889648438,638.1895788273359,407285.84375,-1.3602299541791079,13.223122322516794,454431.0593048517,1,33,1,1,1
0,0,0,payload,30,22,1477046,11,125000.0,4,6,0.4697628319263458,continuous,1219.5215629948862,388.18576991558075,0.4591767201602298,0.0016582332458289794,0.008923717535099192,0,1685,-363,421,185.43165588378906,-610.099365234375,637.6567528562614,406606.125,-1.2757317033202533,14.027838337163768,451294.6665642448,1,33,1,1,1
