frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,1,1,header,0,0,3187784,11,125000.0,4,6,-0.005213511176407337,continuous,0.0,0.0,-0.10375887552013668,0.001536494384053617,-0.10375887552013668,0,1745,-303,436,0.41463568806648254,81.53801727294922,81.53907151517967,6648.6201171875,1.5657111882551464,18.339815836563645,7017.175152259439,1,33,1,1,1
0,1,1,header,1,1,3195976,11,125000.0,4,6,-0.005213511176407337,continuous,37.6663543862551,11.989572977647185,-0.10375887552013668,0.001536494384053617,-0.10222238113608306,0,1393,-655,348,13.167814254760742,82.72985076904297,83.77123337110419,7017.61962890625,1.4129539421985413,20.748019620656805,7329.8197069020225,1,33,1,1,1
0,1,1,header,2,2,3204168,11,125000.0,4,6,-0.005213511176407337,continuous,75.3327087725102,23.97914595529437,-0.10375887552013668,0.001536494384053617,-0.10068588675202944,0,61,61,15,28.060293197631836,79.15550231933594,83.98198379273653,7052.97265625,1.2301219674326296,17.412474813391707,7523.204579994857,1,33,1,1,1
0,1,1,header,3,3,3212360,11,125000.0,4,6,-0.005213511176407337,continuous,112.9990631587653,35.968718932941556,-0.10375887552013668,0.001536494384053617,-0.09914939236797582,0,173,173,43,44.12814712524414,72.63961029052734,84.99297825036417,7223.806640625,1.0248845473879389,18.13135573900443,7646.838654492665,1,33,1,1,1
0,1,1,header,4,4,3220552,11,125000.0,4,6,-0.005213511176407337,continuous,150.6654175450204,47.95829191058874,-0.10375887552013668,0.001536494384053617,-0.0976128979839222,0,1741,-307,435,60.62174987792969,63.645904541015625,87.89651712728066,7725.79736328125,0.8097291760731657,18.00480949173278,8155.993566902923,1,33,1,1,1
0,1,1,header,5,5,3228744,11,125000.0,4,6,-0.005213511176407337,continuous,188.3317719312755,59.947864888235934,-0.10375887552013668,0.001536494384053617,-0.09607640359986858,0,1657,-391,414,70.33625030517578,43.31513214111328,82.60380608297928,6823.388671875,0.5519775440791104,18.417454272826838,7184.185412129882,1,33,1,1,1
0,1,1,header,6,6,3236936,11,125000.0,4,6,-0.005213511176407337,continuous,225.9981263175306,71.93743786588311,-0.10375887552013668,0.001536494384053617,-0.09453990921581495,0,1445,-603,361,81.5397720336914,21.827939987182617,84.41086060093457,7125.19287109375,0.26156393270045925,21.139869600368293,7421.824352370606,1,33,1,1,1
0,1,1,header,7,7,3245128,11,125000.0,4,6,-0.005213511176407337,continuous,263.6644807037857,83.92701084353031,-0.10375887552013668,0.001536494384053617,-0.09300341483176133,0,697,697,174,87.71012115478516,-4.072388172149658,87.8046109177175,7709.64990234375,-0.046396761788607334,22.308556096527585,8013.73550547973,1,33,1,1,1
0,1,1,payload,8,0,3253320,11,125000.0,4,6,-0.005213511176407337,continuous,301.3308350900408,95.91658382117748,-0.10375887552013668,0.001536494384053617,-0.09146692044770771,0,441,441,110,76.30882263183594,-30.23866844177246,82.08174876663169,6737.41357421875,-0.3772841395371444,18.781148468411434,7080.804374106439,1,33,1,1,1
0,1,1,payload,9,1,3261512,11,125000.0,4,6,-0.005213511176407337,continuous,338.9971894762959,107.90615679882467,-0.10375887552013668,0.001536494384053617,-0.08993042606365409,0,1421,-627,355,61.30192565917969,-57.157188415527344,83.81449920563676,7024.8701171875,-0.7504236730851832,22.01173257342861,7316.318152334228,1,33,1,1,1
