dataset,snr_db,seed,bank_kind,pattern_count,symbol_count,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas,savaux_ser,savaux_mean_gt_rank,savaux_mean_gt_margin_db,savaux_mean_gt_floor_db,plain_coherent_ser,plain_coherent_mean_gt_rank,plain_coherent_mean_gt_margin_db,plain_coherent_mean_gt_floor_db,plain_coherent_fix_vs_savaux,plain_coherent_break_vs_savaux,plain_coherent_changes_vs_savaux,lora_coherent_ser,lora_coherent_mean_gt_rank,lora_coherent_mean_gt_margin_db,lora_coherent_mean_gt_floor_db,lora_coherent_fix_vs_savaux,lora_coherent_break_vs_savaux,lora_coherent_changes_vs_savaux,lora_mean_power_ser,lora_mean_power_mean_gt_rank,lora_mean_power_mean_gt_margin_db,lora_mean_power_mean_gt_floor_db,lora_mean_power_fix_vs_savaux,lora_mean_power_break_vs_savaux,lora_mean_power_changes_vs_savaux,lora_best_power_ser,lora_best_power_mean_gt_rank,lora_best_power_mean_gt_margin_db,lora_best_power_mean_gt_floor_db,lora_best_power_fix_vs_savaux,lora_best_power_break_vs_savaux,lora_best_power_changes_vs_savaux,lora_stable_power_ser,lora_stable_power_mean_gt_rank,lora_stable_power_mean_gt_margin_db,lora_stable_power_mean_gt_floor_db,lora_stable_power_fix_vs_savaux,lora_stable_power_break_vs_savaux,lora_stable_power_changes_vs_savaux,lora_adaptive_gls_ser,lora_adaptive_gls_mean_gt_rank,lora_adaptive_gls_mean_gt_margin_db,lora_adaptive_gls_mean_gt_floor_db,lora_adaptive_gls_fix_vs_savaux,lora_adaptive_gls_break_vs_savaux,lora_adaptive_gls_changes_vs_savaux,lora_offpacket_gls_ser,lora_offpacket_gls_mean_gt_rank,lora_offpacket_gls_mean_gt_margin_db,lora_offpacket_gls_mean_gt_floor_db,lora_offpacket_gls_fix_vs_savaux,lora_offpacket_gls_break_vs_savaux,lora_offpacket_gls_changes_vs_savaux
0_0_0_10_14_16,-23.0,42,multiscale_only_diverse96,96,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.35714285714285715,10.342857142857143,7.415727515308537,25.87564368641081,0.5714285714285714,77.54285714285714,-0.4291389171211685,21.71207703999382,0,15,33,0.35714285714285715,10.342857142857143,7.415727507338594,25.875643572998552,0,0,0,0.35714285714285715,13.514285714285714,6.258916893824728,19.35512201886667,0,0,5,0.45714285714285713,49.15714285714286,1.433909912172956,14.867338467893942,0,7,25,0.35714285714285715,10.214285714285714,7.466631932724705,32.448814388827294,0,0,1,0.14285714285714285,3.257142857142857,12.557455583535114,32.96180545825661,15,0,18,0.35714285714285715,10.342857142857143,7.415727507338594,25.875643572998552,0,0,0
0_0_0_10_14_16,-24.0,42,multiscale_only_diverse96,96,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.35714285714285715,18.02857142857143,6.879345797656466,25.328419525584966,0.5714285714285714,89.28571428571429,-0.7640032786655891,21.32776878450945,0,15,33,0.35714285714285715,18.02857142857143,6.879345815003553,25.328419929034848,0,0,0,0.37142857142857144,23.742857142857144,5.8794735078532305,18.96754968984713,0,1,6,0.45714285714285713,67.5,1.188021188613467,14.610337821635303,0,7,25,0.35714285714285715,17.985714285714284,6.772050706775021,31.729129977066883,0,0,1,0.14285714285714285,3.657142857142857,12.22750078533384,32.52476831419652,15,0,18,0.35714285714285715,18.02857142857143,6.879345815003553,25.328419929034848,0,0,0
0_0_0_10_14_16,-25.0,42,multiscale_only_diverse96,96,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.4142857142857143,29.857142857142858,6.343521232111166,24.779625850329843,0.5857142857142857,102.95714285714286,-1.0877000656430202,20.95649159273178,1,13,35,0.4142857142857143,29.857142857142858,6.343521115887378,24.779625479693053,0,0,0,0.4142857142857143,38.31428571428572,5.525068126429696,18.60599148724375,0,0,6,0.45714285714285713,90.02857142857142,0.9570020318453223,14.366722038940175,0,3,24,0.4142857142857143,29.785714285714285,6.0535750171126015,30.98716733908811,0,0,1,0.17142857142857143,4.357142857142857,11.893021281713203,32.102945073029765,17,0,21,0.4142857142857143,29.857142857142858,6.343521115887378,24.779625479693053,0,0,0
0_0_0_10_14_16,-23.0,43,multiscale_only_diverse96,96,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.24285714285714285,10.085714285714285,9.553960300522418,28.83431925164383,0.5714285714285714,72.52857142857142,0.3079564283084831,24.334924874454412,1,24,37,0.24285714285714285,10.085714285714285,9.553960129272221,28.834319303253775,0,0,0,0.24285714285714285,13.17142857142857,8.327995905779185,22.345029464190233,0,0,3,0.35714285714285715,51.22857142857143,2.781024061582057,17.377390365736517,0,8,18,0.2571428571428571,10.1,9.5998710536359,35.39641173091366,0,1,4,0.14285714285714285,5.1571428571428575,13.179455869083894,33.56215047782345,7,0,10,0.24285714285714285,10.085714285714285,9.553960129272221,28.834319303253775,0,0,0
0_0_0_10_14_16,-24.0,43,multiscale_only_diverse96,96,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.3,15.771428571428572,9.16601308855544,28.427709698097743,0.5857142857142857,79.0,0.009883047479571035,23.995568168859613,0,20,36,0.3,15.771428571428572,9.166012967559245,28.42770972496112,0,0,0,0.2857142857142857,20.428571428571427,8.055304419109072,22.06484485295467,1,0,6,0.37142857142857144,63.65714285714286,2.6031936205690442,17.191969394121585,0,5,19,0.3,15.742857142857142,9.095891911183008,34.859449135328134,0,0,2,0.14285714285714285,8.057142857142857,12.893326642706452,33.20039929756446,11,0,14,0.3,15.771428571428572,9.166012967559245,28.42770972496112,0,0,0
0_0_0_10_14_16,-25.0,43,multiscale_only_diverse96,96,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.3142857142857143,23.97142857142857,8.786533086523121,28.03064446673279,0.6142857142857143,86.1,-0.27900967499958873,23.666723046757,0,21,38,0.3142857142857143,23.97142857142857,8.786533166335824,28.03064453641242,0,0,0,0.3142857142857143,30.87142857142857,7.802972028443184,21.802948080781107,0,0,5,0.37142857142857144,76.35714285714286,2.437094733963816,17.01708134997548,0,4,19,0.32857142857142857,24.042857142857144,8.58839667879719,34.322948993657,0,1,2,0.14285714285714285,11.928571428571429,12.581826564546947,32.8264388265013,12,0,15,0.3142857142857143,23.97142857142857,8.786533166335824,28.03064453641242,0,0,0
