window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
1327,21741568,21807104,15250,-1134,0.004455220885574818,0.004417058116814587,18.001090237889667,0.037361273462750116,0.000247497280814538,1
1328,21757952,21823488,15273,-1111,0.005752544770075474,0.005282836718834005,22.00133251891931,0.3699281953597606,0.00026146347113879424,1
1329,21774336,21839872,1906,1906,0.0034835886472137645,0.0034623683168319985,18.001090289022187,0.026536015436468788,0.00019352098074516084,1
1330,21790720,21856256,8597,-7787,0.004244088020641357,0.003971299360273406,21.001271852741212,0.28851756588248184,0.00020208719026164088,1
1331,21807104,21872640,8597,-7787,0.004367187386378646,0.004265105788363144,21.001271790749325,0.10272019400173264,0.00020794871043487527,1
1332,21823488,21889024,767,767,0.005654353823047131,0.005373338768549729,23.001392945891055,0.22138759078314885,0.000245826582605173,1
1333,21839872,21905408,14961,-1423,0.005735046470363159,0.00562340795295313,22.001332409887045,0.08537350521834512,0.00026066814334326047,1
1334,21856256,21921792,13305,-3079,0.006055865102098323,0.005683445000613574,23.00139297955306,0.2756453080806266,0.00026328253716988555,1
1335,21872640,21938176,14961,-1423,0.005774998498964123,0.005751262069679797,24.00145342302427,0.017887179921635975,0.0002406103662632466,1
1336,21889024,21954560,16038,-346,0.004192716325633228,0.0038983661797828972,20.001211221640276,0.3161284885782689,0.00020962312127862165,1
1337,21905408,21970944,1981,1981,0.004995692172087729,0.004709497035946697,24.00145357710923,0.2562114197957769,0.00020814123428142042,1
1338,21921792,21987328,13206,-3178,0.004843674134463072,0.00473150797188282,24.00145392464568,0.10175341483698255,0.00020180753006339286,1
1339,21938176,22003712,4535,4535,0.007457850762875751,0.007375611166935414,32.00193829332794,0.04815675374486566,0.00023304372049335,1
1340,21954560,22020096,4540,4540,0.007580665405839682,0.0075475697085494176,31.001877543809705,0.019001954331265333,0.00024452278398710565,1
1341,21970944,22036480,12980,-3404,0.011142505332827568,0.01052210137277143,41.002482910381985,0.2488036902072331,0.00027175196578171717,1
1342,21987328,22052864,12980,-3404,0.012121768872020766,0.011248524140683003,44.002664050997026,0.32470454275982796,0.0002754780678272616,1
1343,22003712,22069248,4255,4255,0.015164337819442153,0.013251202428364195,50.00302750077117,0.5856816233082467,0.0003032683934829402,1
1344,22020096,22085632,4255,4255,0.015922206395771354,0.014118149993009865,54.00326960596447,0.522254576919428,0.00029483782207906915,1
1345,22036480,22102016,1392,1392,0.012755008443491533,0.0116196004091762,46.00278502383844,0.40489557243550806,0.0002772660054577553,1
1346,22052864,22118400,1392,1392,0.012660590931773186,0.011035670482669957,41.002482390645106,0.596552525303662,0.0003087762055758301,1
1347,22069248,22134784,4124,4124,0.00744680454954505,0.007104445539880544,32.00193729067844,0.20439765945025962,0.00023269855452514004,1
1348,22085632,22151168,4175,4175,0.0064609146502334625,0.00643138343366445,27.001634665940408,0.019896013491629286,0.0002392786485028329,1
1349,22102016,22167552,11774,-4610,0.005910761130508035,0.005311677959980443,19.00115044442986,0.46411672257479963,0.0003110738556486068,1
1350,22118400,22183936,11774,-4610,0.0057863808469846845,0.005646833014907315,19.00115045828267,0.10602069364427313,0.0003045279210692414,1
1351,22134784,22200320,5673,5673,0.0036228593162377365,0.0036174649139866233,16.00096910488197,0.006471421692783563,0.00022641499352263515,1
1352,22151168,22216704,3315,3315,0.003337382251629606,0.0031949476324371062,14.00084797486327,0.18942207870818378,0.00023837000856101348,1
1353,22167552,22233088,8971,-7413,0.005590786138782278,0.005588510575762484,22.00133255843751,0.001768026203441948,0.0002541112509404896,1
1354,22183936,22249472,9000,-7384,0.007055025969748385,0.006117355223977938,25.0015143671461,0.6193491680244199,0.0002821839455860813,1
1355,22200320,22265856,11864,-4520,0.005426498519227607,0.005424951250461163,22.001332355964138,0.0012384894297147527,0.00024664408643218315,1
1356,22216704,22282240,10593,-5791,0.0056079092082654824,0.005579278778895969,25.001514253292825,0.022229115395235383,0.0002243027822815529,1
1357,22233088,22298624,4557,4557,0.003963262148317881,0.0036325271503301337,17.001029709439976,0.37843930513764806,0.00023311894726689664,1
1358,22249472,22315008,14446,-1938,0.006527113626589198,0.006049702391464962,23.00139297694767,0.329871625999411,0.0002837703626528518,1
1359,22265856,22331392,14446,-1938,0.005965066095313887,0.005957538047368871,21.00127200308527,0.005484355728623937,0.0002840335620831713,1
1360,22282240,22347776,14446,-1938,0.008287856031756746,0.008056966078584082,27.001635224626845,0.12270663160187713,0.0003069390413880492,1
