packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
1,1,preamble,23,19353760,3946,-150,0,150,0.005402345698291529,0.005339257908352096,0.051014718271962176,0.001904810686240498
1,1,preamble,24,19357856,3948,-148,0,148,0.02196631512217693,0.02068816332114977,0.2603527351342806,0.0025087265216163484
1,1,preamble,25,19361952,3259,-837,0,837,0.012556715289369228,0.011569808004628727,0.35549895077800253,0.0019487732168296207
1,1,preamble,26,19366048,21,21,0,21,0.006387126967424824,0.005090575582765187,0.9853865937421735,0.0024057603429914393
1,1,preamble,27,19370144,3574,-522,0,522,0.005772206845886522,0.0052015721904147974,0.45207255302240135,0.0021750773376313405
1,1,preamble,28,19374240,148,148,0,148,0.009340818056918762,0.005343328409228881,2.425730454380953,0.003442895825069937
1,1,preamble,29,19378336,3349,-747,0,747,0.006795006106416924,0.00603378620166393,0.5159993382719265,0.0024565077747097756
1,1,preamble,30,19382432,3769,-327,0,327,0.005574842442304071,0.005245005047212939,0.26486687299463857,0.002065001355690999
1,1,preamble,31,19386528,3695,-401,0,401,0.00551237467880585,0.005404426375384103,0.08589124295853862,0.002003608609757173
1,1,sync,32,19390624,505,505,24,481,0.00689566508307464,0.0052286110087975965,1.2018982702204508,0.0026547580251760176
1,1,sync,33,19394720,148,148,32,116,0.006188284648086032,0.0058670798893424156,0.2314828027422044,0.0022893628099367137
1,1,sfd,34,19398816,3429,-667,,,0.006409209364263562,0.005460287820379309,0.6958892289423352,0.0023275649085598682
1,1,sfd,35,19402912,3757,-339,,,0.00603234572508902,0.005479718171687444,0.41728001023537664,0.002180188993052595
2,2,preamble,0,23768048,3706,-390,0,390,0.005482523402137135,0.0051793782660594645,0.2470286408917639,0.0020598694988271504
2,2,preamble,1,23772144,168,168,0,168,0.006068798523177911,0.005635956164704115,0.3213511307637752,0.002276445342582186
2,2,preamble,2,23776240,3709,-387,0,387,0.006169806244264039,0.005065874531846625,0.8561709644816848,0.0023300754468952183
2,2,preamble,3,23780336,1135,1135,0,1135,0.00577557285906353,0.0055238789022277884,0.19350917717785562,0.002217733306991891
2,2,preamble,4,23784432,3891,-205,0,205,0.0056855474560745835,0.005216527026863013,0.3739082704210249,0.0022178564787348107
2,2,preamble,5,23788528,266,266,0,266,0.006549495934504241,0.005391447774117891,0.8450247425287589,0.002410257426063997
2,2,preamble,6,23792624,490,490,0,490,0.006498911158403487,0.006057449359775069,0.3055080797655615,0.002460362175950935
2,2,preamble,7,23796720,495,495,0,495,0.005639554134330081,0.0050788854831356625,0.45476349199929433,0.0021250637841961992
2,2,preamble,8,23800816,3611,-485,0,485,0.0075186590860286985,0.007004608914284814,0.3075650082539301,0.0028554299238239813
2,2,preamble,9,23804912,452,452,0,452,0.005868602441489748,0.005229392781210682,0.5008342692816099,0.0022021194088009503
2,2,preamble,10,23809008,636,636,0,636,0.006663719541495565,0.006638492653312245,0.01647231499162751,0.0018678803429277625
2,2,preamble,11,23813104,607,607,0,607,0.018399199541162384,0.01771555966404362,0.1644405242773089,0.0024744777430369125
2,2,preamble,12,23817200,1104,1104,0,1104,0.012629593873382356,0.011616942171336077,0.36297557821041104,0.002297070009726474
2,2,preamble,13,23821296,3690,-406,0,406,0.0058681921387747655,0.005856126636008304,0.008938656860697475,0.0022319963033440565
2,2,preamble,14,23825392,446,446,0,446,0.005241042095212348,0.004856938241358465,0.3305506668555694,0.0019935492107876897
2,2,preamble,15,23829488,342,342,0,342,0.006760064117638891,0.004961098644937427,1.3437295264551357,0.002600895232285782
2,2,preamble,16,23833584,3639,-457,0,457,0.006305667790640743,0.00571400570386201,0.4279041696638994,0.002423838247822622
2,2,preamble,17,23837680,4045,-51,0,51,0.006975530326949592,0.005643543194963674,0.9202537777362889,0.0026924056504850527
2,2,preamble,18,23841776,4020,-76,0,76,0.006652555121328073,0.005505519712485211,0.8219015972306047,0.002513809041144126
2,2,preamble,19,23845872,3904,-192,0,192,0.0058805525459253395,0.005295926624374208,0.45476175705807026,0.002175882419984278
2,2,preamble,20,23849968,3688,-408,0,408,0.007340882619365221,0.00729000726148234,0.030203188495082342,0.0027624275623379245
2,2,preamble,21,23854064,3944,-152,0,152,0.007733280533376536,0.004912537717943664,1.970578671172638,0.002935424625482837
2,2,preamble,22,23858160,2693,-1403,0,1403,0.006364030170107056,0.005385230194519608,0.7252795767081212,0.0022992029337976293
2,2,preamble,23,23862256,1083,1083,0,1083,0.014127677405838831,0.011157487433492845,1.025043632075772,0.0025719934106218575
2,2,preamble,24,23866352,789,789,0,789,0.017935879463490716,0.01451550042249159,0.9189066387618843,0.0024524869579256817
2,2,preamble,25,23870448,0,0,0,0,0.006265432307924416,0.005750416911975771,0.3725170951385606,0.0023267634995430384
2,2,preamble,26,23874544,141,141,0,141,0.006192904881797877,0.005741169773775339,0.328940199313581,0.00230687235149487
2,2,preamble,27,23878640,315,315,0,315,0.005746481851526031,0.005720723621944641,0.019510727023024057,0.002160039731038108
2,2,preamble,28,23882736,0,0,0,0,0.005925490897258795,0.005360442226409268,0.4352371564710049,0.0021751441497012314
2,2,preamble,29,23886832,561,561,0,561,0.006554287167947358,0.006210468511950008,0.23401101353303685,0.0024103320600128773
2,2,preamble,30,23890928,4020,-76,0,76,0.005446869618605415,0.005055069329327728,0.3241986348110061,0.0020883132969660694
2,2,preamble,31,23895024,2778,-1318,0,1318,0.00631234891647253,0.005527394587357335,0.576705276645103,0.002372620496660421
2,2,sync,32,23899120,119,119,24,95,0.008282854852910788,0.005137770072207677,2.074053863124759,0.003118384821007413
2,2,sync,33,23903216,2,2,32,30,0.006080120052834197,0.005130477767868991,0.7375434456144108,0.002306656482388927
2,2,sfd,34,23907312,3714,-382,,,0.0070248233433706855,0.005601473544102954,0.983331181714603,0.002372493561162413
2,2,sfd,35,23911408,688,688,,,0.006500731271643279,0.006303286182368982,0.13395188019362425,0.0017518500003206403
3,3,preamble,0,29773816,1041,1041,0,1041,0.005071715247985987,0.004967200670095704,0.09043156620363102,0.001959960433156976
3,3,preamble,1,29777912,208,208,0,208,0.0065372240054195055,0.0049101794662239516,1.242960010130418,0.002472295822260661
3,3,preamble,2,29782008,3569,-527,0,527,0.0048394770635264124,0.004678369806689301,0.14703887784405953,0.0018465336010287207
3,3,preamble,3,29786104,4000,-96,0,96,0.005080357175064951,0.005045306497384764,0.03006692143167431,0.0019109222171973391
3,3,preamble,4,29790200,3122,-974,0,974,0.00566353947368316,0.0053404261360386635,0.2551201912475614,0.0021490260342636822
3,3,preamble,5,29794296,121,121,0,121,0.007543795359969741,0.006236099740922525,0.8267684608174841,0.0028502913437411887
3,3,preamble,6,29798392,1038,1038,0,1038,0.0061155032308969366,0.005305827244323959,0.6167909453439643,0.002198304465050204
3,3,preamble,7,29802488,581,581,0,581,0.014270147961738576,0.01402009098327935,0.07677644181658672,0.002114375428557833
3,3,preamble,8,29806584,115,115,0,115,0.018937456871551076,0.014659266243758068,1.1120942414497226,0.0033437065809737735
3,3,preamble,9,29810680,279,279,0,279,0.006332110965802078,0.0060870481780919816,0.1714177781947377,0.002344225770832003
3,3,preamble,10,29814776,34,34,0,34,0.005803506198194955,0.00553516439746976,0.20559928412817507,0.0021449853052861122
3,3,preamble,11,29818872,58,58,0,58,0.005982966886060636,0.0057099265732965376,0.2028607567885138,0.0022163017589097124
3,3,preamble,12,29822968,3438,-658,0,658,0.0063726949974387955,0.005684093955063882,0.4966188530417714,0.0023466430945566796
3,3,preamble,13,29827064,3601,-495,0,495,0.005449895431996502,0.0054464339637716715,0.0027592715772344002,0.0019989042024419414
3,3,preamble,14,29831160,3701,-395,0,395,0.011756207247670429,0.005817112064459239,3.0555980315530866,0.004318116601780544
3,3,preamble,15,29835256,1303,1303,0,1303,0.006332211104611856,0.0061282217974958945,0.14220909792631503,0.0024021862137727085
3,3,preamble,16,29839352,1,1,0,1,0.006039175324122545,0.005741979261423631,0.21916018252145242,0.002281691691060247
3,3,preamble,17,29843448,440,440,0,440,0.005255695374954661,0.005207713612558778,0.03983092074853596,0.0019867148644705734
3,3,preamble,18,29847544,173,173,0,173,0.006628008894896287,0.005742606487583086,0.6227402532982642,0.0024921751852443608
3,3,preamble,19,29851640,521,521,0,521,0.012359938229256202,0.012052253891732966,0.10948028395447768,0.0025209698448599516
3,3,preamble,20,29855736,3957,-139,0,139,0.014286864246518443,0.013730660939148494,0.1724547515217011,0.0020855710018863535
3,3,preamble,21,29859832,236,236,0,236,0.009164092347262745,0.007356550842534835,0.95415216147997,0.002464106584477089
3,3,preamble,22,29863928,1217,1217,0,1217,0.0060588946439654205,0.005570894730221843,0.36468448824111177,0.0022239056761998084
3,3,preamble,23,29868024,3769,-327,0,327,0.0070561765104247215,0.006850781448732785,0.1282932311894947,0.002633536623388761
3,3,preamble,24,29872120,140,140,0,140,0.006971115518036069,0.005244257416360765,1.2361827841978914,0.0026342825748399863
3,3,preamble,25,29876216,303,303,0,303,0.006191032636658699,0.005817926753993498,0.2699484414232065,0.002295874900447572
3,3,preamble,26,29880312,3794,-302,0,302,0.007748018055986156,0.006489480852167424,0.7698066878519393,0.002932106527867881
3,3,preamble,27,29884408,264,264,0,264,0.0055759956103912395,0.004751459440218171,0.6949539684124062,0.0021390838037836134
3,3,preamble,28,29888504,461,461,0,461,0.005760148059098415,0.00535237659382672,0.3188698384707633,0.0021318126392703145
3,3,preamble,29,29892600,3455,-641,0,641,0.006514132892164726,0.005305321503223869,0.8914490684250455,0.002418618546554634
3,3,preamble,30,29896696,3949,-147,0,147,0.006545933818106248,0.0057734664463172025,0.5453496394464575,0.002517220399568096
3,3,preamble,31,29900792,3381,-715,0,715,0.006348682306247731,0.006287187642496653,0.0422717297515208,0.0022877270917311516
3,3,sync,32,29904888,66,66,24,42,0.014695376027455702,0.014324453717573566,0.11102634794782665,0.002109047196771311
3,3,sync,33,29908984,620,620,32,588,0.015767552999330685,0.011503072705171423,1.369504346995452,0.0026679588142160455
3,3,sfd,34,29913080,213,213,,,0.00502900613419221,0.004847083112290386,0.16001698780889645,0.0018883933148972527
3,3,sfd,35,29917176,322,322,,,0.005839816025396985,0.005381988225674111,0.35456422224143125,0.0021709219406489373
4,4,preamble,0,31279304,438,438,0,438,0.005672309831779496,0.005495102292335383,0.13784163463655627,0.0021269467878141774
4,4,preamble,1,31283400,3860,-236,0,236,0.00833833486651958,0.0057410120145915166,1.6209087660931316,0.002979481764253668
4,4,preamble,2,31287496,417,417,0,417,0.015243713566301447,0.014946084997881678,0.08563331915132241,0.0020895824037622515
4,4,preamble,3,31291592,3996,-100,0,100,0.012128215444613125,0.011540146881620887,0.21585566624102914,0.0021300071050060865
4,4,preamble,4,31295688,3709,-387,0,387,0.005249954885045052,0.004544276832391642,0.626907911010645,0.001993551876549154
4,4,preamble,5,31299784,326,326,0,326,0.00563246913591168,0.005281780426904762,0.2791847776587004,0.0021124700627972526
4,4,preamble,6,31303880,258,258,0,258,0.00633972332054869,0.005260180211577772,0.8106968157392851,0.0023854340366586493
4,4,preamble,7,31307976,12,12,0,12,0.007576080229881806,0.006909939506038757,0.3997031984832891,0.0028350126730034815
4,4,preamble,8,31312072,3841,-255,0,255,0.005938411338974025,0.005664493501452165,0.20509193908202145,0.0022273259103189886
4,4,preamble,9,31316168,1038,1038,0,1038,0.0065666680434862705,0.006200840315477775,0.2489451499389109,0.0023991263389141083
4,4,preamble,10,31320264,77,77,0,77,0.00536500717324273,0.005156108824313328,0.1724823201887467,0.00203348746284341
4,4,preamble,11,31324360,3916,-180,0,180,0.004930245411982679,0.004874272782599765,0.04958707339341528,0.0019049019747244091
4,4,preamble,12,31328456,427,427,0,427,0.005249326527613298,0.0051905212979520745,0.04892610942138881,0.001975115929831563
4,4,preamble,13,31332552,0,0,0,0,0.006501023233495947,0.004938468160504793,1.1938946002077784,0.0024128488257267643
4,4,preamble,14,31336648,3719,-377,0,377,0.010943823320232105,0.009830424015453264,0.4659682242594849,0.0021127456134101175
4,4,preamble,15,31340744,579,579,0,579,0.017597237774696014,0.015680802680961094,0.5007621236602519,0.0025187200069972967
4,4,preamble,16,31344840,2171,-1925,0,1925,0.008119980517423674,0.00695903944217545,0.6700568924374022,0.0023152083870483452
4,4,preamble,17,31348936,257,257,0,257,0.0070562696846540145,0.006837278467059116,0.1369190270530654,0.002579015540736433
4,4,preamble,18,31353032,3985,-111,0,111,0.00852654812753396,0.006207557624848698,1.3785248793978715,0.003284521724590426
4,4,preamble,19,31357128,3199,-897,0,897,0.004865801272016977,0.004651589571110798,0.19552979439906662,0.0018655416380461282
4,4,preamble,20,31361224,1675,1675,0,1675,0.006093668170047548,0.005991589635505589,0.0733674023462458,0.0022841006090796316
4,4,preamble,21,31365320,3914,-182,0,182,0.004929988558476965,0.004752137890823558,0.1595687746759286,0.001888212192515785
4,4,preamble,22,31369416,3201,-895,0,895,0.006167959114923087,0.006016325601444975,0.10810154192324894,0.0023444153209830087
4,4,preamble,23,31373512,14,14,0,14,0.005484311306861814,0.005328587085845385,0.1251003083890303,0.002030927787105589
4,4,preamble,24,31377608,0,0,0,0,0.008379403738080804,0.005595637046022792,1.7536357942042204,0.0031116117194410404
4,4,preamble,25,31381704,4026,-70,0,70,0.006763780638447513,0.0053415010624874104,1.0252619508792018,0.0024933616761656906
4,4,preamble,26,31385800,117,117,0,117,0.006806351015214422,0.006102885033149456,0.47379153905621035,0.002424094558579158
4,4,preamble,27,31389896,1236,1236,0,1236,0.02150533103706511,0.014028374803749565,1.85538771500401,0.002927733666777217
4,4,preamble,28,31393992,762,762,0,762,0.013408107980888581,0.010331073002532526,1.1322206843454825,0.0023631484722435605
4,4,preamble,29,31398088,3364,-732,0,732,0.006507265812618104,0.005808037971295382,0.49369100417673006,0.002397230505061366
4,4,preamble,30,31402184,3920,-176,0,176,0.006903977393372012,0.005535689299906018,0.9592765403313825,0.002589496560267038
4,4,preamble,31,31406280,3832,-264,0,264,0.006213520943263866,0.006176883687432952,0.02568342985798481,0.0023408984040490513
4,4,sync,32,31410376,56,56,24,32,0.005232343680481568,0.0049267455316652775,0.2613613101281024,0.001976966790050087
4,4,sync,33,31414472,3094,-1002,32,1034,0.006861387756422971,0.006848905632336986,0.007907809055574734,0.00251507833575442
4,4,sfd,34,31418568,3299,-797,,,0.006134542368073627,0.005952115845510682,0.13110794996730313,0.002331186436226388
4,4,sfd,35,31422664,3980,-116,,,0.0066337939160817355,0.005571963283110703,0.7575372975660388,0.002475632327982213
5,5,preamble,0,34268976,300,300,0,300,0.005132795317840832,0.004981022364215319,0.13035454433993166,0.0019093740974051524
5,5,preamble,1,34273072,4093,-3,0,3,0.005081448729135532,0.00482601088182822,0.2239925115338398,0.001894421687968656
5,5,preamble,2,34277168,3438,-658,0,658,0.005468720135315866,0.005256452884561799,0.1719292265755343,0.0020521420287608404
5,5,preamble,3,34281264,714,714,0,714,0.00599163279878937,0.005395609550167649,0.4550467478544929,0.0022479246000083703
5,5,preamble,4,34285360,3835,-261,0,261,0.006253990880498142,0.005501324637480792,0.5568996985996375,0.002299624194672781
5,5,preamble,5,34289456,3756,-340,0,340,0.006474793806379955,0.005607158923762185,0.6248307712424785,0.002420489638531355
5,5,preamble,6,34293552,3935,-161,0,161,0.007237907115202756,0.005927555803680145,0.8673735422267354,0.0026805432298837315
5,5,preamble,7,34297648,516,516,0,516,0.006359648061833869,0.004842670967161654,1.1834812065241356,0.0021840969975342865
5,5,preamble,8,34301744,312,312,0,312,0.006085613380533053,0.005183773045730867,0.6965837899936274,0.0020296046736663557
5,5,preamble,9,34305840,137,137,0,137,0.011853395508881877,0.010292927597092234,0.6130385776791358,0.0025180792377669484
5,5,preamble,10,34309936,691,691,0,691,0.015486703107393257,0.014962422784090365,0.1495705047905385,0.0022172061251866564
5,5,preamble,11,34314032,342,342,0,342,0.013588239577418629,0.011656964163711089,0.6657773406481609,0.0022620555059591446
5,5,preamble,12,34318128,384,384,0,384,0.008668865994870455,0.006542086400766345,1.2224601407280846,0.0025254462283944078
5,5,preamble,13,34322224,3689,-407,0,407,0.00775150397471544,0.006557503436723872,0.7264744718927353,0.002862470106005928
5,5,preamble,14,34326320,2913,-1183,0,1183,0.005542553882250528,0.005306437371501433,0.18906880930409345,0.002108597106588444
5,5,preamble,15,34330416,3807,-289,0,289,0.008242515131181509,0.005715683662412435,1.5899156854890426,0.0031073793268069417
5,5,preamble,16,34334512,2991,-1105,0,1105,0.005838407621154259,0.005350398087876991,0.3790831671146438,0.00214435755819032
5,5,preamble,17,34338608,2835,-1261,0,1261,0.007409021416538192,0.006448614055053807,0.6029446465656888,0.0027883689090337296
5,5,preamble,18,34342704,3598,-498,0,498,0.006718232996116469,0.005854905228444886,0.5973519192973704,0.0025439112244849842
5,5,preamble,19,34346800,3273,-823,0,823,0.007183804055293898,0.006334669959591411,0.5463048526380933,0.0026694902070247438
5,5,preamble,20,34350896,1496,1496,0,1496,0.00528998377164877,0.005119969065537771,0.14187002720391423,0.002042181540916915
5,5,preamble,21,34354992,966,966,0,966,0.0058624751013389995,0.005785920491384131,0.057085498333153406,0.002051777240086854
5,5,preamble,22,34359088,3189,-907,0,907,0.014611952200724528,0.012934172191285386,0.5296960449182752,0.0020957445021615884
5,5,preamble,23,34363184,1021,1021,0,1021,0.014475057781945364,0.013413466425080109,0.3307927950459169,0.002126110028234383
5,5,preamble,24,34367280,388,388,0,388,0.007049000253791044,0.0062936685327108855,0.4922365991885923,0.002601345926257331
5,5,preamble,25,34371376,471,471,0,471,0.007388630687411826,0.007384376412139845,0.0025013300457281938,0.0019707435211406598
5,5,preamble,26,34375472,2757,-1339,0,1339,0.0064475316647570015,0.006422914797256114,0.016613227498917808,0.002261816950624063
5,5,preamble,27,34379568,2945,-1151,0,1151,0.005509145403141827,0.0051081566844306345,0.3282002480458861,0.0020615067160433456
5,5,preamble,28,34383664,2919,-1177,0,1177,0.006860979223587398,0.006768493304553383,0.05894100556352277,0.0025314565821206282
5,5,preamble,29,34387760,333,333,0,333,0.00565603713669083,0.005377988401729317,0.21892391029916594,0.0021779686216174318
5,5,preamble,30,34391856,2749,-1347,0,1347,0.008371338206915177,0.007221978470916943,0.6413869859307776,0.003043005752585538
5,5,preamble,31,34395952,512,512,0,512,0.007192094645137557,0.005657759118885409,1.0421094063544873,0.0026778058183631586
5,5,sync,32,34400048,240,240,24,216,0.0069133425327487655,0.0054692628268052535,1.017592812317328,0.002542081842877564
5,5,sync,33,34404144,3923,-173,32,205,0.005011364493585388,0.004724525221786258,0.25597819801818694,0.0018853149302620542
5,5,sfd,34,34408240,192,192,,,0.013064216227366102,0.010122138098661514,1.1081110165387122,0.0027122978859414255
5,5,sfd,35,34412336,1227,1227,,,0.016525332970428692,0.013844977756584657,0.7685795654231896,0.00223539007309637
6,6,preamble,0,37950332,3219,-877,0,877,0.00603653250382014,0.006035198758777561,0.0009596603867568991,0.0021941662659476055
6,6,preamble,1,37954428,121,121,0,121,0.006134698205753257,0.005966640093061645,0.12063360580806609,0.002264192310482731
6,6,preamble,2,37958524,1391,1391,0,1391,0.005807923415333974,0.005178200715344583,0.49842000644891116,0.00222334195817762
6,6,preamble,3,37962620,4079,-17,0,17,0.006441282282313413,0.005842530150850907,0.42371369782621604,0.0024462753219783476
6,6,preamble,4,37966716,3929,-167,0,167,0.008973376579591272,0.008807913072322135,0.08082874059474622,0.0033694814749688816
6,6,preamble,5,37970812,3786,-310,0,310,0.0055329144082903415,0.005105756337509813,0.3489386683851198,0.0020953989414354223
6,6,preamble,6,37974908,3346,-750,0,750,0.004702185207267364,0.004429993016125781,0.2589668933554786,0.0017938931081779691
6,6,preamble,7,37979004,2826,-1270,0,1270,0.007126590207947965,0.005240442576845287,1.33513820302091,0.0026376477266432862
6,6,preamble,8,37983100,66,66,0,66,0.005451520544958454,0.004853210042152657,0.5048856557599893,0.0020684378743932195
6,6,preamble,9,37987196,3619,-477,0,477,0.005589716609739378,0.0054416026398092536,0.11662965092779437,0.002077677674082296
6,6,preamble,10,37991292,501,501,0,501,0.006578936575208848,0.006434682570873016,0.09628571963738145,0.002056663038552402
6,6,preamble,11,37995388,954,954,0,954,0.01685860243340556,0.016080347364987077,0.20526142994991525,0.002266795771239951
6,6,preamble,12,37999484,225,225,0,225,0.013872773741569233,0.01303353949379624,0.2710093092941759,0.002602261280094362
6,6,preamble,13,38003580,839,839,0,839,0.0060293419092174,0.0052457281988450635,0.6046412795412777,0.002255032869372835
6,6,preamble,14,38007676,4094,-2,0,2,0.006282983406286726,0.005347040157631953,0.7005246694661225,0.0023073265945716508
