packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,638976,688128,5,436,436,2.253632338538835,641248,2272,4076,-20,23.399076360994314,0.8888082009419599,1,645344,686304,695520,504.66216541008595,4076,-20,8,4,12,24,32,0,0,4075,4075,0,23.95820937235418,7.93400022522288,1,20,80,645424,686384,695600,645424,695513,0.0,0,8,8,24,32,24,32,0,0,-41,-41,-41.0,4,-0.3576640486717224,-0.08184122310005693,-0.07747723914579385,-0.07747723914579385,0,-21,-41,-21.357664048671722,-2607.1367246913724,-0.0054740783393150815,-0.021896313357260326,-5.345779628237384e-06,125000.66822245353,-0.12126986586031452,-0.1445346988024036,-1,25,33,1,1,0.1054653011975964,1.0,1,0,4,,,,,,
1,1,3137536,3186688,5,32,32,7.325463488568525,3141423,3887,4076,-20,33.10508866696897,0.8947793515710506,1,3145519,3186479,3195695,568.6234481453532,4076,-20,8,4,12,24,32,0,0,4075,4075,0,31.472124618087662,8.750039896277825,1,20,80,3145599,3186559,3195775,3145599,3195688,0.0,0,8,8,24,32,24,32,0,0,-41,-41,-41.0,4,-0.3947288691997528,-0.09743576735204296,-0.0942944000437046,-0.0942944000437046,0,-21,-41,-21.394728869199753,-2611.6612389159855,-0.005483578242054478,-0.021934312968217913,-5.3550568770063264e-06,125000.66938210963,-0.1381630259801404,-0.16146823350887196,-1,25,33,1,1,0.08853176649112804,1.0,1,0,4,,,,,,
2,2,5636096,5685248,5,3642,-454,0.707655416911708,5637834,1738,4076,-20,19.512592543009838,0.875444079577034,1,5646026,5686986,5696202,509.96346154190974,4076,-20,8,4,12,24,32,0,0,4075,4075,0,20.70959804065674,14.816682528496692,1,20,80,5646106,5687066,5696282,5646106,5696194,0.0,0,8,8,24,32,24,32,0,0,-41,-41,-41.0,4,-0.4168012738227844,-0.008376405661086772,0.003889021606714227,0.003889021606714227,0,-21,-41,-21.416801273822784,-2614.3556242459454,-0.00548923551205218,-0.02195694204820872,-5.360581554738457e-06,125000.67007269434,-0.04002486248970322,-0.063354113415925,0,25,33,1,1,-0.063354113415925,1.0,1,0,4,,,,,,
3,3,8134656,8192000,6,131,131,6.671888787765348,8138149,3493,4076,-20,19.72735078032583,0.8745926358890268,1,8146341,8187301,8196517,523.6133765235977,4076,-20,8,4,12,24,32,0,0,4075,4075,0,20.479574487487277,18.41594217072516,1,20,80,8146421,8187381,8196597,8146421,8196509,0.0,0,8,8,24,32,24,32,0,0,-41,-41,-41.0,4,-0.43748658895492554,0.017435136770613147,0.03274345033589143,0.03274345033589143,0,-21,-41,-21.437486588954926,-2616.880687128287,-0.005494537263931445,-0.02197814905572578,-5.365759046808052e-06,125000.67071988086,-0.011212847775560142,-0.034564631147268765,0,25,33,1,1,-0.034564631147268765,1.0,1,0,4,,,,,,
4,4,10633216,10682368,5,3845,-251,8.127506054487318,10637312,4096,3845,-251,8.919167235486544,0.5992759131764193,1,10646016,10686976,10696192,445.3262633380899,3973,-123,8,3997,4005,24,32,0,0,82,82,0,13.67955527837307,14.914509027394393,1,123,492,10646508,10687468,10696684,10646508,10696596,0.0,0,8,8,24,32,24,32,0,0,-41,-41,-41.0,4,-0.45662400126457214,0.030203778557230887,0.047420048855247865,0.047420048855247865,0,-21,-41,-21.456624001264572,-2619.2167970293667,-0.005499442280414336,-0.021997769121657344,-5.370549101967125e-06,125000.67131863773,0.0034245106119331625,-0.019948119079827742,0,25,33,1,1,-0.019948119079827742,1.0,1,0,4,,,,,,
5,5,13139968,13189120,5,327,327,2.455243806143203,13142671,2703,4075,-21,20.710897116227933,0.7728734735937398,1,13146807,13187767,13196983,553.4788091905543,4085,-11,8,13,21,24,32,0,0,4066,4066,0,21.564276128284487,25.507391790059796,1,11,44,13146851,13187811,13197027,13146851,13196943,0.0,0,8,8,24,32,24,32,0,0,-41,-41,-41.0,4,0.4969368875026703,0.08019139437706528,0.09471000173581211,0.09471000173581211,0,-21,-42,-20.50306311249733,-2502.8153213497717,-0.005255039756125008,-0.02102015902450003,-5.131874761840828e-06,125000.64148434522,0.05266968368681202,0.03033576472328081,0,24,32,0,1,0.03033576472328081,0.0,0,4,4,,,,,,
6,6,15638528,15687680,5,3946,-150,9.206977625792883,15642623,4095,3946,-150,11.32280386781591,0.6752068844820407,1,15647231,15688191,15697407,555.4507219401852,4074,-22,8,2,10,24,32,0,0,4077,4077,0,17.446805164399002,32.88263926370827,1,22,88,15647319,15688279,15697495,15647319,15697411,0.0,0,8,8,24,32,24,32,0,0,-41,-41,-41.0,4,0.4105834662914276,-0.030189051903005058,-0.021013032767374536,-0.021013032767374536,0,-21,-42,-20.589416533708572,-2513.356510462472,-0.005277172578867278,-0.021108690315469112,-5.153488846550076e-06,125000.64418610583,-0.06323041339831276,-0.08565839685849869,0,24,32,0,1,-0.08565839685849869,0.0,0,4,4,,,,,,
7,7,18137088,18194432,6,292,292,3.3047826567728578,18139931,2843,4075,-21,31.82989150973579,0.8745658842889545,1,18148127,18189087,18198303,565.1069557206935,4076,-20,8,4,12,24,32,0,0,4075,4075,0,31.381763810215762,8.453249326790495,1,20,80,18148207,18189167,18198383,18148206,18198299,0.0,0,8,8,24,32,24,32,0,0,-41,-41,-41.0,4,0.33129361271858215,0.1517436075830042,0.17709315945485052,0.17709315945485052,1,-21,-42,-20.668706387281418,-2523.0354476661887,-0.005297494973160093,-0.021189979892640372,-5.1733349347266534e-06,125000.64666686683,0.13471319966956974,0.11219884603363939,0,24,32,0,1,0.11219884603363939,0.0,0,4,4,,,,,,
