frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,payload,20,12,1364453,10,125000.0,4,97,0.3072646379182272,continuous,12227.692974147118,3892.195558891106,-0.221988682186534,0.02494034873844531,0.026818292582372154,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,644,-380,643,0.032948099076747894,0.004282013978809118,0.03322518437098449,0.0011039127130061388,0.12923802717875238,1.483648071253415,0.12996316070766234,0,207,4,1,0
0,0,0,payload,21,13,1368549,10,125000.0,4,97,0.3072646379182272,continuous,12839.092549601923,4086.810088166943,-0.221988682186534,0.02494034873844531,0.051758641320817464,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,502,502,501,0.032994505017995834,0.004364730790257454,0.03328195060770888,0.00110768829472363,0.13152293893361092,1.373819060078871,0.13028933404132204,0,207,4,1,0
0,0,0,payload,22,14,1372645,10,125000.0,4,97,0.3072646379182272,continuous,13450.492125056726,4281.424617442779,-0.221988682186534,0.02494034873844531,0.07669899005926277,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,348,348,347,-0.02858365885913372,-0.006109755020588636,0.029229345873401643,0.0008543545845896006,-2.931011640605592,1.0014636244217252,0.12549873511564158,0,207,4,1,0
0,0,0,payload,23,15,1376741,10,125000.0,4,97,0.3072646379182272,continuous,14061.891700511529,4476.0391467186155,-0.221988682186534,0.02494034873844531,0.10163933879770808,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,364,364,363,-0.0027736469637602568,0.029531706124544144,0.029661671970845044,0.0008798146736808121,1.6644426017559282,0.5735191007103101,0.13112004438966984,0,207,4,1,0
0,0,0,payload,24,16,1380837,10,125000.0,4,97,0.3072646379182272,continuous,14673.291275966332,4670.653675994452,-0.221988682186534,0.02494034873844531,0.1265796875361534,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,-1,739,-285,738,-0.02881470136344433,-0.012458648532629013,0.031392752952298715,0.000985504942946136,-2.7334950923228036,0.3610571476275249,0.13766169108272663,0,207,4,1,0
0,0,0,payload,25,17,1384932,10,125000.0,4,97,0.3072646379182272,continuous,15284.54158394666,4865.220691957477,-0.221988682186534,0.02494034873844531,-0.0984799637254013,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,232,232,231,0.011562645435333252,-0.026707937940955162,0.029103414207290956,0.0008470086613669991,-1.1622288155354144,0.24740684779565253,0.13766550022472757,0,207,4,1,0
0,0,0,payload,26,18,1389028,10,125000.0,4,97,0.3072646379182272,continuous,15895.941159401464,5059.835221233314,-0.221988682186534,0.02494034873844531,-0.07353961498695599,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,645,-379,644,-0.015106648206710815,0.029311833903193474,0.0329756641602519,0.0010873943101614714,2.046669810362003,1.0653279611398039,0.13595450301501444,0,207,4,1,0
0,0,0,payload,27,19,1393124,10,125000.0,4,97,0.3072646379182272,continuous,16507.340734856265,5254.449750509149,-0.221988682186534,0.02494034873844531,-0.048599266248510686,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,889,-135,888,-0.03744236379861832,0.003635634668171406,0.037618458850257185,0.001415148377418518,3.0447966039105183,2.570669993388399,0.13054493425464297,0,207,4,1,0
0,0,0,payload,28,20,1397220,10,125000.0,4,97,0.3072646379182272,continuous,17118.74031031107,5449.064279784986,-0.221988682186534,0.02494034873844531,-0.023658917510065377,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,951,-73,950,0.01020753849297762,-0.028038617223501205,0.029838865559729952,0.0008903578855097294,-1.2216575273490466,0.48701463801357014,0.13153299962814913,0,207,4,1,0
0,0,0,payload,29,21,1401316,10,125000.0,4,97,0.3072646379182272,continuous,17730.139885765875,5643.678809060823,-0.221988682186534,0.02494034873844531,0.0012814312283799326,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,391,391,390,0.025737248361110687,-0.013898782432079315,0.02925033514843499,0.0008555820095352829,-0.4951533677100374,0.41399986105474107,0.1359163577017597,0,207,4,1,0
0,0,0,payload,30,22,1405412,10,125000.0,4,97,0.3072646379182272,continuous,18341.539461220676,5838.293338336659,-0.221988682186534,0.02494034873844531,0.026221779966825242,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,707,-317,706,0.03971705213189125,-0.0198106300085783,0.04438361512297247,0.001969905337318778,-0.4626823982448974,0.1275628466213669,0.3156729212534657,0,207,4,1,0
0,0,0,payload,31,23,1409508,10,125000.0,4,97,0.3072646379182272,continuous,18952.93903667548,6032.907867612496,-0.221988682186534,0.02494034873844531,0.05116212870527055,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,655,-369,654,-0.05921817198395729,-0.02444247156381607,0.06406423580492865,0.004104226361960173,-2.750140978203324,1.6078765816088332,0.2442383868145903,0,207,4,1,0
0,0,0,payload,32,24,1413604,10,125000.0,4,97,0.3072646379182272,continuous,19564.338612130283,6227.522396888332,-0.221988682186534,0.02494034873844531,0.07610247744371586,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,280,280,279,0.029791010543704033,-0.005674548447132111,0.03032663531112435,0.0009197047911584377,-0.1882237807845395,0.7077503493339309,0.13863259096248726,0,207,4,1,0
0,0,0,payload,33,25,1417700,10,125000.0,4,97,0.3072646379182272,continuous,20175.738187585088,6422.1369261641685,-0.221988682186534,0.02494034873844531,0.10104282618216116,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,65,65,64,-0.02076525241136551,0.023353615775704384,0.03125039323763702,0.0009765871800482273,2.2975937160787163,0.30321938550394956,0.1329035211657641,0,207,4,1,0
0,0,0,payload,34,26,1421796,10,125000.0,4,97,0.3072646379182272,continuous,20787.137763039893,6616.751455440006,-0.221988682186534,0.02494034873844531,0.12598317492060648,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,-1,930,-94,929,0.010348880663514137,-0.03038727678358555,0.03210118255313804,0.0010304860770702362,-1.2425503402676978,0.35429545858416484,0.13474613646588907,0,207,4,1,0
0,0,0,payload,35,27,1425891,10,125000.0,4,97,0.3072646379182272,continuous,21398.388071020217,6811.318471403029,-0.221988682186534,0.02494034873844531,-0.09907647634094821,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,99,99,98,0.00502394326031208,-0.02828534133732319,0.028728044494043082,0.0008253005798906088,-1.3950130448264002,0.24698557723255535,0.1354871749003621,0,207,4,1,0
0,0,0,payload,36,28,1429987,10,125000.0,4,97,0.3072646379182272,continuous,22009.787646475022,7005.933000678867,-0.221988682186534,0.02494034873844531,-0.0741361276025029,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,879,-145,878,-0.010803590528666973,-0.04020504653453827,0.041631278327184364,0.0017331632552668452,-1.8333075677874495,3.5417015005192054,0.13319058921555893,0,207,4,1,0
0,0,0,payload,37,29,1434083,10,125000.0,4,97,0.3072646379182272,continuous,22621.187221929828,7200.547529954703,-0.221988682186534,0.02494034873844531,-0.0491957788640576,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,727,-297,726,0.01993584632873535,-0.024286506697535515,0.031420890764145885,0.0009872723603621125,-0.8834640615413886,0.09827961084299909,0.1354147008491111,0,207,4,1,0
0,0,0,payload,38,30,1438179,10,125000.0,4,97,0.3072646379182272,continuous,23232.58679738463,7395.162059230539,-0.221988682186534,0.02494034873844531,-0.02425543012561229,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,361,361,360,0.0371590331196785,-0.00024689637939445674,0.0371598533394781,0.0013808546354994178,-0.00664421879480612,1.839581607066386,0.13857726401721493,0,207,4,1,0
0,0,0,payload,39,31,1442275,10,125000.0,4,97,0.3072646379182272,continuous,23843.986372839434,7589.776588506376,-0.221988682186534,0.02494034873844531,0.0006849186128330201,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,758,-266,757,0.020869208499789238,-0.02497353032231331,0.032545369565687494,0.001059201080352068,-0.8746905579113757,0.6662505118998194,0.13355778309775168,0,207,4,1,0
0,0,0,payload,40,32,1446371,10,125000.0,4,97,0.3072646379182272,continuous,24455.385948294235,7784.391117782212,-0.221988682186534,0.02494034873844531,0.02562526735127833,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,493,493,492,0.016283705830574036,-0.0300330501049757,0.03416347719692262,0.0011671429965645075,-1.0739668215159344,2.060864477986472,0.1369883470044364,0,207,4,1,0
0,0,0,payload,41,33,1450467,10,125000.0,4,97,0.3072646379182272,continuous,25066.78552374904,7979.005647058049,-0.221988682186534,0.02494034873844531,0.05056561608972364,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,469,469,468,0.005758124403655529,0.030899062752723694,0.03143100500532444,0.0009879079880192876,1.3865569220395688,0.12648820780164052,0.13911136173872762,0,207,4,1,0
0,0,0,payload,42,34,1454563,10,125000.0,4,97,0.3072646379182272,continuous,25678.185099203845,8173.620176333886,-0.221988682186534,0.02494034873844531,0.07550596482816894,0|1|2|3,0|0|0|0,0.3783105392622612|-0.12539227322192437|-0.221988682186534|-0.0681188312921337,2|-1|-1|0,0.037827177832892606|-0.027714524631290247|0.02494034873844531|0.02494376772813664,-0.12168946073773879|0.12460772677807563|0.028011317813465997|-0.0681188312921337,0,350,350,349,-0.0202258862555027,0.039823681116104126,0.04466555778737887,0.0019950121641159058,2.040732738095156,1.1750257607723567,0.261117530054916,0,207,4,1,0
