frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,4,4,payload,10,2,7324463,10,125000.0,4,-27,0.38392945767970926,continuous,-1672.3370336636226,-532.3214108464058,0.04321853439216217,-0.006821834770945327,-0.024999813317291106,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,922,-102,921,0.06442558765411377,0.018718017265200615,0.06708964536288924,0.004501020535826683,0.2827526969186899,6.962620313142538,0.13397455996176788,1,33,3,1,0
0,4,4,payload,11,3,7328559,10,125000.0,4,-27,0.38392945767970926,continuous,-1839.5707370299847,-585.5535519310464,0.04321853439216217,-0.006821834770945327,-0.03182164808823643,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,718,-306,717,0.02915431745350361,-0.08424109220504761,0.08914334435098897,0.00794653594493866,-1.2376162727580382,8.161772630293624,0.13368843716236256,1,33,3,1,0
0,4,4,payload,12,4,7332655,10,125000.0,4,-27,0.38392945767970926,continuous,-2006.804440396347,-638.785693015687,0.04321853439216217,-0.006821834770945327,-0.03864348285918176,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,756,-268,755,0.042488060891628265,-0.07550683617591858,0.08664016174746973,0.00750651815906167,-1.0582512874957823,8.936869591617949,0.13056020725858275,1,33,3,1,0
0,4,4,payload,13,5,7336751,10,125000.0,4,-27,0.38392945767970926,continuous,-2174.0381437627093,-692.0178341003276,0.04321853439216217,-0.006821834770945327,-0.04546531763012709,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,109,109,108,0.034251101315021515,0.08292245119810104,0.08971772876078238,0.008049270138144493,1.179090992815858,9.490106333931873,0.12926216213681513,1,33,3,1,0
0,4,4,payload,14,6,7340847,10,125000.0,4,-27,0.38392945767970926,continuous,-2341.2718471290714,-745.2499751849681,0.04321853439216217,-0.006821834770945327,-0.052287152401072415,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,932,-92,931,0.05209635943174362,-0.018771393224596977,0.0553750473555903,0.003066396340727806,-0.3458393983580736,3.475098109622878,0.20198232349591194,1,33,3,1,0
0,4,4,payload,15,7,7344943,10,125000.0,4,-27,0.38392945767970926,continuous,-2508.505550495434,-798.4821162696088,0.04321853439216217,-0.006821834770945327,-0.05910898717201774,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,468,468,467,-0.08863352984189987,0.020489519461989403,0.09097100098393003,0.008275723084807396,2.914412194132011,6.948088267075844,0.28922116340018533,1,33,3,1,0
0,4,4,payload,16,8,7349039,10,125000.0,4,-27,0.38392945767970926,continuous,-2675.739253861796,-851.7142573542493,0.04321853439216217,-0.006821834770945327,-0.06593082194296307,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,89,89,88,0.05654434114694595,0.054455965757369995,0.07850295995890894,0.006162714678794146,0.766586242138814,7.857145699128346,0.18383948537049832,1,33,3,1,0
0,4,4,payload,17,9,7353135,10,125000.0,4,-27,0.38392945767970926,continuous,-2842.972957228158,-904.9463984388898,0.04321853439216217,-0.006821834770945327,-0.0727526567139084,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,713,-311,712,-0.05342274159193039,-0.06933491677045822,0.08752896664970139,0.007661319803446531,-2.227290565222088,9.821715227538807,0.12853161116197498,1,33,3,1,0
0,4,4,payload,18,10,7357231,10,125000.0,4,-27,0.38392945767970926,continuous,-3010.2066605945206,-958.1785395235305,0.04321853439216217,-0.006821834770945327,-0.07957449148485374,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,865,-159,864,-0.0016817711293697357,-0.0759369358420372,0.07595555660522313,0.005769246257841587,-1.5929396517688414,8.137846317478491,0.13069371460163648,1,33,3,1,0
0,4,4,payload,19,11,7361327,10,125000.0,4,-27,0.38392945767970926,continuous,-3177.4403639608827,-1011.410680608171,0.04321853439216217,-0.006821834770945327,-0.08639632625579907,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,92,92,91,0.06689473241567612,0.0013838389422744513,0.06690904449462019,0.0044768201187253,0.020683864647937835,7.330719429098412,0.12784873928120533,1,33,3,1,0
0,4,4,payload,20,12,7365423,10,125000.0,4,-27,0.38392945767970926,continuous,-3344.674067327245,-1064.6428216928116,0.04321853439216217,-0.006821834770945327,-0.0932181610267444,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,645,-379,644,-0.06746242195367813,-0.003911395091563463,0.06757571595934755,0.004566478542983532,-3.0836786176831854,6.626930738982163,0.13434937784873924,1,33,3,1,0
0,4,4,payload,21,13,7369519,10,125000.0,4,-27,0.38392945767970926,continuous,-3511.9077706936073,-1117.8749627774523,0.04321853439216217,-0.006821834770945327,-0.10003999579768974,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,426,426,425,-0.010589092038571835,0.09016053378582001,0.09078023310581074,0.008241049945354462,1.6877078247691604,9.806847569096254,0.13305611690043406,1,33,3,1,0
0,4,4,payload,22,14,7373615,10,125000.0,4,-27,0.38392945767970926,continuous,-3679.1414740599694,-1171.1071038620928,0.04321853439216217,-0.006821834770945327,-0.10686183056863507,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,765,-259,764,-0.07242283970117569,-0.02803465723991394,0.07765957582257096,0.0060310098342597485,-2.7722588804714796,6.848737594708009,0.12714773693375037,1,33,3,1,0
0,4,4,payload,23,15,7377711,10,125000.0,4,-27,0.38392945767970926,continuous,-3846.375177426332,-1224.3392449467335,0.04321853439216217,-0.006821834770945327,-0.11368366533958041,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,1023,-1,1022,0.01149081252515316,-0.06940709799528122,0.07035185871471192,0.004949384368956089,-1.4067277769516884,7.166020574803436,0.13251535104615186,1,33,3,1,0
0,4,4,payload,24,16,7381807,10,125000.0,4,-27,0.38392945767970926,continuous,-4013.608880792694,-1277.571386031374,0.04321853439216217,-0.006821834770945327,-0.12050550011052574,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,597,-427,596,-0.04432746395468712,0.06731739640235901,0.0806012153695366,0.006496556103229523,2.1531129610878077,8.123290534679564,0.12856690009115823,1,33,3,1,0
0,4,4,payload,25,17,7385903,10,125000.0,4,-27,0.38392945767970926,continuous,-4180.842584159056,-1330.8035271160145,0.04321853439216217,-0.006821834770945327,-0.12732733488147108,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,1,562,-462,561,-0.012354101985692978,0.07256537675857544,0.07360949490376159,0.005418357439339161,1.7394273973299534,7.8356855948335005,0.12742718518332907,1,33,3,1,0
0,4,4,payload,26,18,7390000,10,125000.0,4,-27,0.38392945767970926,continuous,-4348.11711606628,-1384.0486643288498,0.04321853439216217,-0.006821834770945327,0.11585083034758359,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,827,-197,826,-0.07424689829349518,0.017669297754764557,0.07632041659576515,0.005824807099997997,2.9079582649550386,9.171912916634819,0.12832179680677314,1,33,3,1,0
0,4,4,payload,27,19,7394096,10,125000.0,4,-27,0.38392945767970926,continuous,-4515.350819432641,-1437.28080541349,0.04321853439216217,-0.006821834770945327,0.10902899557663825,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,890,-134,889,-0.09338384121656418,0.006546548567712307,0.0936130284656462,0.008763398975133896,3.071603503341063,7.18733796880949,0.272152214683274,1,33,3,1,0
0,4,4,payload,28,20,7398192,10,125000.0,4,-27,0.38392945767970926,continuous,-4682.584522799004,-1490.5129464981308,0.04321853439216217,-0.006821834770945327,0.10220716080569292,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,174,174,173,0.004300972912460566,-0.06932789832353592,0.06946118235354372,0.0048248558305203915,-1.5088376065201494,3.702423673232,0.2705022582668448,1,33,3,1,0
0,4,4,payload,29,21,7402288,10,125000.0,4,-27,0.38392945767970926,continuous,-4849.8182261653665,-1543.7450875827715,0.04321853439216217,-0.006821834770945327,0.09538532603474759,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,267,267,266,0.03391892835497856,-0.07650070637464523,0.08368304354270258,0.00700285192579031,-1.1534607208810925,8.910163191219134,0.1255159106703836,1,33,3,1,0
0,4,4,payload,30,22,7406384,10,125000.0,4,-27,0.38392945767970926,continuous,-5017.051929531728,-1596.9772286674117,0.04321853439216217,-0.006821834770945327,0.08856349126380225,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,917,-107,916,-0.07489081472158432,0.028133824467658997,0.0800009138000293,0.006400146521627903,2.7822394884739063,8.898260352217411,0.126207369051059,1,33,3,1,0
0,4,4,payload,31,23,7410480,10,125000.0,4,-27,0.38392945767970926,continuous,-5184.285632898091,-1650.2093697520525,0.04321853439216217,-0.006821834770945327,0.08174165649285692,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,656,-368,655,0.07154685258865356,0.05830773711204529,0.09229704395304275,0.008518743328750134,0.6837958389404043,10.102670088055529,0.13539466076094442,1,33,3,1,0
0,4,4,payload,32,24,7414576,10,125000.0,4,-27,0.38392945767970926,continuous,-5351.519336264453,-1703.4415108366932,0.04321853439216217,-0.006821834770945327,0.07491982172191158,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,889,-135,888,-0.01838637702167034,0.0670962855219841,0.069569895722436,0.004839970264583826,1.838260262050798,6.8455084596177525,0.13359115361385143,1,33,3,1,0
0,4,4,payload,33,25,7418672,10,125000.0,4,-27,0.38392945767970926,continuous,-5518.753039630815,-1756.6736519213334,0.04321853439216217,-0.006821834770945327,0.06809798695096625,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,66,66,65,-0.0636330246925354,0.015427031554281712,0.06547637080731968,0.004287154413759708,2.903744202552516,7.09721783984988,0.12620545483782664,1,33,3,1,0
0,4,4,payload,34,26,7422768,10,125000.0,4,-27,0.38392945767970926,continuous,-5685.986742997177,-1809.9057930059741,0.04321853439216217,-0.006821834770945327,0.06127615218002092,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,586,-438,585,0.07745631039142609,-0.04601737856864929,0.0900948342014309,0.008117078803479671,-0.5360755489294659,9.141971476579982,0.1350503643319776,1,33,3,1,0
0,4,4,payload,35,27,7426864,10,125000.0,4,-27,0.38392945767970926,continuous,-5853.22044636354,-1863.1379340906149,0.04321853439216217,-0.006821834770945327,0.054454317409075595,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,425,425,424,0.004158613737672567,-0.07485353201627731,0.0749689624013232,0.00562034547328949,-1.5152967003971631,7.262040500963453,0.13319058809162243,1,33,3,1,0
0,4,4,payload,36,28,7430960,10,125000.0,4,-27,0.38392945767970926,continuous,-6020.4541497299015,-1916.3700751752554,0.04321853439216217,-0.006821834770945327,0.04763248263813027,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,860,-164,859,0.07039535045623779,0.038090337067842484,0.08003985971875759,0.006406378000974655,0.49597807780458886,9.314686207815754,0.1300556762348961,1,33,3,1,0
0,4,4,payload,37,29,7435056,10,125000.0,4,-27,0.38392945767970926,continuous,-6187.687853096264,-1969.6022162598958,0.04321853439216217,-0.006821834770945327,0.04081064786718494,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,553,-471,552,0.001191679504700005,-0.07268016785383224,0.07268993671274691,0.00528382696211338,-1.5544015829685598,8.659638829778217,0.13176762490417104,1,33,3,1,0
0,4,4,payload,38,30,7439152,10,125000.0,4,-27,0.38392945767970926,continuous,-6354.9215564626265,-2022.8343573445366,0.04321853439216217,-0.006821834770945327,0.03398881309623961,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,629,-395,628,0.013976499438285828,-0.09106919169425964,0.09213544492970234,0.008488940075039864,-1.4185132894080537,9.940832759717976,0.14387715307184124,1,33,3,1,0
0,4,4,payload,39,31,7443248,10,125000.0,4,-27,0.38392945767970926,continuous,-6522.155259828989,-2076.066498429177,0.04321853439216217,-0.006821834770945327,0.027166978325294286,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,759,-265,758,0.05582670494914055,-0.050303179770708084,0.07514672900747289,0.005647030659019947,-0.7334001221940084,7.3288356376597825,0.19936910374732975,1,33,3,1,0
0,4,4,payload,40,32,7447344,10,125000.0,4,-27,0.38392945767970926,continuous,-6689.388963195351,-2129.2986395138178,0.04321853439216217,-0.006821834770945327,0.02034514355434896,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,494,494,493,-0.0743294283747673,-0.01531167235225439,0.07589012605565004,0.005759310908615589,-2.9384370266379047,5.1610084178134565,0.2977694373102935,1,33,3,1,0
0,4,4,payload,41,33,7451440,10,125000.0,4,-27,0.38392945767970926,continuous,-6856.622666561713,-2182.5307805984585,0.04321853439216217,-0.006821834770945327,0.013523308783403631,0|1|2|3,1|1|1|1,-0.464731971120234|-0.24182553533635565|0.04321853439216217|0.17446029723060041,-2|-1|0|1,-0.006821194316128795|-0.006821793627799945|-0.006821834770945327|-0.006821443986242668,0.03526802887976599|0.008174464663644354|0.04321853439216217|-0.07553970276939959,0,303,303,302,-0.02207030914723873,0.07796845585107803,0.08103196069240948,0.006566178984940052,1.8466469329620452,7.518819614408,0.18631823598501285,1,33,3,1,0
