dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-24.0,42,0,10,18,765,43,896,896,896,896,1,1,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.08425848713213568,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.9457633668613126,-1.15123937498666,896|765|634|344|44|211|925|43,0.94576337|0.91857773|0.31314157|0.83856219|0.98500731|0.90277724|0.99323956|0.64723818,0|-0.11652277|-0.41457836|-0.74937332|-0.76774685|-0.902421|-1.6567951|-1.7131129,6.7276554|6.701031|1.0879366|3.8000501|7.9678719|3.5172183|6.7987417|5.3803647,0.0031096913|0.010416547|0.0080601543|0.029209451|0.053517957|0.025121102|4.0027011e-05|0.034698873,0.047139989|0.041066296|0.015901304|0.0015703731|0.0015202571|0.0012960541|0.048269784|0.023080292,-1.1512394|-0.7071391|2.2051279|1.1707085|0.3089311|1.5177217|0.38035619|0.18592358
0_0_0_10_14_32,-24.0,42,0,11,19,1023,621,693,693,693,693,0,0,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.10434532105584671,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.8254590989904278,-0.32248109233523314,693|477|593|338|937|299|215|329,0.8254591|0.93087808|0.87794083|0.90010752|0.91276063|0.48846372|0.85923611|0.72337191,0|-0.65179316|-0.90637908|-0.90718283|-1.3273349|-1.3508121|-1.41654|-1.4666954,4.362575|3.426093|5.5004838|3.4418458|4.0262408|2.2442538|3.6450439|2.5152688,0.020538866|0.020436862|0.022675069|0.020565346|0.0028333336|0.011028923|0.027942093|0.011620337,0.016324449|0.0048974001|0.020874332|0.0056663178|0.028290082|0.020909375|0.00080049448|0.012671895,-0.32248109|0.098003843|0.61942734|0.80632365|-1.2962763|1.2763416|-2.31446|-0.90516349
0_0_0_10_14_32,-24.0,42,0,12,20,597,331,539,539,539,539,0,0,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.12443215497955773,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.5647804612363501,1.314489376145666,539|886|47|854|153|365|598|450,0.56478046|0.81985328|0.9589904|0.97121927|0.93458036|0.78406649|0.83858705|0.69564686,0|-0.10670014|-0.22405189|-0.86711118|-0.88299969|-1.1417297|-1.207841|-1.3646903,1.7439643|4.5341239|5.088074|3.3742502|5.5696009|2.0226188|3.9968223|2.9623747,0.017202896|0.010214268|0.033975938|0.0026882154|0.037600152|0.0072724682|0.0017635995|0.019928007,0.0038575101|0.028567999|0.0021955173|0.021886934|0.0028991519|0.010740261|0.031959218|0.0095031287,1.3144894|0.71831177|0.47982593|-0.3649555|1.2267668|0.62699854|-0.33744927|-1.2229182
0_0_0_10_14_32,-24.0,42,0,13,21,562,947,262,262,262,262,1,1,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.14451898890326897,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.7155484210394816,1.4772550312638977,262|562|568|184|450|1001|780|838,0.71554842|0.67674296|0.54253093|0.99180449|0.50281989|0.98319599|0.70172063|0.91129505,0|-0.33426529|-1.3736276|-1.5843668|-1.595684|-1.6977664|-1.7031618|-1.718796,4.9300095|3.8341821|2.7400071|2.50407|2.6821604|5.1689288|3.5781985|3.4617755,0.034510473|0.0295029|0.024962164|0.015870517|0.012443374|0.00077911892|0.0025389976|0.0017422922,0.012556633|0.009568803|0.0098406218|0.0013985342|0.02457544|0.036344754|0.033118972|0.024960569,1.477255|-0.99494862|-1.3541722|-0.23343893|1.4697127|0.6168233|2.8593663|1.3707377
0_0_0_10_14_32,-24.0,42,0,14,22,478,3,839,839,839,839,0,0,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.16460582282698,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.9935902302544176,-0.3800229139952972,839|656|205|335|808|167|203|211,0.99359023|0.85728932|0.79543979|0.79348754|0.85469457|0.62612416|0.56721047|0.65715869,0|-1.5615329|-2.3946893|-2.6427576|-2.7954222|-2.932456|-2.9574816|-2.9688748,7.6570956|2.3737314|3.3526015|1.4983027|3.3738586|2.6611148|1.848939|1.8834531,0.002260591|0.0014254189|0.016908522|0.0057398529|0.0016468731|0.013600165|0.011293254|0.014408804,0.052261704|0.018086354|0.01246276|0.0074393456|0.02615917|0.016163782|0.01121416|0.0051012939,-0.38002291|0.88815517|-0.21191666|0.54071801|-1.7537212|-0.48750178|1.3132644|1.8607153
0_0_0_10_14_32,-24.0,42,0,15,23,267,856,437,437,437,437,1,1,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.18469265675069124,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.9775709121061854,0.1752890457519806,437|171|101|732|632|329|267|287,0.97757091|0.82631257|0.67703333|0.94558824|0.98976623|0.78090787|0.99593932|0.61277315,0|-0.35395179|-0.4207626|-0.99385136|-1.0347663|-1.2805377|-1.3118073|-1.3325228,2.2414147|4.5283171|4.931047|9.5854929|4.3899176|6.0853783|3.8813629|3.4128202,0.012011775|0.031849892|0.034950436|0.0091082858|0.0061143089|0.023573871|0.024501934|0.018330566,0.0038053627|0.0056116206|0.015052994|0.062549917|0.025186246|0.031045054|0.0021510082|0.020222808,0.17528905|-1.5811256|-1.828211|-0.68594052|0.047064514|-0.55214125|-0.13442542|1.1814182
0_0_0_10_14_32,-24.0,42,0,16,24,917,567,917,917,917,917,1,1,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.20477949067440226,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.9671294683604093,0.3745508989940974,917|984|453|166|935|550|397|163,0.96712947|0.96595995|0.89799219|0.41951199|0.87897168|0.77740472|0.91302488|0.61710157,0|-0.38274249|-0.73763829|-0.82489644|-0.83566621|-0.92271099|-1.3436203|-1.3498074,5.5045705|7.2031644|2.6223716|2.4486201|4.6044618|2.5008932|2.4573985|2.5636842,0.0031110618|0.0019788769|0.007765981|0.013464583|0.0067717196|0.016689638|0.01685748|0.012540225,0.037096631|0.050562075|0.012745071|0.027187519|0.030221011|0.0055269182|0.0015279396|0.016553384,0.3745509|1.1388616|-0.43809014|1.1502544|-0.07133214|-0.73517673|0.35768915|0.081040621
0_0_0_10_14_32,-24.0,42,0,17,25,656,531,224,224,224,224,0,0,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.2248663245981133,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.9691041570733719,0.7267318907637321,224|381|207|65|347|714|37|278,0.96910416|0.72350776|0.67798|0.77379074|0.86330888|0.89260662|0.88856829|0.90302481,0|-0.03540989|-0.06390394|-0.11766344|-0.19548403|-0.34571804|-0.63531927|-0.69173306,5.5888687|4.4841457|4.6156573|3.0916787|6.2404791|3.3980735|4.5899264|6.6542436,0.037962306|0.032067469|0.022160686|0.019662026|0.025761036|0.0118712|0.030691853|0.04820211,0.0012418717|0.010301789|0.025304651|0.0079602631|0.024754135|0.014764444|0.004761538|0.0019671225,0.72673189|1.3106553|0.5244506|0.22109201|-0.4879959|0.15091623|-0.613163|-1.1468412
0_0_0_10_14_32,-24.0,42,0,18,26,889,456,889,889,889,889,1,1,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.24495315852182453,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.8841215530226264,1.3613630570033937,889|553|894|699|460|746|1002|445,0.88412155|0.87836095|0.76388159|0.58039675|0.67839983|0.91286466|0.88999894|0.70308844,0|-0.92636159|-2.4073163|-2.4503412|-2.4508908|-2.4855173|-2.6048639|-2.621245,7.4517722|3.3417956|3.7011459|2.9173144|3.2338233|2.5439402|3.898037|0.78970101,0.006735363|0.004877824|0.010534951|0.021555304|0.0047946532|0.0022728446|0.0029394403|0.004488159,0.052383078|0.021997119|0.023353579|0.013062899|0.028764298|0.017415247|0.027639744|0.0032548482,1.3613631|-0.511443|0.81523606|1.1048948|0.71951853|-0.92535666|2.4825541|1.1768089
0_0_0_10_14_32,-24.0,42,0,19,27,510,525,633,633,633,633,0,0,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.26503999244553555,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.6023476588991273,0.553043242985008,633|933|320|184|783|82|340|733,0.60234766|0.89250082|0.5957537|0.75550581|0.74999941|0.86172061|0.81338975|0.99318668,0|-0.84129453|-0.91996869|-0.98065903|-0.98133555|-1.1552945|-1.4148481|-1.5119078,1.9024763|3.6692471|0.7245248|3.1130616|3.0788866|5.5618682|5.4105141|3.7705738,0.018550196|0.0049116707|0.0047645892|0.023918837|0.01263139|0.038395632|0.034417679|0.0023020506,0.0030784087|0.024120938|0.0035974696|0.0039926374|0.015964747|0.005371693|0.011151718|0.024546615,0.55304324|0.031852514|1.448962|2.1277258|0.72423032|1.8415917|1.0956981|0.011511393
0_0_0_10_14_32,-24.0,42,0,20,28,860,500,340,340,340,340,0,0,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.2851268263692468,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.9170639436729258,0.4506521506263178,340|830|335|438|82|135|598|402,0.91706394|0.93913267|0.82307722|0.69942341|0.99260582|0.94292356|0.88802226|0.73620076,0|-0.11393654|-1.2343722|-1.4408396|-1.4866986|-1.493513|-1.7715825|-1.9075794,6.1134292|5.8780243|4.8847081|2.8393585|4.9748235|4.7953476|4.1215757|3.5550259,0.028257665|0.0081245181|0.038930761|0.02733871|0.033127538|0.029784691|0.003622433|0.0303784,0.017970923|0.035983133|0.0014375727|0.00020140136|0.0010032813|0.0051251321|0.029206263|0.0024208352,0.45065215|0.39601495|-1.3455336|0.82583438|-0.15657777|0.1207702|-0.46260275|1.3306893
0_0_0_10_14_32,-24.0,42,0,21,29,553,694,553,553,553,553,1,1,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.3052136602929578,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.33769134815130525,2.1403491456077233,553|244|367|775|596|522|130|900,0.33769135|0.9702311|0.94119942|0.76323364|0.94088095|0.77054859|0.88556851|0.85924819,0|-0.36353042|-0.6280964|-1.1429299|-1.438255|-1.7503214|-1.7567579|-1.8486639,2.389575|5.9422049|4.6322434|3.6069907|5.2974503|1.8942027|3.0653052|1.9950045,0.0085333502|0.036403773|0.019050588|0.0020535803|0.0061713572|0.015231569|0.021636591|0.00099732825,0.04069364|0.0055194665|0.015277974|0.03104646|0.033623743|0.0015831774|0.0019117973|0.015251723,2.1403491|0.52301595|-0.22197847|2.2167025|-0.24351449|0.19210599|-1.8268009|2.6867208
0_0_0_10_14_32,-24.0,42,0,22,30,629,23,624,624,624,624,0,0,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.32530049421666885,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.9955508195569637,-0.1400178233132658,624|361|315|405|166|96|826|567,0.99555082|0.83618882|0.98682784|0.38914839|0.82144231|0.98181817|0.64401214|0.80846138,0|-0.12308734|-0.43819353|-0.89905632|-1.0891154|-1.1790387|-1.2171954|-1.3344901,4.6103897|2.5290186|2.4383394|1.576921|2.327041|2.9186931|1.0235067|1.7141306,0.0099178616|0.020336335|0.01474475|0.012920929|0.012843816|0.019138342|0.0056738158|0.0099525768,0.022682003|0.00021343315|0.0022139207|0.014962978|0.0068099025|0.0011494233|0.0053621913|0.004674515,-0.14001782|-0.66103439|-0.29782836|1.7877274|0.078130653|0.035189443|0.74849557|0.69808842
0_0_0_10_14_32,-24.0,42,0,23,31,759,357,946,946,946,946,0,0,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.3453873281403801,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.9922442588550832,-1.1805135699380762,946|238|619|341|950|998|101|700,0.99224426|0.90778528|0.78900992|0.56171375|0.99615495|0.72158108|0.80274377|0.70140608,0|-0.95101031|-1.5601612|-2.0026074|-2.1685551|-2.2932532|-2.3119299|-2.4028685,8.5901803|6.393467|2.8177937|1.0374395|4.812237|3.6196142|2.400219|3.6854335,0.00032154434|0.03321554|0.0055122111|0.0098009359|0.0005944087|0.010208092|0.017624625|0.017670677,0.060807147|0.015617385|0.0194903|0.0027486149|0.033543323|0.025020222|0.0025921482|0.019004717,-1.1805136|-0.11257383|1.0672807|1.931308|0.26447942|0.42880023|2.8055684|-1.0224977
0_0_0_10_14_32,-24.0,42,0,24,32,874,592,877,877,877,877,0,0,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.3654741620640911,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.6887229450495095,1.6286221867956476,877|884|50|98|295|94|828|729,0.68872295|0.96551899|0.98072634|0.89763053|0.87833817|0.74131074|0.66675875|0.70276122,0|-0.41602561|-0.47652186|-0.68179399|-0.69201796|-0.75034622|-0.77755989|-0.96721765,3.1153347|3.2388833|3.4629075|5.2332576|2.1600877|3.4337343|2.5505475|5.6973141,0.0088811682|0.00073669614|0.023172877|0.03723243|0.0159281|0.023152095|0.013024772|0.010309325,0.022533838|0.022901808|0.00088104324|0.0021685072|0.00076803765|0.0084858359|0.013713367|0.046254948,1.6286222|1.1685798|0.10694995|2.6332059|1.2282128|1.4990792|-0.73519803|1.632595
0_0_0_10_14_32,-24.0,42,0,25,33,720,16,720,720,720,720,1,1,8,0.8100879699105269,0.9453014210460846,0.28359042631382536,0.12,0,0.38556099598780236,-0.007419561903055838,-0.04862842892768082,-0.04862842892768082,0.0,0.9453014210460846,0.16252553400922864,0.1816509916516942,0.7498074632051859,40,0,0.7984656299546109,1.8475219014883786,720|256|40|723|865|551|495|800,0.79846563|0.91978671|0.84764661|0.70153222|0.77415001|0.86896072|0.54493561|0.97867013,0|-0.05366148|-0.14254841|-0.8807774|-1.6816953|-1.7087579|-1.7211958|-1.8418345,4.7725748|6.4995153|5.3745833|1.7682712|6.7581791|6.4049233|2.3090742|2.8904395,0.00087888935|0.033171786|0.035592819|0.01099686|0.014886785|0.01758444|0.0025210281|0.0013678683,0.041168888|0.015834906|0.0080698387|0.0064605387|0.04604116|0.03395165|0.027257994|0.019527203,1.8475219|-0.14345214|-0.31978046|0.50473301|1.2906274|0.73370035|1.2643469|-0.56814515
